date,open,high,low,close
2025-10-20,6690.05,6744.35,6690.05,6735.13
2025-10-21,6736.75,6752.16,6722.03,6735.35
2025-10-22,6741.34,6741.75,6655.69,6699.40
2025-10-23,6703.65,6749.53,6700.14,6738.44
2025-10-24,6772.07,6807.11,6772.07,6791.69
2025-10-27,6845.46,6877.28,6843.94,6875.16
2025-10-28,6897.74,6911.30,6870.73,6890.89
2025-10-29,6910.95,6920.34,6851.91,6890.59
2025-10-30,6860.50,6880.75,6820.69,6822.34
2025-10-31,6879.17,6879.17,6814.26,6840.20
2025-11-03,6882.32,6882.32,6820.62,6851.97
2025-11-04,6788.52,6820.21,6766.71,6771.55
2025-11-05,6769.77,6829.78,6763.11,6796.29
2025-11-06,6787.59,6796.68,6707.51,6720.32
2025-11-07,6696.18,6730.11,6631.44,6728.80
2025-11-10,6785.36,6841.32,6770.56,6832.43
2025-11-11,6815.64,6855.13,6806.87,6846.61
2025-11-12,6867.77,6869.91,6829.62,6850.92
2025-11-13,6826.47,6828.05,6724.72,6737.49
2025-11-14,6672.14,6774.31,6646.87,6734.11
2025-11-17,6713.61,6754.50,6638.90,6672.41
2025-11-18,6641.19,6666.63,6574.32,6617.32
2025-11-19,6625.84,6689.75,6603.50,6642.16
2025-11-20,6737.93,6770.35,6534.05,6538.76
2025-11-21,6555.77,6660.05,6521.92,6602.99
2025-11-24,6636.54,6715.75,6630.70,6705.12
2025-11-25,6697.03,6776.40,6659.98,6765.88
2025-11-26,6793.55,6831.44,6783.87,6812.61
2025-11-28,6822.52,6850.86,6819.75,6849.09
2025-12-01,6812.30,6843.65,6799.94,6812.63
2025-12-02,6830.96,6851.55,6806.71,6829.37
2025-12-03,6815.29,6862.42,6810.43,6849.72
2025-12-04,6866.47,6866.47,6827.12,6857.12
2025-12-05,6866.32,6895.78,6858.29,6870.40
2025-12-08,6875.20,6878.27,6827.19,6846.51
2025-12-09,6840.61,6864.92,6837.43,6840.51
2025-12-10,6833.49,6900.67,6824.69,6886.68
2025-12-11,6861.30,6903.46,6833.45,6901.00
2025-12-12,6886.85,6899.85,6801.79,6827.41
2025-12-15,6860.19,6861.59,6801.49,6816.51
2025-12-16,6800.12,6819.27,6759.74,6800.26
2025-12-17,6802.88,6812.26,6720.43,6721.43
2025-12-18,6778.06,6816.13,6758.50,6774.76
2025-12-19,6792.62,6840.02,6792.62,6834.50
2025-12-22,6865.21,6882.03,6855.74,6878.49
2025-12-23,6872.41,6910.88,6868.81,6909.79
2025-12-24,6904.91,6937.32,6904.91,6932.05
2025-12-26,6936.02,6945.77,6921.60,6929.94
2025-12-29,6903.60,6920.21,6888.76,6905.74
2025-12-30,6900.44,6913.25,6893.47,6896.24
2025-12-31,6898.82,6901.42,6844.55,6845.50
2026-01-02,6878.11,6894.87,6824.31,6858.47
2026-01-05,6892.19,6920.38,6891.56,6902.05
2026-01-06,6908.03,6948.69,6904.02,6944.82
2026-01-07,6945.07,6965.69,6919.19,6920.93
2026-01-08,6914.11,6931.28,6899.33,6921.46
2026-01-09,6927.83,6978.36,6917.64,6966.28
2026-01-12,6944.12,6986.33,6934.07,6977.27
2026-01-13,6977.41,6985.83,6938.77,6963.74
2026-01-14,6937.41,6941.30,6885.74,6926.60
2026-01-15,6969.46,6979.34,6937.93,6944.47
2026-01-16,6960.54,6967.30,6925.09,6940.01
2026-01-20,6865.24,6871.17,6789.05,6796.86
2026-01-21,6810.71,6910.39,6804.96,6875.62
2026-01-22,6914.44,6934.75,6893.62,6913.35
2026-01-23,6907.85,6932.96,6895.50,6915.61
2026-01-26,6923.23,6964.66,6921.60,6950.23
2026-01-27,6965.96,6988.82,6958.83,6978.60
2026-01-28,7002.00,7002.28,6963.46,6978.03
2026-01-29,6977.74,6992.84,6870.80,6969.01
2026-01-30,6947.27,6964.09,6893.48,6939.03
2026-02-02,6916.64,6991.92,6914.34,6976.44
2026-02-03,6985.45,6993.08,6862.05,6917.81
2026-02-04,6924.50,6936.09,6838.80,6882.72
2026-02-05,6837.39,6857.85,6780.13,6798.40
2026-02-06,6816.74,6944.89,6816.74,6932.30
2026-02-09,6917.26,6980.10,6905.87,6964.82
2026-02-10,6974.49,6986.83,6937.53,6941.81
2026-02-11,6976.48,6993.48,6911.97,6941.47
2026-02-12,6957.54,6973.22,6824.04,6832.76
2026-02-13,6834.27,6881.96,6794.55,6836.17
2026-02-17,6819.86,6866.99,6775.50,6843.22
2026-02-18,6855.48,6909.12,6849.66,6881.31
2026-02-19,6861.34,6879.12,6833.06,6861.89
2026-02-20,6843.26,6915.86,6836.33,6909.51
2026-02-23,6901.25,6916.96,6819.82,6837.75
2026-02-24,6837.37,6899.17,6815.43,6890.07
2026-02-25,6915.15,6952.51,6915.15,6946.13
2026-02-26,6944.74,6947.25,6859.73,6908.86
2026-02-27,6856.54,6882.96,6831.74,6878.88
2026-03-02,6824.36,6901.01,6796.85,6881.62
2026-03-03,6800.26,6840.05,6710.42,6816.63
2026-03-04,6831.69,6885.94,6811.64,6869.50
2026-03-05,6851.08,6870.43,6770.78,6830.71
2026-03-06,6769.03,6773.42,6711.56,6740.02
2026-03-09,6699.80,6810.44,6636.04,6795.99
2026-03-10,6796.56,6845.08,6759.74,6781.48
2026-03-11,6790.09,6811.15,6745.59,6775.80
2026-03-12,6740.88,6740.88,6670.40,6672.62
2026-03-13,6673.49,6733.30,6623.92,6632.19
2026-03-16,6674.37,6729.79,6674.37,6699.38
2026-03-17,6722.35,6754.30,6710.80,6716.09
2026-03-18,6697.16,6705.18,6621.66,6624.70
2026-03-19,6583.12,6636.74,6557.82,6606.49
2026-03-20,6594.66,6594.66,6473.52,6506.48
2026-03-23,6574.96,6651.62,6565.55,6581.00
2026-03-24,6552.09,6595.75,6525.11,6556.37
2026-03-25,6598.35,6633.94,6568.41,6591.90
2026-03-26,6555.86,6573.22,6473.79,6477.16
2026-03-27,6453.89,6453.89,6356.08,6368.85
2026-03-30,6403.37,6427.31,6316.91,6343.72
2026-03-31,6395.88,6539.05,6395.88,6528.52
2026-04-01,6556.56,6609.67,6554.29,6575.32
2026-04-02,6512.61,6601.91,6474.94,6582.69
2026-04-06,6587.66,6618.13,6579.72,6611.83
2026-04-07,6601.93,6618.26,6534.55,6616.85
2026-04-08,6754.36,6793.50,6740.28,6782.81
2026-04-09,6783.69,6835.31,6761.55,6824.66
2026-04-10,6839.24,6845.77,6808.46,6816.89
2026-04-13,6806.47,6887.00,6790.02,6886.24
2026-04-14,6910.20,6969.42,6905.17,6967.38
2026-04-15,6978.17,7026.24,6967.13,7022.95
2026-04-16,7037.78,7051.23,7008.52,7041.28
2026-04-17,7074.55,7147.52,7074.55,7126.06
2026-04-20,7117.05,7122.65,7084.41,7109.14
2026-04-21,7122.64,7137.27,7050.20,7064.01
2026-04-22,7102.91,7138.64,7102.91,7137.90
2026-04-23,7118.80,7147.78,7046.55,7108.40
2026-04-24,7136.48,7168.59,7112.82,7165.08
2026-04-27,7152.72,7178.74,7146.72,7173.91
2026-04-28,7133.74,7152.52,7115.17,7138.80
2026-04-29,7131.61,7145.63,7107.86,7135.95
2026-04-30,7161.75,7219.83,7126.15,7209.01
2026-05-01,7234.54,7272.52,7229.32,7230.12
2026-05-04,7228.38,7244.54,7174.12,7200.75
2026-05-05,7233.62,7273.26,7233.62,7259.22
2026-05-06,7294.14,7369.22,7294.14,7365.12
2026-05-07,7376.78,7385.02,7321.25,7337.11
2026-05-08,7362.97,7401.50,7362.97,7398.93
2026-05-11,7385.31,7428.97,7384.20,7412.84
2026-05-12,7390.63,7409.57,7338.54,7400.96
2026-05-13,7409.12,7460.04,7375.13,7444.25
2026-05-14,7454.40,7517.12,7454.40,7501.24
2026-05-15,7445.11,7454.85,7397.50,7408.50
2026-05-18,7415.07,7434.06,7353.17,7403.05
2026-05-19,7375.75,7395.32,7333.68,7353.61
2026-05-20,7369.19,7435.69,7357.46,7432.97
2026-05-21,7410.78,7465.96,7389.48,7445.72
2026-05-22,7468.82,7506.32,7463.29,7473.47
2026-05-26,7511.79,7539.09,7501.10,7519.12
2026-05-27,7526.01,7530.72,7499.72,7520.36
2026-05-28,7519.82,7568.72,7508.04,7563.63
2026-05-29,7579.33,7599.38,7563.55,7580.06
2026-06-01,7582.29,7617.66,7562.61,7599.96
2026-06-02,7595.40,7620.90,7582.99,7609.78
2026-06-03,7605.31,7605.35,7551.22,7553.68
2026-06-04,7516.54,7598.19,7516.54,7584.31
2026-06-05,7537.36,7541.81,7368.63,7383.74
2026-06-08,7440.57,7466.81,7395.13,7405.73
2026-06-09,7438.66,7483.15,7237.85,7386.65
2026-06-10,7350.54,7396.56,7265.93,7266.99
2026-06-11,7287.67,7412.68,7257.33,7394.30
2026-06-12,7410.85,7456.40,7363.01,7431.46
2026-06-15,7516.75,7577.92,7516.75,7554.29
2026-06-16,7548.78,7564.96,7508.68,7511.35
2026-06-17,7524.50,7532.17,7402.61,7420.10
2026-06-18,7487.36,7511.07,7468.32,7500.58
2026-06-22,7500.44,7530.01,7460.01,7472.79
2026-06-23,7366.51,7424.17,7347.60,7365.46
2026-06-24,7370.88,7428.06,7336.82,7358.22
2026-06-25,7404.91,7419.08,7323.50,7357.49
2026-06-26,7312.74,7392.95,7294.18,7354.02
2026-06-29,7391.88,7444.32,7348.88,7440.43
2026-06-30,7441.27,7508.29,7438.04,7499.36
2026-07-01,7478.84,7521.81,7449.63,7483.23
2026-07-02,7495.14,7540.75,7427.55,7483.24
2026-07-06,7506.96,7551.31,7500.97,7537.43
2026-07-07,7516.63,7536.06,7478.63,7503.85
2026-07-08,7476.54,7488.51,7421.82,7482.71
2026-07-09,7491.60,7546.89,7481.73,7543.64
2026-07-10,7547.64,7579.93,7508.16,7575.39
2026-07-13,7547.53,7565.37,7506.41,7515.34
2026-07-14,7536.70,7557.44,7513.23,7543.59
2026-07-15,7571.72,7581.50,7526.95,7572.40
2026-07-16,7558.80,7570.74,7504.02,7533.77
2026-07-17,7447.52,7498.47,7431.26,7457.69
2026-07-20,7489.18,7513.23,7440.53,7443.28
2026-07-21,7489.95,7515.31,7467.86,7509.20
2026-07-22,7497.47,7525.94,7485.85,7498.96
2026-07-23,7418.29,7450.12,7376.00,7408.30
2026-07-24,7406.30,7460.98,7396.53,7411.98
2026-07-27,7464.20,7480.57,7382.74,7413.18
2026-07-28,7395.55,7452.09,7382.95,7428.78
2026-07-29,7418.16,7450.84,7313.92,7316.15
2026-07-30,7390.45,7448.75,7370.98,7437.63
2026-07-31,7462.13,7512.04,7399.83,7489.72
2026-08-03,7504.78,7610.04,7504.78,7600.50
2026-08-04,7630.62,7758.21,7629.10,7736.52
2026-08-05,7771.62,7793.68,7720.17,7723.55
2026-08-06,7713.79,7742.85,7698.15,7709.96
2026-08-07,7735.18,7763.08,7719.19,7757.64
2026-08-10,7751.74,7773.76,7743.11,7753.11
2026-08-11,7767.51,7767.51,7717.25,7728.20
2026-08-12,7765.46,7766.01,7737.95,7748.50
2026-08-13,7763.18,7816.70,7763.18,7798.99
2026-08-14,7806.60,7810.01,7776.31,7785.76
2026-08-17,7790.68,7790.68,7744.88,7745.06
2026-08-18,7700.04,7713.95,7688.63,7691.76
