交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/10/30,TX,202109  ,11803,11900,11803,11900,6,0.05%,3,-,-,11855,11866,12323,11440,,盤後,,
2020/10/05,TX,202010/202011    ,-49,-49,-49,-49,-,-,2,-,-,-48,-46,-25,-52,,一般,465,
2020/10/05,TX,202010/202011  ,-49,-49,-49,-49,-,-,5,-,-,-50,-48,-25,-52,,盤後,427,
2020/10/05,TX,202010/202012    ,-91,-91,-91,-91,-,-,20,-,-,-90,-89,-80,-96,,一般,128,
2020/10/05,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-92,-89,-80,-96,,盤後,59,
2020/10/05,TX,202010/202103    ,-212,-211,-212,-211,-,-,96,-,-,-213,-210,-183,-231,,一般,43,
2020/10/05,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-215,-212,-183,-231,,盤後,11,
2020/10/05,TX,202010/202106    ,-334,-334,-335,-335,-,-,34,-,-,-335,-331,-301,-347,,一般,14,
2020/10/05,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-337,-333,-301,-347,,盤後,3,
2020/10/05,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-644,-639,-644,-647,,一般,10,
2020/10/05,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-646,-641,-644,-647,,盤後,2,
2020/10/05,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-43,-32,-,-,,一般,5,
2020/10/05,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-126,-122,-86,-113,,盤後,3,
2020/10/05,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-121,-110,-73,-97,,盤後,1,
2020/10/06,TX,202010/202011    ,-49,-49,-49,-49,-,-,391,-,-,-49,-48,-25,-52,,一般,712,
2020/10/06,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-50,-47,-25,-52,,盤後,269,
2020/10/06,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-91,-89,-80,-96,,一般,100,
2020/10/06,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-91,-88,-80,-96,,盤後,48,
2020/10/06,TX,202010/202103    ,-212,-211,-212,-211,-,-,47,-,-,-213,-211,-183,-231,,一般,70,
2020/10/06,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-213,-208,-183,-231,,盤後,26,
2020/10/06,TX,202010/202106    ,-334,-334,-335,-335,-,-,86,-,-,-335,-332,-301,-347,,一般,31,
2020/10/06,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-335,-332,-301,-347,,盤後,8,
2020/10/06,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-646,-642,-644,-647,,一般,19,
2020/10/06,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-646,-641,-644,-647,,盤後,4,
2020/10/06,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-43,-32,-,-,,一般,2,
2020/10/06,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-598,-592,-,-,,一般,1,
2020/10/06,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-126,-122,-86,-113,,一般,12,
2020/10/06,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-126,-122,-86,-113,,盤後,12,
2020/10/06,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-122,-,-73,-97,,一般,7,
2020/10/06,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-123,-120,-73,-97,,盤後,6,
2020/10/07,TX,202010/202011    ,-49,-48,-51,-51,-,-,678,-,-,-51,-49,-25,-52,,一般,730,
2020/10/07,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-50,-47,-25,-52,,盤後,501,
2020/10/07,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-93,-91,-80,-96,,一般,125,
2020/10/07,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-92,-89,-80,-96,,盤後,56,
2020/10/07,TX,202010/202103    ,-213,-212,-214,-214,-,-,210,-,-,-215,-214,-183,-231,,一般,18,
2020/10/07,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-212,-208,-183,-231,,盤後,20,
2020/10/07,TX,202010/202106    ,-337,-337,-338,-338,-,-,72,-,-,-340,-337,-301,-347,,一般,29,
2020/10/07,TX,202010/202106  ,-335,-335,-335,-335,-,-,30,-,-,-337,-335,-301,-347,,盤後,26,
2020/10/07,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-651,-647,-644,-647,,一般,9,
2020/10/07,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-645,-640,-644,-647,,盤後,25,
2020/10/07,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-44,-36,-,-,,盤後,2,
2020/10/07,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-126,-118,-86,-113,,盤後,3,
2020/10/07,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-146,-101,-73,-97,,一般,1,
2020/10/07,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-,-119,-73,-97,,盤後,6,
2020/10/07,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-319,-297,-311,-311,,盤後,2,
2020/10/08,TX,202010/202011    ,-50,-50,-54,-54,-,-,516,-,-,-55,-52,-25,-54,,一般,914,
2020/10/08,TX,202010/202011  ,-50,-50,-50,-50,-,-,14,-,-,-52,-50,-25,-52,,盤後,564,
2020/10/08,TX,202010/202012    ,-93,-93,-93,-93,-,-,2,-,-,-98,-96,-80,-96,,一般,175,
2020/10/08,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-95,-91,-80,-96,,盤後,138,
2020/10/08,TX,202010/202103    ,-214,-214,-219,-218,-,-,158,-,-,-219,-217,-183,-231,,一般,63,
2020/10/08,TX,202010/202103  ,-216,-216,-216,-216,-,-,45,-,-,-215,-214,-183,-231,,盤後,11,
2020/10/08,TX,202010/202106    ,-343,-343,-346,-346,-,-,17,-,-,-351,-347,-301,-347,,一般,19,
2020/10/08,TX,202010/202106  ,-341,-341,-341,-341,-,-,12,-,-,-344,-341,-301,-347,,盤後,28,
2020/10/08,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-658,-653,-644,-647,,一般,18,
2020/10/08,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-656,-650,-644,-647,,盤後,18,
2020/10/08,TX,202011/202103    ,-,-,-,-,-,-,0,-,-,-,-44,-,-,,一般,1,
2020/10/08,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-605,-599,-,-,,一般,1,
2020/10/08,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-125,-121,-86,-113,,一般,18,
2020/10/08,TX,202012/202106    ,-,-,-,-,-,-,0,-,-,-,-77,-,-,,一般,1,
2020/10/08,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-132,-121,-73,-97,,一般,2,
2020/10/12,TX,202010/202011    ,-57,-57,-59,-59,-,-,411,-,-,-60,-58,-25,-59,,一般,1220,
2020/10/12,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-55,-52,-25,-54,,盤後,299,
2020/10/12,TX,202010/202012    ,-102,-102,-102,-102,-,-,4,-,-,-104,-101,-80,-102,,一般,192,
2020/10/12,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-98,-94,-80,-96,,盤後,110,
2020/10/12,TX,202010/202103    ,-221,-221,-221,-221,-,-,1,-,-,-224,-221,-183,-231,,一般,88,
2020/10/12,TX,202010/202103  ,-219,-219,-219,-219,-,-,24,-,-,-219,-215,-183,-231,,盤後,17,
2020/10/12,TX,202010/202106    ,-354,-352,-354,-352,-,-,2,-,-,-355,-352,-301,-354,,一般,23,
2020/10/12,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-350,-345,-301,-347,,盤後,14,
2020/10/12,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-664,-660,-644,-647,,一般,10,
2020/10/12,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-658,-653,-644,-647,,盤後,15,
2020/10/12,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-145,-120,-86,-113,,一般,12,
2020/10/13,TX,202010/202011    ,-61,-61,-66,-63,-,-,371,-,-,-66,-63,-25,-66,,一般,1375,
2020/10/13,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-61,-59,-25,-59,,盤後,496,
2020/10/13,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-110,-108,-80,-104,,一般,135,
2020/10/13,TX,202010/202012  ,-101,-99,-104,-104,-,-,22,-,-,-104,-103,-80,-104,,盤後,66,
2020/10/13,TX,202010/202103    ,-233,-233,-233,-233,-,-,2,-,-,-236,-232,-183,-233,,一般,54,
2020/10/13,TX,202010/202103  ,-225,-225,-225,-225,-,-,33,-,-,-226,-224,-183,-231,,盤後,15,
2020/10/13,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-370,-366,-301,-356,,一般,25,
2020/10/13,TX,202010/202106  ,-355,-355,-356,-356,-,-,4,-,-,-364,-360,-301,-356,,盤後,7,
2020/10/13,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-676,-669,-644,-647,,一般,10,
2020/10/13,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-667,-664,-644,-647,,盤後,7,
2020/10/13,TX,202011/202103    ,-,-,-,-,-,-,0,-,-,-169,-130,-,-,,一般,33,
2020/10/13,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-610,-604,-,-,,一般,2,
2020/10/13,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-137,-124,-86,-113,,一般,23,
2020/10/13,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-125,-120,-86,-113,,盤後,2,
2020/10/14,TX,202010/202011    ,-68,-64,-73,-73,-,-,1332,-,-,-73,-72,-25,-73,,一般,1226,
2020/10/14,TX,202010/202011  ,-66,-65,-66,-65,-,-,13,-,-,-68,-64,-25,-66,,盤後,572,
2020/10/14,TX,202010/202012    ,-121,-121,-122,-122,-,-,22,-,-,-123,-120,-80,-122,,一般,94,
2020/10/14,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-114,-110,-80,-104,,盤後,54,
2020/10/14,TX,202010/202103    ,-240,-240,-245,-245,-,-,36,-,-,-252,-247,-183,-245,,一般,65,
2020/10/14,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-238,-234,-183,-233,,盤後,9,
2020/10/14,TX,202010/202106    ,-373,-373,-388,-388,-,-,56,-,-,-388,-382,-301,-388,,一般,27,
2020/10/14,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-375,-369,-301,-356,,盤後,6,
2020/10/14,TX,202010/202109    ,-684,-684,-685,-685,-,-,3,-,-,-695,-690,-644,-685,,一般,12,
2020/10/14,TX,202010/202109  ,-676,-676,-676,-676,-,-,1,-,-,-677,-672,-644,-676,,盤後,3,
2020/10/14,TX,202011/202012    ,-46,-46,-47,-47,-,-,33,-,-,-50,-46,-46,-47,,一般,17,
2020/10/14,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-47,-42,-,-,,盤後,13,
2020/10/14,TX,202011/202103    ,-,-,-,-,-,-,0,-,-,-178,-141,-,-,,一般,54,
2020/10/14,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-170,-,-,-,,盤後,5,
2020/10/14,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-635,-615,-,-,,一般,6,
2020/10/14,TX,202011/202109  ,-,-,-,-,-,-,0,-,-,-614,-606,-,-,,盤後,1,
2020/10/14,TX,202012/202103    ,-130,-130,-130,-130,-,-,1,-,-,-138,-129,-86,-130,,一般,12,
2020/10/14,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-130,-123,-86,-113,,盤後,1,
2020/10/15,TX,202010/202011    ,-73,-71,-78,-75,-,-,2341,-,-,-76,-75,-25,-78,,一般,2548,
2020/10/15,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-74,-71,-25,-73,,盤後,421,
2020/10/15,TX,202010/202012    ,-124,-121,-124,-121,-,-,4,-,-,-127,-124,-80,-124,,一般,170,
2020/10/15,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-123,-119,-80,-122,,盤後,47,
2020/10/15,TX,202010/202103    ,-253,-253,-253,-253,-,-,12,-,-,-256,-252,-183,-253,,一般,36,
2020/10/15,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-252,-248,-183,-245,,盤後,2,
2020/10/15,TX,202010/202106    ,-385,-385,-385,-385,-,-,1,-,-,-391,-388,-301,-388,,一般,23,
2020/10/15,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-389,-383,-301,-388,,盤後,11,
2020/10/15,TX,202010/202109    ,-698,-698,-698,-698,-,-,1,-,-,-702,-695,-644,-698,,一般,11,
2020/10/15,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-700,-689,-644,-685,,盤後,12,
2020/10/15,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-51,-46,-46,-47,,一般,1,
2020/10/15,TX,202011/202103    ,-178,-178,-178,-178,-,-,20,-,-,-179,-177,-178,-178,,一般,19,
2020/10/15,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-178,-,-,-,,盤後,9,
2020/10/15,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-,-620,-,-,,一般,3,
2020/10/15,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-132,-128,-86,-130,,一般,29,
2020/10/15,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-138,-128,-86,-130,,盤後,5,
2020/10/15,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-335,-308,-311,-311,,一般,2,
2020/10/16,TX,202010/202011    ,-74,-67,-76,-73,-,-,3620,-,-,-74,-72,-25,-78,,一般,3416,
2020/10/16,TX,202010/202011  ,-75,-75,-75,-75,-,-,1,-,-,-77,-74,-25,-78,,盤後,709,
2020/10/16,TX,202010/202012    ,-115,-115,-115,-115,-,-,5,-,-,-124,-120,-80,-124,,一般,188,
2020/10/16,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-127,-124,-80,-124,,盤後,98,
2020/10/16,TX,202010/202103    ,-248,-247,-252,-252,-,-,43,-,-,-253,-249,-183,-253,,一般,63,
2020/10/16,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-255,-252,-183,-253,,盤後,10,
2020/10/16,TX,202010/202106    ,-389,-389,-389,-389,-,-,6,-,-,-389,-385,-301,-389,,一般,45,
2020/10/16,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-390,-386,-301,-388,,盤後,9,
2020/10/16,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-698,-693,-644,-698,,一般,5,
2020/10/16,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-704,-696,-644,-698,,盤後,6,
2020/10/16,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-50,-45,-46,-47,,一般,20,
2020/10/16,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-51,-20,-46,-47,,盤後,3,
2020/10/16,TX,202011/202103    ,-178,-177,-178,-178,-,-,193,-,-,-178,-176,-177,-178,,一般,29,
2020/10/16,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-,-77,-,-,,一般,20,
2020/10/16,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-625,-618,-,-,,一般,3,
2020/10/16,TX,202011/202109  ,-,-,-,-,-,-,0,-,-,-628,-622,-,-,,盤後,1,
2020/10/16,TX,202012/202103    ,-129,-129,-130,-130,-,-,12,-,-,-132,-129,-86,-130,,一般,32,
2020/10/16,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-132,-127,-86,-130,,盤後,2,
2020/10/16,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-335,-307,-311,-311,,一般,2,
2020/10/19,TX,202010/202011    ,-72,-61,-82,-62,-,-,18092,-,-,-65,-62,-25,-82,,一般,4931,
2020/10/19,TX,202010/202011  ,-73,-73,-73,-73,-,-,1,-,-,-75,-72,-25,-78,,盤後,480,
2020/10/19,TX,202010/202012    ,-133,-124,-133,-124,-,-,39,-,-,-123,-116,-80,-133,,一般,162,
2020/10/19,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-124,-122,-80,-124,,盤後,36,
2020/10/19,TX,202010/202103    ,-264,-247,-264,-253,-,-,44,-,-,-253,-244,-183,-264,,一般,100,
2020/10/19,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-254,-251,-183,-253,,盤後,1,
2020/10/19,TX,202010/202106    ,-396,-388,-396,-388,-,-,13,-,-,-390,-386,-301,-396,,一般,42,
2020/10/19,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-390,-386,-301,-389,,盤後,9,
2020/10/19,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-704,-683,-644,-698,,一般,7,
2020/10/19,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-699,-693,-644,-698,,盤後,4,
2020/10/19,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-54,-51,-46,-47,,一般,101,
2020/10/19,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-50,-47,-46,-47,,盤後,12,
2020/10/19,TX,202011/202103    ,-183,-183,-184,-183,-,-,191,-,-,-186,-178,-177,-184,,一般,124,
2020/10/19,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-180,-177,-177,-178,,盤後,1,
2020/10/19,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,21,
2020/10/19,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-631,-622,-,-,,一般,4,
2020/10/19,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-134,-129,-86,-130,,一般,46,
2020/10/19,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-137,-128,-86,-130,,盤後,1,
2020/10/19,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-335,-302,-311,-311,,一般,2,
2020/10/20,TX,202010/202011    ,-63,-60,-81,-78,-,-,29696,-,-,-78,-76,-25,-82,,一般,6053,
2020/10/20,TX,202010/202011  ,-64,-64,-66,-65,-,-,6,-,-,-63,-60,-25,-82,,盤後,1285,
2020/10/20,TX,202010/202012    ,-118,-118,-132,-132,-,-,9,-,-,-135,-131,-80,-133,,一般,121,
2020/10/20,TX,202010/202012  ,-118,-118,-118,-118,-,-,1,-,-,-116,-113,-80,-133,,盤後,60,
2020/10/20,TX,202010/202103    ,-258,-258,-268,-268,-,-,46,-,-,-268,-260,-183,-268,,一般,50,
2020/10/20,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-250,-242,-183,-264,,盤後,21,
2020/10/20,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-410,-390,-301,-396,,一般,5,
2020/10/20,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-390,-381,-301,-396,,盤後,20,
2020/10/20,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-722,-697,-644,-698,,一般,1,
2020/10/20,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-699,-685,-644,-698,,盤後,2,
2020/10/20,TX,202011/202012    ,-55,-55,-55,-55,-,-,47,-,-,-56,-53,-46,-55,,一般,101,
2020/10/20,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-55,-45,-46,-47,,盤後,24,
2020/10/20,TX,202011/202103    ,-188,-188,-188,-188,-,-,77,-,-,-188,-181,-177,-188,,一般,50,
2020/10/20,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-187,-,-177,-184,,盤後,1,
2020/10/20,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-327,-,-,-,,一般,4,
2020/10/20,TX,202011/202109    ,-630,-630,-630,-630,-,-,1,-,-,-638,-625,-630,-630,,一般,4,
2020/10/20,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-160,-131,-86,-130,,一般,8,
2020/10/20,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-150,-120,-73,-97,,盤後,1,
2020/10/20,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-335,-301,-311,-311,,一般,1,
2020/10/21,TX,202010/202011    ,-87,-41,-91,-41,-,-,4017,-,-,-,-,-25,-91,,一般,7505,
2020/10/21,TX,202010/202011  ,-76,-76,-89,-88,-,-,86,-,-,-90,-88,-25,-89,,盤後,1681,
2020/10/21,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-,-,-80,-133,,一般,44,
2020/10/21,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-,-136,-80,-133,,盤後,58,
2020/10/21,TX,202010/202103    ,-,-,-,-,-,-,0,-,-,-,-,-183,-268,,一般,1,
2020/10/21,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-280,-263,-183,-268,,盤後,7,
2020/10/21,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-,-,-301,-396,,一般,5,
2020/10/21,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-419,-402,-301,-396,,盤後,3,
2020/10/21,TX,202010/202109  ,-,-,-,-,-,-,0,-,-,-730,-698,-644,-698,,盤後,1,
2020/10/21,TX,202011/202012    ,-58,-58,-58,-58,-,-,1,-,-,-61,-59,-46,-58,,一般,272,
2020/10/21,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-57,-53,-46,-55,,盤後,135,
2020/10/21,TX,202011/202103    ,-196,-196,-204,-203,-,-,451,-,-,-205,-203,-177,-204,,一般,43,
2020/10/21,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-190,0,-177,-188,,盤後,2,
2020/10/21,TX,202011/202106    ,-343,-343,-343,-343,-,-,1,-,-,-,-341,-343,-343,,一般,12,
2020/10/21,TX,202011/202106  ,-,-,-,-,-,-,0,-,-,-,-316,-,-,,盤後,3,
2020/10/21,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-663,-648,-630,-630,,一般,1,
2020/10/21,TX,202011/202109  ,-,-,-,-,-,-,0,-,-,-636,-624,-630,-630,,盤後,3,
2020/10/21,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-150,-136,-86,-130,,一般,4,
2020/10/21,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-138,-130,-86,-130,,盤後,1,
2020/10/21,TX,202012/202109    ,-,-,-,-,-,-,0,-,-,-602,-590,-,-,,一般,2,
2020/10/21,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-180,-140,-73,-97,,一般,12,
2020/10/21,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-146,-132,-73,-97,,盤後,2,
2020/10/21,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-322,-308,-311,-311,,一般,1,
2020/10/22,TX,202011/202012    ,-60,-60,-61,-60,-,-,94,-,-,-62,-60,-46,-61,,一般,1075,
2020/10/22,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-60,-57,-46,-58,,盤後,287,
2020/10/22,TX,202011/202101    ,-,-,-,-,-,-,0,-,-,-132,-125,-,-,,一般,8,
2020/10/22,TX,202011/202103    ,-203,-203,-216,-216,-,-,235,-,-,-217,-216,-177,-216,,一般,85,
2020/10/22,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-206,-202,-177,-204,,盤後,15,
2020/10/22,TX,202011/202106    ,-357,-357,-357,-357,-,-,2,-,-,-365,-360,-343,-357,,一般,15,
2020/10/22,TX,202011/202106  ,-,-,-,-,-,-,0,-,-,-350,-343,-343,-343,,盤後,6,
2020/10/22,TX,202011/202109    ,-681,-681,-681,-681,-,-,1,-,-,-707,-681,-630,-681,,一般,8,
2020/10/22,TX,202011/202109  ,-,-,-,-,-,-,0,-,-,-667,-654,-630,-630,,盤後,1,
2020/10/22,TX,202012/202101    ,-,-,-,-,-,-,0,-,-,-69,-64,-,-,,一般,11,
2020/10/22,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-158,-152,-86,-130,,一般,4,
2020/10/22,TX,202012/202109    ,-,-,-,-,-,-,0,-,-,-637,-622,-,-,,一般,3,
2020/10/22,TX,202101/202103    ,-,-,-,-,-,-,0,-,-,-92,-70,-,-,,一般,6,
2020/10/22,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-180,-145,-73,-97,,一般,5,
2020/10/22,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-147,-140,-73,-97,,盤後,3,
2020/10/22,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-335,-321,-311,-311,,一般,2,
2020/10/23,TX,202011/202012    ,-64,-62,-64,-62,-,-,2,-,-,-62,-59,-46,-64,,一般,650,
2020/10/23,TX,202011/202012  ,-63,-63,-63,-63,-,-,1,-,-,-65,-61,-46,-63,,盤後,475,
2020/10/23,TX,202011/202101    ,-128,-128,-128,-128,-,-,12,-,-,-130,-127,-128,-128,,一般,23,
2020/10/23,TX,202011/202101  ,-,-,-,-,-,-,0,-,-,-131,-127,-,-,,盤後,16,
2020/10/23,TX,202011/202103    ,-217,-217,-220,-218,-,-,133,-,-,-219,-218,-177,-220,,一般,37,
2020/10/23,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-219,-216,-177,-216,,盤後,11,
2020/10/23,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-368,-365,-343,-357,,一般,2,
2020/10/23,TX,202011/202106  ,-,-,-,-,-,-,0,-,-,-369,-361,-343,-357,,盤後,6,
2020/10/23,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-696,-687,-630,-681,,一般,4,
2020/10/23,TX,202012/202101  ,-,-,-,-,-,-,0,-,-,-69,-64,-,-,,盤後,3,
2020/10/23,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-161,-130,-86,-130,,盤後,1,
2020/10/23,TX,202012/202109    ,-,-,-,-,-,-,0,-,-,-,-627,-,-,,一般,1,
2020/10/23,TX,202012/202109  ,-,-,-,-,-,-,0,-,-,-634,-623,-,-,,盤後,1,
2020/10/23,TX,202101/202103    ,-,-,-,-,-,-,0,-,-,-90,-80,-,-,,一般,1,
2020/10/23,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-159,-145,-73,-97,,盤後,2,
2020/10/23,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-330,-321,-311,-311,,一般,2,
2020/10/23,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-326,-321,-311,-311,,盤後,1,
2020/10/26,TX,202011/202012    ,-63,-63,-65,-65,-,-,148,-,-,-66,-64,-46,-65,,一般,574,
2020/10/26,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-63,-60,-46,-64,,盤後,466,
2020/10/26,TX,202011/202101    ,-130,-130,-136,-136,-,-,32,-,-,-139,-136,-128,-136,,一般,63,
2020/10/26,TX,202011/202101  ,-,-,-,-,-,-,0,-,-,-130,-127,-128,-128,,盤後,5,
2020/10/26,TX,202011/202103    ,-225,-225,-233,-232,-,-,203,-,-,-233,-231,-177,-233,,一般,91,
2020/10/26,TX,202011/202103  ,-,-,-,-,-,-,0,-,-,-220,-217,-177,-220,,盤後,18,
2020/10/26,TX,202011/202106    ,-380,-380,-382,-382,-,-,10,-,-,-388,-384,-343,-382,,一般,19,
2020/10/26,TX,202011/202109    ,-706,-706,-706,-706,-,-,1,-,-,-717,-706,-630,-706,,一般,3,
2020/10/26,TX,202012/202101    ,-,-,-,-,-,-,0,-,-,-75,-71,-,-,,一般,2,
2020/10/26,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-168,-130,-86,-130,,一般,10,
2020/10/26,TX,202012/202106    ,-,-,-,-,-,-,0,-,-,-320,-99,-,-,,一般,4,
2020/10/26,TX,202101/202103    ,-,-,-,-,-,-,0,-,-,-97,-,-,-,,一般,21,
