交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/11/28,TX,202601  ,27600,27866,27576,27754,162,0.59%,709,27755,1790,27757,27763,28626,26277,,一般,,
2025/11/28,TX,202601  ,27581,27590,27540,27577,-15,-0.05%,126,-,-,27564,27579,28626,26277,,盤後,,
2025/11/28,TX,202602  ,27622,27880,27622,27787,168,0.61%,8,27787,118,27781,27787,27880,26305,,一般,,
2025/11/28,TX,202602  ,27601,27601,27577,27598,-21,-0.08%,5,-,-,27588,27604,27615,26305,,盤後,,
2025/11/28,TX,202603  ,27637,27835,27588,27835,234,0.85%,16,27765,630,27762,27768,28611,17068,,一般,,
2025/11/28,TX,202603  ,27588,27588,27554,27561,-40,-0.14%,5,-,-,27570,27585,28611,17068,,盤後,,
2025/11/28,TX,202606  ,27786,27806,27783,27806,206,0.75%,3,27762,259,27759,27766,28593,20819,,一般,,
2025/11/28,TX,202606  ,27575,27575,27575,27575,-25,-0.09%,6,-,-,27567,27582,28593,20819,,盤後,,
2025/11/28,TX,202609  ,27444,27444,27444,27444,76,0.28%,1,27528,129,27516,27541,28363,24962,,一般,,
2025/11/28,TX,202609  ,-,-,-,-,-,-,0,-,-,27330,27355,28363,24962,,盤後,,
2025/11/03,TX,202511/202512    ,19,19,14,19,-,-,17,-,-,20,22,19,-33,,一般,732,
2025/11/03,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,18,22,10,-33,,盤後,486,
2025/11/03,TX,202511/202601    ,41,52,41,52,-,-,2,-,-,53,57,52,17,,一般,21,
2025/11/03,TX,202511/202601    ,50,50,50,50,-,-,6,-,-,50,60,50,17,,盤後,60,
2025/11/03,TX,202511/202603    ,56,59,56,59,-,-,2,-,-,71,73,59,-9,,一般,10,
2025/11/03,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,52,68,37,-9,,盤後,4,
2025/11/03,TX,202511/202606    ,40,48,40,46,-,-,8,-,-,50,56,48,-9,,一般,24,
2025/11/03,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,40,59,31,-9,,盤後,10,
2025/11/03,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,3,19,-,-,,盤後,2,
2025/11/03,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-12,-13,-117,,盤後,1,
2025/11/04,TX,202511/202512    ,19,23,19,23,-,-,103,-,-,24,28,23,-33,,一般,1184,
2025/11/04,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,15,18,19,-33,,盤後,372,
2025/11/04,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,64,67,52,17,,一般,83,
2025/11/04,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,41,47,52,17,,盤後,16,
2025/11/04,TX,202511/202603    ,65,73,65,73,-,-,3,-,-,83,87,73,-9,,一般,5,
2025/11/04,TX,202511/202603    ,73,73,73,73,-,-,3,-,-,61,67,73,-9,,盤後,5,
2025/11/04,TX,202511/202606    ,44,59,44,59,-,-,14,-,-,60,61,59,-9,,一般,15,
2025/11/04,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,38,44,48,-9,,盤後,8,
2025/11/04,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-184,-163,-230,-272,,一般,2,
2025/11/04,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,26,42,-,-,,一般,1,
2025/11/04,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,27,-,-,-,,盤後,2,
2025/11/04,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,20,-,-,,盤後,3,
2025/11/04,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-24,-,-13,-117,,一般,2,
2025/11/05,TX,202511/202512    ,31,41,25,25,-,-,216,-,-,24,25,41,-33,,一般,1533,
2025/11/05,TX,202511/202512    ,31,31,31,31,-,-,1,-,-,31,36,31,-33,,盤後,719,
2025/11/05,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,66,70,52,17,,一般,85,
2025/11/05,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,68,76,52,17,,盤後,30,
2025/11/05,TX,202511/202603    ,109,110,109,109,-,-,3,-,-,85,90,110,-9,,一般,28,
2025/11/05,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,87,95,73,-9,,盤後,17,
2025/11/05,TX,202511/202606    ,76,76,69,74,-,-,50,-,-,56,64,76,-9,,一般,22,
2025/11/05,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,62,72,59,-9,,盤後,6,
2025/11/05,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,35,47,-,-,,一般,17,
2025/11/05,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-99,64,56,-59,,盤後,2,
2025/11/05,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-202,-178,-222,-230,,一般,2,
2025/11/05,TX,202603/202606    ,-29,-29,-30,-29,-,-,3,-,-,-32,-,-13,-117,,一般,10,
2025/11/05,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-242,-221,-242,-252,,一般,2,
2025/11/05,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-245,-220,-242,-252,,盤後,2,
2025/11/06,TX,202511/202512    ,25,25,17,20,-,-,626,-,-,20,21,41,-33,,一般,600,
2025/11/06,TX,202511/202512    ,23,24,23,24,-,-,2,-,-,24,29,41,-33,,盤後,549,
2025/11/06,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,60,63,52,17,,一般,18,
2025/11/06,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,54,61,52,17,,盤後,49,
2025/11/06,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,81,86,110,-9,,一般,7,
2025/11/06,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,76,82,110,-9,,盤後,27,
2025/11/06,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,53,58,76,-9,,一般,6,
2025/11/06,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,49,61,76,-9,,盤後,18,
2025/11/06,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,-7,43,-,-,,一般,3,
2025/11/06,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,-8,44,-,-,,盤後,1,
2025/11/06,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-206,-178,-222,-230,,盤後,1,
2025/11/06,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,9,22,-,-,,一般,2,
2025/11/07,TX,202511/202512    ,20,20,20,20,-,-,6,-,-,18,20,41,-33,,一般,702,
2025/11/07,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,21,25,41,-33,,盤後,906,
2025/11/07,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,52,56,52,17,,一般,44,
2025/11/07,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,61,71,52,17,,盤後,50,
2025/11/07,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,70,75,110,-9,,一般,11,
2025/11/07,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,82,93,110,-9,,盤後,30,
2025/11/07,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,42,47,76,-9,,一般,11,
2025/11/07,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,55,70,76,-9,,盤後,23,
2025/11/07,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,-6,47,-,-,,盤後,1,
2025/11/07,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-88,77,56,-59,,盤後,2,
2025/11/07,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-200,-159,-222,-230,,盤後,1,
2025/11/07,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-238,-215,-242,-252,,盤後,2,
2025/11/10,TX,202511/202512    ,16,19,14,16,-,-,381,-,-,15,17,41,-33,,一般,1167,
2025/11/10,TX,202511/202512    ,17,17,17,17,-,-,2,-,-,16,19,41,-33,,盤後,1045,
2025/11/10,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,40,44,52,17,,一般,229,
2025/11/10,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,40,46,52,17,,盤後,63,
2025/11/10,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,62,66,110,-9,,一般,24,
2025/11/10,TX,202511/202603    ,66,66,66,66,-,-,3,-,-,62,69,110,-9,,盤後,25,
2025/11/10,TX,202511/202606    ,38,41,38,40,-,-,13,-,-,38,42,76,-9,,一般,28,
2025/11/10,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,35,41,76,-9,,盤後,14,
2025/11/10,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,25,-,-,-,,一般,6,
2025/11/10,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,9,24,-,-,,一般,2,
2025/11/10,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,5,21,-,-,,盤後,14,
2025/11/10,TX,202606/202609    ,-231,-230,-237,-237,-,-,4,-,-,-241,-217,-230,-252,,一般,0,
2025/11/10,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-235,-208,-242,-252,,盤後,1,
2025/11/11,TX,202511/202512    ,18,18,15,15,-,-,166,-,-,17,20,41,-33,,一般,917,
2025/11/11,TX,202511/202512    ,19,19,19,19,-,-,1,-,-,18,21,41,-33,,盤後,782,
2025/11/11,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,49,53,52,17,,一般,60,
2025/11/11,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,47,58,52,17,,盤後,73,
2025/11/11,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,73,76,110,-9,,一般,15,
2025/11/11,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,71,80,110,-9,,盤後,29,
2025/11/11,TX,202511/202606    ,49,49,49,49,-,-,1,-,-,46,51,76,-9,,一般,20,
2025/11/11,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,47,58,76,-9,,盤後,4,
2025/11/11,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,9,25,-,-,,一般,1,
2025/11/12,TX,202511/202512    ,1,1,-5,-5,-,-,360,-,-,-3,-1,41,-33,,一般,1167,
2025/11/12,TX,202511/202512    ,16,17,1,1,-,-,165,-,-,-4,-1,41,-33,,盤後,969,
2025/11/12,TX,202511/202601    ,10,10,-1,-1,-,-,2,-,-,-5,-1,52,-1,,一般,50,
2025/11/12,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,-16,25,52,17,,盤後,72,
2025/11/12,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,8,13,110,-9,,一般,14,
2025/11/12,TX,202511/202606    ,-5,-4,-13,-13,-,-,20,-,-,-21,-15,76,-13,,一般,8,
2025/11/12,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-15,19,76,-9,,盤後,3,
2025/11/12,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,0,-,-,-,,一般,9,
2025/11/12,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,-23,24,-,-,,盤後,1,
2025/11/12,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-252,-175,-222,-230,,盤後,1,
2025/11/12,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,9,-,-,,一般,6,
2025/11/12,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,11,20,-,-,,盤後,1,
2025/11/12,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-21,-13,-117,,一般,4,
2025/11/12,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-249,-222,-230,-252,,盤後,1,
2025/11/13,TX,202511/202512    ,13,13,6,12,-,-,565,-,-,10,12,41,-33,,一般,1065,
2025/11/13,TX,202511/202512    ,-2,7,-2,7,-,-,2,-,-,3,8,41,-33,,盤後,967,
2025/11/13,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,14,17,52,-1,,一般,42,
2025/11/13,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,5,12,52,-1,,盤後,50,
2025/11/13,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,24,28,110,-9,,一般,26,
2025/11/13,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,13,23,110,-9,,盤後,15,
2025/11/13,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-1,3,76,-14,,一般,6,
2025/11/13,TX,202511/202606    ,-14,31,-14,31,-,-,7,-,-,-13,1,76,-14,,盤後,0,
2025/11/13,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,2,-,-,-,,一般,1,
2025/11/13,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,15,-,56,-59,,一般,18,
2025/11/13,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,10,
2025/11/14,TX,202511/202512    ,19,24,12,19,-,-,2118,-,-,15,18,41,-33,,一般,2462,
2025/11/14,TX,202511/202512    ,15,20,15,20,-,-,28,-,-,21,25,41,-33,,盤後,1725,
2025/11/14,TX,202511/202601    ,39,41,39,41,-,-,5,-,-,41,45,52,-1,,一般,71,
2025/11/14,TX,202511/202601    ,43,43,41,41,-,-,6,-,-,31,54,52,-1,,盤後,53,
2025/11/14,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,52,55,110,-9,,一般,11,
2025/11/14,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,40,81,110,-9,,盤後,11,
2025/11/14,TX,202511/202606    ,39,39,27,27,-,-,12,-,-,24,30,76,-14,,一般,12,
2025/11/14,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,21,50,76,-14,,盤後,11,
2025/11/14,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,-22,30,-,-,,一般,6,
2025/11/14,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-256,-185,-222,-230,,盤後,1,
2025/11/14,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-29,-,-13,-117,,一般,1,
2025/11/17,TX,202511/202512    ,-2,-2,-67,-37,-,-,29797,-,-,-37,-32,41,-67,,一般,8740,
2025/11/17,TX,202511/202512    ,15,17,-7,-1,-,-,310,-,-,-7,-2,41,-33,,盤後,2794,
2025/11/17,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,-69,-27,52,-1,,一般,33,
2025/11/17,TX,202511/202601    ,45,45,45,45,-,-,1,-,-,23,31,52,-1,,盤後,104,
2025/11/17,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,-78,9,110,-9,,一般,20,
2025/11/17,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,25,55,110,-9,,盤後,20,
2025/11/17,TX,202511/202606    ,-5,-5,-26,-13,-,-,5,-,-,-110,-34,76,-26,,一般,19,
2025/11/17,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-4,27,76,-14,,盤後,21,
2025/11/17,TX,202512/202601    ,0,1,-4,1,-,-,16,-,-,0,2,1,-4,,一般,94,
2025/11/17,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,23,34,-,-,,盤後,83,
2025/11/17,TX,202512/202603    ,11,11,5,5,-,-,10,-,-,2,5,56,-59,,一般,49,
2025/11/17,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-60,59,56,-59,,盤後,14,
2025/11/17,TX,202512/202606    ,-13,-13,-13,-13,-,-,2,-,-,-24,-20,-13,-191,,一般,21,
2025/11/17,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-,-,-191,-191,,盤後,29,
2025/11/17,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-238,-219,-222,-230,,一般,1,
2025/11/17,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,4,-,-,,一般,25,
2025/11/17,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,0,27,-,-,,盤後,2,
2025/11/17,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-44,-6,-13,-117,,盤後,2,
2025/11/17,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-238,-217,-230,-252,,一般,1,
2025/11/17,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-238,-208,-230,-252,,盤後,1,
2025/11/18,TX,202511/202512    ,-2,19,-32,-1,-,-,13316,-,-,-1,4,41,-67,,一般,15296,
2025/11/18,TX,202511/202512    ,-39,2,-39,2,-,-,154,-,-,-15,-4,41,-67,,盤後,1980,
2025/11/18,TX,202511/202601    ,30,30,30,30,-,-,9,-,-,15,45,52,-1,,一般,38,
2025/11/18,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,-18,14,52,-1,,盤後,57,
2025/11/18,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,15,61,110,-9,,一般,19,
2025/11/18,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-20,41,76,-26,,一般,10,
2025/11/18,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-220,-165,-230,-272,,一般,1,
2025/11/18,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-400,-175,-230,-272,,盤後,4,
2025/11/18,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,22,27,1,-4,,一般,206,
2025/11/18,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,4,14,1,-4,,盤後,108,
2025/11/18,TX,202512/202603    ,11,15,11,15,-,-,3,-,-,31,35,56,-59,,一般,73,
2025/11/18,TX,202512/202603    ,4,5,4,5,-,-,2,-,-,-2,6,56,-59,,盤後,23,
2025/11/18,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,24,28,-13,-191,,一般,54,
2025/11/18,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-29,-11,-13,-191,,盤後,6,
2025/11/18,TX,202512/202609    ,-190,-190,-190,-190,-,-,1,-,-,-213,-163,-190,-230,,一般,3,
2025/11/18,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-274,-224,-222,-230,,盤後,4,
2025/11/18,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,3,-,-,-,,一般,4,
2025/11/18,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,4,-,-,,盤後,5,
2025/11/18,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-14,-,-13,-117,,一般,3,
2025/11/18,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-235,-197,-230,-252,,一般,1,
2025/11/18,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-252,-223,-230,-252,,盤後,1,
2025/11/19,TX,202511/202512    ,3,82,-29,56,-,-,2932,-,-,34,85,82,-67,,一般,7467,
2025/11/19,TX,202511/202512    ,3,10,-9,6,-,-,210,-,-,0,8,41,-67,,盤後,2318,
2025/11/19,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,-,-,52,-1,,一般,2,
2025/11/19,TX,202511/202601    ,-,-,-,-,-,-,0,-,-,4,27,52,-1,,盤後,13,
2025/11/19,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,-,-,110,-9,,一般,3,
2025/11/19,TX,202511/202603    ,-,-,-,-,-,-,0,-,-,14,45,110,-9,,盤後,3,
2025/11/19,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-178,-,76,-26,,一般,2,
2025/11/19,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-6,35,76,-26,,盤後,4,
2025/11/19,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-,-,-230,-272,,一般,1,
2025/11/19,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-200,-157,-230,-272,,盤後,1,
2025/11/19,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,31,35,1,-4,,一般,133,
2025/11/19,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,13,24,1,-4,,盤後,55,
2025/11/19,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,36,41,56,-59,,一般,60,
2025/11/19,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,22,30,56,-59,,盤後,18,
2025/11/19,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,29,34,-13,-191,,一般,43,
2025/11/19,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,23,32,-13,-191,,盤後,25,
2025/11/19,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-195,-147,-190,-230,,一般,1,
2025/11/19,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,3,-,-,-,,一般,10,
2025/11/19,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,3,-,-,-,,盤後,1,
2025/11/19,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-12,-,-13,-117,,一般,2,
2025/11/19,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-222,-183,-230,-252,,一般,1,
2025/11/19,TX,202606/202609    ,-235,-235,-235,-235,-,-,1,-,-,-221,-203,-230,-252,,盤後,3,
2025/11/20,TX,202512/202601    ,21,22,13,21,-,-,98,-,-,18,22,23,-4,,一般,522,
2025/11/20,TX,202512/202601    ,23,23,23,23,-,-,1,-,-,22,29,23,-4,,盤後,248,
2025/11/20,TX,202512/202602    ,39,39,39,39,-,-,1,-,-,45,50,39,39,,一般,21,
2025/11/20,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,24,28,56,-59,,一般,32,
2025/11/20,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,25,32,56,-59,,盤後,39,
2025/11/20,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,23,27,-13,-191,,一般,15,
2025/11/20,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,23,30,-13,-191,,盤後,41,
2025/11/20,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-199,-167,-190,-230,,一般,3,
2025/11/20,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-186,-144,-190,-230,,盤後,3,
2025/11/20,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,0,29,-,-,,一般,5,
2025/11/20,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-19,39,-,-,,一般,1,
2025/11/20,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-,-13,-117,,一般,1,
2025/11/20,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-217,-181,-230,-252,,一般,2,
2025/11/21,TX,202512/202601    ,32,32,24,24,-,-,98,-,-,25,27,32,-4,,一般,590,
2025/11/21,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,28,32,23,-4,,盤後,813,
2025/11/21,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,53,57,39,39,,一般,31,
2025/11/21,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,58,66,39,39,,盤後,42,
2025/11/21,TX,202512/202603    ,37,37,37,37,-,-,1,-,-,28,32,56,-59,,一般,121,
2025/11/21,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,39,53,56,-59,,盤後,55,
2025/11/21,TX,202512/202606    ,45,45,39,45,-,-,10,-,-,35,39,45,-191,,一般,102,
2025/11/21,TX,202512/202606    ,38,41,38,41,-,-,4,-,-,25,44,41,-191,,盤後,12,
2025/11/21,TX,202512/202609    ,-156,-156,-170,-170,-,-,6,-,-,-177,-162,-156,-230,,一般,6,
2025/11/21,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-179,-140,-190,-230,,盤後,1,
2025/11/21,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,19,33,-,-,,盤後,8,
2025/11/21,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-4,-,-,-,,一般,1,
2025/11/21,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-206,-,-,-,,盤後,1,
2025/11/21,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-29,-,-,-,,一般,16,
2025/11/21,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-22,-,-,-,,盤後,12,
2025/11/21,TX,202606/202609    ,-213,-210,-213,-211,-,-,3,-,-,-209,-199,-210,-252,,一般,0,
2025/11/21,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-211,-178,-230,-252,,盤後,1,
2025/11/24,TX,202512/202601    ,21,24,19,19,-,-,281,-,-,18,20,32,-4,,一般,668,
2025/11/24,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,18,23,32,-4,,盤後,756,
2025/11/24,TX,202512/202602    ,47,47,47,47,-,-,1,-,-,45,49,47,39,,一般,13,
2025/11/24,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,40,49,39,39,,盤後,49,
2025/11/24,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,21,26,56,-59,,一般,5,
2025/11/24,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,20,28,56,-59,,盤後,60,
2025/11/24,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,22,27,45,-191,,一般,28,
2025/11/24,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,22,29,45,-191,,盤後,56,
2025/11/24,TX,202512/202609    ,-199,-199,-199,-199,-,-,1,-,-,-199,-183,-156,-230,,一般,8,
2025/11/24,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-196,-165,-156,-230,,盤後,1,
2025/11/24,TX,202601/202602    ,32,32,32,32,-,-,1,-,-,-,32,32,32,,盤後,0,
2025/11/24,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,7,-13,-117,,盤後,1,
2025/11/24,TX,202606/202609    ,-219,-219,-219,-219,-,-,1,-,-,-219,-209,-210,-252,,一般,2,
2025/11/24,TX,202606/202609    ,-212,-212,-212,-212,-,-,1,-,-,-213,-203,-210,-252,,盤後,1,
2025/11/25,TX,202512/202601    ,17,18,17,18,-,-,13,-,-,16,19,32,-4,,一般,353,
2025/11/25,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,14,18,32,-4,,盤後,426,
2025/11/25,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,39,43,47,39,,一般,32,
2025/11/25,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,33,39,47,39,,盤後,38,
2025/11/25,TX,202512/202603    ,20,20,20,20,-,-,1,-,-,19,23,56,-59,,一般,16,
2025/11/25,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,17,21,56,-59,,盤後,17,
2025/11/25,TX,202512/202606    ,25,25,25,25,-,-,1,-,-,21,24,45,-191,,一般,11,
2025/11/25,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,19,25,45,-191,,盤後,40,
2025/11/25,TX,202512/202609    ,-190,-190,-191,-191,-,-,2,-,-,-199,-191,-156,-230,,一般,0,
2025/11/25,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-198,-178,-156,-230,,盤後,1,
2025/11/25,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-217,-202,-210,-252,,盤後,3,
2025/11/26,TX,202512/202601    ,9,9,9,9,-,-,2,-,-,9,13,32,-4,,一般,405,
2025/11/26,TX,202512/202601    ,-,-,-,-,-,-,0,-,-,11,15,32,-4,,盤後,554,
2025/11/26,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,27,31,47,39,,一般,37,
2025/11/26,TX,202512/202602    ,-,-,-,-,-,-,0,-,-,28,37,47,39,,盤後,40,
2025/11/26,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,5,9,56,-59,,一般,16,
2025/11/26,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,8,18,56,-59,,盤後,16,
2025/11/26,TX,202512/202606    ,16,16,16,16,-,-,1,-,-,4,8,45,-191,,一般,7,
2025/11/26,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,10,20,45,-191,,盤後,20,
2025/11/26,TX,202512/202609    ,-228,-226,-230,-226,-,-,9,-,-,-230,-222,-156,-230,,一般,1,
2025/11/26,TX,202512/202609    ,-,-,-,-,-,-,0,-,-,-219,-190,-156,-230,,盤後,2,
2025/11/26,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
