交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/01/09,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-,-80,-,-,,盤後,1,
2023/01/10,TX,202301/202302    ,-40,-39,-41,-39,-,-,99,-,-,-41,-39,-23,-41,,一般,775,
2023/01/10,TX,202301/202302    ,-38,-37,-39,-39,-,-,188,-,-,-41,-38,-23,-41,,盤後,771,
2023/01/10,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-81,-79,-63,-83,,一般,105,
2023/01/10,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-80,-77,-63,-83,,盤後,156,
2023/01/10,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-195,-189,-174,-187,,一般,5,
2023/01/10,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-188,-183,-174,-187,,盤後,36,
2023/01/10,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-689,-682,-639,-673,,一般,2,
2023/01/10,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-688,-677,-639,-673,,盤後,22,
2023/01/10,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-781,-773,-700,-727,,一般,4,
2023/01/10,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-781,-768,-700,-727,,盤後,3,
2023/01/10,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-41,-38,-,-,,一般,1,
2023/01/10,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-42,-39,-,-,,盤後,5,
2023/01/10,TX,202302/202309    ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,5,
2023/01/10,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-124,-107,-74,-74,,盤後,1,
2023/01/10,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-520,-491,-466,-535,,一般,1,
2023/01/10,TX,202306/202309    ,-500,-499,-500,-499,-,-,2,-,-,-504,-493,-466,-535,,盤後,5,
2023/01/10,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-120,-85,-,-,,盤後,2,
2023/01/11,TX,202301/202302    ,-41,-40,-41,-41,-,-,118,-,-,-41,-39,-23,-41,,一般,716,
2023/01/11,TX,202301/202302    ,-,-,-,-,-,-,0,-,-,-42,-40,-23,-41,,盤後,467,
2023/01/11,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-81,-79,-63,-83,,一般,75,
2023/01/11,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-84,-80,-63,-83,,盤後,46,
2023/01/11,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-195,-192,-174,-187,,一般,30,
2023/01/11,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-197,-191,-174,-187,,盤後,11,
2023/01/11,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-688,-682,-639,-673,,一般,2,
2023/01/11,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-695,-686,-639,-673,,盤後,2,
2023/01/11,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-780,-774,-700,-727,,一般,4,
2023/01/11,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-42,-39,-38,-38,,一般,9,
2023/01/11,TX,202302/202303    ,-38,-38,-38,-38,-,-,1,-,-,-42,-39,-38,-38,,盤後,2,
2023/01/11,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-743,-733,-,-,,一般,3,
2023/01/11,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-530,-490,-466,-535,,一般,1,
2023/01/11,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-530,-493,-466,-535,,盤後,2,
2023/01/11,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-,-89,-,-,,盤後,1,
2023/01/12,TX,202301/202302    ,-41,-39,-42,-40,-,-,166,-,-,-41,-40,-23,-42,,一般,1573,
2023/01/12,TX,202301/202302    ,-,-,-,-,-,-,0,-,-,-42,-39,-23,-41,,盤後,565,
2023/01/12,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-80,-77,-63,-83,,一般,69,
2023/01/12,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-82,-79,-63,-83,,盤後,111,
2023/01/12,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-194,-189,-174,-187,,一般,9,
2023/01/12,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-196,-192,-174,-187,,盤後,9,
2023/01/12,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-680,-671,-639,-673,,一般,1,
2023/01/12,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-686,-679,-639,-673,,盤後,3,
2023/01/12,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-770,-764,-700,-727,,一般,2,
2023/01/12,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-39,-36,-38,-38,,一般,23,
2023/01/12,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-41,-39,-38,-38,,盤後,10,
2023/01/13,TX,202301/202302    ,-43,-38,-45,-40,-,-,2779,-,-,-42,-40,-23,-46,,一般,2461,
2023/01/13,TX,202301/202302    ,-42,-39,-46,-46,-,-,7,-,-,-47,-43,-23,-46,,盤後,2517,
2023/01/13,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-84,-82,-63,-83,,一般,194,
2023/01/13,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-88,-84,-63,-83,,盤後,352,
2023/01/13,TX,202301/202306    ,-191,-191,-197,-197,-,-,2,-,-,-198,-192,-174,-197,,一般,20,
2023/01/13,TX,202301/202306    ,-192,-192,-195,-195,-,-,2,-,-,-209,-200,-174,-195,,盤後,19,
2023/01/13,TX,202301/202309    ,-691,-691,-691,-691,-,-,1,-,-,-691,-680,-639,-691,,一般,12,
2023/01/13,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-703,-693,-639,-673,,盤後,22,
2023/01/13,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-773,-770,-700,-727,,一般,6,
2023/01/13,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-794,-779,-700,-727,,盤後,7,
2023/01/13,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-44,-40,-36,-38,,一般,18,
2023/01/13,TX,202302/202303    ,-36,-36,-36,-36,-,-,2,-,-,-42,-37,-36,-38,,盤後,50,
2023/01/13,TX,202302/202306    ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,1,
2023/01/13,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,25,-74,-74,,一般,1,
2023/01/13,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-,-81,-,-,,盤後,2,
2023/01/16,TX,202301/202302    ,-40,-24,-41,-24,-,-,21767,-,-,-26,-24,-23,-46,,一般,3535,
2023/01/16,TX,202301/202302    ,-41,-39,-41,-41,-,-,5,-,-,-44,-42,-23,-46,,盤後,839,
2023/01/16,TX,202301/202303    ,-75,-75,-75,-75,-,-,1,-,-,-70,-65,-63,-83,,一般,75,
2023/01/16,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-86,-83,-63,-83,,盤後,117,
2023/01/16,TX,202301/202306    ,-180,-180,-180,-180,-,-,1,-,-,-182,-176,-174,-197,,一般,15,
2023/01/16,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-200,-193,-174,-197,,盤後,19,
2023/01/16,TX,202301/202309    ,-665,-665,-665,-665,-,-,1,-,-,-669,-660,-639,-691,,一般,9,
2023/01/16,TX,202301/202309    ,-685,-685,-685,-685,-,-,1,-,-,-690,-684,-639,-691,,盤後,14,
2023/01/16,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-761,-750,-700,-727,,一般,5,
2023/01/16,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-774,-767,-700,-727,,盤後,2,
2023/01/16,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-44,-39,-36,-38,,一般,124,
2023/01/16,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-43,-40,-36,-38,,盤後,5,
2023/01/16,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-736,-724,-,-,,一般,1,
2023/01/16,TX,202303/202312    ,-685,-685,-685,-685,-,-,2,-,-,-,25,-685,-685,,盤後,0,
2023/01/16,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-500,-486,-466,-535,,一般,1,
2023/01/16,TX,202309/202312    ,-81,-80,-81,-80,-,-,2,-,-,-,-81,-80,-81,,盤後,1,
2023/01/17,TX,202301/202302    ,-20,-10,-24,-13,-,-,16867,-,-,-16,-13,-10,-46,,一般,5245,
2023/01/17,TX,202301/202302    ,-26,-23,-26,-23,-,-,58,-,-,-23,-21,-23,-46,,盤後,512,
2023/01/17,TX,202301/202303    ,-52,-52,-52,-52,-,-,1,-,-,-52,-42,-52,-83,,一般,48,
2023/01/17,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-61,0,-63,-83,,盤後,28,
2023/01/17,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-163,-122,-174,-197,,一般,6,
2023/01/17,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-175,-164,-174,-197,,盤後,2,
2023/01/17,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-659,-646,-639,-691,,一般,6,
2023/01/17,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-740,-732,-700,-743,,一般,1,
2023/01/17,TX,202301/202312    ,-743,-743,-743,-743,-,-,1,-,-,-759,-743,-700,-743,,盤後,1,
2023/01/17,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-38,-33,-36,-38,,一般,27,
2023/01/17,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-42,0,-36,-38,,盤後,36,
2023/01/17,TX,202302/202312    ,-719,-719,-719,-719,-,-,4,-,-,-726,-719,-719,-737,,一般,1,
2023/01/17,TX,202302/202312    ,-733,-733,-737,-737,-,-,2,-,-,-738,-723,-733,-737,,盤後,2,
2023/01/17,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-500,-486,-466,-535,,盤後,1,
2023/01/30,TX,202301/202302    ,-4,6,-23,-23,-,-,2376,-,-,-,-,6,-46,,一般,6264,
2023/01/30,TX,202301/202302    ,-14,-14,-25,-22,-,-,264,-,-,-23,-19,-10,-46,,盤後,1668,
2023/01/30,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-,-,-52,-83,,一般,48,
2023/01/30,TX,202301/202303    ,-,-,-,-,-,-,0,-,-,-60,-51,-52,-83,,盤後,39,
2023/01/30,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-,-,-174,-197,,一般,19,
2023/01/30,TX,202301/202306    ,-,-,-,-,-,-,0,-,-,-171,-159,-174,-197,,盤後,5,
2023/01/30,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-,-,-639,-691,,一般,9,
2023/01/30,TX,202301/202309    ,-,-,-,-,-,-,0,-,-,-670,-650,-639,-691,,盤後,24,
2023/01/30,TX,202301/202312    ,-,-,-,-,-,-,0,-,-,-759,-741,-700,-743,,盤後,5,
2023/01/30,TX,202302/202303    ,-34,-34,-34,-34,-,-,2,-,-,-35,-32,-34,-38,,一般,416,
2023/01/30,TX,202302/202303    ,-,-,-,-,-,-,0,-,-,-37,-33,-36,-38,,盤後,75,
2023/01/30,TX,202302/202306    ,-,-,-,-,-,-,0,-,-,-153,-145,-,-,,一般,4,
2023/01/30,TX,202302/202309    ,-,-,-,-,-,-,0,-,-,-656,-644,-,-,,一般,3,
2023/01/30,TX,202302/202309    ,-,-,-,-,-,-,0,-,-,-648,-628,-,-,,盤後,4,
2023/01/30,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-739,-729,-719,-737,,一般,7,
2023/01/30,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-735,-720,-719,-737,,盤後,4,
2023/01/30,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-117,0,-74,-74,,一般,9,
2023/01/30,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-112,25,-74,-74,,盤後,8,
2023/01/30,TX,202303/202312    ,-,-,-,-,-,-,0,-,-,-702,0,-685,-685,,一般,1,
2023/01/30,TX,202306/202309    ,-515,-515,-515,-515,-,-,2,-,-,-550,-493,-466,-535,,一般,4,
2023/01/30,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-500,-486,-466,-535,,盤後,1,
2023/01/31,TX,202302/202303    ,-29,-29,-29,-29,-,-,3,-,-,-31,-28,-29,-38,,一般,689,
2023/01/31,TX,202302/202303    ,-30,-29,-30,-29,-,-,10,-,-,-28,-26,-29,-38,,盤後,222,
2023/01/31,TX,202302/202304    ,-64,-61,-64,-61,-,-,11,-,-,-67,-62,-61,-64,,一般,43,
2023/01/31,TX,202302/202306    ,-126,-126,-132,-132,-,-,6,-,-,-134,-130,-126,-132,,一般,22,
2023/01/31,TX,202302/202306    ,-,-,-,-,-,-,0,-,-,-141,-133,-,-,,盤後,10,
2023/01/31,TX,202302/202309    ,-624,-624,-624,-624,-,-,2,-,-,-628,-620,-624,-624,,一般,2,
2023/01/31,TX,202302/202309    ,-,-,-,-,-,-,0,-,-,-632,-622,-,-,,盤後,18,
2023/01/31,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-725,-719,-719,-737,,一般,6,
2023/01/31,TX,202302/202312    ,-,-,-,-,-,-,0,-,-,-732,-725,-719,-737,,盤後,10,
2023/01/31,TX,202303/202304    ,-37,-35,-37,-35,-,-,30,-,-,-50,-34,-35,-37,,一般,30,
2023/01/31,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-102,25,-74,-74,,一般,6,
2023/01/31,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-107,25,-74,-74,,盤後,8,
2023/01/31,TX,202304/202306    ,-,-,-,-,-,-,0,-,-,-66,-,-,-,,一般,15,
2023/01/31,TX,202306/202309    ,-,-,-,-,-,-,0,-,-,-549,-486,-466,-535,,盤後,4,
2023/01/31,TX,202309/202312    ,-81,-81,-81,-81,-,-,1,-,-,-,-82,-80,-81,,盤後,0,
