交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/03/29,TX,202104  ,16370,16485,16350,16411,126,0.77%,112333,16408,82927,16410,16411,16499,14946,,一般,,
2021/03/29,TX,202104  ,16300,16425,16240,16423,138,0.85%,45940,-,-,16424,16425,16499,14946,,盤後,,
2021/03/29,TX,202105  ,16326,16430,16300,16358,127,0.78%,1598,16355,4547,16356,16359,16430,15450,,一般,,
2021/03/29,TX,202105  ,16236,16371,16200,16369,138,0.85%,915,-,-,16369,16374,16425,15450,,盤後,,
2021/03/29,TX,202106  ,16260,16370,16239,16298,122,0.75%,250,16298,3786,16298,16300,16370,10843,,一般,,
2021/03/29,TX,202106  ,16187,16314,16167,16314,138,0.85%,61,-,-,16312,16314,16362,10843,,盤後,,
2021/03/29,TX,202109  ,15795,15892,15780,15822,115,0.73%,40,15822,1872,15824,15829,15938,11440,,一般,,
2021/03/29,TX,202109  ,15718,15840,15718,15840,133,0.85%,31,-,-,15839,15846,15938,11440,,盤後,,
2021/03/29,TX,202112  ,15581,15704,15581,15637,126,0.81%,50,15637,480,15635,15644,15772,13184,,一般,,
2021/03/29,TX,202112  ,15538,15657,15480,15650,139,0.90%,12,-,-,15650,15660,15772,13184,,盤後,,
2021/03/29,TX,202203  ,15471,15541,15453,15493,127,0.83%,49,15493,166,15485,15499,15541,14972,,一般,,
2021/03/29,TX,202203  ,15375,15400,15375,15386,20,0.13%,4,-,-,15501,15508,15414,14972,,盤後,,
2021/03/30,TX,202104  ,16469,16531,16418,16519,111,0.68%,100799,16520,83442,16519,16522,16531,14946,,一般,,
2021/03/30,TX,202104  ,16425,16499,16413,16462,54,0.33%,35360,-,-,16458,16461,16499,14946,,盤後,,
2021/03/30,TX,202105  ,16415,16478,16369,16469,114,0.70%,1344,16468,4767,16468,16470,16478,15450,,一般,,
2021/03/30,TX,202105  ,16373,16445,16365,16403,48,0.29%,517,-,-,16404,16410,16445,15450,,盤後,,
2021/03/30,TX,202106  ,16362,16416,16313,16413,115,0.71%,133,16413,3757,16410,16418,16416,10843,,一般,,
2021/03/30,TX,202106  ,16331,16386,16311,16346,48,0.29%,54,-,-,16347,16354,16386,10843,,盤後,,
2021/03/30,TX,202109  ,15908,15943,15840,15939,117,0.74%,49,15938,1884,15935,15942,15943,11440,,一般,,
2021/03/30,TX,202109  ,15852,15900,15830,15882,60,0.38%,7,-,-,15869,15878,15938,11440,,盤後,,
2021/03/30,TX,202112  ,15717,15752,15649,15752,115,0.74%,22,15752,489,15747,15756,15772,13184,,一般,,
2021/03/30,TX,202112  ,15703,15703,15683,15683,46,0.29%,5,-,-,15678,15692,15772,13184,,盤後,,
2021/03/30,TX,202203  ,15536,15604,15502,15604,111,0.72%,16,15604,171,15600,15608,15604,14972,,一般,,
2021/03/30,TX,202203  ,15542,15571,15542,15565,72,0.46%,9,-,-,15529,15548,15571,14972,,盤後,,
2021/03/31,TX,202104  ,16540,16549,16403,16422,-98,-0.59%,104772,16423,80305,16423,16424,16567,14946,,一般,,
2021/03/31,TX,202104  ,16526,16567,16515,16525,5,0.03%,29424,-,-,16523,16525,16567,14946,,盤後,,
2021/03/31,TX,202105  ,16484,16501,16360,16379,-89,-0.54%,1995,16378,5702,16377,16379,16516,15450,,一般,,
2021/03/31,TX,202105  ,16472,16516,16468,16472,4,0.02%,597,-,-,16473,16478,16516,15450,,盤後,,
2021/03/31,TX,202106  ,16428,16433,16310,16314,-99,-0.60%,101,16327,3723,16326,16329,16455,10843,,一般,,
2021/03/31,TX,202106  ,16421,16455,16416,16420,7,0.04%,52,-,-,16419,16425,16455,10843,,盤後,,
2021/03/31,TX,202109  ,15949,15960,15837,15860,-78,-0.49%,88,15860,1894,15851,15857,15960,11440,,一般,,
2021/03/31,TX,202109  ,15941,15959,15941,15945,7,0.04%,11,-,-,15938,15947,15959,11440,,盤後,,
2021/03/31,TX,202112  ,15769,15769,15651,15651,-101,-0.64%,34,15666,506,15663,15670,15780,13184,,一般,,
2021/03/31,TX,202112  ,15745,15780,15744,15771,19,0.12%,8,-,-,15750,15757,15780,13184,,盤後,,
2021/03/31,TX,202203  ,15603,15630,15528,15528,-76,-0.49%,9,15513,176,15510,15517,15638,14972,,一般,,
2021/03/31,TX,202203  ,15614,15638,15614,15637,33,0.21%,9,-,-,15602,15613,15638,14972,,盤後,,
2021/03/02,TX,202103/202104    ,-72,-68,-72,-70,-,-,300,-,-,-70,-69,-49,-85,,一般,1187,
2021/03/02,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-76,-72,-49,-85,,盤後,1143,
2021/03/02,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-138,-135,-117,-154,,一般,83,
2021/03/02,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-146,-141,-117,-154,,盤後,136,
2021/03/02,TX,202103/202106    ,-204,-204,-204,-204,-,-,3,-,-,-207,-204,-73,-222,,一般,48,
2021/03/02,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-221,-214,-73,-222,,盤後,24,
2021/03/02,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-649,-641,-597,-660,,一般,28,
2021/03/02,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-661,-649,-597,-660,,盤後,5,
2021/03/02,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-852,-846,-735,-840,,一般,28,
2021/03/02,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-857,-842,-735,-840,,盤後,4,
2021/03/02,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-796,-778,-,-,,一般,2,
2021/03/02,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-785,-771,-,-,,盤後,9,
2021/03/02,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-207,-130,-125,-159,,一般,1,
2021/03/03,TX,202103/202104    ,-71,-70,-73,-71,-,-,1028,-,-,-72,-70,-49,-85,,一般,1207,
2021/03/03,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-71,-67,-49,-85,,盤後,501,
2021/03/03,TX,202103/202105    ,-138,-138,-138,-138,-,-,15,-,-,-144,-141,-117,-154,,一般,61,
2021/03/03,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-141,-136,-117,-154,,盤後,67,
2021/03/03,TX,202103/202106    ,-213,-212,-213,-212,-,-,2,-,-,-214,-210,-73,-222,,一般,33,
2021/03/03,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-213,-206,-73,-222,,盤後,6,
2021/03/03,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-658,-654,-597,-660,,一般,8,
2021/03/03,TX,202103/202112    ,-861,-861,-861,-861,-,-,1,-,-,-861,-851,-735,-861,,一般,28,
2021/03/03,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-854,-843,-735,-840,,盤後,6,
2021/03/03,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-72,-51,-73,-73,,一般,2,
2021/03/03,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-791,-778,-,-,,一般,6,
2021/03/03,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-784,-776,-,-,,盤後,3,
2021/03/03,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-448,-431,-311,-435,,一般,3,
2021/03/04,TX,202103/202104    ,-67,-67,-69,-69,-,-,380,-,-,-70,-67,-49,-85,,一般,1485,
2021/03/04,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-67,-64,-49,-85,,盤後,940,
2021/03/04,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-137,-133,-117,-154,,一般,176,
2021/03/04,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-137,-132,-117,-154,,盤後,112,
2021/03/04,TX,202103/202106    ,-203,-200,-203,-200,-,-,12,-,-,-208,-204,-73,-222,,一般,69,
2021/03/04,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-209,-199,-73,-222,,盤後,12,
2021/03/04,TX,202103/202109    ,-642,-636,-642,-636,-,-,6,-,-,-648,-641,-597,-660,,一般,54,
2021/03/04,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-648,-635,-597,-660,,盤後,11,
2021/03/04,TX,202103/202112    ,-847,-847,-847,-847,-,-,1,-,-,-849,-838,-735,-861,,一般,21,
2021/03/04,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-853,-840,-735,-861,,盤後,10,
2021/03/04,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-71,-50,-73,-73,,盤後,3,
2021/03/04,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-778,-769,-,-,,一般,9,
2021/03/04,TX,202106/202112    ,-,-,-,-,-,-,0,-,-,-640,-155,-,-,,一般,7,
2021/03/05,TX,202103/202104    ,-68,-66,-69,-69,-,-,356,-,-,-69,-66,-49,-85,,一般,1151,
2021/03/05,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-70,-66,-49,-85,,盤後,960,
2021/03/05,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-136,-132,-117,-154,,一般,159,
2021/03/05,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-138,-132,-117,-154,,盤後,118,
2021/03/05,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-207,-202,-73,-222,,一般,54,
2021/03/05,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-209,-204,-73,-222,,盤後,20,
2021/03/05,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-648,-640,-597,-660,,一般,23,
2021/03/05,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-647,-635,-597,-660,,盤後,33,
2021/03/05,TX,202103/202112    ,-840,-840,-840,-840,-,-,2,-,-,-849,-840,-735,-861,,一般,23,
2021/03/05,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-849,-841,-735,-861,,盤後,5,
2021/03/05,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-780,-773,-,-,,一般,1,
2021/03/05,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-782,-775,-,-,,盤後,1,
2021/03/05,TX,202106/202112  ,-,-,-,-,-,-,0,-,-,-,-431,-,-,,盤後,2,
2021/03/08,TX,202103/202104    ,-65,-65,-68,-67,-,-,312,-,-,-67,-65,-49,-85,,一般,1756,
2021/03/08,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-67,-64,-49,-85,,盤後,1051,
2021/03/08,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-133,-129,-117,-154,,一般,232,
2021/03/08,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-134,-130,-117,-154,,盤後,49,
2021/03/08,TX,202103/202106    ,-202,-202,-202,-202,-,-,1,-,-,-201,-199,-73,-222,,一般,75,
2021/03/08,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-203,-195,-73,-222,,盤後,9,
2021/03/08,TX,202103/202109    ,-641,-641,-642,-642,-,-,3,-,-,-641,-638,-597,-660,,一般,17,
2021/03/08,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-646,-628,-597,-660,,盤後,5,
2021/03/08,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-841,-833,-735,-861,,一般,10,
2021/03/08,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-846,-826,-735,-861,,盤後,1,
2021/03/08,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-69,-60,-73,-73,,盤後,2,
2021/03/08,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-778,-766,-,-,,一般,6,
2021/03/08,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-778,-763,-,-,,盤後,1,
2021/03/09,TX,202103/202104    ,-61,-46,-61,-56,-,-,561,-,-,-56,-53,-46,-85,,一般,1495,
2021/03/09,TX,202103/202104  ,-67,-67,-67,-67,-,-,11,-,-,-67,-64,-49,-85,,盤後,579,
2021/03/09,TX,202103/202105    ,-130,-105,-130,-112,-,-,119,-,-,-113,-110,-105,-154,,一般,311,
2021/03/09,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-135,-131,-117,-154,,盤後,101,
2021/03/09,TX,202103/202106    ,-187,-165,-187,-176,-,-,138,-,-,-176,-172,-73,-222,,一般,108,
2021/03/09,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-201,-199,-73,-222,,盤後,3,
2021/03/09,TX,202103/202109    ,-618,-618,-618,-618,-,-,1,-,-,-618,-611,-597,-660,,一般,34,
2021/03/09,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-641,-636,-597,-660,,盤後,4,
2021/03/09,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-823,-806,-735,-861,,一般,3,
2021/03/09,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-842,-831,-735,-861,,盤後,6,
2021/03/09,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-62,-55,-73,-73,,一般,17,
2021/03/09,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-767,-753,-,-,,一般,6,
2021/03/09,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-783,-761,-,-,,盤後,3,
2021/03/09,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-63,-61,-,-,,一般,24,
2021/03/09,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-442,-430,-311,-435,,一般,2,
2021/03/09,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-204,-130,-125,-159,,一般,3,
2021/03/10,TX,202103/202104    ,-55,-55,-60,-55,-,-,676,-,-,-57,-56,-46,-85,,一般,1186,
2021/03/10,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-58,-53,-46,-85,,盤後,651,
2021/03/10,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-115,-111,-105,-154,,一般,110,
2021/03/10,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-116,-113,-105,-154,,盤後,47,
2021/03/10,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-179,-176,-73,-222,,一般,36,
2021/03/10,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-185,-175,-73,-222,,盤後,9,
2021/03/10,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-620,-615,-597,-660,,一般,3,
2021/03/10,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-626,-610,-597,-660,,盤後,8,
2021/03/10,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-820,-815,-735,-861,,一般,14,
2021/03/10,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-823,-810,-735,-861,,盤後,2,
2021/03/10,TX,202104/202105    ,-58,-58,-58,-58,-,-,1,-,-,-62,-57,-58,-73,,一般,13,
2021/03/10,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-769,-755,-,-,,盤後,2,
2021/03/10,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-69,-61,-,-,,盤後,14,
2021/03/10,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-442,-430,-311,-435,,一般,2,
2021/03/10,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-441,-430,-311,-435,,盤後,2,
2021/03/10,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-202,-130,-125,-159,,一般,1,
2021/03/11,TX,202103/202104    ,-55,-55,-66,-63,-,-,1236,-,-,-64,-62,-46,-85,,一般,2168,
2021/03/11,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-56,-54,-46,-85,,盤後,663,
2021/03/11,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-123,-118,-105,-154,,一般,155,
2021/03/11,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-114,-109,-105,-154,,盤後,80,
2021/03/11,TX,202103/202106    ,-189,-187,-190,-187,-,-,23,-,-,-187,-184,-73,-222,,一般,89,
2021/03/11,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-180,-175,-73,-222,,盤後,28,
2021/03/11,TX,202103/202109    ,-634,-626,-634,-626,-,-,4,-,-,-630,-624,-597,-660,,一般,38,
2021/03/11,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-624,-610,-597,-660,,盤後,11,
2021/03/11,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-828,-817,-735,-861,,一般,19,
2021/03/11,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-817,-801,-735,-861,,盤後,11,
2021/03/11,TX,202104/202105    ,-59,-59,-59,-59,-,-,1,-,-,-61,-56,-58,-73,,一般,24,
2021/03/11,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-70,-54,-58,-73,,盤後,17,
2021/03/11,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-766,-749,-,-,,一般,6,
2021/03/11,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-69,-63,-,-,,一般,1,
2021/03/11,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-68,-62,-,-,,盤後,3,
2021/03/11,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-455,-438,-311,-435,,一般,7,
2021/03/11,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-450,-425,-311,-435,,盤後,1,
2021/03/11,TX,202109/202112    ,-202,-202,-202,-202,-,-,1,-,-,-200,-110,-125,-202,,一般,7,
2021/03/11,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-200,-33,-125,-159,,盤後,1,
2021/03/12,TX,202103/202104    ,-65,-63,-69,-66,-,-,4861,-,-,-68,-67,-46,-85,,一般,3184,
2021/03/12,TX,202103/202104  ,-62,-62,-64,-64,-,-,29,-,-,-65,-62,-46,-85,,盤後,544,
2021/03/12,TX,202103/202105    ,-126,-125,-126,-125,-,-,6,-,-,-130,-126,-105,-154,,一般,153,
2021/03/12,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-132,-127,-105,-154,,盤後,142,
2021/03/12,TX,202103/202106    ,-188,-188,-194,-190,-,-,32,-,-,-190,-189,-73,-222,,一般,38,
2021/03/12,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-201,-186,-73,-222,,盤後,28,
2021/03/12,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-639,-633,-597,-660,,一般,25,
2021/03/12,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-643,-629,-597,-660,,盤後,17,
2021/03/12,TX,202103/202112    ,-842,-840,-842,-840,-,-,4,-,-,-839,-833,-735,-861,,一般,8,
2021/03/12,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-61,-57,-58,-73,,一般,6,
2021/03/12,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-,-56,-58,-73,,盤後,13,
2021/03/12,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-773,-764,-,-,,一般,2,
2021/03/12,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-68,-62,-,-,,盤後,6,
2021/03/12,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-202,-,-125,-202,,一般,1,
2021/03/12,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-199,-33,-125,-202,,盤後,3,
2021/03/15,TX,202103/202104    ,-65,-60,-69,-62,-,-,19679,-,-,-63,-60,-46,-85,,一般,5400,
2021/03/15,TX,202103/202104  ,-65,-63,-66,-63,-,-,6,-,-,-68,-65,-46,-85,,盤後,926,
2021/03/15,TX,202103/202105    ,-121,-120,-127,-122,-,-,33,-,-,-123,-120,-105,-154,,一般,159,
2021/03/15,TX,202103/202105  ,-125,-124,-125,-124,-,-,7,-,-,-125,-121,-105,-154,,盤後,63,
2021/03/15,TX,202103/202106    ,-188,-187,-190,-189,-,-,19,-,-,-188,-184,-73,-222,,一般,98,
2021/03/15,TX,202103/202106  ,-185,-185,-185,-185,-,-,3,-,-,-191,-186,-73,-222,,盤後,30,
2021/03/15,TX,202103/202109    ,-630,-629,-630,-629,-,-,21,-,-,-639,-632,-597,-660,,一般,21,
2021/03/15,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-642,-630,-597,-660,,盤後,15,
2021/03/15,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-839,-829,-735,-861,,一般,5,
2021/03/15,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-840,-825,-735,-861,,盤後,1,
2021/03/15,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-61,-57,-58,-73,,一般,10,
2021/03/15,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-773,-761,-,-,,盤後,1,
2021/03/15,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-202,-100,-125,-202,,一般,3,
2021/03/16,TX,202103/202104    ,-61,-49,-67,-62,-,-,18981,-,-,-65,-62,-46,-85,,一般,10258,
2021/03/16,TX,202103/202104  ,-63,-63,-63,-63,-,-,2,-,-,-66,-59,-46,-85,,盤後,1089,
2021/03/16,TX,202103/202105    ,-120,-111,-122,-122,-,-,19,-,-,-128,-124,-105,-154,,一般,208,
2021/03/16,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-123,-117,-105,-154,,盤後,95,
2021/03/16,TX,202103/202106    ,-187,-179,-197,-197,-,-,106,-,-,-197,-192,-73,-222,,一般,172,
2021/03/16,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-188,-185,-73,-222,,盤後,7,
2021/03/16,TX,202103/202109    ,-630,-626,-648,-647,-,-,31,-,-,-650,-644,-597,-660,,一般,44,
2021/03/16,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-638,-630,-597,-660,,盤後,7,
2021/03/16,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-847,-832,-735,-861,,一般,27,
2021/03/16,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-840,-826,-735,-861,,盤後,2,
2021/03/16,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-64,-61,-58,-73,,一般,93,
2021/03/16,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-780,-767,-,-,,一般,13,
2021/03/16,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-776,-763,-,-,,盤後,1,
2021/03/16,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-71,-68,-,-,,一般,21,
2021/03/16,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-459,-452,-311,-435,,一般,1,
2021/03/16,TX,202109/202112    ,-202,-202,-202,-202,-,-,1,-,-,-207,-100,-125,-202,,一般,6,
2021/03/16,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-202,0,-125,-202,,盤後,1,
2021/03/17,TX,202103/202104    ,-61,-40,-69,-40,-,-,1840,-,-,-,-,-40,-85,,一般,8541,
2021/03/17,TX,202103/202104  ,-63,-58,-63,-62,-,-,256,-,-,-61,-52,-46,-85,,盤後,1290,
2021/03/17,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-,-,-105,-154,,一般,13,
2021/03/17,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-121,-116,-105,-154,,盤後,60,
2021/03/17,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-,-73,-222,,一般,3,
2021/03/17,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-191,-185,-73,-222,,盤後,16,
2021/03/17,TX,202103/202109    ,-,-,-,-,-,-,0,-,-,-,-,-597,-660,,一般,21,
2021/03/17,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-650,-640,-597,-660,,盤後,7,
2021/03/17,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-,-,-735,-861,,一般,1,
2021/03/17,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-848,-833,-735,-861,,盤後,3,
2021/03/17,TX,202104/202105    ,-61,-61,-61,-61,-,-,1,-,-,-59,-56,-58,-73,,一般,276,
2021/03/17,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-64,-60,-58,-73,,盤後,42,
2021/03/17,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-126,-122,-,-,,一般,40,
2021/03/17,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-,-129,-,-,,盤後,3,
2021/03/17,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-580,-573,-,-,,一般,60,
2021/03/17,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-778,-766,-,-,,一般,10,
2021/03/17,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-68,-63,-,-,,一般,10,
2021/03/17,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-74,-67,-,-,,盤後,1,
2021/03/17,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-721,-710,-,-,,一般,5,
2021/03/17,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-199,0,-125,-202,,一般,20,
2021/03/18,TX,202104/202105    ,-59,-59,-60,-60,-,-,113,-,-,-60,-57,-56,-73,,一般,746,
2021/03/18,TX,202104/202105  ,-56,-56,-59,-59,-,-,4,-,-,-61,-56,-56,-73,,盤後,265,
2021/03/18,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-127,-123,-,-,,一般,153,
2021/03/18,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-127,-122,-,-,,盤後,17,
2021/03/18,TX,202104/202109    ,-585,-585,-588,-588,-,-,2,-,-,-583,-580,-585,-588,,一般,83,
2021/03/18,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-590,-577,-,-,,盤後,17,
2021/03/18,TX,202104/202112    ,-790,-789,-790,-789,-,-,2,-,-,-780,-770,-789,-790,,一般,30,
2021/03/18,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-788,-775,-,-,,盤後,1,
2021/03/18,TX,202104/202203    ,-948,-928,-948,-928,-,-,20,-,-,-936,-920,-928,-948,,一般,34,
2021/03/18,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-722,-714,-,-,,一般,12,
2021/03/18,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-728,-718,-,-,,盤後,1,
2021/03/18,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-906,-,-,-,,一般,2,
2021/03/18,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-465,-445,-311,-435,,盤後,1,
2021/03/18,TX,202112/202203    ,-166,-166,-166,-166,-,-,2,-,-,-180,-149,-166,-166,,一般,34,
2021/03/19,TX,202104/202105    ,-51,-51,-52,-52,-,-,32,-,-,-53,-50,-51,-73,,一般,995,
2021/03/19,TX,202104/202105  ,-,-,-,-,-,-,0,-,-,-57,-54,-56,-73,,盤後,548,
2021/03/19,TX,202104/202106    ,-115,-109,-115,-109,-,-,29,-,-,-109,-107,-109,-115,,一般,237,
2021/03/19,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-123,-118,-,-,,盤後,42,
2021/03/19,TX,202104/202109    ,-576,-565,-576,-565,-,-,4,-,-,-571,-566,-565,-588,,一般,105,
2021/03/19,TX,202104/202109  ,-,-,-,-,-,-,0,-,-,-584,-576,-585,-588,,盤後,25,
2021/03/19,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-768,-757,-789,-790,,一般,12,
2021/03/19,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-777,-764,-789,-790,,盤後,14,
2021/03/19,TX,202104/202203    ,-,-,-,-,-,-,0,-,-,-922,-911,-928,-948,,一般,14,
2021/03/19,TX,202104/202203  ,-,-,-,-,-,-,0,-,-,-936,-914,-928,-948,,盤後,12,
2021/03/19,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-64,-56,-,-,,一般,17,
2021/03/19,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-66,-63,-,-,,盤後,8,
2021/03/19,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-715,-701,-,-,,一般,4,
