交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/06/30,TX,202008  ,11285,11327,11242,11299,104,0.93%,1720,11297,5168,11294,11298,11428,10350,,一般,,
2020/06/30,TX,202008  ,11204,11278,11195,11278,83,0.74%,451,-,-,11276,11279,11428,10350,,盤後,,
2020/06/30,TX,202009  ,11255,11279,11200,11252,105,0.94%,181,11252,5061,11251,11255,11739,7782,,一般,,
2020/06/30,TX,202009  ,11155,11232,11150,11230,83,0.74%,30,-,-,11231,11235,11739,7782,,盤後,,
2020/06/30,TX,202012  ,11152,11182,11120,11180,128,1.16%,30,11152,1026,11151,11154,11688,7655,,一般,,
2020/06/30,TX,202012  ,11066,11138,11066,11138,86,0.78%,15,-,-,11131,11138,11688,7655,,盤後,,
2020/06/30,TX,202103  ,11050,11093,11026,11082,115,1.05%,20,11063,488,11061,11066,11206,7591,,一般,,
2020/06/30,TX,202103  ,10969,11022,10969,11019,52,0.47%,13,-,-,11042,11049,11206,7591,,盤後,,
2020/06/30,TX,202106  ,10973,11010,10959,11010,125,1.15%,12,10984,51,10981,10987,11067,10843,,一般,,
2020/06/30,TX,202106  ,10946,10946,10943,10943,58,0.53%,3,-,-,10967,10974,11067,10843,,盤後,,
2020/06/01,TX,202006/202007    ,-151,-151,-151,-151,-,-,659,-,-,-152,-150,-148,-180,,一般,770,
2020/06/01,TX,202006/202007  ,-150,-148,-150,-150,-,-,473,-,-,-150,-147,-148,-180,,盤後,400,
2020/06/01,TX,202006/202008    ,-,-,-,-,-,-,0,-,-,-293,-289,-308,-325,,一般,88,
2020/06/01,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-291,-284,-308,-325,,盤後,99,
2020/06/01,TX,202006/202009    ,-360,-360,-363,-363,-,-,556,-,-,-362,-360,-333,-396,,一般,62,
2020/06/01,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-361,-357,-333,-396,,盤後,22,
2020/06/01,TX,202006/202012    ,-458,-458,-458,-458,-,-,8,-,-,-459,-455,-454,-500,,一般,29,
2020/06/01,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-459,-453,-454,-500,,盤後,9,
2020/06/01,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-549,-544,-543,-585,,一般,47,
2020/06/01,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-551,-543,-543,-585,,盤後,13,
2020/06/01,TX,202007/202008    ,-,-,-,-,-,-,0,-,-,-169,-100,-,-,,一般,1,
2020/06/01,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-212,-209,-211,-219,,一般,2,
2020/06/01,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-216,-208,-211,-219,,盤後,1,
2020/06/01,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-397,-392,-,-,,一般,18,
2020/06/01,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-401,-395,-,-,,盤後,5,
2020/06/01,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-96,-90,-48,-102,,一般,6,
2020/06/01,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-,-50,-,-,,一般,1,
2020/06/02,TX,202006/202007    ,-152,-151,-152,-151,-,-,7,-,-,-151,-150,-148,-180,,一般,291,
2020/06/02,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-151,-148,-148,-180,,盤後,326,
2020/06/02,TX,202006/202008    ,-,-,-,-,-,-,0,-,-,-291,-288,-308,-325,,一般,57,
2020/06/02,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-290,-282,-308,-325,,盤後,42,
2020/06/02,TX,202006/202009    ,-362,-362,-364,-362,-,-,348,-,-,-363,-361,-333,-396,,一般,119,
2020/06/02,TX,202006/202009  ,-359,-359,-359,-359,-,-,18,-,-,-361,-356,-333,-396,,盤後,19,
2020/06/02,TX,202006/202012    ,-,-,-,-,-,-,0,-,-,-458,-453,-454,-500,,一般,38,
2020/06/02,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-455,-450,-454,-500,,盤後,8,
2020/06/02,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-543,-537,-543,-585,,一般,24,
2020/06/02,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-544,-536,-543,-585,,盤後,14,
2020/06/02,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-213,-208,-211,-219,,一般,2,
2020/06/02,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-,-208,-211,-219,,盤後,5,
2020/06/02,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-392,-387,-,-,,一般,11,
2020/06/02,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-396,-388,-,-,,盤後,5,
2020/06/02,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-97,-90,-48,-102,,一般,1,
2020/06/02,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-96,-85,-48,-102,,盤後,3,
2020/06/02,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-90,-85,-97,-107,,一般,1,
2020/06/03,TX,202006/202007    ,-151,-151,-154,-154,-,-,13,-,-,-154,-153,-148,-180,,一般,535,
2020/06/03,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-153,-150,-148,-180,,盤後,354,
2020/06/03,TX,202006/202008    ,-,-,-,-,-,-,0,-,-,-294,-292,-308,-325,,一般,77,
2020/06/03,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-294,-290,-308,-325,,盤後,65,
2020/06/03,TX,202006/202009    ,-364,-364,-364,-364,-,-,50,-,-,-365,-363,-333,-396,,一般,69,
2020/06/03,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-364,-361,-333,-396,,盤後,27,
2020/06/03,TX,202006/202012    ,-,-,-,-,-,-,0,-,-,-458,-455,-454,-500,,一般,64,
2020/06/03,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-459,-454,-454,-500,,盤後,29,
2020/06/03,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-544,-540,-543,-585,,一般,60,
2020/06/03,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-547,-540,-543,-585,,盤後,62,
2020/06/03,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-391,-386,-,-,,一般,9,
2020/06/03,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-394,-388,-,-,,盤後,17,
2020/06/03,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-96,-82,-97,-107,,一般,5,
2020/06/03,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-90,-80,-97,-107,,盤後,1,
2020/06/04,TX,202006/202007    ,-152,-150,-153,-153,-,-,426,-,-,-153,-151,-148,-180,,一般,567,
2020/06/04,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-154,-151,-148,-180,,盤後,550,
2020/06/04,TX,202006/202008    ,-,-,-,-,-,-,0,-,-,-292,-289,-308,-325,,一般,81,
2020/06/04,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-294,-290,-308,-325,,盤後,94,
2020/06/04,TX,202006/202009    ,-362,-362,-363,-363,-,-,257,-,-,-363,-361,-333,-396,,一般,75,
2020/06/04,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-365,-361,-333,-396,,盤後,80,
2020/06/04,TX,202006/202012    ,-449,-447,-449,-447,-,-,11,-,-,-449,-445,-447,-500,,一般,44,
2020/06/04,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-458,-455,-454,-500,,盤後,42,
2020/06/04,TX,202006/202103    ,-527,-527,-527,-527,-,-,1,-,-,-528,-525,-527,-585,,一般,22,
2020/06/04,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-544,-536,-543,-585,,盤後,95,
2020/06/04,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-,-80,-211,-219,,一般,1,
2020/06/04,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-,-208,-211,-219,,盤後,5,
2020/06/04,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-377,-372,-,-,,一般,4,
2020/06/04,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-391,-384,-,-,,盤後,10,
2020/06/05,TX,202006/202007    ,-151,-151,-155,-153,-,-,338,-,-,-155,-153,-148,-180,,一般,512,
2020/06/05,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-152,-149,-148,-180,,盤後,392,
2020/06/05,TX,202006/202008    ,-,-,-,-,-,-,0,-,-,-290,-287,-308,-325,,一般,69,
2020/06/05,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-288,-284,-308,-325,,盤後,23,
2020/06/05,TX,202006/202009    ,-362,-362,-362,-362,-,-,21,-,-,-363,-360,-333,-396,,一般,41,
2020/06/05,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-363,-360,-333,-396,,盤後,13,
2020/06/05,TX,202006/202012    ,-445,-445,-447,-447,-,-,9,-,-,-449,-446,-445,-500,,一般,72,
2020/06/05,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-445,-438,-447,-500,,盤後,13,
2020/06/05,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-528,-526,-527,-585,,一般,66,
2020/06/05,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-522,-517,-527,-585,,盤後,18,
2020/06/05,TX,202007/202009    ,-208,-208,-208,-208,-,-,19,-,-,-208,-207,-208,-219,,一般,8,
2020/06/05,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-376,-371,-,-,,一般,5,
2020/06/05,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-371,-365,-,-,,盤後,1,
2020/06/08,TX,202006/202007    ,-152,-152,-157,-157,-,-,841,-,-,-157,-156,-148,-180,,一般,904,
2020/06/08,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-155,-152,-148,-180,,盤後,609,
2020/06/08,TX,202006/202008    ,-284,-284,-284,-284,-,-,3,-,-,-286,-282,-284,-325,,一般,87,
2020/06/08,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-287,-285,-308,-325,,盤後,66,
2020/06/08,TX,202006/202009    ,-357,-357,-360,-358,-,-,142,-,-,-360,-357,-333,-396,,一般,85,
2020/06/08,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-362,-359,-333,-396,,盤後,48,
2020/06/08,TX,202006/202012    ,-,-,-,-,-,-,0,-,-,-438,-436,-445,-500,,一般,83,
2020/06/08,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-446,-439,-445,-500,,盤後,29,
2020/06/08,TX,202006/202103    ,-509,-509,-509,-509,-,-,1,-,-,-516,-513,-509,-585,,一般,71,
2020/06/08,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-527,-519,-527,-585,,盤後,68,
2020/06/08,TX,202007/202008    ,-,-,-,-,-,-,0,-,-,-137,-126,-,-,,一般,8,
2020/06/08,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-220,-202,-208,-219,,一般,20,
2020/06/08,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-,-206,-208,-219,,盤後,2,
2020/06/08,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-361,-354,-,-,,一般,6,
2020/06/08,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-373,-367,-,-,,盤後,3,
2020/06/08,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-93,-72,-48,-102,,一般,15,
2020/06/08,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-88,-79,-48,-102,,盤後,1,
2020/06/09,TX,202006/202007    ,-157,-157,-167,-166,-,-,1046,-,-,-166,-165,-148,-180,,一般,1030,
2020/06/09,TX,202006/202007  ,-157,-157,-157,-157,-,-,8,-,-,-159,-156,-148,-180,,盤後,455,
2020/06/09,TX,202006/202008    ,-289,-289,-290,-290,-,-,13,-,-,-294,-290,-284,-325,,一般,54,
2020/06/09,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-285,-282,-284,-325,,盤後,40,
2020/06/09,TX,202006/202009    ,-361,-361,-364,-364,-,-,15,-,-,-363,-359,-333,-396,,一般,52,
2020/06/09,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-359,-356,-333,-396,,盤後,10,
2020/06/09,TX,202006/202012    ,-439,-439,-446,-446,-,-,4,-,-,-445,-441,-439,-500,,一般,24,
2020/06/09,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-439,-431,-445,-500,,盤後,33,
2020/06/09,TX,202006/202103    ,-515,-515,-522,-522,-,-,13,-,-,-521,-519,-509,-585,,一般,71,
2020/06/09,TX,202006/202103  ,-516,-516,-516,-516,-,-,5,-,-,-517,-507,-509,-585,,盤後,32,
2020/06/09,TX,202007/202008    ,-,-,-,-,-,-,0,-,-,-157,-127,-,-,,一般,19,
2020/06/09,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-150,-126,-,-,,盤後,7,
2020/06/09,TX,202007/202009    ,-201,-201,-201,-201,-,-,12,-,-,-201,-197,-201,-219,,一般,44,
2020/06/09,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-202,-199,-208,-219,,盤後,1,
2020/06/09,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-361,-349,-,-,,一般,1,
2020/06/09,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-357,-351,-,-,,盤後,3,
2020/06/09,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-71,-9,-,-,,一般,1,
2020/06/09,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-78,-67,-97,-107,,盤後,2,
2020/06/10,TX,202006/202007    ,-165,-165,-175,-172,-,-,839,-,-,-172,-170,-148,-180,,一般,1322,
2020/06/10,TX,202006/202007  ,-164,-164,-164,-164,-,-,1,-,-,-168,-165,-148,-180,,盤後,562,
2020/06/10,TX,202006/202008    ,-304,-304,-304,-304,-,-,4,-,-,-307,-304,-284,-325,,一般,130,
2020/06/10,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-295,-290,-284,-325,,盤後,25,
2020/06/10,TX,202006/202009    ,-365,-365,-370,-370,-,-,27,-,-,-373,-369,-333,-396,,一般,76,
2020/06/10,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-364,-360,-333,-396,,盤後,12,
2020/06/10,TX,202006/202012    ,-453,-453,-454,-454,-,-,10,-,-,-457,-455,-439,-500,,一般,28,
2020/06/10,TX,202006/202012  ,-442,-442,-442,-442,-,-,1,-,-,-445,-440,-439,-500,,盤後,14,
2020/06/10,TX,202006/202103    ,-526,-526,-535,-534,-,-,3,-,-,-534,-531,-509,-585,,一般,108,
2020/06/10,TX,202006/202103  ,-518,-518,-518,-518,-,-,1,-,-,-522,-515,-509,-585,,盤後,26,
2020/06/10,TX,202007/202008    ,-,-,-,-,-,-,0,-,-,-145,-127,-,-,,一般,1,
2020/06/10,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-150,-125,-,-,,盤後,5,
2020/06/10,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-400,-22,-201,-219,,一般,11,
2020/06/10,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-364,-351,-,-,,一般,5,
2020/06/10,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-354,-349,-,-,,盤後,2,
2020/06/10,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-73,-,-,-,,盤後,4,
2020/06/10,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-88,-82,-48,-102,,一般,1,
2020/06/10,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-85,-67,-97,-107,,一般,1,
2020/06/11,TX,202006/202007    ,-172,-171,-190,-187,-,-,419,-,-,-189,-187,-148,-190,,一般,1526,
2020/06/11,TX,202006/202007  ,-,-,-,-,-,-,0,-,-,-172,-168,-148,-180,,盤後,214,
2020/06/11,TX,202006/202008    ,-309,-309,-325,-325,-,-,51,-,-,-328,-324,-284,-325,,一般,131,
2020/06/11,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-309,-304,-284,-325,,盤後,47,
2020/06/11,TX,202006/202009    ,-374,-374,-385,-385,-,-,11,-,-,-385,-381,-333,-396,,一般,104,
2020/06/11,TX,202006/202009  ,-369,-369,-369,-369,-,-,1,-,-,-372,-369,-333,-396,,盤後,19,
2020/06/11,TX,202006/202012    ,-465,-465,-469,-469,-,-,9,-,-,-472,-468,-439,-500,,一般,37,
2020/06/11,TX,202006/202012  ,-455,-455,-455,-455,-,-,1,-,-,-457,-454,-439,-500,,盤後,15,
2020/06/11,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-554,-548,-509,-585,,一般,47,
2020/06/11,TX,202006/202103  ,-534,-534,-534,-534,-,-,2,-,-,-537,-531,-509,-585,,盤後,31,
2020/06/11,TX,202007/202008    ,-,-,-,-,-,-,0,-,-,-146,-136,-,-,,一般,22,
2020/06/11,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-147,-128,-,-,,盤後,3,
2020/06/11,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-,-22,-201,-219,,一般,3,
2020/06/11,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2020/06/11,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-366,-361,-,-,,一般,8,
2020/06/11,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-75,-57,-,-,,一般,2,
2020/06/11,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-68,-,-,-,,盤後,1,
2020/06/11,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-169,-160,-,-,,一般,4,
2020/06/11,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-81,-75,-97,-107,,一般,7,
2020/06/12,TX,202006/202007    ,-188,-183,-195,-188,-,-,5825,-,-,-190,-188,-148,-195,,一般,3866,
2020/06/12,TX,202006/202007  ,-189,-187,-191,-191,-,-,44,-,-,-191,-188,-148,-191,,盤後,1067,
2020/06/12,TX,202006/202008    ,-331,-330,-333,-330,-,-,5,-,-,-333,-328,-284,-333,,一般,149,
2020/06/12,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-337,-331,-284,-325,,盤後,163,
2020/06/12,TX,202006/202009    ,-382,-379,-382,-379,-,-,8,-,-,-383,-378,-333,-396,,一般,75,
2020/06/12,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-386,-382,-333,-396,,盤後,98,
2020/06/12,TX,202006/202012    ,-478,-466,-478,-466,-,-,7,-,-,-471,-467,-439,-500,,一般,45,
2020/06/12,TX,202006/202012  ,-468,-466,-468,-466,-,-,15,-,-,-473,-468,-439,-500,,盤後,28,
2020/06/12,TX,202006/202103    ,-544,-544,-545,-545,-,-,2,-,-,-556,-547,-509,-585,,一般,33,
2020/06/12,TX,202006/202103  ,-553,-553,-553,-553,-,-,1,-,-,-557,-549,-509,-585,,盤後,28,
2020/06/12,TX,202007/202008    ,-143,-143,-143,-143,-,-,4,-,-,-148,-140,-143,-143,,一般,70,
2020/06/12,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-,-138,-,-,,盤後,6,
2020/06/12,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-204,-150,-201,-219,,一般,29,
2020/06/12,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-364,-356,-,-,,一般,9,
2020/06/12,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-367,-361,-,-,,盤後,9,
2020/06/12,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,13,
2020/06/12,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-95,-86,-48,-102,,一般,1,
2020/06/12,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-,-160,-,-,,盤後,3,
2020/06/12,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-90,-79,-97,-107,,一般,3,
2020/06/12,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-85,-79,-97,-107,,盤後,4,
2020/06/15,TX,202006/202007    ,-188,-188,-209,-200,-,-,20344,-,-,-204,-201,-148,-209,,一般,6835,
2020/06/15,TX,202006/202007  ,-186,-184,-186,-184,-,-,31,-,-,-189,-185,-148,-195,,盤後,888,
2020/06/15,TX,202006/202008    ,-335,-335,-343,-343,-,-,16,-,-,-346,-341,-284,-343,,一般,130,
2020/06/15,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-333,-328,-284,-333,,盤後,69,
2020/06/15,TX,202006/202009    ,-396,-388,-398,-393,-,-,72,-,-,-397,-390,-333,-398,,一般,75,
2020/06/15,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-382,-378,-333,-396,,盤後,27,
2020/06/15,TX,202006/202012    ,-485,-476,-485,-476,-,-,51,-,-,-480,-475,-439,-500,,一般,16,
2020/06/15,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-473,-468,-439,-500,,盤後,20,
2020/06/15,TX,202006/202103    ,-556,-556,-556,-556,-,-,1,-,-,-559,-549,-509,-585,,一般,14,
2020/06/15,TX,202006/202103  ,-548,-547,-548,-547,-,-,4,-,-,-553,-548,-509,-585,,盤後,14,
2020/06/15,TX,202007/202008    ,-141,-141,-142,-142,-,-,6,-,-,-144,-141,-141,-143,,一般,167,
2020/06/15,TX,202007/202008  ,-,-,-,-,-,-,0,-,-,-148,-140,-143,-143,,盤後,17,
2020/06/15,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-205,-189,-201,-219,,一般,11,
2020/06/15,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-280,-,-,-,,一般,1,
2020/06/15,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-357,-349,-,-,,一般,16,
2020/06/15,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-366,-360,-,-,,盤後,4,
2020/06/15,TX,202008/202009    ,-48,-47,-48,-47,-,-,5,-,-,-,-48,-47,-48,,一般,4,
2020/06/15,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-93,-81,-48,-102,,一般,2,
2020/06/15,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-81,-75,-97,-107,,一般,1,
2020/06/16,TX,202006/202007    ,-202,-179,-206,-198,-,-,11536,-,-,-198,-192,-148,-209,,一般,9712,
2020/06/16,TX,202006/202007  ,-202,-200,-203,-202,-,-,121,-,-,-206,-201,-148,-209,,盤後,1873,
2020/06/16,TX,202006/202008    ,-345,-343,-345,-343,-,-,3,-,-,-345,-338,-284,-345,,一般,248,
2020/06/16,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-351,-346,-284,-343,,盤後,83,
2020/06/16,TX,202006/202009    ,-397,-389,-397,-393,-,-,26,-,-,-395,-389,-333,-398,,一般,79,
2020/06/16,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-401,-396,-333,-398,,盤後,50,
2020/06/16,TX,202006/202012    ,-486,-479,-486,-481,-,-,18,-,-,-485,-480,-439,-500,,一般,49,
2020/06/16,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-491,-486,-439,-500,,盤後,68,
2020/06/16,TX,202006/202103    ,-563,-560,-563,-560,-,-,2,-,-,-565,-552,-509,-585,,一般,29,
2020/06/16,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-576,-562,-509,-585,,盤後,17,
2020/06/16,TX,202007/202008    ,-149,-149,-151,-151,-,-,2,-,-,-152,-148,-141,-151,,一般,186,
2020/06/16,TX,202007/202008  ,-141,-141,-143,-143,-,-,3,-,-,-146,-142,-141,-143,,盤後,58,
2020/06/16,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-207,-197,-201,-219,,一般,51,
2020/06/16,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-297,-288,-,-,,一般,6,
2020/06/16,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-750,-50,-,-,,盤後,1,
2020/06/16,TX,202007/202103    ,-370,-370,-370,-370,-,-,1,-,-,-375,-367,-370,-370,,一般,10,
2020/06/16,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-369,-362,-,-,,盤後,12,
2020/06/16,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-90,-85,-48,-102,,一般,2,
2020/06/16,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-170,-51,-,-,,一般,2,
2020/06/16,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-84,-76,-97,-107,,盤後,5,
2020/06/17,TX,202006/202007    ,-195,-165,-196,-170,-,-,1241,-,-,-,-,-148,-209,,一般,5230,
2020/06/17,TX,202006/202007  ,-199,-188,-199,-188,-,-,27,-,-,-194,-188,-148,-209,,盤後,1453,
2020/06/17,TX,202006/202008    ,-346,-346,-346,-346,-,-,1,-,-,-,-,-284,-346,,一般,44,
2020/06/17,TX,202006/202008  ,-,-,-,-,-,-,0,-,-,-345,-,-284,-345,,盤後,3,
2020/06/17,TX,202006/202009    ,-,-,-,-,-,-,0,-,-,-,-,-333,-398,,一般,18,
2020/06/17,TX,202006/202009  ,-,-,-,-,-,-,0,-,-,-403,-390,-333,-398,,盤後,7,
2020/06/17,TX,202006/202012    ,-,-,-,-,-,-,0,-,-,-,-,-439,-500,,一般,12,
2020/06/17,TX,202006/202012  ,-,-,-,-,-,-,0,-,-,-,-477,-439,-500,,盤後,5,
2020/06/17,TX,202006/202103    ,-,-,-,-,-,-,0,-,-,-,-,-509,-585,,一般,12,
2020/06/17,TX,202006/202103  ,-,-,-,-,-,-,0,-,-,-568,-556,-509,-585,,盤後,20,
2020/06/17,TX,202007/202008    ,-152,-152,-158,-157,-,-,83,-,-,-159,-157,-141,-158,,一般,189,
2020/06/17,TX,202007/202008  ,-150,-150,-150,-150,-,-,5,-,-,-150,-148,-141,-151,,盤後,135,
2020/06/17,TX,202007/202009    ,-209,-207,-209,-207,-,-,3,-,-,-209,-206,-201,-219,,一般,69,
2020/06/17,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-207,-201,-201,-219,,盤後,36,
2020/06/17,TX,202007/202012    ,-,-,-,-,-,-,0,-,-,-300,-298,-,-,,一般,32,
2020/06/17,TX,202007/202012  ,-,-,-,-,-,-,0,-,-,-294,-288,-,-,,盤後,24,
2020/06/17,TX,202007/202103    ,-,-,-,-,-,-,0,-,-,-383,-379,-370,-370,,一般,17,
2020/06/17,TX,202007/202103  ,-,-,-,-,-,-,0,-,-,-373,-367,-370,-370,,盤後,47,
2020/06/17,TX,202008/202009    ,-,-,-,-,-,-,0,-,-,-,-51,-47,-48,,一般,10,
2020/06/17,TX,202008/202009  ,-,-,-,-,-,-,0,-,-,-57,-52,-47,-48,,盤後,4,
2020/06/17,TX,202008/202103    ,-,-,-,-,-,-,0,-,-,-227,-222,-,-,,一般,2,
2020/06/17,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-92,-77,-48,-102,,一般,8,
2020/06/17,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-91,-85,-48,-102,,盤後,5,
2020/06/17,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-83,-76,-97,-107,,盤後,2,
2020/06/18,TX,202007/202008    ,-158,-158,-160,-160,-,-,78,-,-,-161,-160,-141,-160,,一般,314,
2020/06/18,TX,202007/202008  ,-156,-155,-156,-155,-,-,3,-,-,-160,-156,-141,-158,,盤後,290,
2020/06/18,TX,202007/202009    ,-,-,-,-,-,-,0,-,-,-212,-209,-201,-219,,一般,66,
2020/06/18,TX,202007/202009  ,-,-,-,-,-,-,0,-,-,-210,-207,-201,-219,,盤後,40,
2020/06/18,TX,202007/202012    ,-304,-304,-304,-304,-,-,1,-,-,-307,-304,-304,-304,,一般,21,
