交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/07/28,TX,202308  ,17234,17333,17111,17154,-69,-0.40%,59816,-,-,17148,17155,17333,15631,,盤後,,
2023/07/28,TX,202309  ,17128,17263,17108,17227,37,0.22%,987,17227,2436,17227,17230,17298,11969,,一般,,
2023/07/28,TX,202309  ,17274,17298,17084,17119,-71,-0.41%,853,-,-,17116,17126,17298,11969,,盤後,,
2023/07/28,TX,202310  ,17122,17245,17101,17212,37,0.22%,67,17212,168,17211,17215,17275,16808,,一般,,
2023/07/28,TX,202310  ,17187,17275,17080,17104,-71,-0.41%,118,-,-,17100,17111,17275,16808,,盤後,,
2023/07/28,TX,202312  ,17070,17200,17055,17168,39,0.23%,27,17168,438,17167,17173,17250,13257,,一般,,
2023/07/28,TX,202312  ,17198,17220,17040,17056,-73,-0.43%,24,-,-,17053,17065,17250,13257,,盤後,,
2023/07/28,TX,202403  ,17024,17145,17016,17145,60,0.35%,6,17116,477,17112,17121,17181,14451,,一般,,
2023/07/28,TX,202403  ,17139,17170,17000,17000,-85,-0.50%,36,-,-,17000,17013,17181,14451,,盤後,,
2023/07/28,TX,202406  ,16907,17030,16907,17000,12,0.07%,8,17023,71,17018,17028,17107,16330,,一般,,
2023/07/28,TX,202406  ,17085,17085,16896,16896,-92,-0.54%,33,-,-,16904,16918,17107,16330,,盤後,,
2023/07/31,TX,202308  ,17400,17425,17058,17100,-162,-0.94%,130814,17103,75779,17100,17101,17425,15631,,一般,,
2023/07/31,TX,202308  ,17289,17386,17276,17379,117,0.68%,48743,-,-,17379,17381,17386,15631,,盤後,,
2023/07/31,TX,202309  ,17365,17386,17030,17070,-157,-0.91%,1424,17070,2666,17068,17071,17386,11969,,一般,,
2023/07/31,TX,202309  ,17250,17346,17250,17342,115,0.67%,587,-,-,17340,17345,17346,11969,,盤後,,
2023/07/31,TX,202310  ,17342,17360,17023,17052,-160,-0.93%,95,17052,177,17048,17052,17360,16808,,一般,,
2023/07/31,TX,202310  ,17233,17324,17233,17315,103,0.60%,55,-,-,17319,17326,17324,16808,,盤後,,
2023/07/31,TX,202312  ,17308,17310,17000,17015,-153,-0.89%,45,17015,457,17006,17010,17310,13257,,一般,,
2023/07/31,TX,202312  ,17220,17281,17213,17280,112,0.65%,43,-,-,17277,17285,17281,13257,,盤後,,
2023/07/31,TX,202403  ,17228,17258,16908,16967,-149,-0.87%,64,16948,497,16945,16951,17258,14451,,一般,,
2023/07/31,TX,202403  ,17167,17226,17157,17206,90,0.53%,60,-,-,17223,17230,17226,14451,,盤後,,
2023/07/31,TX,202406  ,16912,16913,16867,16867,-156,-0.92%,4,16856,69,16852,16860,17122,16330,,一般,,
2023/07/31,TX,202406  ,17073,17122,17073,17118,95,0.56%,4,-,-,17125,17135,17122,16330,,盤後,,
2023/07/03,TX,202307/202308    ,-47,-47,-47,-47,-,-,10,-,-,-47,-43,-34,-80,,一般,499,
2023/07/03,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-47,-45,-34,-80,,盤後,298,
2023/07/03,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-65,-61,-61,-64,,一般,68,
2023/07/03,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-65,-62,-61,-64,,盤後,33,
2023/07/03,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-108,-104,-108,-109,,一般,30,
2023/07/03,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-107,-103,-108,-109,,盤後,17,
2023/07/03,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-162,-154,-158,-160,,一般,19,
2023/07/03,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-161,-156,-158,-160,,盤後,6,
2023/07/03,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-227,-218,-218,-229,,一般,39,
2023/07/03,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-226,-219,-218,-229,,盤後,6,
2023/07/03,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-51,-14,-14,-35,,盤後,2,
2023/07/03,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-44,-40,-40,-81,,一般,7,
2023/07/03,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-46,-39,-40,-81,,盤後,5,
2023/07/03,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-94,-91,-110,,一般,1,
2023/07/03,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-56,-47,-42,-61,,一般,2,
2023/07/03,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-61,-,-,,一般,2,
2023/07/04,TX,202307/202308    ,-43,-43,-48,-48,-,-,3,-,-,-48,-45,-34,-80,,一般,352,
2023/07/04,TX,202307/202308    ,-43,-41,-43,-41,-,-,11,-,-,-44,-41,-34,-80,,盤後,174,
2023/07/04,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-66,-61,-61,-64,,一般,62,
2023/07/04,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-61,-57,-61,-64,,盤後,25,
2023/07/04,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-111,-107,-108,-109,,一般,14,
2023/07/04,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-108,-104,-108,-109,,盤後,7,
2023/07/04,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-159,-154,-158,-160,,一般,7,
2023/07/04,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-156,-152,-158,-160,,盤後,20,
2023/07/04,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-226,-218,-218,-229,,一般,23,
2023/07/04,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-224,-216,-218,-229,,盤後,12,
2023/07/04,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-66,-15,-14,-35,,一般,1,
2023/07/04,TX,202309/202312    ,-43,-41,-43,-41,-,-,9,-,-,-47,-42,-40,-81,,一般,4,
2023/07/04,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-45,-42,-40,-81,,盤後,4,
2023/07/04,TX,202309/202403    ,-93,-93,-93,-93,-,-,4,-,-,-,-93,-91,-110,,一般,4,
2023/07/04,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-91,-91,-110,,盤後,5,
2023/07/04,TX,202309/202406    ,-152,-151,-152,-151,-,-,4,-,-,-,25,-151,-152,,一般,2,
2023/07/04,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-52,-45,-42,-61,,盤後,1,
2023/07/04,TX,202403/202406    ,-63,-62,-63,-62,-,-,4,-,-,-,-61,-62,-63,,一般,0,
2023/07/04,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-62,-,-,,盤後,1,
2023/07/05,TX,202307/202308    ,-47,-47,-48,-48,-,-,156,-,-,-48,-46,-34,-80,,一般,456,
2023/07/05,TX,202307/202308    ,-46,-46,-48,-48,-,-,2,-,-,-49,-46,-34,-80,,盤後,89,
2023/07/05,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-67,-62,-61,-64,,一般,58,
2023/07/05,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-65,-61,-61,-64,,盤後,21,
2023/07/05,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-110,-106,-108,-109,,一般,7,
2023/07/05,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-112,-108,-108,-109,,盤後,8,
2023/07/05,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-159,-154,-158,-160,,一般,15,
2023/07/05,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-158,-153,-158,-160,,盤後,18,
2023/07/05,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-226,-218,-218,-229,,一般,5,
2023/07/05,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-224,-217,-218,-229,,盤後,6,
2023/07/05,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-50,-6,-14,-35,,盤後,3,
2023/07/05,TX,202308/202312    ,-,-,-,-,-,-,0,-,-,-65,0,-,-,,一般,1,
2023/07/05,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-46,-41,-40,-81,,一般,1,
2023/07/05,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-92,-91,-110,,一般,1,
2023/07/05,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-91,-91,-110,,盤後,6,
2023/07/05,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-49,-37,-42,-61,,一般,8,
2023/07/06,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-50,-48,-34,-80,,一般,1004,
2023/07/06,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-49,-46,-34,-80,,盤後,407,
2023/07/06,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-64,-60,-61,-64,,一般,88,
2023/07/06,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-66,-62,-61,-64,,盤後,42,
2023/07/06,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-110,-105,-108,-109,,一般,34,
2023/07/06,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-112,-108,-108,-109,,盤後,13,
2023/07/06,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-160,-155,-158,-160,,一般,27,
2023/07/06,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-164,-158,-158,-160,,盤後,10,
2023/07/06,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-223,-217,-218,-229,,一般,22,
2023/07/06,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-228,-221,-218,-229,,盤後,6,
2023/07/06,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-13,-7,-14,-35,,一般,2,
2023/07/06,TX,202308/202312    ,-,-,-,-,-,-,0,-,-,-300,0,-,-,,盤後,1,
2023/07/06,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-45,-40,-40,-81,,一般,8,
2023/07/06,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-47,-41,-40,-81,,盤後,6,
2023/07/06,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-50,-39,-42,-61,,一般,2,
2023/07/07,TX,202307/202308    ,-53,-53,-59,-59,-,-,60,-,-,-59,-57,-34,-80,,一般,803,
2023/07/07,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-55,-53,-34,-80,,盤後,691,
2023/07/07,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-76,-72,-61,-64,,一般,94,
2023/07/07,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-66,-64,-61,-64,,盤後,49,
2023/07/07,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-121,-117,-108,-109,,一般,28,
2023/07/07,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-113,-110,-108,-109,,盤後,24,
2023/07/07,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-170,-165,-158,-160,,一般,23,
2023/07/07,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-164,-157,-158,-160,,盤後,25,
2023/07/07,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-240,-231,-218,-229,,一般,12,
2023/07/07,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-230,-223,-218,-229,,盤後,5,
2023/07/07,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-50,-14,-14,-35,,一般,3,
2023/07/07,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-16,-1,-14,-35,,盤後,1,
2023/07/07,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-,-43,-40,-81,,一般,3,
2023/07/07,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-47,-41,-40,-81,,盤後,11,
2023/07/07,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-92,-91,-110,,一般,3,
2023/07/07,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-92,-91,-110,,盤後,1,
2023/07/07,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,-48,-42,-61,,一般,2,
2023/07/07,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-51,50,-42,-61,,盤後,1,
2023/07/10,TX,202307/202308    ,-60,-60,-64,-64,-,-,36,-,-,-63,-60,-34,-80,,一般,894,
2023/07/10,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-59,-55,-34,-80,,盤後,609,
2023/07/10,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-79,-75,-61,-64,,一般,128,
2023/07/10,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-76,-70,-61,-64,,盤後,87,
2023/07/10,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-125,-121,-108,-109,,一般,19,
2023/07/10,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-124,-118,-108,-109,,盤後,16,
2023/07/10,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-176,-170,-158,-160,,一般,17,
2023/07/10,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-183,-168,-158,-160,,盤後,52,
2023/07/10,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-253,-246,-218,-229,,一般,3,
2023/07/10,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-249,-240,-218,-229,,盤後,2,
2023/07/10,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-19,-13,-14,-35,,一般,4,
2023/07/10,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-124,-109,-,-,,一般,1,
2023/07/10,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-125,-111,-,-,,盤後,1,
2023/07/10,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-49,-43,-40,-81,,一般,1,
2023/07/10,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-49,-44,-40,-81,,盤後,4,
2023/07/11,TX,202307/202308    ,-82,-74,-82,-76,-,-,685,-,-,-76,-74,-34,-82,,一般,1141,
2023/07/11,TX,202307/202308    ,-,-,-,-,-,-,0,-,-,-83,-78,-34,-80,,盤後,490,
2023/07/11,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-99,-94,-61,-78,,一般,85,
2023/07/11,TX,202307/202309    ,-78,-77,-78,-77,-,-,5,-,-,-98,-92,-61,-78,,盤後,36,
2023/07/11,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-140,-135,-108,-132,,一般,21,
2023/07/11,TX,202307/202312    ,-132,-130,-132,-132,-,-,12,-,-,-137,-132,-108,-132,,盤後,23,
2023/07/11,TX,202307/202403    ,-184,-184,-184,-184,-,-,1,-,-,-190,-182,-158,-184,,一般,44,
2023/07/11,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-187,-181,-158,-160,,盤後,12,
2023/07/11,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-271,-261,-218,-229,,一般,5,
2023/07/11,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-256,-250,-218,-229,,盤後,1,
2023/07/11,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-25,-16,-14,-35,,一般,3,
2023/07/11,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-,-14,-14,-35,,盤後,9,
2023/07/11,TX,202308/202312    ,-,-,-,-,-,-,0,-,-,-150,0,-,-,,盤後,1,
2023/07/11,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-117,0,-,-,,一般,2,
2023/07/11,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-45,-38,-40,-81,,一般,10,
2023/07/11,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-47,-39,-40,-81,,盤後,8,
2023/07/11,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-88,-91,-110,,一般,28,
2023/07/11,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-92,-91,-110,,盤後,5,
2023/07/11,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,-47,-42,-61,,一般,4,
2023/07/11,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-67,-62,-63,,一般,2,
2023/07/11,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-70,-62,-63,,盤後,1,
2023/07/12,TX,202307/202308    ,-68,-68,-79,-77,-,-,94,-,-,-77,-75,-34,-82,,一般,1019,
2023/07/12,TX,202307/202308    ,-72,-68,-72,-68,-,-,22,-,-,-69,-66,-34,-82,,盤後,806,
2023/07/12,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-91,-86,-61,-78,,一般,76,
2023/07/12,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-89,-83,-61,-78,,盤後,34,
2023/07/12,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-134,-128,-108,-132,,一般,15,
2023/07/12,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-127,-121,-108,-132,,盤後,15,
2023/07/12,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-184,-176,-158,-184,,一般,21,
2023/07/12,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-178,-172,-158,-184,,盤後,21,
2023/07/12,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-265,-257,-218,-229,,一般,4,
2023/07/12,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-272,-257,-218,-229,,盤後,20,
2023/07/12,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-19,-12,-14,-35,,一般,12,
2023/07/12,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-20,-14,-14,-35,,盤後,6,
2023/07/12,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-109,0,-,-,,一般,1,
2023/07/12,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-114,-102,-,-,,盤後,1,
2023/07/12,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-43,-37,-40,-81,,一般,4,
2023/07/12,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-44,-37,-40,-81,,盤後,5,
2023/07/12,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,25,-91,-110,,一般,12,
2023/07/12,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-52,-45,-42,-61,,盤後,2,
2023/07/12,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-76,-62,-63,,一般,1,
2023/07/13,TX,202307/202308    ,-80,-70,-84,-71,-,-,139,-,-,-71,-68,-34,-84,,一般,1688,
2023/07/13,TX,202307/202308    ,-79,-79,-82,-82,-,-,3,-,-,-83,-79,-34,-82,,盤後,902,
2023/07/13,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-88,-84,-61,-78,,一般,121,
2023/07/13,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-104,-97,-61,-78,,盤後,103,
2023/07/13,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-135,-132,-108,-132,,一般,76,
2023/07/13,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-141,-137,-108,-132,,盤後,31,
2023/07/13,TX,202307/202403    ,-189,-188,-189,-189,-,-,5,-,-,-189,-178,-158,-189,,一般,23,
2023/07/13,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-195,-186,-158,-184,,盤後,31,
2023/07/13,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-280,-267,-218,-229,,一般,60,
2023/07/13,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-280,-270,-218,-229,,盤後,59,
2023/07/13,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-19,-14,-14,-35,,一般,6,
2023/07/13,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-22,-14,-14,-35,,盤後,20,
2023/07/13,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-118,-106,-,-,,盤後,6,
2023/07/13,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-46,-40,-40,-81,,一般,6,
2023/07/13,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-43,-37,-40,-81,,盤後,4,
2023/07/13,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-88,-91,-110,,一般,4,
2023/07/13,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-88,-91,-110,,盤後,18,
2023/07/13,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-60,-47,-42,-61,,一般,3,
2023/07/13,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-55,-46,-42,-61,,盤後,7,
2023/07/14,TX,202307/202308    ,-65,-62,-72,-68,-,-,5013,-,-,-70,-68,-34,-84,,一般,2302,
2023/07/14,TX,202307/202308    ,-68,-68,-69,-68,-,-,34,-,-,-72,-68,-34,-84,,盤後,1193,
2023/07/14,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-95,-90,-61,-78,,一般,92,
2023/07/14,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-94,-88,-61,-78,,盤後,73,
2023/07/14,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-138,-133,-108,-132,,一般,25,
2023/07/14,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-136,-131,-108,-132,,盤後,20,
2023/07/14,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-186,-179,-158,-189,,一般,13,
2023/07/14,TX,202307/202403    ,-177,-177,-177,-177,-,-,1,-,-,-185,-177,-158,-189,,盤後,10,
2023/07/14,TX,202307/202406    ,-260,-251,-260,-251,-,-,2,-,-,-275,-266,-218,-269,,一般,34,
2023/07/14,TX,202307/202406    ,-269,-269,-269,-269,-,-,1,-,-,-279,-266,-218,-269,,盤後,25,
2023/07/14,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-26,-19,-14,-35,,一般,15,
2023/07/14,TX,202308/202309    ,-20,-20,-20,-20,-,-,1,-,-,-23,-17,-14,-35,,盤後,4,
2023/07/14,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-116,-106,-,-,,盤後,2,
2023/07/14,TX,202308/202406    ,-,-,-,-,-,-,0,-,-,-500,0,-,-,,一般,2,
2023/07/14,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-46,-39,-40,-81,,一般,3,
2023/07/14,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-44,-38,-40,-81,,盤後,10,
2023/07/14,TX,202309/202403    ,-,-,-,-,-,-,0,-,-,-,-87,-91,-110,,一般,1,
2023/07/14,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-49,-45,-42,-61,,一般,4,
2023/07/14,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,-47,-42,-61,,盤後,3,
2023/07/14,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-82,-62,-63,,一般,1,
2023/07/17,TX,202307/202308    ,-65,-36,-67,-55,-,-,22601,-,-,-57,-54,-34,-84,,一般,4096,
2023/07/17,TX,202307/202308    ,-67,-67,-67,-67,-,-,5,-,-,-66,-63,-34,-84,,盤後,1180,
2023/07/17,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-82,-78,-61,-78,,一般,54,
2023/07/17,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-89,-83,-61,-78,,盤後,136,
2023/07/17,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-130,-127,-108,-132,,一般,103,
2023/07/17,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-136,-131,-108,-132,,盤後,29,
2023/07/17,TX,202307/202403    ,-175,-175,-175,-175,-,-,1,-,-,-177,-165,-158,-189,,一般,5,
2023/07/17,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-182,-176,-158,-189,,盤後,3,
2023/07/17,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-267,-259,-218,-269,,一般,42,
2023/07/17,TX,202307/202406    ,-266,-266,-266,-266,-,-,2,-,-,-270,-260,-218,-269,,盤後,12,
2023/07/17,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-29,-23,-14,-35,,一般,56,
2023/07/17,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-25,-20,-14,-35,,盤後,25,
2023/07/17,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-300,-115,-,-,,一般,1,
2023/07/17,TX,202308/202406    ,-,-,-,-,-,-,0,-,-,-500,0,-,-,,一般,1,
2023/07/17,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-54,-46,-40,-81,,一般,47,
2023/07/17,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-48,-42,-40,-81,,盤後,10,
2023/07/17,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,-46,-42,-61,,一般,6,
2023/07/17,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,-44,-42,-61,,盤後,3,
2023/07/17,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-81,-62,-63,,一般,1,
2023/07/18,TX,202307/202308    ,-56,-41,-60,-49,-,-,15369,-,-,-52,-50,-34,-84,,一般,11441,
2023/07/18,TX,202307/202308    ,-55,-49,-55,-49,-,-,39,-,-,-55,-52,-34,-84,,盤後,919,
2023/07/18,TX,202307/202309    ,-72,-62,-72,-64,-,-,173,-,-,-71,-63,-61,-78,,一般,312,
2023/07/18,TX,202307/202309    ,-,-,-,-,-,-,0,-,-,-82,-76,-61,-78,,盤後,46,
2023/07/18,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-124,-120,-108,-132,,一般,74,
2023/07/18,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-130,-124,-108,-132,,盤後,15,
2023/07/18,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-179,-171,-158,-189,,一般,21,
2023/07/18,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-176,-170,-158,-189,,盤後,7,
2023/07/18,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-266,-256,-218,-269,,一般,39,
2023/07/18,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-272,-259,-218,-269,,盤後,29,
2023/07/18,TX,202308/202309    ,-20,-13,-20,-13,-,-,23,-,-,-15,-12,-13,-35,,一般,250,
2023/07/18,TX,202308/202309    ,-,-,-,-,-,-,0,-,-,-29,-26,-14,-35,,盤後,27,
2023/07/18,TX,202308/202403    ,-,-,-,-,-,-,0,-,-,-129,0,-,-,,一般,1,
2023/07/18,TX,202309/202312    ,-,-,-,-,-,-,0,-,-,-56,-46,-40,-81,,一般,49,
2023/07/18,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-55,-47,-42,-61,,一般,6,
2023/07/18,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-54,-46,-42,-61,,盤後,7,
2023/07/18,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-79,-62,-63,,盤後,1,
2023/07/19,TX,202307/202308    ,-54,-36,-77,-46,-,-,1775,-,-,-,-,-34,-84,,一般,11285,
2023/07/19,TX,202307/202308    ,-51,-50,-59,-57,-,-,137,-,-,-59,-54,-34,-84,,盤後,2226,
2023/07/19,TX,202307/202309    ,-84,-84,-84,-84,-,-,1,-,-,-,-,-61,-84,,一般,26,
2023/07/19,TX,202307/202309    ,-80,-80,-80,-80,-,-,2,-,-,-83,-73,-61,-80,,盤後,31,
2023/07/19,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-,-,-108,-132,,一般,44,
2023/07/19,TX,202307/202312    ,-,-,-,-,-,-,0,-,-,-130,-125,-108,-132,,盤後,23,
2023/07/19,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-,-,-158,-189,,一般,3,
2023/07/19,TX,202307/202403    ,-,-,-,-,-,-,0,-,-,-181,-171,-158,-189,,盤後,3,
2023/07/19,TX,202307/202406    ,-,-,-,-,-,-,0,-,-,-,-,-218,-269,,一般,9,
