交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/08/27,TX,202109  ,16976,17046,16928,16975,-18,-0.11%,38043,-,-,16972,16977,17722,11440,,盤後,,
2021/08/27,TX,202110  ,16896,17157,16855,17113,174,1.03%,1179,17115,2375,17112,17116,17432,16000,,一般,,
2021/08/27,TX,202110  ,16933,16986,16878,16914,-25,-0.15%,299,-,-,16913,16921,17432,16000,,盤後,,
2021/08/27,TX,202111  ,16831,17124,16831,17078,178,1.05%,63,17078,84,17077,17086,17124,15978,,一般,,
2021/08/27,TX,202111  ,16922,16939,16922,16939,39,0.23%,5,-,-,16878,16888,17050,15978,,盤後,,
2021/08/27,TX,202112  ,16908,17086,16908,17050,173,1.03%,87,17050,5067,17051,17058,17568,13184,,一般,,
2021/08/27,TX,202112  ,16914,16914,16817,16894,17,0.10%,5,-,-,16850,16859,17568,13184,,盤後,,
2021/08/27,TX,202203  ,16713,17000,16711,16930,145,0.86%,349,16956,616,16953,16960,17445,14054,,一般,,
2021/08/27,TX,202203  ,16797,16821,16750,16750,-35,-0.21%,7,-,-,16758,16768,17445,14054,,盤後,,
2021/08/27,TX,202206  ,16635,16921,16635,16893,185,1.11%,7,16893,305,16873,16891,17380,15801,,一般,,
2021/08/27,TX,202206  ,16722,16725,16722,16725,17,0.10%,2,-,-,16683,16702,17380,15801,,盤後,,
2021/08/30,TX,202109  ,17249,17353,17206,17339,167,0.97%,95679,17335,73830,17336,17339,17722,11440,,一般,,
2021/08/30,TX,202109  ,17194,17298,17179,17276,104,0.61%,34085,-,-,17274,17276,17722,11440,,盤後,,
2021/08/30,TX,202110  ,17191,17296,17156,17282,167,0.98%,954,17280,2508,17279,17284,17432,16000,,一般,,
2021/08/30,TX,202110  ,17131,17236,17126,17219,104,0.61%,354,-,-,17214,17220,17432,16000,,盤後,,
2021/08/30,TX,202111  ,17149,17260,17138,17249,171,1.00%,103,17249,152,17245,17251,17260,15978,,一般,,
2021/08/30,TX,202111  ,17108,17199,17105,17183,105,0.61%,53,-,-,17179,17186,17199,15978,,盤後,,
2021/08/30,TX,202112  ,17149,17235,17093,17212,162,0.95%,29,17220,5060,17218,17223,17568,13184,,一般,,
2021/08/30,TX,202112  ,17106,17163,17080,17150,100,0.59%,23,-,-,17152,17159,17568,13184,,盤後,,
2021/08/30,TX,202203  ,17018,17136,17013,17113,157,0.93%,29,17113,622,17118,17123,17445,14054,,一般,,
2021/08/30,TX,202203  ,17003,17062,17003,17020,64,0.38%,5,-,-,17049,17058,17445,14054,,盤後,,
2021/08/30,TX,202206  ,17000,17058,16967,17042,149,0.88%,26,17042,319,17035,17049,17380,15801,,一般,,
2021/08/30,TX,202206  ,16935,16985,16904,16985,92,0.54%,7,-,-,16966,16991,17380,15801,,盤後,,
2021/08/31,TX,202109  ,17276,17468,17144,17457,122,0.70%,138468,17455,77298,17457,17458,17722,11440,,一般,,
2021/08/31,TX,202109  ,17335,17360,17277,17280,-55,-0.32%,21499,-,-,17279,17280,17722,11440,,盤後,,
2021/08/31,TX,202110  ,17222,17410,17092,17405,125,0.72%,1292,17400,2842,17401,17404,17432,16000,,一般,,
2021/08/31,TX,202110  ,17280,17299,17225,17225,-55,-0.32%,175,-,-,17223,17227,17432,16000,,盤後,,
2021/08/31,TX,202111  ,17195,17377,17060,17369,120,0.70%,148,17369,213,17368,17371,17377,15978,,一般,,
2021/08/31,TX,202111  ,17257,17263,17210,17210,-39,-0.23%,17,-,-,17187,17192,17263,15978,,盤後,,
2021/08/31,TX,202112  ,17174,17347,17030,17347,127,0.74%,49,17339,5036,17338,17341,17568,13184,,一般,,
2021/08/31,TX,202112  ,17221,17223,17198,17198,-22,-0.13%,5,-,-,17159,17165,17568,13184,,盤後,,
2021/08/31,TX,202203  ,17067,17241,16928,17234,121,0.71%,73,17234,617,17231,17233,17445,14054,,一般,,
2021/08/31,TX,202203  ,17119,17119,17072,17072,-41,-0.24%,8,-,-,17058,17066,17445,14054,,盤後,,
2021/08/31,TX,202206  ,16950,17151,16877,17142,100,0.59%,36,17142,336,17139,17159,17380,15801,,一般,,
2021/08/31,TX,202206  ,17043,17043,17027,17027,-15,-0.09%,6,-,-,16977,16989,17380,15801,,盤後,,
2021/08/02,TX,202108/202109    ,-110,-100,-110,-103,-,-,300,-,-,-105,-103,-72,-171,,一般,688,
2021/08/02,TX,202108/202109  ,-101,-98,-110,-110,-,-,209,-,-,-116,-110,-72,-171,,盤後,235,
2021/08/02,TX,202108/202110    ,-148,-148,-150,-150,-,-,6,-,-,-151,-145,-118,-152,,一般,35,
2021/08/02,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-156,-147,-118,-152,,盤後,14,
2021/08/02,TX,202108/202112    ,-210,-206,-214,-214,-,-,85,-,-,-214,-211,-179,-227,,一般,31,
2021/08/02,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-226,-214,-179,-227,,盤後,9,
2021/08/02,TX,202108/202203    ,-,-,-,-,-,-,0,-,-,-309,-303,-309,-369,,一般,15,
2021/08/02,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-316,-303,-309,-369,,盤後,11,
2021/08/02,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-374,-315,-395,-700,,一般,13,
2021/08/02,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-,-14,-22,-45,,一般,3,
2021/08/02,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-41,-33,-22,-45,,盤後,2,
2021/08/02,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-267,-212,-,-,,一般,2,
2021/08/02,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-268,-227,-,-,,盤後,1,
2021/08/02,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-75,-60,-,-,,一般,1,
2021/08/02,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-72,0,-60,-153,,一般,2,
2021/08/02,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-70,-40,-60,-153,,盤後,1,
2021/08/03,TX,202108/202109    ,-100,-100,-100,-100,-,-,2,-,-,-103,-101,-72,-171,,一般,697,
2021/08/03,TX,202108/202109  ,-,-,-,-,-,-,0,-,-,-105,-100,-72,-171,,盤後,202,
2021/08/03,TX,202108/202110    ,-136,-136,-136,-136,-,-,1,-,-,-143,-137,-118,-152,,一般,34,
2021/08/03,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-145,-138,-118,-152,,盤後,14,
2021/08/03,TX,202108/202112    ,-200,-200,-202,-201,-,-,5,-,-,-201,-193,-179,-227,,一般,12,
2021/08/03,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-212,-204,-179,-227,,盤後,9,
2021/08/03,TX,202108/202203    ,-295,-289,-295,-289,-,-,3,-,-,-291,-277,-289,-369,,一般,27,
2021/08/03,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-306,-280,-309,-369,,盤後,2,
2021/08/03,TX,202109/202206    ,-225,-225,-225,-225,-,-,2,-,-,-251,-215,-225,-225,,一般,3,
2021/08/03,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-263,-217,-,-,,盤後,1,
2021/08/03,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-72,-58,-,-,,盤後,1,
2021/08/04,TX,202108/202109    ,-108,-106,-110,-110,-,-,86,-,-,-111,-108,-72,-171,,一般,473,
2021/08/04,TX,202108/202109  ,-103,-103,-105,-105,-,-,5,-,-,-104,-100,-72,-171,,盤後,197,
2021/08/04,TX,202108/202110    ,-,-,-,-,-,-,0,-,-,-157,-149,-118,-152,,一般,22,
2021/08/04,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-141,-131,-118,-152,,盤後,12,
2021/08/04,TX,202108/202112    ,-203,-203,-229,-229,-,-,67,-,-,-236,-225,-179,-229,,一般,32,
2021/08/04,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-199,-185,-179,-227,,盤後,5,
2021/08/04,TX,202108/202203    ,-290,-290,-291,-291,-,-,3,-,-,-305,-287,-289,-369,,一般,45,
2021/08/04,TX,202108/202206    ,-358,-358,-359,-359,-,-,2,-,-,-370,-331,-358,-700,,一般,16,
2021/08/04,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-45,-36,-22,-45,,一般,1,
2021/08/04,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-259,-218,-225,-225,,一般,11,
2021/08/04,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-76,-54,-,-,,一般,11,
2021/08/04,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-63,-53,-,-,,盤後,6,
2021/08/04,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-72,-42,-60,-153,,一般,40,
2021/08/05,TX,202108/202109    ,-114,-114,-118,-118,-,-,167,-,-,-116,-114,-72,-171,,一般,348,
2021/08/05,TX,202108/202109  ,-,-,-,-,-,-,0,-,-,-112,-109,-72,-171,,盤後,138,
2021/08/05,TX,202108/202110    ,-162,-162,-162,-162,-,-,2,-,-,-166,-160,-118,-162,,一般,15,
2021/08/05,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-158,-151,-118,-152,,盤後,8,
2021/08/05,TX,202108/202112    ,-242,-242,-243,-243,-,-,10,-,-,-,-234,-179,-243,,一般,29,
2021/08/05,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-230,-221,-179,-229,,盤後,2,
2021/08/05,TX,202108/202203    ,-304,-304,-304,-304,-,-,6,-,-,-310,-299,-282,-369,,一般,1,
2021/08/05,TX,202108/202203  ,-282,-282,-282,-282,-,-,1,-,-,-305,-285,-282,-369,,盤後,0,
2021/08/05,TX,202109/202110    ,-50,-50,-50,-50,-,-,1,-,-,-50,-38,-22,-50,,一般,0,
2021/08/05,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-256,-220,-225,-225,,盤後,1,
2021/08/06,TX,202108/202109    ,-115,-108,-115,-112,-,-,85,-,-,-111,-108,-72,-171,,一般,723,
2021/08/06,TX,202108/202109  ,-119,-119,-119,-119,-,-,1,-,-,-122,-116,-72,-171,,盤後,263,
2021/08/06,TX,202108/202110    ,-,-,-,-,-,-,0,-,-,-168,-162,-118,-162,,一般,12,
2021/08/06,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-180,-166,-118,-162,,盤後,13,
2021/08/06,TX,202108/202112    ,-235,-235,-240,-239,-,-,216,-,-,-242,-239,-179,-243,,一般,27,
2021/08/06,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-259,-241,-179,-243,,盤後,7,
2021/08/06,TX,202108/202203    ,-297,-297,-297,-297,-,-,1,-,-,-310,-302,-282,-369,,一般,18,
2021/08/06,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-313,-301,-282,-369,,盤後,2,
2021/08/06,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-368,-350,-358,-700,,一般,5,
2021/08/06,TX,202108/202206  ,-,-,-,-,-,-,0,-,-,-370,-346,-358,-700,,盤後,1,
2021/08/06,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-57,-41,-22,-50,,盤後,8,
2021/08/06,TX,202109/202206    ,-244,-244,-250,-250,-,-,3,-,-,-256,-247,-225,-250,,一般,20,
2021/08/06,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-252,-217,-225,-225,,盤後,3,
2021/08/06,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-75,-64,-,-,,一般,13,
2021/08/06,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-,-61,-118,-209,,一般,3,
2021/08/06,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-,-63,-118,-209,,盤後,2,
2021/08/06,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-58,-48,-60,-153,,一般,13,
2021/08/09,TX,202108/202109    ,-104,-104,-118,-118,-,-,106,-,-,-118,-116,-72,-171,,一般,901,
2021/08/09,TX,202108/202109  ,-109,-109,-109,-109,-,-,1,-,-,-113,-108,-72,-171,,盤後,129,
2021/08/09,TX,202108/202110    ,-163,-156,-163,-156,-,-,4,-,-,-170,-165,-118,-163,,一般,29,
2021/08/09,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-169,-163,-118,-162,,盤後,4,
2021/08/09,TX,202108/202112    ,-232,-224,-240,-240,-,-,105,-,-,-242,-240,-179,-243,,一般,34,
2021/08/09,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-241,-229,-179,-243,,盤後,1,
2021/08/09,TX,202108/202203    ,-303,-303,-303,-303,-,-,2,-,-,-308,-302,-282,-369,,一般,5,
2021/08/09,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-372,-348,-358,-700,,一般,2,
2021/08/09,TX,202108/202206  ,-,-,-,-,-,-,0,-,-,-390,-361,-358,-700,,盤後,1,
2021/08/09,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-78,-,-,-,,一般,15,
2021/08/09,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-65,-31,-60,-153,,一般,1,
2021/08/10,TX,202108/202109    ,-116,-114,-118,-115,-,-,116,-,-,-119,-114,-72,-171,,一般,721,
2021/08/10,TX,202108/202109  ,-114,-114,-115,-115,-,-,2,-,-,-124,-116,-72,-171,,盤後,183,
2021/08/10,TX,202108/202110    ,-,-,-,-,-,-,0,-,-,-177,-173,-118,-163,,一般,30,
2021/08/10,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-179,-165,-118,-163,,盤後,13,
2021/08/10,TX,202108/202112    ,-240,-238,-250,-250,-,-,41,-,-,-258,-250,-179,-250,,一般,44,
2021/08/10,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-250,-235,-179,-243,,盤後,6,
2021/08/10,TX,202108/202203    ,-304,-304,-304,-304,-,-,1,-,-,-316,-303,-282,-369,,一般,16,
2021/08/10,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-310,-304,-282,-369,,盤後,1,
2021/08/10,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-397,-362,-358,-700,,一般,1,
2021/08/10,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-145,-42,-22,-50,,一般,2,
2021/08/10,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-,-,-125,-218,,一般,2,
2021/08/10,TX,202110/202112    ,-80,-80,-80,-80,-,-,1,-,-,-83,-79,-80,-80,,一般,9,
2021/08/10,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-79,-66,-,-,,盤後,2,
2021/08/10,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-366,-55,-118,-209,,一般,13,
2021/08/10,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-,-63,-118,-209,,盤後,1,
2021/08/11,TX,202108/202109    ,-117,-113,-124,-115,-,-,89,-,-,-118,-114,-72,-171,,一般,1284,
2021/08/11,TX,202108/202109  ,-,-,-,-,-,-,0,-,-,-119,-113,-72,-171,,盤後,324,
2021/08/11,TX,202108/202110    ,-172,-172,-179,-178,-,-,5,-,-,-175,-170,-118,-179,,一般,82,
2021/08/11,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-174,-165,-118,-163,,盤後,38,
2021/08/11,TX,202108/202112    ,-250,-248,-253,-249,-,-,84,-,-,-249,-242,-179,-253,,一般,52,
2021/08/11,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-257,-242,-179,-250,,盤後,12,
2021/08/11,TX,202108/202203    ,-,-,-,-,-,-,0,-,-,-313,-303,-282,-369,,一般,18,
2021/08/11,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-318,-301,-282,-369,,盤後,1,
2021/08/11,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-376,-355,-358,-700,,一般,1,
2021/08/11,TX,202108/202206  ,-,-,-,-,-,-,0,-,-,-380,-357,-358,-700,,盤後,1,
2021/08/11,TX,202109/202110    ,-60,-60,-60,-60,-,-,1,-,-,-60,-50,-22,-60,,一般,1,
2021/08/11,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-62,-51,-22,-50,,盤後,1,
2021/08/11,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-268,-241,-225,-250,,一般,7,
2021/08/11,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-262,-240,-225,-250,,盤後,1,
2021/08/11,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-82,-68,-80,-80,,一般,6,
2021/08/11,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-82,-68,-80,-80,,盤後,3,
2021/08/11,TX,202112/202203    ,-59,-59,-59,-59,-,-,1,-,-,-64,-59,-59,-209,,一般,5,
2021/08/11,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-63,-54,-60,-153,,一般,15,
2021/08/12,TX,202108/202109    ,-119,-117,-121,-119,-,-,178,-,-,-120,-118,-72,-171,,一般,906,
2021/08/12,TX,202108/202109  ,-,-,-,-,-,-,0,-,-,-120,-116,-72,-171,,盤後,167,
2021/08/12,TX,202108/202110    ,-172,-172,-172,-172,-,-,1,-,-,-174,-170,-118,-179,,一般,45,
2021/08/12,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-183,-174,-118,-179,,盤後,20,
2021/08/12,TX,202108/202112    ,-250,-246,-250,-248,-,-,103,-,-,-246,-239,-179,-253,,一般,20,
2021/08/12,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-254,-245,-179,-253,,盤後,6,
2021/08/12,TX,202108/202203    ,-314,-314,-314,-314,-,-,1,-,-,-313,-306,-282,-369,,一般,0,
2021/08/12,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-318,-305,-282,-369,,盤後,4,
2021/08/12,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-59,-50,-22,-60,,一般,2,
2021/08/12,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-61,-51,-22,-60,,盤後,1,
2021/08/12,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-269,-237,-225,-250,,盤後,1,
2021/08/12,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-67,-53,-60,-153,,盤後,2,
2021/08/13,TX,202108/202109    ,-117,-110,-117,-110,-,-,920,-,-,-113,-110,-72,-171,,一般,3000,
2021/08/13,TX,202108/202109  ,-118,-115,-120,-120,-,-,3,-,-,-120,-116,-72,-171,,盤後,183,
2021/08/13,TX,202108/202110    ,-,-,-,-,-,-,0,-,-,-163,-159,-118,-179,,一般,165,
2021/08/13,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-172,-166,-118,-179,,盤後,14,
2021/08/13,TX,202108/202112    ,-243,-229,-243,-230,-,-,138,-,-,-230,-222,-179,-253,,一般,52,
2021/08/13,TX,202108/202203    ,-295,-295,-299,-295,-,-,16,-,-,-300,-294,-282,-369,,一般,14,
2021/08/13,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-365,-342,-358,-700,,一般,2,
2021/08/13,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-51,-45,-22,-60,,一般,6,
2021/08/13,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-254,-231,-225,-250,,一般,1,
2021/08/13,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-73,-66,-80,-80,,一般,11,
2021/08/13,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-68,-63,-59,-209,,一般,5,
2021/08/13,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-66,-52,-60,-153,,一般,6,
2021/08/16,TX,202108/202109    ,-110,-103,-120,-114,-,-,15678,-,-,-114,-111,-72,-171,,一般,9265,
2021/08/16,TX,202108/202109  ,-113,-112,-113,-112,-,-,21,-,-,-119,-113,-72,-171,,盤後,485,
2021/08/16,TX,202108/202110    ,-164,-164,-164,-164,-,-,53,-,-,-169,-163,-118,-179,,一般,252,
2021/08/16,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-172,-166,-118,-179,,盤後,46,
2021/08/16,TX,202108/202112    ,-229,-229,-235,-233,-,-,85,-,-,-235,-227,-179,-253,,一般,96,
2021/08/16,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-241,-229,-179,-253,,盤後,6,
2021/08/16,TX,202108/202203    ,-300,-299,-302,-302,-,-,23,-,-,-308,-300,-282,-369,,一般,21,
2021/08/16,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-309,-294,-282,-369,,盤後,4,
2021/08/16,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-375,-348,-358,-700,,一般,3,
2021/08/16,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-54,-47,-22,-60,,一般,12,
2021/08/16,TX,202109/202110  ,-45,-45,-49,-49,-,-,2,-,-,-57,-46,-22,-60,,盤後,5,
2021/08/16,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-275,-237,-225,-250,,一般,6,
2021/08/16,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-72,-62,-80,-80,,一般,19,
2021/08/16,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-73,-66,-80,-80,,盤後,1,
2021/08/16,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-,-67,-59,-209,,一般,2,
2021/08/16,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-68,-61,-59,-209,,盤後,1,
2021/08/16,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-66,-53,-60,-153,,一般,7,
2021/08/17,TX,202108/202109    ,-118,-103,-118,-112,-,-,13583,-,-,-112,-110,-72,-171,,一般,12873,
2021/08/17,TX,202108/202109  ,-114,-114,-114,-114,-,-,2,-,-,-124,-116,-72,-171,,盤後,688,
2021/08/17,TX,202108/202110    ,-170,-170,-170,-170,-,-,1,-,-,-163,-157,-118,-179,,一般,325,
2021/08/17,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-180,-169,-118,-179,,盤後,23,
2021/08/17,TX,202108/202112    ,-237,-225,-240,-225,-,-,123,-,-,-226,-221,-179,-253,,一般,77,
2021/08/17,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-238,-226,-179,-253,,盤後,14,
2021/08/17,TX,202108/202203    ,-301,-297,-301,-297,-,-,9,-,-,-302,-296,-282,-369,,一般,7,
2021/08/17,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-310,-297,-282,-369,,盤後,6,
2021/08/17,TX,202109/202110    ,-52,-52,-52,-52,-,-,1,-,-,-54,-47,-22,-60,,一般,71,
2021/08/17,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-56,-47,-22,-60,,盤後,27,
2021/08/17,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-268,-239,-225,-250,,盤後,1,
2021/08/17,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-69,-63,-80,-80,,一般,7,
2021/08/17,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-,25,-80,-80,,盤後,2,
2021/08/17,TX,202110/202203  ,-,-,-,-,-,-,0,-,-,-,25,-,-,,盤後,2,
2021/08/17,TX,202203/202206    ,-54,-54,-54,-54,-,-,1,-,-,-66,-53,-54,-153,,一般,0,
2021/08/18,TX,202108/202109    ,-121,-70,-121,-82,-,-,1507,-,-,-,-,-70,-171,,一般,13926,
2021/08/18,TX,202108/202109  ,-102,-100,-107,-106,-,-,26,-,-,-107,-100,-72,-171,,盤後,1341,
2021/08/18,TX,202108/202110    ,-,-,-,-,-,-,0,-,-,-,-,-118,-179,,一般,4,
2021/08/18,TX,202108/202110  ,-,-,-,-,-,-,0,-,-,-167,-152,-118,-179,,盤後,46,
2021/08/18,TX,202108/202112    ,-216,-210,-216,-210,-,-,15,-,-,-,-,-179,-253,,一般,122,
2021/08/18,TX,202108/202112  ,-,-,-,-,-,-,0,-,-,-236,-218,-179,-253,,盤後,27,
2021/08/18,TX,202108/202203  ,-,-,-,-,-,-,0,-,-,-301,-275,-282,-369,,盤後,12,
2021/08/18,TX,202108/202206    ,-,-,-,-,-,-,0,-,-,-,-,-358,-700,,一般,1,
2021/08/18,TX,202109/202110    ,-52,-52,-57,-57,-,-,3,-,-,-60,-57,-22,-60,,一般,357,
2021/08/18,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-57,-51,-22,-60,,盤後,279,
2021/08/18,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-130,-123,-109,-218,,一般,197,
2021/08/18,TX,202109/202112  ,-109,-109,-109,-109,-,-,2,-,-,-130,-112,-109,-218,,盤後,31,
2021/08/18,TX,202109/202203    ,-189,-189,-194,-194,-,-,4,-,-,-199,-188,-183,-194,,一般,21,
2021/08/18,TX,202109/202203  ,-183,-183,-183,-183,-,-,1,-,-,-193,-166,-183,-183,,盤後,1,
2021/08/18,TX,202109/202206    ,-,-,-,-,-,-,0,-,-,-264,-241,-225,-250,,一般,3,
2021/08/18,TX,202109/202206  ,-,-,-,-,-,-,0,-,-,-249,-228,-225,-250,,盤後,2,
2021/08/18,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-72,-67,-80,-80,,一般,9,
2021/08/18,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-72,-55,-80,-80,,盤後,11,
2021/08/18,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-63,-54,-54,-153,,一般,5,
2021/08/19,TX,202109/202110    ,-57,-52,-57,-52,-,-,13,-,-,-55,-52,-22,-60,,一般,646,
2021/08/19,TX,202109/202110  ,-,-,-,-,-,-,0,-,-,-60,-55,-22,-60,,盤後,173,
2021/08/19,TX,202109/202111    ,-80,-79,-80,-79,-,-,2,-,-,-88,-79,-79,-80,,一般,5,
2021/08/19,TX,202109/202112    ,-119,-119,-119,-119,-,-,1,-,-,-119,-115,-109,-218,,一般,42,
2021/08/19,TX,202109/202112  ,-133,-133,-133,-133,-,-,1,-,-,-132,-122,-109,-218,,盤後,30,
2021/08/19,TX,202109/202203    ,-197,-196,-197,-196,-,-,7,-,-,-202,-196,-183,-197,,一般,26,
2021/08/19,TX,202109/202203  ,-,-,-,-,-,-,0,-,-,-240,-201,-183,-194,,盤後,4,
2021/08/19,TX,202109/202206    ,-270,-265,-270,-265,-,-,6,-,-,-274,-255,-225,-270,,一般,10,
2021/08/19,TX,202109/202206  ,-264,-264,-269,-267,-,-,6,-,-,-288,-266,-225,-269,,盤後,7,
2021/08/19,TX,202110/202111    ,-,-,-,-,-,-,0,-,-,-38,-26,-,-,,一般,2,
2021/08/19,TX,202110/202112    ,-,-,-,-,-,-,0,-,-,-,-8,-80,-80,,一般,5,
2021/08/19,TX,202110/202112  ,-,-,-,-,-,-,0,-,-,-76,-67,-80,-80,,盤後,3,
2021/08/19,TX,202110/202206    ,-,-,-,-,-,-,0,-,-,-227,-204,-,-,,一般,3,
2021/08/19,TX,202110/202206  ,-,-,-,-,-,-,0,-,-,-224,-199,-,-,,盤後,3,
2021/08/19,TX,202111/202112    ,-,-,-,-,-,-,0,-,-,-38,-32,-,-,,一般,1,
2021/08/19,TX,202203/202206    ,-67,-67,-69,-67,-,-,8,-,-,-70,-61,-54,-153,,一般,18,
2021/08/19,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-69,-57,-54,-153,,盤後,4,
2021/08/20,TX,202109/202110    ,-,-,-,-,-,-,0,-,-,-54,-50,-22,-60,,一般,630,
2021/08/20,TX,202109/202110  ,-52,-52,-52,-52,-,-,1,-,-,-58,-54,-22,-60,,盤後,507,
2021/08/20,TX,202109/202111    ,-,-,-,-,-,-,0,-,-,-85,-78,-79,-80,,一般,40,
2021/08/20,TX,202109/202111  ,-,-,-,-,-,-,0,-,-,-95,-82,-79,-80,,盤後,12,
