交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/11/26,TX,202201  ,17505,17525,17264,17296,-330,-1.87%,1652,17298,6303,17292,17297,17902,16656,,一般,,
2021/11/26,TX,202201  ,17626,17630,17576,17609,-17,-0.10%,184,-,-,17604,17609,17902,16656,,盤後,,
2021/11/26,TX,202202  ,17431,17494,17242,17265,-337,-1.91%,263,17265,442,17264,17270,17868,17242,,一般,,
2021/11/26,TX,202202  ,17577,17577,17549,17553,-49,-0.28%,9,-,-,17575,17580,17868,17492,,盤後,,
2021/11/26,TX,202203  ,17418,17436,17183,17217,-324,-1.85%,210,17217,2801,17210,17215,17817,14054,,一般,,
2021/11/26,TX,202203  ,17526,17526,17498,17503,-38,-0.22%,44,-,-,17521,17525,17817,14054,,盤後,,
2021/11/26,TX,202206  ,17284,17327,17100,17100,-340,-1.95%,42,17100,526,17104,17112,17672,15801,,一般,,
2021/11/26,TX,202206  ,17411,17411,17392,17392,-48,-0.28%,4,-,-,17411,17418,17672,15801,,盤後,,
2021/11/26,TX,202209  ,16969,16969,16688,16703,-327,-1.92%,43,16703,176,16701,16709,17264,15550,,一般,,
2021/11/26,TX,202209  ,16991,16991,16991,16991,-39,-0.23%,1,-,-,17005,17013,17264,15550,,盤後,,
2021/11/29,TX,202112  ,17243,17416,17184,17308,-34,-0.20%,120115,17311,74971,17309,17310,17949,13184,,一般,,
2021/11/29,TX,202112  ,17321,17338,17065,17070,-272,-1.57%,67178,-,-,17070,17071,17949,13184,,盤後,,
2021/11/29,TX,202201  ,17198,17365,17138,17261,-37,-0.21%,1099,17263,6397,17259,17262,17902,16656,,一般,,
2021/11/29,TX,202201  ,17265,17271,17015,17015,-283,-1.64%,979,-,-,17019,17023,17902,16656,,盤後,,
2021/11/29,TX,202202  ,17166,17327,17119,17231,-34,-0.20%,155,17235,571,17231,17235,17868,17000,,一般,,
2021/11/29,TX,202202  ,17236,17236,17000,17020,-245,-1.42%,98,-,-,16994,16997,17868,17000,,盤後,,
2021/11/29,TX,202203  ,17096,17280,17080,17188,-29,-0.17%,84,17180,2834,17178,17182,17817,14054,,一般,,
2021/11/29,TX,202203  ,17160,17179,16941,16941,-276,-1.60%,61,-,-,16941,16944,17817,14054,,盤後,,
2021/11/29,TX,202206  ,17000,17162,16960,17080,-20,-0.12%,28,17080,525,17069,17074,17672,15801,,一般,,
2021/11/29,TX,202206  ,17000,17014,16886,16886,-214,-1.25%,10,-,-,16833,16839,17672,15801,,盤後,,
2021/11/29,TX,202209  ,16655,16739,16655,16739,36,0.22%,3,16672,178,16664,16673,17264,15550,,一般,,
2021/11/29,TX,202209  ,16601,16647,16464,16465,-238,-1.42%,18,-,-,16429,16438,17264,15550,,盤後,,
2021/11/30,TX,202112  ,17428,17537,17312,17327,16,0.09%,111906,17330,76115,17327,17332,17949,13184,,一般,,
2021/11/30,TX,202112  ,17368,17410,17295,17380,69,0.40%,36247,-,-,17383,17385,17949,13184,,盤後,,
2021/11/30,TX,202201  ,17366,17486,17263,17280,17,0.10%,1346,17280,6989,17278,17285,17902,16656,,一般,,
2021/11/30,TX,202201  ,17324,17359,17249,17338,75,0.43%,430,-,-,17333,17338,17902,16656,,盤後,,
2021/11/30,TX,202202  ,17380,17455,17253,17253,18,0.10%,79,17253,549,17248,17256,17868,17000,,一般,,
2021/11/30,TX,202202  ,17254,17312,17254,17308,73,0.42%,8,-,-,17305,17310,17868,17000,,盤後,,
2021/11/30,TX,202203  ,17280,17400,17198,17205,25,0.15%,268,17205,3049,17194,17202,17817,14054,,一般,,
2021/11/30,TX,202203  ,17201,17258,17180,17258,78,0.45%,9,-,-,17252,17257,17817,14054,,盤後,,
2021/11/30,TX,202206  ,17184,17290,17082,17082,2,0.01%,22,17082,528,17087,17094,17672,15801,,一般,,
2021/11/30,TX,202206  ,17108,17155,17089,17138,58,0.34%,9,-,-,17144,17152,17672,15801,,盤後,,
2021/11/30,TX,202209  ,16805,16875,16678,16695,23,0.14%,19,16695,178,16687,16699,17264,15550,,一般,,
2021/11/30,TX,202209  ,16745,16764,16745,16755,83,0.50%,5,-,-,16740,16750,17264,15550,,盤後,,
2021/11/01,TX,202111/202112    ,-28,-28,-28,-28,-,-,6,-,-,-29,-28,-25,-37,,一般,635,
2021/11/01,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-30,-27,-25,-37,,盤後,285,
2021/11/01,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-84,-82,-63,-82,,一般,51,
2021/11/01,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-84,-81,-63,-82,,盤後,16,
2021/11/01,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-157,-154,-144,-148,,一般,46,
2021/11/01,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-155,-152,-144,-148,,盤後,17,
2021/11/01,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-270,-265,-248,-256,,一般,24,
2021/11/01,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-267,-261,-248,-256,,盤後,2,
2021/11/01,TX,202111/202209    ,-670,-670,-670,-670,-,-,1,-,-,-667,-658,-627,-670,,一般,9,
2021/11/01,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-666,-659,-627,-667,,盤後,4,
2021/11/01,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-56,-55,-53,-53,,一般,8,
2021/11/01,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-,-9,-59,-209,,一般,2,
2021/11/01,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-647,-627,-,-,,一般,2,
2021/11/01,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-114,-9,-54,-153,,一般,4,
2021/11/01,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-111,-104,-54,-153,,盤後,1,
2021/11/01,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-411,-393,-367,-384,,一般,5,
2021/11/01,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-411,-396,-367,-384,,盤後,1,
2021/11/02,TX,202111/202112    ,-27,-25,-27,-25,-,-,253,-,-,-28,-26,-25,-37,,一般,745,
2021/11/02,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-30,-27,-25,-37,,盤後,163,
2021/11/02,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-82,-81,-63,-82,,一般,54,
2021/11/02,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-85,-82,-63,-82,,盤後,3,
2021/11/02,TX,202111/202203    ,-152,-151,-152,-151,-,-,33,-,-,-152,-150,-144,-152,,一般,74,
2021/11/02,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-157,-153,-144,-148,,盤後,8,
2021/11/02,TX,202111/202206    ,-268,-268,-268,-268,-,-,1,-,-,-265,-262,-248,-268,,一般,23,
2021/11/02,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-269,-264,-248,-256,,盤後,7,
2021/11/02,TX,202111/202209    ,-670,-670,-672,-672,-,-,3,-,-,-670,-664,-627,-672,,一般,27,
2021/11/02,TX,202112/202201    ,-55,-55,-55,-55,-,-,44,-,-,-56,-53,-53,-55,,一般,50,
2021/11/02,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-53,,盤後,1,
2021/11/02,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-645,-629,-,-,,一般,1,
2021/11/02,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-74,-60,-,-,,一般,3,
2021/11/02,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-,25,-,-,,一般,1,
2021/11/02,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-113,-104,-54,-153,,一般,1,
2021/11/03,TX,202111/202112    ,-,-,-,-,-,-,0,-,-,-27,-25,-25,-37,,一般,400,
2021/11/03,TX,202111/202112  ,-27,-27,-27,-27,-,-,1,-,-,-27,-24,-25,-37,,盤後,193,
2021/11/03,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-82,-80,-63,-82,,一般,53,
2021/11/03,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-83,-79,-63,-82,,盤後,5,
2021/11/03,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-153,-150,-144,-152,,一般,22,
2021/11/03,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-153,-149,-144,-152,,盤後,4,
2021/11/03,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-267,-263,-248,-268,,一般,11,
2021/11/03,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-266,-261,-248,-268,,盤後,2,
2021/11/03,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-667,-658,-627,-672,,一般,14,
2021/11/03,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-670,-663,-627,-672,,盤後,2,
2021/11/03,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-52,-53,-55,,一般,5,
2021/11/03,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-55,,盤後,2,
2021/11/03,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-654,-633,-,-,,盤後,1,
2021/11/03,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-114,-104,-54,-153,,一般,3,
2021/11/03,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-113,-104,-54,-153,,盤後,1,
2021/11/03,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-409,-394,-367,-384,,一般,3,
2021/11/04,TX,202111/202112    ,-27,-25,-28,-27,-,-,172,-,-,-27,-24,-25,-37,,一般,623,
2021/11/04,TX,202111/202112  ,-25,-25,-25,-25,-,-,6,-,-,-28,-25,-25,-37,,盤後,359,
2021/11/04,TX,202111/202201    ,-83,-82,-83,-82,-,-,6,-,-,-81,-79,-63,-83,,一般,126,
2021/11/04,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-82,-79,-63,-82,,盤後,23,
2021/11/04,TX,202111/202203    ,-154,-154,-154,-154,-,-,1,-,-,-153,-150,-144,-154,,一般,47,
2021/11/04,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-153,-149,-144,-152,,盤後,1,
2021/11/04,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-266,-262,-248,-268,,一般,26,
2021/11/04,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-268,-263,-248,-268,,盤後,3,
2021/11/04,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-669,-662,-627,-672,,一般,11,
2021/11/04,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-669,-662,-627,-672,,盤後,2,
2021/11/04,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-53,-53,-55,,一般,127,
2021/11/04,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-55,-52,-53,-55,,盤後,1,
2021/11/04,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-73,-,-,-,,一般,1,
2021/11/04,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-72,-60,-,-,,盤後,1,
2021/11/05,TX,202111/202112    ,-27,-27,-29,-27,-,-,204,-,-,-29,-27,-25,-37,,一般,653,
2021/11/05,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-28,-25,-25,-37,,盤後,312,
2021/11/05,TX,202111/202201    ,-83,-83,-83,-83,-,-,2,-,-,-83,-80,-63,-83,,一般,59,
2021/11/05,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-81,-78,-63,-83,,盤後,19,
2021/11/05,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-156,-153,-144,-154,,一般,72,
2021/11/05,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-152,-149,-144,-154,,盤後,1,
2021/11/05,TX,202111/202206    ,-266,-266,-266,-266,-,-,1,-,-,-272,-268,-248,-268,,一般,39,
2021/11/05,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-266,-262,-248,-268,,盤後,1,
2021/11/05,TX,202111/202209    ,-664,-630,-664,-630,-,-,2,-,-,-675,-670,-627,-672,,一般,13,
2021/11/05,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-668,-663,-627,-672,,盤後,2,
2021/11/05,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-53,-53,-55,,一般,7,
2021/11/08,TX,202111/202112    ,-28,-26,-29,-27,-,-,307,-,-,-30,-27,-25,-37,,一般,568,
2021/11/08,TX,202111/202112  ,-,-,-,-,-,-,0,-,-,-29,-25,-25,-37,,盤後,458,
2021/11/08,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-85,-83,-63,-83,,一般,60,
2021/11/08,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-83,-80,-63,-83,,盤後,19,
2021/11/08,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-160,-157,-144,-154,,一般,33,
2021/11/08,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-157,-153,-144,-154,,盤後,20,
2021/11/08,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-274,-270,-248,-268,,一般,33,
2021/11/08,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-272,-267,-248,-268,,盤後,5,
2021/11/08,TX,202111/202209    ,-676,-676,-676,-676,-,-,1,-,-,-680,-674,-627,-676,,一般,5,
2021/11/08,TX,202111/202209  ,-668,-668,-668,-668,-,-,1,-,-,-674,-667,-627,-672,,盤後,9,
2021/11/08,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-57,-54,-53,-55,,一般,17,
2021/11/08,TX,202112/202201  ,-53,-53,-53,-53,-,-,1,-,-,-55,-52,-53,-55,,盤後,9,
2021/11/08,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-,0,-59,-209,,盤後,1,
2021/11/08,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-650,-641,-,-,,盤後,2,
2021/11/08,TX,202201/202203    ,-73,-73,-73,-73,-,-,1,-,-,-75,-9,-73,-73,,一般,8,
2021/11/08,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-115,-22,-54,-153,,一般,4,
2021/11/08,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-,50,-54,-153,,盤後,2,
2021/11/09,TX,202111/202112    ,-29,-29,-29,-29,-,-,201,-,-,-29,-27,-25,-37,,一般,966,
2021/11/09,TX,202111/202112  ,-29,-27,-30,-27,-,-,90,-,-,-30,-27,-25,-37,,盤後,311,
2021/11/09,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-85,-82,-63,-83,,一般,59,
2021/11/09,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-85,-82,-63,-83,,盤後,17,
2021/11/09,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-159,-156,-144,-154,,一般,54,
2021/11/09,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-160,-156,-144,-154,,盤後,11,
2021/11/09,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-272,-268,-248,-268,,一般,17,
2021/11/09,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-275,-269,-248,-268,,盤後,7,
2021/11/09,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-671,-662,-627,-676,,一般,29,
2021/11/09,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-679,-671,-627,-676,,盤後,11,
2021/11/09,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-55,,一般,11,
2021/11/09,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-55,,盤後,3,
2021/11/09,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-647,-635,-,-,,一般,5,
2021/11/09,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-75,-60,-73,-73,,一般,1,
2021/11/09,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-115,-112,-54,-153,,一般,1,
2021/11/09,TX,202203/202206  ,-105,-105,-105,-105,-,-,2,-,-,-116,-105,-54,-153,,盤後,0,
2021/11/09,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-410,-395,-367,-384,,一般,2,
2021/11/10,TX,202111/202112    ,-27,-27,-29,-29,-,-,111,-,-,-29,-28,-25,-37,,一般,752,
2021/11/10,TX,202111/202112  ,-27,-27,-27,-27,-,-,1,-,-,-29,-26,-25,-37,,盤後,495,
2021/11/10,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-84,-82,-63,-83,,一般,90,
2021/11/10,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-85,-82,-63,-83,,盤後,39,
2021/11/10,TX,202111/202203    ,-156,-156,-162,-162,-,-,85,-,-,-162,-160,-144,-162,,一般,73,
2021/11/10,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-159,-156,-144,-154,,盤後,12,
2021/11/10,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-277,-274,-248,-268,,一般,23,
2021/11/10,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-272,-267,-248,-268,,盤後,12,
2021/11/10,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-677,-671,-627,-676,,一般,8,
2021/11/10,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-671,-666,-627,-676,,盤後,4,
2021/11/10,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-56,-54,-53,-55,,一般,14,
2021/11/10,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-53,-53,-55,,盤後,22,
2021/11/10,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-651,-639,-,-,,一般,1,
2021/11/10,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-79,-,-73,-73,,一般,2,
2021/11/10,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-75,-60,-73,-73,,盤後,1,
2021/11/10,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-412,-396,-367,-384,,一般,4,
2021/11/10,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-410,-396,-367,-384,,盤後,2,
2021/11/11,TX,202111/202112    ,-29,-24,-29,-24,-,-,248,-,-,-26,-24,-24,-37,,一般,890,
2021/11/11,TX,202111/202112  ,-27,-27,-27,-27,-,-,6,-,-,-29,-26,-25,-37,,盤後,750,
2021/11/11,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-82,-79,-63,-83,,一般,182,
2021/11/11,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-85,-81,-63,-83,,盤後,55,
2021/11/11,TX,202111/202203    ,-158,-158,-158,-158,-,-,8,-,-,-156,-155,-144,-162,,一般,44,
2021/11/11,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-162,-158,-144,-162,,盤後,14,
2021/11/11,TX,202111/202206    ,-271,-271,-271,-271,-,-,1,-,-,-273,-269,-248,-271,,一般,11,
2021/11/11,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-279,-274,-248,-268,,盤後,6,
2021/11/11,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-679,-671,-627,-676,,一般,17,
2021/11/11,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-678,-672,-627,-676,,盤後,3,
2021/11/11,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-53,-53,-55,,一般,110,
2021/11/11,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-56,-54,-53,-55,,盤後,9,
2021/11/11,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-79,-66,-73,-73,,一般,1,
2021/11/11,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-79,-66,-73,-73,,盤後,1,
2021/11/11,TX,202206/202209    ,-398,-398,-398,-398,-,-,1,-,-,-410,-397,-367,-398,,一般,0,
2021/11/11,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-412,-399,-367,-384,,盤後,1,
2021/11/12,TX,202111/202112    ,-26,-21,-27,-23,-,-,1763,-,-,-24,-22,-21,-37,,一般,2461,
2021/11/12,TX,202111/202112  ,-25,-25,-25,-25,-,-,1,-,-,-28,-25,-24,-37,,盤後,387,
2021/11/12,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-77,-75,-63,-83,,一般,83,
2021/11/12,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-84,-80,-63,-83,,盤後,48,
2021/11/12,TX,202111/202203    ,-155,-154,-155,-155,-,-,80,-,-,-153,-150,-144,-162,,一般,65,
2021/11/12,TX,202111/202203  ,-157,-157,-159,-159,-,-,31,-,-,-162,-158,-144,-162,,盤後,12,
2021/11/12,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-267,-263,-248,-271,,一般,19,
2021/11/12,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-276,-271,-248,-271,,盤後,7,
2021/11/12,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-671,-664,-627,-676,,一般,15,
2021/11/12,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-681,-675,-627,-676,,盤後,1,
2021/11/12,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-55,-52,-53,-55,,一般,12,
2021/11/12,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-57,-54,-53,-55,,盤後,10,
2021/11/12,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-653,-640,-,-,,一般,6,
2021/11/12,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-79,-66,-73,-73,,盤後,8,
2021/11/12,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-115,-104,-54,-153,,一般,4,
2021/11/15,TX,202111/202112    ,-23,-15,-23,-20,-,-,18863,-,-,-20,-17,-15,-37,,一般,5985,
2021/11/15,TX,202111/202112  ,-23,-20,-23,-21,-,-,8,-,-,-25,-20,-20,-37,,盤後,411,
2021/11/15,TX,202111/202201    ,-70,-70,-70,-70,-,-,27,-,-,-73,-70,-63,-83,,一般,420,
2021/11/15,TX,202111/202201  ,-72,-72,-72,-72,-,-,1,-,-,-79,-74,-63,-83,,盤後,19,
2021/11/15,TX,202111/202203    ,-149,-149,-154,-154,-,-,130,-,-,-153,-149,-144,-162,,一般,105,
2021/11/15,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-154,-149,-144,-162,,盤後,4,
2021/11/15,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-268,-263,-248,-271,,一般,13,
2021/11/15,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-267,-262,-248,-271,,盤後,3,
2021/11/15,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-668,-662,-627,-676,,一般,9,
2021/11/15,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-672,-666,-627,-676,,盤後,5,
2021/11/15,TX,202112/202201    ,-51,-51,-53,-53,-,-,325,-,-,-55,-52,-51,-55,,一般,440,
2021/11/15,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-55,-51,-53,-55,,盤後,6,
2021/11/15,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-650,-641,-,-,,盤後,1,
2021/11/15,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-80,25,-73,-73,,一般,52,
2021/11/15,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-115,-111,-54,-153,,一般,3,
2021/11/16,TX,202111/202112    ,-16,-13,-19,-18,-,-,17993,-,-,-19,-18,-13,-37,,一般,6678,
2021/11/16,TX,202111/202112  ,-19,-14,-20,-14,-,-,7,-,-,-15,-12,-14,-37,,盤後,1020,
2021/11/16,TX,202111/202201    ,-65,-65,-66,-66,-,-,58,-,-,-68,-66,-63,-83,,一般,122,
2021/11/16,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-70,-65,-63,-83,,盤後,12,
2021/11/16,TX,202111/202203    ,-145,-145,-145,-145,-,-,10,-,-,-151,-147,-144,-162,,一般,23,
2021/11/16,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-155,-148,-144,-162,,盤後,9,
2021/11/16,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-264,-259,-248,-271,,一般,12,
2021/11/16,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-269,-263,-248,-271,,盤後,2,
2021/11/16,TX,202111/202209    ,-,-,-,-,-,-,0,-,-,-661,-656,-627,-676,,一般,22,
2021/11/16,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-664,-657,-627,-676,,盤後,5,
2021/11/16,TX,202112/202201    ,-,-,-,-,-,-,0,-,-,-52,-49,-51,-55,,一般,102,
2021/11/16,TX,202112/202201  ,-54,-54,-54,-54,-,-,1,-,-,-54,-51,-51,-55,,盤後,16,
2021/11/16,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-646,-637,-,-,,一般,1,
2021/11/16,TX,202112/202209  ,-,-,-,-,-,-,0,-,-,-649,-638,-,-,,盤後,1,
2021/11/16,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-114,-,-54,-153,,一般,9,
2021/11/16,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-114,50,-54,-153,,盤後,3,
2021/11/17,TX,202111/202112    ,-18,4,-24,4,-,-,4914,-,-,-,-,4,-37,,一般,7980,
2021/11/17,TX,202111/202112  ,-16,-16,-23,-23,-,-,94,-,-,-23,-20,-13,-37,,盤後,1120,
2021/11/17,TX,202111/202201    ,-,-,-,-,-,-,0,-,-,-,-,-63,-83,,一般,21,
2021/11/17,TX,202111/202201  ,-,-,-,-,-,-,0,-,-,-71,-66,-63,-83,,盤後,43,
2021/11/17,TX,202111/202203    ,-,-,-,-,-,-,0,-,-,-,-,-144,-162,,一般,3,
2021/11/17,TX,202111/202203  ,-,-,-,-,-,-,0,-,-,-154,-148,-144,-162,,盤後,11,
2021/11/17,TX,202111/202206    ,-,-,-,-,-,-,0,-,-,-,-,-248,-271,,一般,5,
2021/11/17,TX,202111/202206  ,-,-,-,-,-,-,0,-,-,-269,-260,-248,-271,,盤後,11,
2021/11/17,TX,202111/202209  ,-,-,-,-,-,-,0,-,-,-669,-662,-627,-676,,盤後,11,
2021/11/17,TX,202112/202201    ,-48,-47,-48,-47,-,-,8,-,-,-50,-47,-47,-55,,一般,190,
2021/11/17,TX,202112/202201  ,-,-,-,-,-,-,0,-,-,-51,-48,-51,-55,,盤後,48,
2021/11/17,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-134,-130,-59,-209,,一般,31,
2021/11/17,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-,0,-59,-209,,盤後,1,
2021/11/17,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-250,-241,-,-,,一般,5,
2021/11/17,TX,202112/202209    ,-,-,-,-,-,-,0,-,-,-670,-650,-,-,,一般,1,
2021/11/17,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-612,-600,-,-,,一般,1,
2021/11/17,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-,-9,-54,-153,,一般,12,
2021/11/17,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-114,50,-54,-153,,盤後,6,
2021/11/18,TX,202112/202201    ,-47,-46,-48,-48,-,-,333,-,-,-49,-47,-46,-55,,一般,402,
2021/11/18,TX,202112/202201  ,-47,-46,-47,-46,-,-,10,-,-,-47,-42,-46,-55,,盤後,156,
2021/11/18,TX,202112/202202    ,-78,-78,-78,-78,-,-,11,-,-,-79,-78,-78,-78,,一般,24,
2021/11/18,TX,202112/202203    ,-124,-124,-127,-127,-,-,11,-,-,-130,-127,-59,-209,,一般,58,
2021/11/18,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-124,-119,-59,-209,,盤後,13,
2021/11/18,TX,202112/202206    ,-,-,-,-,-,-,0,-,-,-249,-244,-,-,,一般,22,
