交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/09/26,TX,202511  ,26080,26108,25870,26040,-71,-0.27%,719,-,-,26028,26046,26545,23736,,盤後,,
2025/09/26,TX,202512  ,25964,25977,25519,25666,-427,-1.64%,302,25666,925,25663,25670,26500,16873,,一般,,
2025/09/26,TX,202512  ,26053,26070,25855,26026,-67,-0.26%,109,-,-,26017,26035,26500,16873,,盤後,,
2025/09/26,TX,202603  ,25837,25837,25550,25640,-409,-1.57%,74,25641,533,25643,25651,26411,17068,,一般,,
2025/09/26,TX,202603  ,25980,26020,25830,25995,-54,-0.21%,37,-,-,25969,25999,26411,17068,,盤後,,
2025/09/26,TX,202606  ,25773,25773,25507,25599,-390,-1.50%,45,25613,177,25609,25618,26350,20819,,一般,,
2025/09/26,TX,202606  ,25933,25933,25834,25919,-70,-0.27%,19,-,-,25915,25942,26350,20819,,盤後,,
2025/09/26,TX,202609  ,25270,25300,25270,25300,-360,-1.40%,3,25300,35,25272,25329,25688,24962,,一般,,
2025/09/26,TX,202609  ,25660,-,-,25660,0,0.00%,1,-,-,25568,25661,25688,24962,,盤後,,
2025/09/30,TX,202510  ,25800,26046,25797,25954,294,1.15%,58862,25953,68612,25954,25957,26544,22803,,一般,,
2025/09/30,TX,202510  ,25650,25792,25566,25742,82,0.32%,45532,-,-,25741,25748,26544,22803,,盤後,,
2025/09/30,TX,202511  ,25798,26056,25798,25968,273,1.06%,825,25967,1632,25965,25970,26545,23736,,一般,,
2025/09/30,TX,202511  ,25660,25808,25596,25757,62,0.24%,548,-,-,25756,25766,26545,23736,,盤後,,
2025/09/30,TX,202512  ,25782,26024,25782,25936,270,1.05%,49,25946,911,25943,25950,26500,16873,,一般,,
2025/09/30,TX,202512  ,25677,25770,25600,25762,96,0.37%,51,-,-,25733,25745,26500,16873,,盤後,,
2025/09/30,TX,202603  ,25866,25919,25830,25919,278,1.08%,43,25919,528,25918,25926,26411,17068,,一般,,
2025/09/30,TX,202603  ,25663,25735,25637,25735,94,0.37%,14,-,-,25714,25728,26411,17068,,盤後,,
2025/09/30,TX,202606  ,25827,25938,25827,25937,324,1.26%,5,25879,174,25876,25882,26350,20819,,一般,,
2025/09/30,TX,202606  ,25564,25616,25564,25616,3,0.01%,2,-,-,25677,25692,26350,20819,,盤後,,
2025/09/30,TX,202609  ,25572,25572,25525,25525,225,0.89%,3,25568,38,25544,25592,25688,24962,,一般,,
2025/09/30,TX,202609  ,25240,25384,25240,25379,79,0.31%,3,-,-,25341,25379,25688,24962,,盤後,,
2025/09/01,TX,202509/202510    ,-1,4,-1,4,-,-,79,-,-,-1,2,5,-37,,一般,816,
2025/09/01,TX,202509/202510    ,-3,-3,-9,-9,-,-,18,-,-,-2,2,5,-37,,盤後,828,
2025/09/01,TX,202509/202511    ,12,12,12,12,-,-,1,-,-,5,9,12,-36,,一般,32,
2025/09/01,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-12,11,-10,-36,,盤後,12,
2025/09/01,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-42,-37,106,-199,,一般,12,
2025/09/01,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-49,-37,106,-199,,盤後,5,
2025/09/01,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-106,-100,-134,-182,,一般,4,
2025/09/01,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-205,-127,-180,-381,,一般,1,
2025/09/01,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-11,17,9,-6,,一般,6,
2025/09/01,TX,202510/202511    ,9,9,9,9,-,-,2,-,-,-9,10,9,-6,,盤後,9,
2025/09/01,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-183,-130,-172,-172,,一般,2,
2025/09/01,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-236,-,-172,-172,,盤後,1,
2025/09/01,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-47,-31,-,-,,盤後,4,
2025/09/02,TX,202509/202510    ,-1,-1,-4,-2,-,-,7,-,-,-3,0,5,-37,,一般,740,
2025/09/02,TX,202509/202510    ,-3,-3,-4,-4,-,-,3,-,-,-5,-1,5,-37,,盤後,182,
2025/09/02,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,7,11,12,-36,,一般,39,
2025/09/02,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,3,7,12,-36,,盤後,16,
2025/09/02,TX,202509/202512    ,-34,-34,-34,-34,-,-,1,-,-,-33,-28,106,-199,,一般,17,
2025/09/02,TX,202509/202512    ,-39,-39,-39,-39,-,-,3,-,-,-37,-32,106,-199,,盤後,10,
2025/09/02,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-92,-87,-134,-182,,一般,5,
2025/09/02,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-101,-94,-134,-182,,盤後,5,
2025/09/02,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-179,-118,-180,-381,,一般,2,
2025/09/02,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-,11,9,-6,,一般,2,
2025/09/02,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-7,12,9,-6,,盤後,2,
2025/09/02,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-1,-40,-53,,一般,1,
2025/09/02,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-185,-130,-172,-172,,一般,2,
2025/09/02,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-44,-,-,-,,盤後,3,
2025/09/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-62,-,56,-19,,一般,1,
2025/09/02,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-62,-,56,-19,,盤後,3,
2025/09/03,TX,202509/202510    ,-1,2,-1,-1,-,-,8,-,-,1,4,7,-37,,一般,352,
2025/09/03,TX,202509/202510    ,-1,7,-1,7,-,-,3,-,-,-3,1,7,-37,,盤後,1068,
2025/09/03,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,11,16,15,-36,,一般,17,
2025/09/03,TX,202509/202511    ,15,15,15,15,-,-,1,-,-,8,17,15,-36,,盤後,45,
2025/09/03,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-11,-6,106,-199,,一般,14,
2025/09/03,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-17,-1,106,-199,,盤後,68,
2025/09/03,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-60,-54,-134,-182,,一般,2,
2025/09/03,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-71,-39,-134,-182,,盤後,12,
2025/09/03,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-161,-72,-172,-172,,盤後,1,
2025/09/03,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-47,-,56,-19,,一般,2,
2025/09/03,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-49,-,56,-19,,盤後,10,
2025/09/04,TX,202509/202510    ,-1,-1,-6,-3,-,-,128,-,-,-3,0,7,-37,,一般,947,
2025/09/04,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,0,4,7,-37,,盤後,501,
2025/09/04,TX,202509/202511    ,-1,-1,-1,-1,-,-,1,-,-,9,13,15,-36,,一般,33,
2025/09/04,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,11,16,15,-36,,盤後,20,
2025/09/04,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-14,-9,106,-199,,一般,27,
2025/09/04,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-13,-6,106,-199,,盤後,14,
2025/09/04,TX,202509/202603    ,-60,-60,-60,-60,-,-,1,-,-,-62,-56,-60,-182,,一般,9,
2025/09/04,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-62,-50,-134,-182,,盤後,3,
2025/09/04,TX,202509/202606    ,-104,-104,-104,-104,-,-,1,-,-,-150,-97,-104,-381,,一般,6,
2025/09/04,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-6,-40,-53,,一般,2,
2025/09/04,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-171,-105,-172,-172,,一般,1,
2025/09/04,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-143,-89,-172,-172,,盤後,1,
2025/09/04,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-18,-,-,,一般,1,
2025/09/04,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-22,-,-,,盤後,2,
2025/09/04,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-49,-,56,-19,,一般,3,
2025/09/04,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-47,-,56,-19,,盤後,2,
2025/09/05,TX,202509/202510    ,-6,-5,-9,-6,-,-,163,-,-,-9,-6,7,-37,,一般,725,
2025/09/05,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,-5,-2,7,-37,,盤後,264,
2025/09/05,TX,202509/202511    ,3,3,3,3,-,-,2,-,-,-8,-4,15,-36,,一般,34,
2025/09/05,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-3,2,15,-36,,盤後,12,
2025/09/05,TX,202509/202512    ,-25,-25,-25,-25,-,-,2,-,-,-30,-26,106,-199,,一般,10,
2025/09/05,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-20,-15,106,-199,,盤後,5,
2025/09/05,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-79,-76,-60,-182,,一般,6,
2025/09/05,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-67,-58,-60,-182,,盤後,1,
2025/09/05,TX,202509/202606    ,-120,-120,-120,-120,-,-,1,-,-,-150,-120,-104,-381,,一般,1,
2025/09/05,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-42,-24,-,-,,一般,4,
2025/09/05,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-16,-,-,,盤後,1,
2025/09/08,TX,202509/202510    ,-7,-7,-12,-11,-,-,186,-,-,-10,-7,7,-37,,一般,642,
2025/09/08,TX,202509/202510    ,-,-,-,-,-,-,0,-,-,-8,-4,7,-37,,盤後,822,
2025/09/08,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-10,-6,15,-36,,一般,27,
2025/09/08,TX,202509/202511    ,1,1,1,1,-,-,1,-,-,-6,0,15,-36,,盤後,41,
2025/09/08,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-37,-34,106,-199,,一般,13,
2025/09/08,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-28,-21,106,-199,,盤後,16,
2025/09/08,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-83,-79,-60,-182,,一般,4,
2025/09/08,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-80,-68,-60,-182,,盤後,6,
2025/09/08,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-140,-120,-104,-381,,一般,3,
2025/09/08,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-13,-40,-53,,盤後,5,
2025/09/08,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-158,-111,-172,-172,,一般,1,
2025/09/08,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-52,-,56,-19,,盤後,3,
2025/09/08,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-92,-,-191,-191,,一般,2,
2025/09/09,TX,202509/202510    ,-14,-9,-20,-16,-,-,639,-,-,-17,-16,7,-37,,一般,1088,
2025/09/09,TX,202509/202510    ,-9,-9,-14,-14,-,-,2,-,-,-14,-10,7,-37,,盤後,351,
2025/09/09,TX,202509/202511    ,-13,-13,-17,-17,-,-,4,-,-,-21,-17,15,-36,,一般,104,
2025/09/09,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-13,-8,15,-36,,盤後,26,
2025/09/09,TX,202509/202512    ,-42,-42,-44,-44,-,-,9,-,-,-61,-59,106,-199,,一般,8,
2025/09/09,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-48,-38,106,-199,,盤後,6,
2025/09/09,TX,202509/202603    ,-91,-91,-111,-110,-,-,7,-,-,-113,-108,-60,-182,,一般,9,
2025/09/09,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-95,-86,-60,-182,,盤後,1,
2025/09/09,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-145,-120,-104,-381,,盤後,1,
2025/09/09,TX,202510/202512    ,-40,-40,-40,-40,-,-,2,-,-,-,-41,-40,-53,,一般,2,
2025/09/09,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-52,-,56,-19,,一般,3,
2025/09/09,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-47,-,56,-19,,盤後,1,
2025/09/09,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-46,-34,-108,-117,,一般,3,
2025/09/10,TX,202509/202510    ,-19,-19,-24,-22,-,-,559,-,-,-23,-22,7,-37,,一般,1728,
2025/09/10,TX,202509/202510    ,-16,-16,-16,-16,-,-,1,-,-,-18,-13,7,-37,,盤後,699,
2025/09/10,TX,202509/202511    ,-29,-29,-34,-34,-,-,14,-,-,-27,-22,15,-36,,一般,86,
2025/09/10,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-26,-20,15,-36,,盤後,58,
2025/09/10,TX,202509/202512    ,-59,-59,-68,-67,-,-,20,-,-,-63,-59,106,-199,,一般,67,
2025/09/10,TX,202509/202512    ,-58,-58,-58,-58,-,-,3,-,-,-64,-58,106,-199,,盤後,23,
2025/09/10,TX,202509/202603    ,-114,-113,-114,-113,-,-,4,-,-,-119,-114,-60,-182,,一般,27,
2025/09/10,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-111,-103,-60,-182,,盤後,13,
2025/09/10,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-8,-,9,-6,,盤後,1,
2025/09/10,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-38,-40,-53,,一般,2,
2025/09/10,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-41,-40,-53,,盤後,1,
2025/09/10,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-35,-,-,,一般,7,
2025/09/10,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-36,-,-,,盤後,1,
2025/09/10,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-57,-,56,-19,,一般,1,
2025/09/10,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-52,-,56,-19,,盤後,1,
2025/09/11,TX,202509/202510    ,-15,-9,-20,-10,-,-,781,-,-,-10,-9,7,-37,,一般,1830,
2025/09/11,TX,202509/202510    ,-19,-12,-19,-12,-,-,25,-,-,-16,-12,7,-37,,盤後,1236,
2025/09/11,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-10,-6,15,-36,,一般,71,
2025/09/11,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-22,-15,15,-36,,盤後,113,
2025/09/11,TX,202509/202512    ,-53,-53,-53,-53,-,-,1,-,-,-44,-39,106,-199,,一般,37,
2025/09/11,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-60,-55,106,-199,,盤後,43,
2025/09/11,TX,202509/202603    ,-102,-100,-102,-100,-,-,8,-,-,-100,-99,-60,-182,,一般,43,
2025/09/11,TX,202509/202603    ,-109,-109,-112,-112,-,-,5,-,-,-113,-104,-60,-182,,盤後,29,
2025/09/11,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-152,-125,-104,-381,,一般,3,
2025/09/11,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-8,-,9,-6,,一般,4,
2025/09/11,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-9,-1,9,-6,,盤後,10,
2025/09/11,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-141,-112,-172,-172,,一般,1,
2025/09/11,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-27,-,-,,一般,4,
2025/09/11,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-34,-,-,,盤後,2,
2025/09/11,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-59,-,56,-19,,一般,2,
2025/09/11,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-150,-33,-108,-117,,一般,2,
2025/09/11,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-34,-108,-117,,盤後,3,
2025/09/12,TX,202509/202510    ,-6,13,-6,13,-,-,5676,-,-,9,13,13,-37,,一般,2006,
2025/09/12,TX,202509/202510    ,-10,-10,-10,-10,-,-,3,-,-,-10,-7,7,-37,,盤後,632,
2025/09/12,TX,202509/202511    ,0,3,0,3,-,-,4,-,-,6,11,15,-36,,一般,24,
2025/09/12,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-9,-3,15,-36,,盤後,65,
2025/09/12,TX,202509/202512    ,-21,7,-24,-24,-,-,11,-,-,-25,-24,106,-199,,一般,53,
2025/09/12,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-39,-33,106,-199,,盤後,16,
2025/09/12,TX,202509/202603    ,-84,-84,-87,-87,-,-,61,-,-,-88,-87,-60,-182,,一般,4,
2025/09/12,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-94,-88,-60,-182,,盤後,5,
2025/09/12,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-6,10,9,-6,,一般,5,
2025/09/12,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-,-,-40,-53,,一般,2,
2025/09/12,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2025/09/12,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-136,-,-172,-172,,盤後,1,
2025/09/12,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-30,-,-,,一般,2,
2025/09/12,TX,202512/202603    ,-57,-57,-57,-57,-,-,1,-,-,-67,-,56,-57,,一般,2,
2025/09/12,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-59,-,56,-19,,盤後,2,
2025/09/15,TX,202509/202510    ,20,29,6,10,-,-,26270,-,-,10,11,29,-37,,一般,7811,
2025/09/15,TX,202509/202510    ,14,18,12,12,-,-,23,-,-,15,21,18,-37,,盤後,499,
2025/09/15,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,16,23,15,-36,,一般,10,
2025/09/15,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,10,28,15,-36,,盤後,17,
2025/09/15,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-22,8,106,-199,,盤後,1,
2025/09/15,TX,202509/202603    ,-84,-84,-88,-88,-,-,12,-,-,-89,-86,-60,-182,,一般,89,
2025/09/15,TX,202509/202603    ,-85,-85,-85,-85,-,-,1,-,-,-86,-82,-60,-182,,盤後,41,
2025/09/15,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,7,10,9,-6,,一般,25,
2025/09/15,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,3,12,9,-6,,盤後,20,
2025/09/15,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-22,-18,-40,-53,,一般,27,
2025/09/15,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-30,-,-40,-53,,盤後,5,
2025/09/15,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-101,-95,-,-,,一般,73,
2025/09/15,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-103,-,-,-,,盤後,31,
2025/09/15,TX,202510/202606    ,-116,-116,-116,-116,-,-,1,-,-,-128,-112,-116,-172,,盤後,1,
2025/09/15,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-36,-16,-,-,,盤後,2,
2025/09/15,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-77,-22,56,-57,,一般,2,
2025/09/15,TX,202603/202606    ,-13,-13,-13,-13,-,-,1,-,-,-,-12,-13,-117,,一般,1,
2025/09/15,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-50,-19,-108,-117,,盤後,1,
2025/09/16,TX,202509/202510    ,1,13,-7,7,-,-,21699,-,-,7,10,29,-37,,一般,8258,
2025/09/16,TX,202509/202510    ,13,15,-1,0,-,-,141,-,-,1,5,29,-37,,盤後,909,
2025/09/16,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,-11,2,15,-36,,一般,48,
2025/09/16,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,0,7,15,-36,,盤後,12,
2025/09/16,TX,202509/202512    ,-22,-21,-22,-21,-,-,2,-,-,-54,-31,106,-199,,一般,35,
2025/09/16,TX,202509/202512    ,-15,-14,-15,-14,-,-,2,-,-,-29,-16,106,-199,,盤後,5,
2025/09/16,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-112,-86,-60,-182,,一般,23,
2025/09/16,TX,202509/202603    ,-89,-89,-89,-89,-,-,1,-,-,-98,-90,-60,-182,,盤後,9,
2025/09/16,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-13,-8,9,-6,,一般,138,
2025/09/16,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-2,4,9,-6,,盤後,20,
2025/09/16,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-47,-42,-40,-53,,一般,90,
2025/09/16,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-28,-20,-40,-53,,盤後,10,
2025/09/16,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-101,-96,-,-,,一般,46,
2025/09/16,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-100,-94,-,-,,盤後,8,
2025/09/16,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-150,-115,-116,-172,,一般,2,
2025/09/16,TX,202511/202512    ,-32,-32,-32,-32,-,-,1,-,-,-,-31,-32,-32,,一般,4,
2025/09/16,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-23,-,-,,盤後,1,
2025/09/16,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-150,-6,-13,-117,,一般,3,
2025/09/17,TX,202509/202510    ,22,31,-4,30,-,-,2380,-,-,26,50,31,-37,,一般,4290,
2025/09/17,TX,202509/202510    ,11,23,9,22,-,-,235,-,-,19,26,29,-37,,盤後,1509,
2025/09/17,TX,202509/202511    ,16,16,16,16,-,-,1,-,-,0,-,16,-36,,一般,8,
2025/09/17,TX,202509/202511    ,-,-,-,-,-,-,0,-,-,19,32,15,-36,,盤後,10,
2025/09/17,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-31,-,106,-199,,一般,1,
2025/09/17,TX,202509/202603    ,-,-,-,-,-,-,0,-,-,-,-,-60,-182,,一般,1,
2025/09/17,TX,202509/202606    ,-,-,-,-,-,-,0,-,-,-127,-63,-104,-381,,盤後,1,
2025/09/17,TX,202510/202511    ,1,4,1,4,-,-,11,-,-,-1,4,9,-6,,一般,100,
2025/09/17,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,0,7,9,-6,,盤後,143,
2025/09/17,TX,202510/202512    ,-31,-31,-31,-31,-,-,3,-,-,-30,-27,-31,-53,,一般,30,
2025/09/17,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-28,-18,-40,-53,,盤後,49,
2025/09/17,TX,202510/202603    ,-83,-83,-83,-83,-,-,3,-,-,-87,-83,-83,-83,,一般,10,
2025/09/17,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-84,-65,-,-,,盤後,17,
2025/09/17,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-121,-95,-116,-172,,一般,1,
2025/09/17,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-138,-83,-116,-172,,盤後,4,
2025/09/17,TX,202511/202512    ,-33,-33,-33,-33,-,-,3,-,-,-39,-23,-32,-33,,盤後,0,
2025/09/17,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-141,-80,-,-,,盤後,2,
2025/09/17,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-150,-6,-13,-117,,一般,2,
2025/09/18,TX,202510/202511    ,1,1,-4,-4,-,-,32,-,-,-7,-3,9,-6,,一般,499,
2025/09/18,TX,202510/202511    ,2,2,2,2,-,-,3,-,-,-4,1,9,-6,,盤後,398,
2025/09/18,TX,202510/202512    ,-30,-28,-37,-34,-,-,25,-,-,-35,-31,-28,-53,,一般,96,
2025/09/18,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-34,-30,-31,-53,,盤後,59,
2025/09/18,TX,202510/202603    ,-84,-84,-84,-84,-,-,3,-,-,-90,-85,-83,-84,,一般,11,
2025/09/18,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-88,-79,-83,-83,,盤後,11,
2025/09/18,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-160,-124,-116,-172,,一般,6,
2025/09/18,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-128,-95,-116,-172,,盤後,5,
2025/09/18,TX,202510/202609    ,-,-,-,-,-,-,0,-,-,-580,-516,-,-,,一般,16,
2025/09/18,TX,202511/202512    ,-28,-28,-28,-28,-,-,1,-,-,-30,-25,-28,-33,,一般,15,
2025/09/18,TX,202511/202512    ,-,-,-,-,-,-,0,-,-,-,-30,-32,-33,,盤後,3,
2025/09/18,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-124,-97,-,-,,盤後,3,
2025/09/18,TX,202511/202609    ,-,-,-,-,-,-,0,-,-,-569,-392,-,-,,一般,2,
2025/09/18,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-51,56,-57,,一般,2,
2025/09/18,TX,202512/202603    ,-52,-52,-52,-52,-,-,4,-,-,-,-,56,-57,,盤後,0,
2025/09/18,TX,202603/202606    ,-20,-20,-20,-20,-,-,1,-,-,-,-7,-13,-117,,盤後,0,
2025/09/18,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-550,-300,-,-,,一般,1,
2025/09/19,TX,202510/202511    ,4,4,0,0,-,-,22,-,-,1,4,9,-6,,一般,302,
2025/09/19,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,-3,2,9,-6,,盤後,536,
2025/09/19,TX,202510/202512    ,-24,-24,-24,-24,-,-,2,-,-,-28,-24,-24,-53,,一般,39,
2025/09/19,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-34,-29,-28,-53,,盤後,58,
2025/09/19,TX,202510/202603    ,-78,-67,-78,-67,-,-,10,-,-,-73,-69,-67,-84,,一般,6,
2025/09/19,TX,202510/202603    ,-,-,-,-,-,-,0,-,-,-83,-76,-83,-84,,盤後,12,
2025/09/19,TX,202510/202606    ,-,-,-,-,-,-,0,-,-,-145,-130,-116,-172,,盤後,14,
2025/09/19,TX,202510/202609    ,-,-,-,-,-,-,0,-,-,-565,-498,-,-,,盤後,1,
2025/09/19,TX,202511/202512    ,-28,-26,-30,-30,-,-,12,-,-,-31,-27,-26,-33,,一般,11,
2025/09/19,TX,202511/202512    ,-31,-31,-31,-31,-,-,1,-,-,-33,-,-28,-33,,盤後,3,
2025/09/19,TX,202511/202606    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,2,
2025/09/19,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-43,56,-57,,一般,1,
2025/09/19,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-,-,56,-57,,盤後,2,
2025/09/22,TX,202510/202511    ,5,5,2,2,-,-,5,-,-,2,5,9,-6,,一般,419,
2025/09/22,TX,202510/202511    ,-,-,-,-,-,-,0,-,-,3,6,9,-6,,盤後,132,
2025/09/22,TX,202510/202512    ,-24,-23,-26,-26,-,-,25,-,-,-27,-24,-23,-53,,一般,63,
2025/09/22,TX,202510/202512    ,-,-,-,-,-,-,0,-,-,-29,-24,-24,-53,,盤後,24,
