交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/01/22,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-140,-136,-125,-159,,一般,9,
2021/01/22,TX,202109/202112  ,-147,-145,-147,-146,-,-,6,-,-,-145,-140,-125,-159,,盤後,1,
2021/01/25,TX,202102/202103    ,-72,-67,-72,-68,-,-,432,-,-,-69,-68,-67,-82,,一般,1318,
2021/01/25,TX,202102/202103  ,-70,-69,-70,-69,-,-,6,-,-,-71,-68,-69,-82,,盤後,717,
2021/01/25,TX,202102/202104    ,-114,-114,-114,-114,-,-,14,-,-,-118,-115,-114,-146,,一般,68,
2021/01/25,TX,202102/202104  ,-117,-117,-117,-117,-,-,1,-,-,-126,-115,-117,-146,,盤後,48,
2021/01/25,TX,202102/202106    ,-240,-228,-240,-228,-,-,6,-,-,-237,-235,-228,-276,,一般,95,
2021/01/25,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-240,-223,-276,-276,,盤後,69,
2021/01/25,TX,202102/202109    ,-659,-659,-670,-670,-,-,14,-,-,-645,-642,-632,-681,,一般,73,
2021/01/25,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-658,-642,-632,-681,,盤後,28,
2021/01/25,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-778,-770,-,-,,一般,21,
2021/01/25,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-796,-780,-,-,,盤後,7,
2021/01/25,TX,202103/202104    ,-49,-49,-49,-49,-,-,4,-,-,-49,-46,-49,-66,,一般,9,
2021/01/25,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-59,-45,-57,-66,,盤後,2,
2021/01/25,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-180,-,-73,-184,,盤後,1,
2021/01/25,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-119,-,-,-,,一般,9,
2021/01/25,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-124,-,-,-,,盤後,5,
2021/01/25,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-421,-412,-311,-330,,盤後,7,
2021/01/25,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-136,-129,-125,-159,,一般,19,
2021/01/25,TX,202109/202112  ,-136,-133,-136,-133,-,-,10,-,-,-138,-131,-125,-159,,盤後,3,
2021/01/26,TX,202102/202103    ,-69,-69,-74,-74,-,-,1141,-,-,-75,-73,-67,-82,,一般,2340,
2021/01/26,TX,202102/202103  ,-69,-69,-70,-70,-,-,53,-,-,-70,-67,-67,-82,,盤後,451,
2021/01/26,TX,202102/202104    ,-120,-120,-122,-122,-,-,18,-,-,-124,-121,-114,-146,,一般,171,
2021/01/26,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-117,-110,-114,-146,,盤後,24,
2021/01/26,TX,202102/202106    ,-234,-234,-235,-235,-,-,7,-,-,-239,-235,-228,-276,,一般,141,
2021/01/26,TX,202102/202106  ,-231,-230,-231,-230,-,-,2,-,-,-232,-221,-228,-276,,盤後,14,
2021/01/26,TX,202102/202109    ,-642,-641,-642,-641,-,-,3,-,-,-649,-643,-632,-681,,一般,111,
2021/01/26,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-640,-627,-632,-681,,盤後,10,
2021/01/26,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-774,-768,-758,-758,,一般,50,
2021/01/26,TX,202102/202112  ,-758,-758,-758,-758,-,-,1,-,-,-772,-755,-758,-758,,盤後,7,
2021/01/26,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-53,-46,-49,-66,,一般,21,
2021/01/26,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-,-43,-49,-66,,盤後,3,
2021/01/26,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-700,-688,-,-,,一般,9,
2021/01/26,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-705,-689,-,-,,盤後,1,
2021/01/26,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,3,
2021/01/26,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-119,0,-,-,,盤後,5,
2021/01/26,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-420,-400,-311,-330,,一般,2,
2021/01/26,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-420,-400,-311,-330,,盤後,4,
2021/01/26,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-125,-121,-125,-159,,一般,13,
2021/01/26,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-136,-126,-125,-159,,盤後,5,
2021/01/27,TX,202102/202103    ,-75,-74,-77,-74,-,-,720,-,-,-75,-73,-67,-82,,一般,1552,
2021/01/27,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-76,-73,-67,-82,,盤後,296,
2021/01/27,TX,202102/202104    ,-127,-127,-127,-127,-,-,25,-,-,-128,-126,-114,-146,,一般,142,
2021/01/27,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-128,-124,-114,-146,,盤後,42,
2021/01/27,TX,202102/202106    ,-244,-243,-244,-244,-,-,42,-,-,-246,-244,-228,-276,,一般,92,
2021/01/27,TX,202102/202106  ,-239,-239,-239,-239,-,-,2,-,-,-250,-243,-228,-276,,盤後,17,
2021/01/27,TX,202102/202109    ,-658,-655,-658,-655,-,-,15,-,-,-660,-656,-632,-681,,一般,67,
2021/01/27,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-659,-644,-632,-681,,盤後,21,
2021/01/27,TX,202102/202112    ,-781,-781,-781,-781,-,-,1,-,-,-788,-783,-758,-781,,一般,6,
2021/01/27,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-779,-770,-758,-758,,盤後,6,
2021/01/27,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-54,-48,-49,-66,,一般,12,
2021/01/27,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-,-154,-73,-184,,一般,12,
2021/01/27,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-702,-694,-,-,,盤後,1,
2021/01/27,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-,-26,-,-,,一般,2,
2021/01/27,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,3,
2021/01/27,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-130,-125,-125,-159,,一般,2,
2021/01/27,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-130,-121,-125,-159,,盤後,5,
2021/01/28,TX,202102/202103    ,-75,-71,-75,-72,-,-,183,-,-,-72,-70,-67,-82,,一般,1790,
2021/01/28,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-75,-71,-67,-82,,盤後,989,
2021/01/28,TX,202102/202104    ,-128,-126,-129,-126,-,-,43,-,-,-127,-125,-114,-146,,一般,204,
2021/01/28,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-128,-123,-114,-146,,盤後,126,
2021/01/28,TX,202102/202106    ,-242,-242,-242,-242,-,-,9,-,-,-241,-240,-228,-276,,一般,109,
2021/01/28,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-243,-234,-228,-276,,盤後,44,
2021/01/28,TX,202102/202109    ,-655,-655,-659,-658,-,-,14,-,-,-662,-657,-632,-681,,一般,118,
2021/01/28,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-660,-645,-632,-681,,盤後,47,
2021/01/28,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-791,-783,-758,-781,,一般,22,
2021/01/28,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-787,-773,-758,-781,,盤後,13,
2021/01/28,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-57,-50,-49,-66,,一般,1,
2021/01/28,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-54,-48,-49,-66,,盤後,1,
2021/01/28,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-717,-701,-,-,,盤後,5,
2021/01/28,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-,0,-,-,,盤後,1,
2021/01/28,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-424,-400,-311,-330,,盤後,4,
2021/01/28,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-130,-125,-125,-159,,一般,39,
2021/01/28,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-130,-124,-125,-159,,盤後,13,
2021/01/29,TX,202102/202103    ,-70,-69,-73,-73,-,-,720,-,-,-73,-71,-67,-82,,一般,2527,
2021/01/29,TX,202102/202103  ,-,-,-,-,-,-,0,-,-,-74,-70,-67,-82,,盤後,1146,
2021/01/29,TX,202102/202104    ,-126,-126,-126,-126,-,-,2,-,-,-128,-125,-114,-146,,一般,124,
2021/01/29,TX,202102/202104  ,-,-,-,-,-,-,0,-,-,-129,-125,-114,-146,,盤後,153,
2021/01/29,TX,202102/202106    ,-,-,-,-,-,-,0,-,-,-244,-240,-228,-276,,一般,243,
2021/01/29,TX,202102/202106  ,-,-,-,-,-,-,0,-,-,-246,-240,-228,-276,,盤後,19,
2021/01/29,TX,202102/202109    ,-,-,-,-,-,-,0,-,-,-664,-661,-632,-681,,一般,127,
2021/01/29,TX,202102/202109  ,-,-,-,-,-,-,0,-,-,-664,-657,-632,-681,,盤後,41,
2021/01/29,TX,202102/202112    ,-786,-786,-786,-786,-,-,1,-,-,-796,-790,-758,-786,,一般,22,
2021/01/29,TX,202102/202112  ,-,-,-,-,-,-,0,-,-,-795,-787,-758,-781,,盤後,13,
2021/01/29,TX,202103/202104    ,-,-,-,-,-,-,0,-,-,-60,-50,-49,-66,,一般,1,
2021/01/29,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-,-714,-,-,,一般,2,
2021/01/29,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-1000,-712,-,-,,盤後,1,
2021/01/29,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,8,
2021/01/29,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-117,0,-,-,,盤後,13,
2021/01/29,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-130,-124,-125,-159,,一般,16,
2021/01/29,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-132,-126,-125,-159,,盤後,10,
