交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/11/28,TX,201912  ,11648,11682,11648,11676,29,0.25%,21711,-,-,11677,11678,11682,8770,,盤後,,
2019/11/28,TX,202001  ,11632,11633,11578,11586,-32,-0.28%,1363,11585,2916,11584,11586,11652,11070,,一般,,
2019/11/28,TX,202001  ,11625,11652,11622,11648,30,0.26%,409,-,-,11648,11650,11652,11070,,盤後,,
2019/11/28,TX,202002  ,11610,11616,11565,11565,-36,-0.31%,59,11565,222,11567,11570,11637,11405,,一般,,
2019/11/28,TX,202002  ,11613,11637,11613,11635,34,0.29%,36,-,-,11629,11633,11637,11405,,盤後,,
2019/11/28,TX,202003  ,11583,11590,11538,11552,-21,-0.18%,70,11544,2204,11542,11546,11610,9756,,一般,,
2019/11/28,TX,202003  ,11581,11610,11581,11610,37,0.32%,35,-,-,11605,11608,11610,9756,,盤後,,
2019/11/28,TX,202006  ,11517,11517,11476,11476,-29,-0.25%,24,11476,589,11476,11480,11541,9919,,一般,,
2019/11/28,TX,202006  ,11527,11541,11524,11541,36,0.31%,14,-,-,11539,11542,11541,9919,,盤後,,
2019/11/28,TX,202009  ,11154,11156,11114,11116,-29,-0.26%,39,11115,432,11114,11116,11182,10270,,一般,,
2019/11/28,TX,202009  ,11153,11182,11153,11177,32,0.29%,72,-,-,11175,11179,11182,10270,,盤後,,
2019/11/29,TX,201912  ,11604,11613,11462,11465,-148,-1.27%,131564,11464,91402,11463,11464,11682,8770,,一般,,
2019/11/29,TX,201912  ,11616,11622,11585,11617,4,0.03%,18504,-,-,11617,11618,11682,8770,,盤後,,
2019/11/29,TX,202001  ,11578,11584,11434,11438,-147,-1.27%,2086,11435,3334,11434,11438,11652,11070,,一般,,
2019/11/29,TX,202001  ,11585,11592,11557,11592,7,0.06%,307,-,-,11589,11591,11652,11070,,盤後,,
2019/11/29,TX,202002  ,11562,11562,11419,11419,-146,-1.26%,160,11419,267,11418,11421,11637,11405,,一般,,
2019/11/29,TX,202002  ,11562,11562,11541,11556,-9,-0.08%,12,-,-,11570,11573,11637,11405,,盤後,,
2019/11/29,TX,202003  ,11540,11540,11397,11397,-147,-1.27%,184,11397,1849,11394,11397,11610,9756,,一般,,
2019/11/29,TX,202003  ,11539,11540,11516,11540,-4,-0.03%,16,-,-,11546,11549,11610,9756,,盤後,,
2019/11/29,TX,202006  ,11470,11470,11330,11330,-146,-1.27%,80,11330,626,11328,11331,11541,9919,,一般,,
2019/11/29,TX,202006  ,11481,11481,11459,11459,-17,-0.15%,5,-,-,11479,11483,11541,9919,,盤後,,
2019/11/29,TX,202009  ,11102,11109,10968,10970,-145,-1.30%,66,10970,447,10963,10968,11182,10270,,一般,,
2019/11/29,TX,202009  ,11113,11117,11096,11117,2,0.02%,24,-,-,11116,11120,11182,10270,,盤後,,
2019/11/01,TX,201911/201912     ,-23,-23,-23,-23,-,-,1,-,-,-23,-21,-18,-23,,一般,321,
2019/11/01,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-22,-20,-18,-23,,盤後,334,
2019/11/01,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-65,-62,-57,-63,,一般,70,
2019/11/01,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-63,-61,-57,-63,,盤後,73,
2019/11/01,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-109,-106,-95,-103,,一般,26,
2019/11/01,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-106,-104,-95,-103,,盤後,20,
2019/11/01,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-180,-178,-158,-179,,一般,10,
2019/11/01,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-178,-175,-158,-179,,盤後,13,
2019/11/01,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-510,-507,-495,-502,,一般,83,
2019/11/01,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-508,-505,-495,-502,,盤後,33,
2019/11/01,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-78,-,-,,盤後,2,
2019/11/01,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,2,
2019/11/01,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-99,-71,-52,-52,,一般,4,
2019/11/04,TX,201911/201912     ,-23,-23,-23,-23,-,-,7,-,-,-24,-21,-18,-23,,一般,981,
2019/11/04,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-23,-21,-18,-23,,盤後,251,
2019/11/04,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-66,-63,-57,-63,,一般,145,
2019/11/04,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-65,-63,-57,-63,,盤後,44,
2019/11/04,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-112,-109,-95,-103,,一般,75,
2019/11/04,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-109,-106,-95,-103,,盤後,33,
2019/11/04,TX,201911/202006     ,-185,-183,-185,-183,-,-,2,-,-,-185,-182,-158,-185,,一般,48,
2019/11/04,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-180,-178,-158,-179,,盤後,1,
2019/11/04,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-518,-515,-495,-502,,一般,224,
2019/11/04,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-511,-508,-495,-502,,盤後,96,
2019/11/04,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,一般,1,
2019/11/04,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,盤後,1,
2019/11/04,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-99,-84,-,-,,一般,1,
2019/11/04,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-81,-,-,,盤後,2,
2019/11/04,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-496,-491,-,-,,一般,5,
2019/11/04,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-74,-52,-52,,一般,2,
2019/11/04,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-334,-330,-337,-380,,一般,1,
2019/11/04,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-335,-329,-337,-380,,盤後,1,
2019/11/05,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-24,-21,-18,-23,,一般,872,
2019/11/05,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-24,-21,-18,-23,,盤後,388,
2019/11/05,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-66,-63,-57,-63,,一般,91,
2019/11/05,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-66,-63,-57,-63,,盤後,43,
2019/11/05,TX,201911/202003     ,-108,-108,-108,-108,-,-,3,-,-,-111,-108,-95,-108,,一般,66,
2019/11/05,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-111,-108,-95,-103,,盤後,58,
2019/11/05,TX,201911/202006     ,-181,-181,-183,-183,-,-,9,-,-,-184,-182,-158,-185,,一般,34,
2019/11/05,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-184,-181,-158,-185,,盤後,18,
2019/11/05,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-516,-513,-495,-502,,一般,85,
2019/11/05,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-518,-514,-495,-502,,盤後,100,
2019/11/05,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,盤後,3,
2019/11/05,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-99,-84,-,-,,一般,2,
2019/11/05,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-85,-,-,,盤後,1,
2019/11/05,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-495,-490,-,-,,一般,10,
2019/11/05,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-496,-491,-,-,,盤後,1,
2019/11/05,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-72,-52,-52,,盤後,2,
2019/11/06,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-22,-20,-18,-23,,一般,740,
2019/11/06,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-23,-21,-18,-23,,盤後,346,
2019/11/06,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-65,-62,-57,-63,,一般,138,
2019/11/06,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-65,-63,-57,-63,,盤後,74,
2019/11/06,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-110,-107,-95,-108,,一般,57,
2019/11/06,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-110,-107,-95,-108,,盤後,24,
2019/11/06,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-183,-180,-158,-185,,一般,45,
2019/11/06,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-183,-180,-158,-185,,盤後,20,
2019/11/06,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-515,-511,-495,-502,,一般,38,
2019/11/06,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-515,-512,-495,-502,,盤後,65,
2019/11/06,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,一般,3,
2019/11/06,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,盤後,5,
2019/11/06,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-99,-85,-,-,,一般,2,
2019/11/06,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-68,-52,-52,,一般,6,
2019/11/06,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-334,-330,-337,-380,,一般,1,
2019/11/07,TX,201911/201912     ,-19,-19,-19,-19,-,-,20,-,-,-22,-20,-18,-23,,一般,646,
2019/11/07,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-22,-20,-18,-23,,盤後,235,
2019/11/07,TX,201911/202001     ,-62,-62,-62,-62,-,-,2,-,-,-63,-62,-57,-63,,一般,148,
2019/11/07,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-64,-63,-57,-63,,盤後,19,
2019/11/07,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-109,-106,-95,-108,,一般,52,
2019/11/07,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-109,-107,-95,-108,,盤後,20,
2019/11/07,TX,201911/202006     ,-179,-179,-179,-179,-,-,2,-,-,-181,-179,-158,-185,,一般,28,
2019/11/07,TX,201911/202006     ,-183,-183,-183,-183,-,-,2,-,-,-181,-179,-158,-185,,盤後,18,
2019/11/07,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-512,-509,-495,-502,,一般,67,
2019/11/07,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-511,-508,-495,-502,,盤後,71,
2019/11/07,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-89,-85,-,-,,一般,2,
2019/11/07,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-492,-487,-,-,,一般,2,
2019/11/07,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-486,-,-,,盤後,1,
2019/11/07,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-333,-330,-337,-380,,一般,2,
2019/11/07,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-333,-328,-337,-380,,盤後,1,
2019/11/08,TX,201911/201912     ,-21,-20,-21,-20,-,-,21,-,-,-20,-18,-18,-23,,一般,524,
2019/11/08,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-22,-20,-18,-23,,盤後,516,
2019/11/08,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-61,-59,-57,-63,,一般,130,
2019/11/08,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-64,-61,-57,-63,,盤後,45,
2019/11/08,TX,201911/202003     ,-107,-107,-107,-107,-,-,1,-,-,-107,-104,-95,-108,,一般,20,
2019/11/08,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-109,-107,-95,-108,,盤後,31,
2019/11/08,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-177,-174,-158,-185,,一般,26,
2019/11/08,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-182,-179,-158,-185,,盤後,10,
2019/11/08,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-509,-506,-495,-502,,一般,52,
2019/11/08,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-512,-510,-495,-502,,盤後,51,
2019/11/08,TX,201912/202001     ,-40,-40,-40,-40,-,-,1,-,-,-44,-38,-40,-40,,一般,2,
2019/11/08,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-,-,,盤後,5,
2019/11/08,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-90,-84,-,-,,盤後,2,
2019/11/08,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-888,-485,-,-,,一般,1,
2019/11/08,TX,202006/202009     ,-333,-333,-333,-333,-,-,4,-,-,-334,-331,-333,-380,,一般,3,
2019/11/11,TX,201911/201912     ,-18,-17,-19,-19,-,-,443,-,-,-19,-17,-17,-23,,一般,995,
2019/11/11,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-20,-18,-18,-23,,盤後,340,
2019/11/11,TX,201911/202001     ,-61,-61,-61,-61,-,-,5,-,-,-59,-56,-57,-63,,一般,149,
2019/11/11,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-61,-59,-57,-63,,盤後,26,
2019/11/11,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-102,-99,-95,-108,,一般,65,
2019/11/11,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-108,-105,-95,-108,,盤後,7,
2019/11/11,TX,201911/202006     ,-175,-172,-175,-172,-,-,3,-,-,-174,-171,-158,-185,,一般,19,
2019/11/11,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-177,-174,-158,-185,,盤後,3,
2019/11/11,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-506,-503,-495,-509,,一般,80,
2019/11/11,TX,201911/202009     ,-509,-509,-509,-509,-,-,6,-,-,-510,-506,-495,-509,,盤後,18,
2019/11/11,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-111,-81,-,-,,一般,2,
2019/11/11,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-491,-484,-,-,,一般,8,
2019/11/11,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-44,-,-,-,,一般,1,
2019/11/12,TX,201911/201912     ,-17,-17,-19,-19,-,-,964,-,-,-20,-19,-17,-23,,一般,1105,
2019/11/12,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-20,-18,-17,-23,,盤後,528,
2019/11/12,TX,201911/202001     ,-58,-58,-58,-58,-,-,50,-,-,-59,-58,-57,-63,,一般,119,
2019/11/12,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-59,-57,-57,-63,,盤後,61,
2019/11/12,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-104,-101,-95,-108,,一般,44,
2019/11/12,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-103,-101,-95,-108,,盤後,14,
2019/11/12,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-174,-172,-158,-185,,一般,29,
2019/11/12,TX,201911/202006     ,-171,-171,-171,-171,-,-,1,-,-,-174,-171,-158,-185,,盤後,4,
2019/11/12,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-504,-495,-509,,一般,75,
2019/11/12,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-508,-505,-495,-509,,盤後,29,
2019/11/12,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-42,-38,-40,-40,,盤後,2,
2019/11/12,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-488,-482,-,-,,一般,9,
2019/11/12,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-44,-9,-,-,,一般,12,
2019/11/12,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-336,-333,-333,-380,,一般,10,
2019/11/13,TX,201911/201912     ,-19,-18,-19,-19,-,-,575,-,-,-19,-18,-17,-23,,一般,1433,
2019/11/13,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-20,-17,-17,-23,,盤後,433,
2019/11/13,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-59,-56,-57,-63,,一般,155,
2019/11/13,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-60,-58,-57,-63,,盤後,20,
2019/11/13,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-102,-100,-95,-108,,一般,51,
2019/11/13,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-103,-100,-95,-108,,盤後,24,
2019/11/13,TX,201911/202006     ,-172,-172,-172,-172,-,-,1,-,-,-172,-169,-158,-185,,一般,31,
2019/11/13,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-173,-170,-158,-185,,盤後,7,
2019/11/13,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-506,-503,-495,-509,,一般,48,
2019/11/13,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-503,-495,-509,,盤後,46,
2019/11/13,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-83,-78,-,-,,一般,1,
2019/11/13,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-488,-484,-,-,,一般,2,
2019/11/13,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-489,-484,-,-,,盤後,4,
2019/11/13,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-44,-5,-,-,,一般,3,
2019/11/13,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-44,-,-,-,,盤後,2,
2019/11/13,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-338,-333,-333,-380,,一般,19,
2019/11/13,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-336,-333,-333,-380,,盤後,4,
2019/11/14,TX,201911/201912     ,-18,-14,-19,-14,-,-,3496,-,-,-17,-14,-14,-23,,一般,1896,
2019/11/14,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-20,-18,-17,-23,,盤後,808,
2019/11/14,TX,201911/202001     ,-55,-55,-55,-55,-,-,1,-,-,-56,-54,-55,-63,,一般,242,
2019/11/14,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-59,-57,-57,-63,,盤後,44,
2019/11/14,TX,201911/202003     ,-98,-98,-98,-98,-,-,30,-,-,-99,-97,-95,-108,,一般,85,
2019/11/14,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-103,-101,-95,-108,,盤後,17,
2019/11/14,TX,201911/202006     ,-170,-169,-171,-169,-,-,6,-,-,-170,-168,-158,-185,,一般,47,
2019/11/14,TX,201911/202006     ,-171,-171,-171,-171,-,-,1,-,-,-173,-170,-158,-185,,盤後,11,
2019/11/14,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-505,-502,-495,-509,,一般,55,
2019/11/14,TX,201911/202009     ,-503,-502,-503,-502,-,-,10,-,-,-508,-504,-495,-509,,盤後,37,
2019/11/14,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-42,-37,-40,-40,,盤後,2,
2019/11/14,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-111,-78,-,-,,一般,3,
2019/11/14,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-85,-78,-,-,,盤後,2,
2019/11/14,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-44,-,-,-,,一般,2,
2019/11/14,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-337,-333,-333,-380,,一般,13,
2019/11/14,TX,202006/202009     ,-334,-334,-334,-334,-,-,1,-,-,-337,-334,-333,-380,,盤後,2,
2019/11/15,TX,201911/201912     ,-14,-13,-16,-14,-,-,6421,-,-,-15,-14,-13,-23,,一般,2939,
2019/11/15,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-17,-14,-14,-23,,盤後,435,
2019/11/15,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-56,-54,-55,-63,,一般,123,
2019/11/15,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-56,-54,-55,-63,,盤後,35,
2019/11/15,TX,201911/202003     ,-100,-100,-100,-100,-,-,1,-,-,-100,-98,-95,-108,,一般,58,
2019/11/15,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-101,-98,-95,-108,,盤後,17,
2019/11/15,TX,201911/202006     ,-168,-168,-169,-169,-,-,2,-,-,-171,-169,-158,-185,,一般,21,
2019/11/15,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-170,-168,-158,-185,,盤後,6,
2019/11/15,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-504,-495,-509,,一般,79,
2019/11/15,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-505,-503,-495,-509,,盤後,31,
2019/11/15,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-42,-39,-40,-40,,一般,93,
2019/11/15,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-40,-37,-40,-40,,盤後,1,
2019/11/15,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-78,-,-,,一般,3,
2019/11/15,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-493,-487,-,-,,一般,7,
2019/11/15,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-45,-41,-,-,,一般,34,
2019/11/15,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-337,-335,-333,-380,,一般,6,
2019/11/15,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-337,-334,-333,-380,,盤後,4,
2019/11/18,TX,201911/201912     ,-14,-3,-15,-6,-,-,20383,-,-,-8,-6,-3,-23,,一般,4163,
2019/11/18,TX,201911/201912     ,-,-,-,-,-,-,0,-,-,-16,-13,-13,-23,,盤後,505,
2019/11/18,TX,201911/202001     ,-53,-45,-53,-46,-,-,41,-,-,-48,-45,-45,-63,,一般,156,
2019/11/18,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-56,-53,-55,-63,,盤後,30,
2019/11/18,TX,201911/202003     ,-93,-90,-93,-93,-,-,21,-,-,-94,-92,-90,-108,,一般,56,
2019/11/18,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-101,-99,-95,-108,,盤後,30,
2019/11/18,TX,201911/202006     ,-165,-161,-165,-163,-,-,25,-,-,-165,-162,-158,-185,,一般,19,
2019/11/18,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-171,-168,-158,-185,,盤後,3,
2019/11/18,TX,201911/202009     ,-502,-502,-502,-502,-,-,2,-,-,-504,-501,-495,-509,,一般,34,
2019/11/18,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-504,-495,-509,,盤後,18,
2019/11/18,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-41,-39,-40,-40,,一般,18,
2019/11/18,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-42,-39,-40,-40,,盤後,5,
2019/11/18,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-88,-78,-,-,,盤後,2,
2019/11/18,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-491,-,-,,一般,2,
2019/11/18,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-494,-489,-,-,,盤後,1,
2019/11/18,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-46,-42,-,-,,一般,10,
2019/11/18,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-46,-40,-,-,,盤後,1,
2019/11/18,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-68,-52,-52,,盤後,1,
2019/11/18,TX,202006/202009     ,-340,-340,-341,-340,-,-,24,-,-,-341,-340,-333,-380,,一般,11,
2019/11/18,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-339,-336,-333,-380,,盤後,1,
2019/11/19,TX,201911/201912     ,-6,-2,-9,-3,-,-,17698,-,-,-4,-3,-2,-23,,一般,6767,
2019/11/19,TX,201911/201912     ,-8,-5,-8,-5,-,-,29,-,-,-7,-4,-3,-23,,盤後,1130,
2019/11/19,TX,201911/202001     ,-44,-44,-47,-44,-,-,6,-,-,-45,-42,-44,-63,,一般,180,
2019/11/19,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-48,-45,-45,-63,,盤後,60,
2019/11/19,TX,201911/202003     ,-91,-90,-96,-90,-,-,50,-,-,-91,-90,-90,-108,,一般,55,
2019/11/19,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-95,-91,-90,-108,,盤後,29,
2019/11/19,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-165,-162,-158,-185,,一般,35,
2019/11/19,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-165,-162,-158,-185,,盤後,21,
2019/11/19,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-504,-495,-509,,一般,44,
2019/11/19,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-503,-500,-495,-509,,盤後,32,
2019/11/19,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-41,-38,-40,-40,,一般,76,
2019/11/19,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-41,-38,-40,-40,,盤後,46,
2019/11/19,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-111,-85,-,-,,一般,3,
2019/11/19,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-89,-78,-,-,,盤後,3,
2019/11/19,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-503,-496,-492,-493,,一般,15,
2019/11/19,TX,201912/202009     ,-493,-492,-493,-492,-,-,2,-,-,-499,-492,-492,-493,,盤後,1,
2019/11/19,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-49,-46,-,-,,一般,18,
2019/11/19,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-48,-42,-,-,,盤後,10,
2019/11/19,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-111,-72,-52,-52,,一般,3,
2019/11/19,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-343,-341,-333,-380,,一般,22,
2019/11/19,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-341,-338,-333,-380,,盤後,16,
2019/11/20,TX,201911/201912     ,-5,-2,-16,-9,-,-,4603,-,-,-,-,-2,-23,,一般,10188,
2019/11/20,TX,201911/201912     ,-6,-3,-6,-5,-,-,146,-,-,-5,-2,-2,-23,,盤後,1161,
2019/11/20,TX,201911/202001     ,-44,-43,-44,-43,-,-,3,-,-,-,-,-43,-63,,一般,187,
2019/11/20,TX,201911/202001     ,-,-,-,-,-,-,0,-,-,-44,-40,-44,-63,,盤後,30,
2019/11/20,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-,-,-90,-108,,一般,31,
2019/11/20,TX,201911/202003     ,-,-,-,-,-,-,0,-,-,-91,-87,-90,-108,,盤後,29,
2019/11/20,TX,201911/202006     ,-,-,-,-,-,-,0,-,-,-,-,-158,-185,,一般,20,
2019/11/20,TX,201911/202006     ,-162,-162,-162,-162,-,-,1,-,-,-163,-160,-158,-185,,盤後,15,
2019/11/20,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-,-,-495,-509,,一般,36,
2019/11/20,TX,201911/202009     ,-,-,-,-,-,-,0,-,-,-507,-503,-495,-509,,盤後,38,
2019/11/20,TX,201912/202001     ,-39,-37,-39,-37,-,-,9,-,-,-37,-35,-37,-40,,一般,248,
2019/11/20,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-40,-38,-40,-40,,盤後,32,
2019/11/20,TX,201912/202003     ,-84,-83,-84,-83,-,-,31,-,-,-84,-81,-83,-85,,一般,76,
