交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/06/28,TX,202306  ,14875,14875,14800,14828,-50,-0.34%,5,-,-,14847,14857,15417,14442,,盤後,,
2022/06/29,TX,202207  ,15020,15114,14980,15019,-175,-1.15%,100640,15016,96261,15018,15019,16982,14804,,一般,,
2022/06/29,TX,202207  ,15250,15295,15042,15054,-140,-0.92%,74581,-,-,15055,15056,16982,14804,,盤後,,
2022/06/29,TX,202208  ,14859,14946,14822,14850,-179,-1.19%,812,14850,2988,14849,14852,16161,14654,,一般,,
2022/06/29,TX,202208  ,15066,15117,14880,14892,-137,-0.91%,761,-,-,14890,14894,16161,14654,,盤後,,
2022/06/29,TX,202209  ,14799,14881,14764,14788,-179,-1.20%,128,14788,3033,14791,14794,18005,14600,,一般,,
2022/06/29,TX,202209  ,15031,15056,14820,14838,-129,-0.86%,105,-,-,14830,14836,18005,14600,,盤後,,
2022/06/29,TX,202212  ,14725,14785,14698,14723,-174,-1.17%,18,14723,1106,14715,14722,17888,14530,,一般,,
2022/06/29,TX,202212  ,14947,14949,14750,14750,-147,-0.99%,20,-,-,14750,14760,17888,14530,,盤後,,
2022/06/29,TX,202303  ,14695,14705,14650,14668,-183,-1.23%,20,14668,772,14662,14672,17000,14483,,一般,,
2022/06/29,TX,202303  ,14899,14901,14788,14788,-63,-0.42%,19,-,-,14700,14711,17000,14483,,盤後,,
2022/06/29,TX,202306  ,14612,14683,14571,14600,-179,-1.21%,21,14600,94,14588,14596,15417,14442,,一般,,
2022/06/29,TX,202306  ,14827,14852,14619,14619,-160,-1.08%,14,-,-,14622,14640,15417,14442,,盤後,,
2022/06/30,TX,202207  ,14931,14945,14610,14622,-394,-2.62%,131995,14624,101028,14622,14623,16982,14610,,一般,,
2022/06/30,TX,202207  ,14976,15035,14929,14979,-37,-0.25%,65651,-,-,14979,14986,16982,14804,,盤後,,
2022/06/30,TX,202208  ,14767,14772,14455,14465,-385,-2.59%,1045,14465,3327,14462,14466,16161,14455,,一般,,
2022/06/30,TX,202208  ,14791,14861,14765,14810,-40,-0.27%,481,-,-,14810,14818,16161,14654,,盤後,,
2022/06/30,TX,202209  ,14700,14702,14399,14407,-381,-2.58%,265,14407,3080,14403,14408,18005,14399,,一般,,
2022/06/30,TX,202209  ,14750,14798,14724,14760,-28,-0.19%,53,-,-,14753,14762,18005,14600,,盤後,,
2022/06/30,TX,202212  ,14621,14621,14328,14332,-391,-2.66%,46,14332,1123,14328,14334,17888,14328,,一般,,
2022/06/30,TX,202212  ,14670,14711,14641,14685,-38,-0.26%,29,-,-,14677,14690,17888,14530,,盤後,,
2022/06/30,TX,202303  ,14538,14538,14274,14283,-385,-2.62%,27,14283,769,14277,14284,17000,14274,,一般,,
2022/06/30,TX,202303  ,14600,14660,14600,14620,-48,-0.33%,12,-,-,14626,14641,17000,14483,,盤後,,
2022/06/30,TX,202306  ,14461,14461,14197,14197,-403,-2.76%,59,14197,64,14193,14200,15417,14197,,一般,,
2022/06/30,TX,202306  ,14533,14570,14513,14540,-60,-0.41%,40,-,-,14534,14554,15417,14442,,盤後,,
2022/06/01,TX,202206/202207    ,-400,-400,-415,-415,-,-,773,-,-,-416,-411,-292,-415,,一般,669,
2022/06/01,TX,202206/202207  ,-388,-388,-398,-396,-,-,124,-,-,-401,-394,-292,-398,,盤後,565,
2022/06/01,TX,202206/202208    ,-,-,-,-,-,-,0,-,-,-568,-563,-480,-548,,一般,29,
2022/06/01,TX,202206/202208  ,-,-,-,-,-,-,0,-,-,-563,-553,-480,-548,,盤後,22,
2022/06/01,TX,202206/202209    ,-646,-646,-646,-646,-,-,1,-,-,-652,-650,-367,-646,,一般,25,
2022/06/01,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-646,-642,-367,-638,,盤後,23,
2022/06/01,TX,202206/202212    ,-,-,-,-,-,-,0,-,-,-708,-705,-554,-694,,一般,10,
2022/06/01,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-709,-696,-554,-694,,盤後,19,
2022/06/01,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-758,-749,-660,-729,,一般,3,
2022/06/01,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-757,-743,-660,-729,,盤後,4,
2022/06/01,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-347,-338,-346,-346,,一般,1,
2022/06/01,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-89,0,-,-,,盤後,1,
2022/06/01,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-100,-53,-42,-98,,一般,3,
2022/06/01,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-54,-51,-42,-98,,盤後,13,
2022/06/01,TX,202209/202303  ,-100,-100,-100,-100,-,-,1,-,-,-200,-97,-88,-100,,盤後,0,
2022/06/01,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-49,-46,-32,-60,,一般,1,
2022/06/01,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-50,-48,-32,-60,,盤後,2,
2022/06/02,TX,202206/202207    ,-407,-407,-430,-430,-,-,467,-,-,-430,-426,-292,-430,,一般,397,
2022/06/02,TX,202206/202207  ,-419,-407,-419,-407,-,-,57,-,-,-414,-406,-292,-419,,盤後,496,
2022/06/02,TX,202206/202208    ,-,-,-,-,-,-,0,-,-,-569,-563,-480,-574,,一般,21,
2022/06/02,TX,202206/202208  ,-574,-557,-574,-557,-,-,4,-,-,-566,-552,-480,-574,,盤後,28,
2022/06/02,TX,202206/202209    ,-649,-649,-649,-649,-,-,9,-,-,-651,-647,-367,-655,,一般,34,
2022/06/02,TX,202206/202209  ,-653,-653,-655,-655,-,-,12,-,-,-651,-641,-367,-655,,盤後,17,
2022/06/02,TX,202206/202212    ,-,-,-,-,-,-,0,-,-,-707,-703,-554,-694,,一般,7,
2022/06/02,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-709,-699,-554,-694,,盤後,8,
2022/06/02,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-759,-748,-660,-729,,盤後,1,
2022/06/02,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-354,-332,-346,-346,,盤後,1,
2022/06/02,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-94,0,-,-,,盤後,3,
2022/06/02,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-68,-53,-42,-98,,一般,1,
2022/06/02,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-69,-55,-42,-98,,盤後,2,
2022/06/02,TX,202209/202303  ,-,-,-,-,-,-,0,-,-,-200,-102,-88,-100,,盤後,1,
2022/06/02,TX,202212/202303  ,-50,-50,-50,-50,-,-,5,-,-,-50,-49,-32,-60,,盤後,4,
2022/06/06,TX,202206/202207    ,-428,-428,-439,-433,-,-,154,-,-,-435,-432,-292,-439,,一般,829,
2022/06/06,TX,202206/202207  ,-421,-421,-435,-435,-,-,13,-,-,-437,-428,-292,-435,,盤後,364,
2022/06/06,TX,202206/202208    ,-563,-563,-571,-571,-,-,3,-,-,-569,-564,-480,-574,,一般,14,
2022/06/06,TX,202206/202208  ,-,-,-,-,-,-,0,-,-,-579,-571,-480,-574,,盤後,21,
2022/06/06,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-654,-650,-367,-655,,一般,53,
2022/06/06,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-659,-652,-367,-655,,盤後,14,
2022/06/06,TX,202206/202212    ,-,-,-,-,-,-,0,-,-,-709,-705,-554,-694,,一般,12,
2022/06/06,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-712,-707,-554,-694,,盤後,8,
2022/06/06,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-759,-752,-660,-729,,一般,2,
2022/06/06,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-763,-752,-660,-729,,盤後,2,
2022/06/06,TX,202209/202212  ,-54,-54,-54,-54,-,-,1,-,-,-58,-54,-42,-98,,盤後,2,
2022/06/06,TX,202212/202303    ,-50,-50,-50,-50,-,-,1,-,-,-50,-47,-32,-60,,一般,2,
2022/06/06,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-51,-48,-32,-60,,盤後,1,
2022/06/07,TX,202206/202207    ,-423,-416,-435,-435,-,-,101,-,-,-436,-432,-292,-439,,一般,1364,
2022/06/07,TX,202206/202207  ,-437,-423,-437,-423,-,-,17,-,-,-424,-420,-292,-439,,盤後,442,
2022/06/07,TX,202206/202208    ,-560,-556,-561,-556,-,-,7,-,-,-558,-555,-480,-574,,一般,36,
2022/06/07,TX,202206/202208  ,-,-,-,-,-,-,0,-,-,-561,-555,-480,-574,,盤後,21,
2022/06/07,TX,202206/202209    ,-642,-642,-642,-642,-,-,3,-,-,-648,-646,-367,-655,,一般,30,
2022/06/07,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-652,-644,-367,-655,,盤後,15,
2022/06/07,TX,202206/202212    ,-704,-696,-704,-703,-,-,3,-,-,-703,-699,-554,-708,,一般,17,
2022/06/07,TX,202206/202212  ,-707,-703,-708,-708,-,-,10,-,-,-709,-702,-554,-708,,盤後,16,
2022/06/07,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-753,-743,-660,-729,,一般,1,
2022/06/07,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-760,-749,-660,-729,,盤後,1,
2022/06/07,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-123,-120,-,-,,一般,6,
2022/06/07,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-500,0,-,-,,一般,2,
2022/06/07,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-333,-313,-346,-346,,盤後,1,
2022/06/07,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-66,-53,-42,-98,,一般,1,
2022/06/07,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-98,-51,-42,-98,,盤後,1,
2022/06/07,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-50,-46,-32,-60,,一般,5,
2022/06/07,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-50,-46,-32,-60,,盤後,1,
2022/06/08,TX,202206/202207    ,-446,-446,-462,-455,-,-,131,-,-,-457,-455,-292,-462,,一般,1225,
2022/06/08,TX,202206/202207  ,-431,-431,-450,-446,-,-,13,-,-,-455,-448,-292,-450,,盤後,366,
2022/06/08,TX,202206/202208    ,-564,-563,-584,-584,-,-,4,-,-,-584,-580,-480,-584,,一般,17,
2022/06/08,TX,202206/202208  ,-,-,-,-,-,-,0,-,-,-576,-564,-480,-574,,盤後,21,
2022/06/08,TX,202206/202209    ,-655,-655,-662,-662,-,-,12,-,-,-663,-657,-367,-662,,一般,34,
2022/06/08,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-657,-647,-367,-655,,盤後,16,
2022/06/08,TX,202206/202212    ,-720,-720,-720,-720,-,-,1,-,-,-723,-716,-554,-720,,一般,19,
2022/06/08,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-711,-702,-554,-708,,盤後,11,
2022/06/08,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-777,-758,-660,-729,,一般,1,
2022/06/08,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-759,-750,-660,-729,,盤後,2,
2022/06/08,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-126,-117,-,-,,一般,14,
2022/06/08,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-123,-115,-,-,,盤後,4,
2022/06/08,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-317,-299,-346,-346,,盤後,1,
2022/06/08,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-68,-55,-42,-98,,盤後,3,
2022/06/08,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-52,-47,-32,-60,,一般,8,
2022/06/09,TX,202206/202207    ,-442,-441,-455,-446,-,-,386,-,-,-448,-446,-292,-462,,一般,725,
2022/06/09,TX,202206/202207  ,-454,-441,-461,-441,-,-,5,-,-,-444,-437,-292,-462,,盤後,417,
2022/06/09,TX,202206/202208    ,-571,-571,-575,-575,-,-,17,-,-,-576,-575,-480,-584,,一般,39,
2022/06/09,TX,202206/202208  ,-580,-577,-580,-577,-,-,2,-,-,-576,-562,-480,-584,,盤後,11,
2022/06/09,TX,202206/202209    ,-657,-652,-657,-656,-,-,146,-,-,-656,-655,-367,-662,,一般,22,
2022/06/09,TX,202206/202209  ,-658,-658,-658,-658,-,-,1,-,-,-658,-650,-367,-662,,盤後,37,
2022/06/09,TX,202206/202212    ,-714,-714,-717,-716,-,-,14,-,-,-718,-716,-554,-720,,一般,17,
2022/06/09,TX,202206/202212  ,-716,-716,-716,-716,-,-,1,-,-,-717,-710,-554,-720,,盤後,13,
2022/06/09,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-765,-749,-660,-729,,一般,2,
2022/06/09,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-770,-754,-660,-729,,盤後,1,
2022/06/09,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-,-122,-,-,,一般,22,
2022/06/09,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-,-120,-,-,,盤後,3,
2022/06/09,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-325,-300,-346,-346,,盤後,1,
2022/06/09,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-87,0,-,-,,盤後,2,
2022/06/09,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-100,-58,-42,-98,,一般,1,
2022/06/09,TX,202209/202303    ,-,-,-,-,-,-,0,-,-,-200,-90,-88,-100,,一般,1,
2022/06/09,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-50,-45,-32,-60,,一般,1,
2022/06/09,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-51,-47,-32,-60,,盤後,2,
2022/06/10,TX,202206/202207    ,-434,-430,-443,-438,-,-,2664,-,-,-438,-437,-292,-462,,一般,1935,
2022/06/10,TX,202206/202207  ,-436,-425,-437,-425,-,-,51,-,-,-432,-427,-292,-462,,盤後,1038,
2022/06/10,TX,202206/202208    ,-554,-554,-554,-554,-,-,1,-,-,-567,-562,-480,-584,,一般,44,
2022/06/10,TX,202206/202208  ,-552,-543,-552,-543,-,-,4,-,-,-552,-492,-480,-584,,盤後,39,
2022/06/10,TX,202206/202209    ,-646,-646,-651,-650,-,-,16,-,-,-651,-649,-367,-662,,一般,46,
2022/06/10,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-643,-634,-367,-662,,盤後,22,
2022/06/10,TX,202206/202212    ,-707,-706,-713,-713,-,-,10,-,-,-714,-709,-554,-720,,一般,11,
2022/06/10,TX,202206/202212  ,-706,-706,-706,-706,-,-,1,-,-,-707,-700,-554,-720,,盤後,13,
2022/06/10,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-764,-752,-660,-729,,一般,3,
2022/06/10,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-763,-745,-660,-729,,盤後,1,
2022/06/10,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-127,-121,-,-,,一般,14,
2022/06/10,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-135,-118,-,-,,盤後,4,
2022/06/10,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-325,-307,-346,-346,,盤後,1,
2022/06/10,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-98,0,-,-,,一般,2,
2022/06/10,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-94,0,-,-,,盤後,2,
2022/06/10,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-69,-58,-42,-98,,一般,3,
2022/06/10,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-68,-57,-42,-98,,盤後,3,
2022/06/10,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-50,-47,-32,-60,,一般,8,
2022/06/10,TX,202212/202303  ,-50,-50,-50,-50,-,-,2,-,-,-50,-43,-32,-60,,盤後,3,
2022/06/13,TX,202206/202207    ,-430,-414,-434,-420,-,-,25081,-,-,-429,-420,-292,-462,,一般,6435,
2022/06/13,TX,202206/202207  ,-437,-432,-438,-432,-,-,30,-,-,-436,-429,-292,-462,,盤後,1185,
2022/06/13,TX,202206/202208    ,-552,-545,-552,-547,-,-,38,-,-,-553,-546,-480,-584,,一般,97,
2022/06/13,TX,202206/202208  ,-549,-549,-549,-549,-,-,1,-,-,-552,-545,-480,-584,,盤後,63,
2022/06/13,TX,202206/202209    ,-642,-638,-642,-638,-,-,3,-,-,-636,-633,-367,-662,,一般,45,
2022/06/13,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-648,-642,-367,-662,,盤後,83,
2022/06/13,TX,202206/202212    ,-704,-697,-704,-700,-,-,8,-,-,-702,-698,-554,-720,,一般,30,
2022/06/13,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-709,-701,-554,-720,,盤後,23,
2022/06/13,TX,202206/202303    ,-,-,-,-,-,-,0,-,-,-750,-736,-660,-729,,一般,3,
2022/06/13,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-758,-747,-660,-729,,盤後,10,
2022/06/13,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-138,-122,-,-,,一般,30,
2022/06/13,TX,202207/202208  ,-,-,-,-,-,-,0,-,-,-300,-114,-,-,,盤後,15,
2022/06/13,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-331,-311,-346,-346,,一般,1,
2022/06/13,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-326,-313,-346,-346,,盤後,2,
2022/06/13,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-102,0,-,-,,盤後,9,
2022/06/13,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-65,-55,-42,-98,,盤後,2,
2022/06/13,TX,202212/202303    ,-47,-47,-47,-47,-,-,1,-,-,-49,-46,-32,-60,,一般,14,
2022/06/13,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-50,-45,-32,-60,,盤後,4,
2022/06/14,TX,202206/202207    ,-419,-418,-461,-452,-,-,21564,-,-,-453,-452,-292,-462,,一般,9403,
2022/06/14,TX,202206/202207  ,-425,-413,-429,-415,-,-,138,-,-,-423,-418,-292,-462,,盤後,2031,
2022/06/14,TX,202206/202208    ,-556,-556,-558,-558,-,-,8,-,-,-589,-582,-480,-584,,一般,173,
2022/06/14,TX,202206/202208  ,-548,-546,-548,-546,-,-,5,-,-,-559,-553,-480,-584,,盤後,109,
2022/06/14,TX,202206/202209    ,-636,-636,-652,-652,-,-,85,-,-,-653,-641,-367,-662,,一般,100,
2022/06/14,TX,202206/202209  ,-629,-628,-629,-628,-,-,2,-,-,-639,-631,-367,-662,,盤後,52,
2022/06/14,TX,202206/202212    ,-715,-713,-719,-719,-,-,8,-,-,-721,-714,-554,-720,,一般,28,
2022/06/14,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-704,-694,-554,-720,,盤後,25,
2022/06/14,TX,202206/202303    ,-742,-742,-743,-743,-,-,2,-,-,-769,-758,-660,-743,,一般,4,
2022/06/14,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-749,-742,-660,-729,,盤後,6,
2022/06/14,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-132,-127,-121,-121,,一般,165,
2022/06/14,TX,202207/202208  ,-121,-121,-121,-121,-,-,1,-,-,-,-127,-121,-121,,盤後,13,
2022/06/14,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-500,0,-,-,,一般,26,
2022/06/14,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-317,-299,-346,-346,,一般,3,
2022/06/14,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-333,-317,-346,-346,,盤後,3,
2022/06/14,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-73,-66,-42,-98,,一般,3,
2022/06/14,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-68,-57,-42,-98,,盤後,2,
2022/06/14,TX,202212/202303    ,-50,-49,-50,-49,-,-,3,-,-,-50,-47,-32,-60,,一般,8,
2022/06/14,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-49,-42,-32,-60,,盤後,6,
2022/06/15,TX,202206/202207    ,-468,-461,-516,-500,-,-,4858,-,-,-,-,-292,-516,,一般,10573,
2022/06/15,TX,202206/202207  ,-450,-448,-464,-455,-,-,85,-,-,-465,-450,-292,-464,,盤後,1561,
2022/06/15,TX,202206/202208    ,-,-,-,-,-,-,0,-,-,-,-,-480,-584,,一般,2,
2022/06/15,TX,202206/202208  ,-,-,-,-,-,-,0,-,-,-588,-573,-480,-584,,盤後,56,
2022/06/15,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-,-,-367,-662,,一般,2,
2022/06/15,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-665,-653,-367,-662,,盤後,31,
2022/06/15,TX,202206/202212    ,-,-,-,-,-,-,0,-,-,-,-,-554,-720,,一般,1,
2022/06/15,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-724,-715,-554,-720,,盤後,16,
2022/06/15,TX,202206/202303  ,-,-,-,-,-,-,0,-,-,-774,-762,-660,-743,,盤後,1,
2022/06/15,TX,202207/202208    ,-125,-125,-125,-125,-,-,2,-,-,-128,-126,-121,-130,,一般,152,
2022/06/15,TX,202207/202208  ,-128,-128,-130,-130,-,-,2,-,-,-131,-122,-121,-130,,盤後,60,
2022/06/15,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-201,-194,-,-,,一般,30,
2022/06/15,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-500,0,-,-,,盤後,25,
2022/06/15,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-265,-262,-,-,,一般,34,
2022/06/15,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-600,0,-,-,,盤後,7,
2022/06/15,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-314,-304,-346,-346,,一般,3,
2022/06/15,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-323,-307,-346,-346,,盤後,2,
2022/06/15,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-71,-59,-42,-98,,盤後,6,
2022/06/15,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-50,-46,-32,-60,,一般,11,
2022/06/15,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-50,-46,-32,-60,,盤後,4,
2022/06/16,TX,202207/202208    ,-155,-155,-155,-155,-,-,26,-,-,-141,-138,-121,-157,,一般,532,
2022/06/16,TX,202207/202208  ,-129,-129,-157,-157,-,-,14,-,-,-173,-154,-121,-157,,盤後,525,
2022/06/16,TX,202207/202209    ,-210,-206,-210,-208,-,-,24,-,-,-210,-208,-205,-210,,一般,125,
2022/06/16,TX,202207/202209  ,-205,-205,-205,-205,-,-,1,-,-,-235,-214,-205,-205,,盤後,48,
2022/06/16,TX,202207/202212    ,-276,-273,-278,-275,-,-,8,-,-,-276,-271,-273,-278,,一般,42,
2022/06/16,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-291,-276,-,-,,盤後,26,
2022/06/16,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-321,-313,-315,-346,,一般,8,
2022/06/16,TX,202207/202303  ,-315,-315,-315,-315,-,-,1,-,-,-343,-318,-315,-346,,盤後,8,
2022/06/16,TX,202207/202306    ,-379,-379,-400,-385,-,-,7,-,-,-379,-361,-379,-400,,一般,36,
2022/06/16,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-,-54,-,-,,一般,11,
2022/06/16,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-83,-1,-,-,,盤後,2,
2022/06/16,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-183,-175,-,-,,一般,1,
2022/06/16,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-180,-159,-,-,,盤後,4,
2022/06/16,TX,202209/202212    ,-63,-63,-63,-63,-,-,1,-,-,-71,-59,-42,-98,,一般,1,
2022/06/16,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-67,-54,-42,-98,,盤後,5,
2022/06/16,TX,202212/202303    ,-,-,-,-,-,-,0,-,-,-49,-43,-32,-60,,一般,11,
2022/06/16,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-50,-44,-32,-60,,盤後,7,
2022/06/16,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-44,-,-,,一般,4,
2022/06/17,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-146,-142,-121,-157,,一般,427,
2022/06/17,TX,202207/202208  ,-141,-141,-141,-141,-,-,12,-,-,-142,-137,-121,-157,,盤後,444,
2022/06/17,TX,202207/202209    ,-203,-203,-203,-203,-,-,2,-,-,-207,-203,-203,-210,,一般,100,
2022/06/17,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-203,-197,-205,-210,,盤後,145,
2022/06/17,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-276,-272,-273,-278,,一般,49,
2022/06/17,TX,202207/202212  ,-,-,-,-,-,-,0,-,-,-276,-268,-273,-278,,盤後,17,
2022/06/17,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-323,-316,-315,-346,,一般,9,
2022/06/17,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-319,-312,-315,-346,,盤後,12,
2022/06/17,TX,202207/202306    ,-379,-379,-380,-380,-,-,2,-,-,-375,-364,-379,-400,,一般,11,
2022/06/17,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-370,-362,-379,-400,,盤後,33,
2022/06/17,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-61,-56,-,-,,一般,11,
2022/06/17,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-73,-61,-42,-98,,盤後,2,
2022/06/17,TX,202212/202303    ,-47,-47,-48,-48,-,-,7,-,-,-48,-45,-32,-60,,一般,9,
2022/06/17,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-48,-42,-32,-60,,盤後,1,
2022/06/17,TX,202212/202306  ,-,-,-,-,-,-,0,-,-,-,50,-,-,,盤後,2,
2022/06/20,TX,202207/202208    ,-,-,-,-,-,-,0,-,-,-141,-138,-121,-157,,一般,556,
2022/06/20,TX,202207/202208  ,-140,-138,-140,-138,-,-,30,-,-,-145,-140,-121,-157,,盤後,407,
2022/06/20,TX,202207/202209    ,-,-,-,-,-,-,0,-,-,-204,-199,-203,-210,,一般,144,
2022/06/20,TX,202207/202209  ,-,-,-,-,-,-,0,-,-,-209,-203,-203,-210,,盤後,79,
2022/06/20,TX,202207/202212    ,-,-,-,-,-,-,0,-,-,-274,-270,-269,-278,,一般,78,
2022/06/20,TX,202207/202212  ,-269,-269,-269,-269,-,-,1,-,-,-276,-270,-269,-278,,盤後,46,
2022/06/20,TX,202207/202303    ,-,-,-,-,-,-,0,-,-,-319,-314,-315,-346,,一般,17,
2022/06/20,TX,202207/202303  ,-,-,-,-,-,-,0,-,-,-323,-315,-315,-346,,盤後,8,
2022/06/20,TX,202207/202306    ,-,-,-,-,-,-,0,-,-,-377,-369,-379,-400,,一般,37,
2022/06/20,TX,202207/202306  ,-,-,-,-,-,-,0,-,-,-382,-374,-379,-400,,盤後,29,
2022/06/20,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-64,-60,-61,-62,,一般,10,
2022/06/20,TX,202208/202209  ,-61,-61,-62,-62,-,-,2,-,-,-84,-61,-61,-62,,盤後,27,
2022/06/20,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-75,-65,-42,-98,,一般,1,
