交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/12/22,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,118,123,114,59,,一般,9,
2025/12/22,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,109,121,114,59,,盤後,18,
2025/12/22,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-107,-91,-,-,,盤後,5,
2025/12/22,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-63,-47,-68,-68,,一般,4,
2025/12/22,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-71,-51,-68,-68,,盤後,3,
2025/12/22,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,10,27,-,-,,一般,6,
2025/12/22,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,9,21,-,-,,盤後,2,
2025/12/23,TX,202601/202602    ,70,70,61,63,-,-,23,-,-,63,67,77,25,,一般,197,
2025/12/23,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,69,73,77,25,,盤後,169,
2025/12/23,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,77,81,82,80,,一般,14,
2025/12/23,TX,202601/202603    ,82,82,82,82,-,-,1,-,-,81,86,82,80,,盤後,12,
2025/12/23,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,116,121,114,59,,一般,3,
2025/12/23,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,120,126,114,59,,盤後,3,
2025/12/23,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-55,-42,-68,-68,,盤後,4,
2025/12/23,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,11,-,-,-,,盤後,3,
2025/12/24,TX,202601/202602    ,66,77,66,77,-,-,190,-,-,72,75,77,25,,一般,231,
2025/12/24,TX,202601/202602    ,64,66,64,66,-,-,5,-,-,61,65,77,25,,盤後,265,
2025/12/24,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,81,84,82,80,,一般,22,
2025/12/24,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,73,80,82,80,,盤後,25,
2025/12/24,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,122,128,114,59,,一般,4,
2025/12/24,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,118,124,114,59,,盤後,3,
2025/12/24,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-97,-87,-,-,,一般,2,
2025/12/24,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-105,-93,-,-,,盤後,1,
2025/12/24,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-48,-25,-68,-68,,一般,2,
2025/12/24,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-54,-41,-68,-68,,盤後,1,
2025/12/26,TX,202601/202602    ,66,73,66,72,-,-,25,-,-,69,73,77,25,,一般,293,
2025/12/26,TX,202601/202602    ,68,68,68,68,-,-,6,-,-,67,72,77,25,,盤後,122,
2025/12/26,TX,202601/202603    ,84,85,82,85,-,-,11,-,-,81,86,85,80,,一般,35,
2025/12/26,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,80,84,82,80,,盤後,2,
2025/12/26,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,127,133,114,59,,一般,10,
2025/12/26,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,122,128,114,59,,盤後,1,
2025/12/26,TX,202601/202609    ,-89,-86,-89,-86,-,-,4,-,-,-94,-82,-86,-89,,一般,3,
2025/12/26,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-32,-20,-23,-68,,一般,2,
2025/12/26,TX,202601/202612    ,-23,-23,-38,-38,-,-,2,-,-,-40,-22,-23,-68,,盤後,4,
2025/12/26,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,-,19,-,-,,一般,2,
2025/12/26,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-177,-,-350,-350,,一般,1,
2025/12/29,TX,202601/202602    ,71,73,70,73,-,-,44,-,-,71,74,77,25,,一般,365,
2025/12/29,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,73,77,77,25,,盤後,233,
2025/12/29,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,85,90,85,80,,一般,54,
2025/12/29,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,87,91,85,80,,盤後,4,
2025/12/29,TX,202601/202606    ,133,158,133,158,-,-,30,-,-,158,162,158,59,,一般,10,
2025/12/29,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,132,139,114,59,,盤後,2,
2025/12/29,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-73,-62,-86,-89,,一般,6,
2025/12/29,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-13,4,-23,-68,,一般,6,
2025/12/29,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,-29,-10,-23,-68,,盤後,1,
2025/12/29,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,13,-,-,-,,一般,1,
2025/12/29,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,58,-,-,-,,一般,4,
2025/12/30,TX,202601/202602    ,79,83,79,80,-,-,66,-,-,77,81,83,25,,一般,387,
2025/12/30,TX,202601/202602    ,79,79,79,79,-,-,5,-,-,79,83,79,25,,盤後,326,
2025/12/30,TX,202601/202603    ,103,103,99,99,-,-,10,-,-,101,105,103,80,,一般,37,
2025/12/30,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,100,110,85,80,,盤後,21,
2025/12/30,TX,202601/202606    ,179,179,179,179,-,-,1,-,-,181,185,179,59,,一般,16,
2025/12/30,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,171,181,158,59,,盤後,6,
2025/12/30,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-47,-35,-86,-89,,一般,1,
2025/12/30,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-54,-36,-86,-89,,盤後,1,
2025/12/30,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,15,44,-23,-68,,一般,8,
2025/12/30,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,0,28,-23,-68,,盤後,1,
2025/12/31,TX,202601/202602    ,81,81,74,75,-,-,15,-,-,74,77,83,25,,一般,472,
2025/12/31,TX,202601/202602    ,-,-,-,-,-,-,0,-,-,80,85,83,25,,盤後,257,
2025/12/31,TX,202601/202603    ,104,104,104,104,-,-,4,-,-,92,95,104,80,,一般,75,
2025/12/31,TX,202601/202603    ,-,-,-,-,-,-,0,-,-,102,107,103,80,,盤後,44,
2025/12/31,TX,202601/202606    ,187,194,185,194,-,-,25,-,-,190,193,194,59,,一般,14,
2025/12/31,TX,202601/202606    ,-,-,-,-,-,-,0,-,-,184,193,179,59,,盤後,6,
2025/12/31,TX,202601/202609    ,-42,-33,-43,-35,-,-,26,-,-,-46,-36,-33,-89,,一般,0,
2025/12/31,TX,202601/202609    ,-,-,-,-,-,-,0,-,-,-47,-33,-86,-89,,盤後,7,
2025/12/31,TX,202601/202612    ,-,-,-,-,-,-,0,-,-,11,40,-23,-68,,盤後,11,
2025/12/31,TX,202602/202603    ,-,-,-,-,-,-,0,-,-,13,-,-,-,,一般,2,
