交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/02/10,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-,-73,-71,-91,,一般,7,
2022/02/11,TX,202202/202203    ,-53,-46,-53,-48,-,-,2256,-,-,-48,-46,-46,-61,,一般,2239,
2022/02/11,TX,202202/202203  ,-57,-54,-57,-56,-,-,27,-,-,-53,-48,-52,-61,,盤後,1119,
2022/02/11,TX,202202/202204    ,-92,-92,-92,-92,-,-,1,-,-,-88,-85,-92,-96,,一般,71,
2022/02/11,TX,202202/202204  ,-,-,-,-,-,-,0,-,-,-93,-88,-93,-96,,盤後,96,
2022/02/11,TX,202202/202206    ,-177,-177,-177,-177,-,-,2,-,-,-175,-173,-172,-179,,一般,19,
2022/02/11,TX,202202/202206  ,-,-,-,-,-,-,0,-,-,-180,-176,-172,-179,,盤後,20,
2022/02/11,TX,202202/202209    ,-595,-595,-595,-595,-,-,1,-,-,-597,-595,-576,-595,,一般,10,
2022/02/11,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-598,-593,-576,-588,,盤後,15,
2022/02/11,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-672,-666,-673,-673,,一般,18,
2022/02/11,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-671,-666,-673,-673,,盤後,13,
2022/02/11,TX,202203/202204    ,-37,-37,-37,-37,-,-,2,-,-,-41,-37,-36,-43,,一般,26,
2022/02/11,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-,0,-36,-43,,盤後,5,
2022/02/11,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-626,-618,-,-,,一般,4,
2022/02/11,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-621,-614,-,-,,盤後,1,
2022/02/11,TX,202204/202206  ,-,-,-,-,-,-,0,-,-,-92,25,-,-,,盤後,1,
2022/02/11,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-82,-70,-71,-91,,一般,3,
2022/02/11,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-82,-72,-71,-91,,盤後,3,
2022/02/14,TX,202202/202203    ,-38,-38,-48,-43,-,-,18045,-,-,-46,-43,-38,-61,,一般,8047,
2022/02/14,TX,202202/202203  ,-47,-47,-50,-47,-,-,55,-,-,-48,-43,-46,-61,,盤後,1742,
2022/02/14,TX,202202/202204    ,-82,-74,-85,-77,-,-,115,-,-,-77,-76,-74,-96,,一般,352,
2022/02/14,TX,202202/202204  ,-,-,-,-,-,-,0,-,-,-85,-77,-92,-96,,盤後,80,
2022/02/14,TX,202202/202206    ,-170,-163,-171,-163,-,-,143,-,-,-164,-162,-163,-179,,一般,72,
2022/02/14,TX,202202/202206  ,-,-,-,-,-,-,0,-,-,-175,-171,-172,-179,,盤後,31,
2022/02/14,TX,202202/202209    ,-595,-594,-595,-595,-,-,60,-,-,-596,-595,-576,-595,,一般,37,
2022/02/14,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-600,-595,-576,-595,,盤後,27,
2022/02/14,TX,202202/202212    ,-663,-663,-663,-663,-,-,1,-,-,-664,-659,-663,-673,,一般,8,
2022/02/14,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-671,-665,-673,-673,,盤後,17,
2022/02/14,TX,202203/202204    ,-,-,-,-,-,-,0,-,-,-35,0,-36,-43,,一般,16,
2022/02/14,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-41,-36,-36,-43,,盤後,13,
2022/02/14,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-621,-615,-,-,,一般,1,
2022/02/14,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-626,-618,-,-,,盤後,3,
2022/02/14,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-432,-415,-367,-418,,一般,21,
2022/02/14,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-82,-65,-71,-91,,一般,7,
2022/02/14,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-82,-70,-71,-91,,盤後,1,
2022/02/15,TX,202202/202203    ,-40,-33,-46,-36,-,-,14808,-,-,-36,-33,-33,-61,,一般,9307,
2022/02/15,TX,202202/202203  ,-43,-43,-47,-45,-,-,71,-,-,-44,-40,-38,-61,,盤後,3359,
2022/02/15,TX,202202/202204    ,-73,-72,-74,-72,-,-,20,-,-,-70,-67,-72,-96,,一般,201,
2022/02/15,TX,202202/202204  ,-78,-77,-79,-79,-,-,16,-,-,-79,-74,-74,-96,,盤後,113,
2022/02/15,TX,202202/202206    ,-161,-155,-165,-155,-,-,8,-,-,-155,-152,-155,-179,,一般,130,
2022/02/15,TX,202202/202206  ,-,-,-,-,-,-,0,-,-,-167,-163,-163,-179,,盤後,37,
2022/02/15,TX,202202/202209    ,-598,-598,-600,-599,-,-,12,-,-,-600,-599,-576,-600,,一般,32,
2022/02/15,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-599,-595,-576,-595,,盤後,21,
2022/02/15,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-667,-661,-663,-673,,一般,18,
2022/02/15,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-666,-659,-663,-673,,盤後,9,
2022/02/15,TX,202203/202204    ,-,-,-,-,-,-,0,-,-,-35,-32,-36,-43,,一般,31,
2022/02/15,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-36,-31,-36,-43,,盤後,18,
2022/02/15,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-631,-624,-,-,,一般,5,
2022/02/15,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-621,-614,-,-,,盤後,1,
2022/02/15,TX,202204/202206    ,-,-,-,-,-,-,0,-,-,-,-82,-,-,,一般,2,
2022/02/15,TX,202206/202209    ,-442,-442,-442,-442,-,-,1,-,-,-442,-418,-367,-442,,一般,23,
2022/02/15,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-79,-60,-71,-91,,一般,1,
2022/02/16,TX,202202/202203    ,-37,-3,-39,-3,-,-,3724,-,-,-,-,-3,-61,,一般,8811,
2022/02/16,TX,202202/202203  ,-37,-35,-43,-36,-,-,365,-,-,-42,-38,-33,-61,,盤後,3208,
2022/02/16,TX,202202/202204    ,-68,-68,-68,-68,-,-,1,-,-,-,-,-68,-96,,一般,93,
2022/02/16,TX,202202/202204  ,-,-,-,-,-,-,0,-,-,-78,-71,-72,-96,,盤後,103,
2022/02/16,TX,202202/202206    ,-,-,-,-,-,-,0,-,-,-,-,-155,-179,,一般,13,
2022/02/16,TX,202202/202206  ,-,-,-,-,-,-,0,-,-,-165,-161,-155,-179,,盤後,49,
2022/02/16,TX,202202/202209    ,-602,-597,-610,-610,-,-,39,-,-,-,-,-576,-610,,一般,48,
2022/02/16,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-604,-598,-576,-600,,盤後,14,
2022/02/16,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-,-,-663,-673,,一般,6,
2022/02/16,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-668,-664,-663,-673,,盤後,4,
2022/02/16,TX,202203/202204    ,-36,-36,-38,-38,-,-,192,-,-,-38,-35,-36,-43,,一般,311,
2022/02/16,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-36,-32,-36,-43,,盤後,82,
2022/02/16,TX,202203/202206    ,-115,-115,-115,-115,-,-,10,-,-,-119,-115,-54,-153,,一般,74,
2022/02/16,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-,0,-54,-153,,盤後,5,
2022/02/16,TX,202203/202209    ,-575,-575,-576,-576,-,-,3,-,-,-585,-575,-575,-576,,一般,40,
2022/02/16,TX,202203/202212    ,-642,-642,-643,-643,-,-,2,-,-,-655,-642,-642,-643,,一般,13,
2022/02/16,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-630,-623,-,-,,盤後,2,
2022/02/16,TX,202204/202212    ,-,-,-,-,-,-,0,-,-,-622,-605,-,-,,一般,3,
2022/02/16,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-469,-441,-367,-442,,一般,19,
2022/02/16,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-443,-418,-367,-442,,盤後,1,
2022/02/16,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-74,-65,-71,-91,,一般,7,
2022/02/17,TX,202203/202204    ,-35,-35,-36,-36,-,-,3,-,-,-37,-35,-34,-43,,一般,484,
2022/02/17,TX,202203/202204  ,-35,-34,-35,-34,-,-,8,-,-,-37,-34,-34,-43,,盤後,361,
2022/02/17,TX,202203/202205    ,-,-,-,-,-,-,0,-,-,-72,-68,-,-,,一般,41,
2022/02/17,TX,202203/202206    ,-118,-116,-118,-116,-,-,60,-,-,-118,-116,-54,-153,,一般,71,
2022/02/17,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-117,-113,-54,-153,,盤後,23,
2022/02/17,TX,202203/202209    ,-585,-585,-598,-598,-,-,16,-,-,-599,-593,-575,-598,,一般,20,
2022/02/17,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-585,-579,-575,-576,,盤後,10,
2022/02/17,TX,202203/202212    ,-657,-657,-669,-664,-,-,7,-,-,-666,-661,-642,-669,,一般,11,
2022/02/17,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-654,-647,-642,-643,,盤後,3,
2022/02/17,TX,202204/202205    ,-,-,-,-,-,-,0,-,-,-,-33,-,-,,一般,3,
2022/02/17,TX,202204/202212    ,-626,-626,-626,-626,-,-,1,-,-,-636,-625,-626,-626,,一般,1,
2022/02/17,TX,202206/202209    ,-468,-468,-485,-485,-,-,9,-,-,-486,-471,-367,-485,,一般,5,
2022/02/17,TX,202209/202212    ,-63,-63,-63,-63,-,-,1,-,-,-80,-61,-63,-91,,一般,3,
2022/02/18,TX,202203/202204    ,-34,-34,-34,-34,-,-,36,-,-,-36,-33,-34,-43,,一般,630,
2022/02/18,TX,202203/202204  ,-35,-35,-35,-35,-,-,2,-,-,-35,-32,-34,-43,,盤後,417,
2022/02/18,TX,202203/202205    ,-,-,-,-,-,-,0,-,-,-72,-68,-,-,,一般,89,
2022/02/18,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-74,-70,-,-,,盤後,70,
2022/02/18,TX,202203/202206    ,-116,-116,-116,-116,-,-,30,-,-,-117,-116,-54,-153,,一般,58,
2022/02/18,TX,202203/202206  ,-116,-116,-116,-116,-,-,2,-,-,-117,-116,-54,-153,,盤後,16,
2022/02/18,TX,202203/202209    ,-,-,-,-,-,-,0,-,-,-597,-591,-575,-598,,一般,13,
2022/02/18,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-593,-587,-575,-598,,盤後,14,
2022/02/18,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-666,-661,-642,-669,,一般,8,
2022/02/18,TX,202203/202212  ,-662,-662,-662,-662,-,-,1,-,-,-665,-660,-642,-669,,盤後,11,
2022/02/18,TX,202204/202205  ,-,-,-,-,-,-,0,-,-,-,-33,-,-,,盤後,1,
2022/02/18,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-480,-471,-367,-485,,一般,2,
2022/02/18,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-483,-471,-367,-485,,盤後,1,
2022/02/21,TX,202203/202204    ,-,-,-,-,-,-,0,-,-,-34,-31,-34,-43,,一般,569,
2022/02/21,TX,202203/202204  ,-36,-36,-36,-36,-,-,1,-,-,-35,-31,-34,-43,,盤後,500,
2022/02/21,TX,202203/202205    ,-68,-68,-68,-68,-,-,7,-,-,-71,-68,-68,-68,,一般,147,
2022/02/21,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-68,-64,-,-,,盤後,79,
2022/02/21,TX,202203/202206    ,-116,-116,-116,-116,-,-,38,-,-,-116,-113,-54,-153,,一般,46,
2022/02/21,TX,202203/202206  ,-116,-116,-116,-116,-,-,16,-,-,-117,-116,-54,-153,,盤後,15,
2022/02/21,TX,202203/202209    ,-,-,-,-,-,-,0,-,-,-594,-590,-575,-598,,一般,29,
2022/02/21,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-593,-589,-575,-598,,盤後,4,
2022/02/21,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-664,-660,-642,-669,,一般,14,
2022/02/21,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-664,-658,-642,-669,,盤後,5,
2022/02/21,TX,202204/202205  ,-,-,-,-,-,-,0,-,-,-,-32,-,-,,盤後,2,
2022/02/21,TX,202204/202212    ,-,-,-,-,-,-,0,-,-,-636,-628,-626,-626,,一般,2,
2022/02/21,TX,202205/202206    ,-,-,-,-,-,-,0,-,-,-47,-,-,-,,一般,1,
2022/02/21,TX,202206/202209    ,-471,-471,-471,-471,-,-,3,-,-,-480,-470,-367,-485,,一般,0,
2022/02/22,TX,202203/202204    ,-32,-30,-32,-30,-,-,35,-,-,-31,-28,-30,-43,,一般,1056,
2022/02/22,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-32,-29,-34,-43,,盤後,546,
2022/02/22,TX,202203/202205    ,-64,-64,-64,-64,-,-,28,-,-,-66,-62,-64,-68,,一般,171,
2022/02/22,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-68,-63,-68,-68,,盤後,98,
2022/02/22,TX,202203/202206    ,-,-,-,-,-,-,0,-,-,-110,-106,-54,-153,,一般,145,
2022/02/22,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-116,-110,-54,-153,,盤後,104,
2022/02/22,TX,202203/202209    ,-586,-579,-586,-579,-,-,3,-,-,-586,-581,-575,-598,,一般,33,
2022/02/22,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-593,-588,-575,-598,,盤後,13,
2022/02/22,TX,202203/202212    ,-655,-655,-657,-657,-,-,13,-,-,-662,-656,-642,-669,,一般,36,
2022/02/22,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-663,-657,-642,-669,,盤後,8,
2022/02/22,TX,202204/202205  ,-,-,-,-,-,-,0,-,-,-39,0,-,-,,盤後,1,
2022/02/22,TX,202206/202209    ,-466,-466,-470,-470,-,-,4,-,-,-479,-470,-367,-485,,一般,6,
2022/02/22,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-74,75,-63,-91,,一般,8,
2022/02/23,TX,202203/202204    ,-29,-29,-32,-32,-,-,115,-,-,-32,-30,-29,-43,,一般,606,
2022/02/23,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-32,-28,-30,-43,,盤後,621,
2022/02/23,TX,202203/202205    ,-,-,-,-,-,-,0,-,-,-68,-64,-64,-68,,一般,61,
2022/02/23,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-67,-63,-64,-68,,盤後,12,
2022/02/23,TX,202203/202206    ,-108,-108,-109,-108,-,-,17,-,-,-110,-105,-54,-153,,一般,48,
2022/02/23,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-109,-104,-54,-153,,盤後,24,
2022/02/23,TX,202203/202209    ,-586,-586,-602,-602,-,-,59,-,-,-604,-602,-575,-602,,一般,25,
2022/02/23,TX,202203/202209  ,-586,-586,-586,-586,-,-,1,-,-,-586,-582,-575,-598,,盤後,12,
2022/02/23,TX,202203/202212    ,-661,-661,-667,-667,-,-,3,-,-,-673,-669,-642,-669,,一般,8,
2022/02/23,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-661,-656,-642,-669,,盤後,9,
2022/02/23,TX,202204/202205    ,-,-,-,-,-,-,0,-,-,-37,-33,-,-,,一般,1,
2022/02/23,TX,202204/202205  ,-,-,-,-,-,-,0,-,-,-37,-33,-,-,,盤後,1,
2022/02/23,TX,202204/202206    ,-,-,-,-,-,-,0,-,-,-,-76,-,-,,一般,5,
2022/02/23,TX,202206/202209    ,-482,-482,-490,-490,-,-,8,-,-,-500,-485,-367,-490,,一般,5,
2022/02/23,TX,202206/202212    ,-554,-554,-554,-554,-,-,1,-,-,-,-,-554,-554,,一般,2,
2022/02/23,TX,202206/202212  ,-,-,-,-,-,-,0,-,-,-553,50,-,-,,盤後,2,
2022/02/23,TX,202209/202212    ,-71,-69,-71,-69,-,-,2,-,-,-75,-66,-63,-91,,一般,1,
2022/02/23,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-75,-1,-63,-91,,盤後,2,
2022/02/24,TX,202203/202204    ,-27,-27,-27,-27,-,-,10,-,-,-28,-25,-27,-43,,一般,1252,
2022/02/24,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-31,-28,-29,-43,,盤後,590,
2022/02/24,TX,202203/202205    ,-,-,-,-,-,-,0,-,-,-59,-54,-64,-68,,一般,186,
2022/02/24,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-66,-62,-64,-68,,盤後,16,
2022/02/24,TX,202203/202206    ,-105,-105,-105,-105,-,-,1,-,-,-98,-93,-54,-153,,一般,117,
2022/02/24,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-107,-103,-54,-153,,盤後,14,
2022/02/24,TX,202203/202209    ,-600,-600,-600,-600,-,-,84,-,-,-603,-598,-575,-602,,一般,48,
2022/02/24,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-600,-594,-575,-602,,盤後,25,
2022/02/24,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-675,-669,-642,-669,,一般,54,
2022/02/24,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-673,-667,-642,-669,,盤後,7,
2022/02/24,TX,202204/202205    ,-,-,-,-,-,-,0,-,-,-35,-1,-,-,,一般,6,
2022/02/24,TX,202204/202212    ,-,-,-,-,-,-,0,-,-,-647,-636,-626,-626,,一般,1,
2022/02/24,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-510,-494,-367,-490,,一般,7,
2022/02/25,TX,202203/202204    ,-28,-28,-29,-29,-,-,157,-,-,-29,-27,-27,-43,,一般,738,
2022/02/25,TX,202203/202204  ,-,-,-,-,-,-,0,-,-,-29,-25,-27,-43,,盤後,1051,
2022/02/25,TX,202203/202205    ,-,-,-,-,-,-,0,-,-,-59,-55,-64,-68,,一般,105,
2022/02/25,TX,202203/202205  ,-,-,-,-,-,-,0,-,-,-59,-55,-64,-68,,盤後,164,
2022/02/25,TX,202203/202206    ,-95,-95,-97,-97,-,-,7,-,-,-98,-96,-54,-153,,一般,51,
2022/02/25,TX,202203/202206  ,-92,-92,-92,-92,-,-,1,-,-,-95,-90,-54,-153,,盤後,93,
2022/02/25,TX,202203/202209    ,-600,-600,-600,-600,-,-,1,-,-,-602,-598,-575,-602,,一般,29,
2022/02/25,TX,202203/202209  ,-,-,-,-,-,-,0,-,-,-601,-596,-575,-602,,盤後,27,
2022/02/25,TX,202203/202212    ,-,-,-,-,-,-,0,-,-,-674,-670,-642,-669,,一般,9,
2022/02/25,TX,202203/202212  ,-,-,-,-,-,-,0,-,-,-675,-670,-642,-669,,盤後,29,
2022/02/25,TX,202204/202205    ,-,-,-,-,-,-,0,-,-,-32,-27,-,-,,一般,1,
2022/02/25,TX,202204/202205  ,-,-,-,-,-,-,0,-,-,-33,-28,-,-,,盤後,4,
2022/02/25,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-508,-496,-367,-490,,盤後,2,
