交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/09/28,TX,202010  ,12292,12421,12246,12417,222,1.82%,94633,12415,101319,12415,12417,12957,11820,,一般,,
2020/09/28,TX,202010  ,12209,12272,12127,12267,72,0.59%,49364,-,-,12267,12268,12957,11820,,盤後,,
2020/09/28,TX,202011  ,12244,12370,12200,12370,221,1.82%,1216,12369,6939,12363,12368,12915,12003,,一般,,
2020/09/28,TX,202011  ,12153,12221,12086,12217,68,0.56%,551,-,-,12217,12220,12915,12003,,盤後,,
2020/09/28,TX,202012  ,12152,12329,12152,12325,218,1.80%,142,12325,5596,12323,12327,12878,7655,,一般,,
2020/09/28,TX,202012  ,12113,12178,12041,12178,71,0.59%,73,-,-,12177,12182,12878,7655,,盤後,,
2020/09/28,TX,202103  ,12076,12203,12057,12203,220,1.84%,55,12203,1831,12199,12202,12759,7591,,一般,,
2020/09/28,TX,202103  ,11978,12052,11916,12052,69,0.58%,120,-,-,12050,12056,12759,7591,,盤後,,
2020/09/28,TX,202106  ,11953,12088,11943,12088,218,1.84%,48,12088,456,12082,12087,12659,10843,,一般,,
2020/09/28,TX,202106  ,11858,11945,11858,11945,75,0.63%,8,-,-,11937,11944,12659,10843,,盤後,,
2020/09/28,TX,202109  ,11642,11779,11627,11779,216,1.87%,22,11779,88,11771,11777,12256,11440,,一般,,
2020/09/28,TX,202109  ,11554,11561,11522,11523,-40,-0.35%,6,-,-,11624,11632,12256,11440,,盤後,,
2020/09/29,TX,202010  ,12478,12522,12395,12421,6,0.05%,103096,12421,100175,12421,12423,12957,11820,,一般,,
2020/09/29,TX,202010  ,12419,12485,12406,12465,50,0.40%,37042,-,-,12465,12470,12957,11820,,盤後,,
2020/09/29,TX,202011  ,12426,12469,12349,12371,2,0.02%,1062,12371,7549,12371,12376,12915,12003,,一般,,
2020/09/29,TX,202011  ,12370,12434,12358,12422,53,0.43%,387,-,-,12415,12421,12915,12003,,盤後,,
2020/09/29,TX,202012  ,12379,12426,12310,12335,10,0.08%,107,12335,5649,12331,12336,12878,7655,,一般,,
2020/09/29,TX,202012  ,12329,12395,12320,12364,39,0.32%,50,-,-,12373,12382,12878,7655,,盤後,,
2020/09/29,TX,202103  ,12245,12259,12210,12210,7,0.06%,69,12210,1864,12208,12213,12759,7591,,一般,,
2020/09/29,TX,202103  ,12231,12245,12218,12245,42,0.34%,7,-,-,12249,12255,12759,7591,,盤後,,
2020/09/29,TX,202106  ,12146,12190,12088,12096,8,0.07%,123,12096,530,12090,12096,12659,10843,,一般,,
2020/09/29,TX,202106  ,12116,12125,12088,12125,37,0.31%,5,-,-,12132,12140,12659,10843,,盤後,,
2020/09/29,TX,202109  ,11875,11875,11765,11800,21,0.18%,31,11786,93,11782,11790,12256,11440,,一般,,
2020/09/29,TX,202109  ,11823,11834,11798,11823,44,0.37%,5,-,-,11820,11830,12256,11440,,盤後,,
2020/09/30,TX,202010  ,12456,12548,12444,12472,51,0.41%,107766,12473,97922,12469,12472,12957,11820,,一般,,
2020/09/30,TX,202010  ,12409,12493,12370,12456,35,0.28%,36757,-,-,12452,12457,12957,11820,,盤後,,
2020/09/30,TX,202011  ,12408,12496,12395,12423,52,0.42%,789,12423,6716,12420,12424,12915,12003,,一般,,
2020/09/30,TX,202011  ,12355,12440,12329,12414,43,0.35%,361,-,-,12402,12410,12915,12003,,盤後,,
2020/09/30,TX,202012  ,12375,12450,12368,12381,46,0.37%,91,12381,5678,12380,12384,12878,7655,,一般,,
2020/09/30,TX,202012  ,12320,12402,12290,12375,40,0.32%,42,-,-,12361,12370,12878,7655,,盤後,,
2020/09/30,TX,202103  ,12254,12330,12250,12250,40,0.33%,173,12256,2018,12254,12259,12759,7591,,一般,,
2020/09/30,TX,202103  ,12170,12275,12167,12275,65,0.53%,4,-,-,12240,12247,12759,7591,,盤後,,
2020/09/30,TX,202106  ,12133,12208,12131,12151,55,0.45%,62,12136,542,12134,12139,12659,10843,,一般,,
2020/09/30,TX,202106  ,12146,12155,12146,12155,59,0.49%,2,-,-,12121,12129,12659,10843,,盤後,,
2020/09/30,TX,202109  ,11832,11900,11832,11880,94,0.80%,14,11831,86,11827,11835,12256,11440,,一般,,
2020/09/30,TX,202109  ,-,-,-,-,-,-,0,-,-,11814,11823,12256,11440,,盤後,,
2020/09/01,TX,202009/202010    ,-44,-44,-47,-46,-,-,68,-,-,-48,-46,-43,-60,,一般,579,
2020/09/01,TX,202009/202010  ,-43,-43,-44,-44,-,-,84,-,-,-46,-43,-43,-60,,盤後,478,
2020/09/01,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-72,-69,-68,-83,,一般,53,
2020/09/01,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-67,-64,-68,-83,,盤後,17,
2020/09/01,TX,202009/202012    ,-96,-96,-96,-96,-,-,234,-,-,-98,-95,-48,-128,,一般,123,
2020/09/01,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-95,-91,-48,-128,,盤後,38,
2020/09/01,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-190,-187,-183,-213,,一般,16,
2020/09/01,TX,202009/202103  ,-183,-183,-183,-183,-,-,2,-,-,-184,-176,-183,-213,,盤後,0,
2020/09/01,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-290,-283,-291,-312,,一般,35,
2020/09/01,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-279,-272,-291,-312,,盤後,11,
2020/09/01,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-27,-23,-30,-33,,一般,5,
2020/09/01,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-27,-21,-30,-33,,盤後,6,
2020/09/01,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-244,-238,-,-,,一般,14,
2020/09/01,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-235,-229,-,-,,盤後,5,
2020/09/01,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-28,-26,-,-,,一般,12,
2020/09/01,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-97,-88,-73,-97,,盤後,5,
2020/09/02,TX,202009/202010    ,-48,-48,-50,-50,-,-,635,-,-,-50,-48,-43,-60,,一般,851,
2020/09/02,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-48,-45,-43,-60,,盤後,200,
2020/09/02,TX,202009/202011    ,-74,-74,-74,-74,-,-,3,-,-,-75,-73,-68,-83,,一般,55,
2020/09/02,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-72,-68,-68,-83,,盤後,15,
2020/09/02,TX,202009/202012    ,-99,-99,-99,-99,-,-,1,-,-,-100,-98,-48,-128,,一般,66,
2020/09/02,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-98,-95,-48,-128,,盤後,9,
2020/09/02,TX,202009/202103    ,-193,-193,-193,-193,-,-,1,-,-,-196,-193,-183,-213,,一般,23,
2020/09/02,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-190,-185,-183,-213,,盤後,7,
2020/09/02,TX,202009/202106    ,-293,-293,-293,-293,-,-,2,-,-,-296,-293,-291,-312,,一般,25,
2020/09/02,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-292,-284,-291,-312,,盤後,14,
2020/09/02,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-30,-24,-30,-33,,一般,14,
2020/09/02,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-27,-23,-30,-33,,盤後,4,
2020/09/02,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-251,-238,-,-,,一般,2,
2020/09/02,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-245,-238,-,-,,盤後,1,
2020/09/02,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-,-26,-,-,,一般,3,
2020/09/02,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-140,-95,-86,-111,,一般,1,
2020/09/03,TX,202009/202010    ,-51,-50,-51,-50,-,-,179,-,-,-51,-50,-43,-60,,一般,1086,
2020/09/03,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-51,-49,-43,-60,,盤後,421,
2020/09/03,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-76,-74,-68,-83,,一般,80,
2020/09/03,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-76,-73,-68,-83,,盤後,10,
2020/09/03,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-102,-99,-48,-128,,一般,75,
2020/09/03,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-101,-98,-48,-128,,盤後,12,
2020/09/03,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-201,-196,-183,-213,,一般,17,
2020/09/03,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-200,-194,-183,-213,,盤後,1,
2020/09/03,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-299,-293,-291,-312,,一般,74,
2020/09/03,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-305,-292,-291,-312,,盤後,9,
2020/09/03,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-30,-24,-30,-33,,一般,1,
2020/09/03,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-249,-241,-,-,,一般,3,
2020/09/03,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-,-24,-,-,,盤後,1,
2020/09/04,TX,202009/202010    ,-50,-50,-51,-51,-,-,660,-,-,-51,-50,-43,-60,,一般,1049,
2020/09/04,TX,202009/202010  ,-50,-48,-50,-50,-,-,175,-,-,-50,-47,-43,-60,,盤後,744,
2020/09/04,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-75,-72,-68,-83,,一般,75,
2020/09/04,TX,202009/202011  ,-74,-73,-74,-73,-,-,4,-,-,-74,-69,-68,-83,,盤後,43,
2020/09/04,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-100,-98,-48,-128,,一般,60,
2020/09/04,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-100,-96,-48,-128,,盤後,38,
2020/09/04,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-195,-190,-183,-213,,一般,24,
2020/09/04,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-196,-188,-183,-213,,盤後,6,
2020/09/04,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-295,-291,-291,-312,,一般,29,
2020/09/04,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-294,-287,-291,-312,,盤後,22,
2020/09/04,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-29,-22,-30,-33,,一般,3,
2020/09/04,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-27,-22,-30,-33,,盤後,6,
2020/09/04,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-55,-47,-,-,,盤後,5,
2020/09/04,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-140,-92,-86,-111,,一般,2,
2020/09/07,TX,202009/202010    ,-52,-51,-53,-52,-,-,549,-,-,-52,-51,-43,-60,,一般,1300,
2020/09/07,TX,202009/202010  ,-50,-50,-50,-50,-,-,15,-,-,-52,-49,-43,-60,,盤後,799,
2020/09/07,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-76,-74,-68,-83,,一般,82,
2020/09/07,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-75,-72,-68,-83,,盤後,51,
2020/09/07,TX,202009/202012    ,-101,-101,-101,-101,-,-,7,-,-,-102,-100,-48,-128,,一般,91,
2020/09/07,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-101,-98,-48,-128,,盤後,32,
2020/09/07,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-197,-194,-183,-213,,一般,25,
2020/09/07,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-197,-191,-183,-213,,盤後,24,
2020/09/07,TX,202009/202106    ,-296,-296,-296,-296,-,-,2,-,-,-296,-293,-291,-312,,一般,14,
2020/09/07,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-295,-290,-291,-312,,盤後,18,
2020/09/07,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-27,-23,-30,-33,,一般,5,
2020/09/07,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-27,-22,-30,-33,,盤後,1,
2020/09/07,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-51,-42,-,-,,盤後,2,
2020/09/07,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-245,-240,-,-,,盤後,1,
2020/09/07,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-140,-93,-86,-111,,一般,6,
2020/09/08,TX,202009/202010    ,-53,-53,-55,-55,-,-,518,-,-,-55,-53,-43,-60,,一般,1121,
2020/09/08,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-53,-50,-43,-60,,盤後,357,
2020/09/08,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-81,-79,-68,-83,,一般,50,
2020/09/08,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-76,-74,-68,-83,,盤後,13,
2020/09/08,TX,202009/202012    ,-103,-103,-108,-108,-,-,317,-,-,-109,-108,-48,-128,,一般,85,
2020/09/08,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-102,-100,-48,-128,,盤後,12,
2020/09/08,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-205,-203,-183,-213,,一般,22,
2020/09/08,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-196,-193,-183,-213,,盤後,3,
2020/09/08,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-303,-299,-291,-312,,一般,17,
2020/09/08,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-296,-293,-291,-312,,盤後,9,
2020/09/08,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-30,-25,-,-,,一般,6,
2020/09/08,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-140,-95,-86,-111,,一般,2,
2020/09/09,TX,202009/202010    ,-54,-54,-62,-60,-,-,1681,-,-,-61,-60,-43,-62,,一般,2050,
2020/09/09,TX,202009/202010  ,-55,-54,-56,-56,-,-,346,-,-,-56,-53,-43,-60,,盤後,730,
2020/09/09,TX,202009/202011    ,-83,-83,-83,-83,-,-,21,-,-,-88,-85,-68,-83,,一般,120,
2020/09/09,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-81,-79,-68,-83,,盤後,72,
2020/09/09,TX,202009/202012    ,-107,-107,-114,-114,-,-,101,-,-,-114,-112,-48,-128,,一般,111,
2020/09/09,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-109,-106,-48,-128,,盤後,72,
2020/09/09,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-211,-207,-183,-213,,一般,40,
2020/09/09,TX,202009/202103  ,-205,-204,-205,-204,-,-,7,-,-,-206,-203,-183,-213,,盤後,18,
2020/09/09,TX,202009/202106    ,-303,-303,-303,-303,-,-,4,-,-,-313,-307,-291,-312,,一般,22,
2020/09/09,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-302,-298,-291,-312,,盤後,17,
2020/09/09,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-253,-245,-,-,,一般,1,
2020/09/09,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-50,-25,-,-,,一般,1,
2020/09/09,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-110,-93,-73,-97,,一般,2,
2020/09/09,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-100,-93,-73,-97,,盤後,7,
2020/09/10,TX,202009/202010    ,-62,-61,-71,-69,-,-,3949,-,-,-69,-67,-43,-71,,一般,1994,
2020/09/10,TX,202009/202010  ,-59,-59,-62,-62,-,-,32,-,-,-64,-61,-43,-62,,盤後,550,
2020/09/10,TX,202009/202011    ,-95,-95,-95,-95,-,-,5,-,-,-96,-94,-68,-95,,一般,117,
2020/09/10,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-90,-87,-68,-83,,盤後,45,
2020/09/10,TX,202009/202012    ,-118,-118,-121,-121,-,-,70,-,-,-125,-123,-48,-128,,一般,150,
2020/09/10,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-120,-117,-48,-128,,盤後,52,
2020/09/10,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-225,-222,-183,-213,,一般,17,
2020/09/10,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-217,-210,-183,-213,,盤後,13,
2020/09/10,TX,202009/202106    ,-324,-324,-324,-324,-,-,1,-,-,-326,-321,-291,-324,,一般,14,
2020/09/10,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-319,-313,-291,-312,,盤後,18,
2020/09/10,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-28,-25,-30,-33,,一般,24,
2020/09/10,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-28,-25,-30,-33,,盤後,3,
2020/09/10,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-60,-55,-,-,,一般,114,
2020/09/10,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-257,-250,-,-,,一般,2,
2020/09/10,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-31,-26,-,-,,一般,2,
2020/09/11,TX,202009/202010    ,-66,-61,-69,-63,-,-,4637,-,-,-65,-63,-43,-71,,一般,2087,
2020/09/11,TX,202009/202010  ,-68,-68,-68,-68,-,-,12,-,-,-70,-66,-43,-71,,盤後,843,
2020/09/11,TX,202009/202011    ,-93,-93,-94,-94,-,-,29,-,-,-93,-91,-68,-97,,一般,99,
2020/09/11,TX,202009/202011  ,-94,-94,-97,-97,-,-,13,-,-,-99,-95,-68,-97,,盤後,80,
2020/09/11,TX,202009/202012    ,-120,-120,-120,-120,-,-,1,-,-,-120,-119,-48,-128,,一般,82,
2020/09/11,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-129,-124,-48,-128,,盤後,33,
2020/09/11,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-220,-217,-183,-213,,一般,17,
2020/09/11,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-229,-222,-183,-213,,盤後,20,
2020/09/11,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-320,-315,-291,-324,,一般,9,
2020/09/11,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-329,-322,-291,-324,,盤後,8,
2020/09/11,TX,202010/202011    ,-25,-25,-25,-25,-,-,5,-,-,-29,-23,-25,-33,,一般,23,
2020/09/11,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-31,-26,-30,-33,,盤後,1,
2020/09/11,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-254,-246,-,-,,一般,1,
2020/09/11,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-29,-27,-,-,,一般,3,
2020/09/11,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-31,-26,-,-,,盤後,4,
2020/09/14,TX,202009/202010    ,-63,-62,-72,-69,-,-,18864,-,-,-69,-67,-43,-72,,一般,5013,
2020/09/14,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-65,-61,-43,-71,,盤後,630,
2020/09/14,TX,202009/202011    ,-98,-98,-98,-98,-,-,5,-,-,-96,-94,-68,-98,,一般,128,
2020/09/14,TX,202009/202011  ,-90,-90,-90,-90,-,-,1,-,-,-92,-88,-68,-97,,盤後,20,
2020/09/14,TX,202009/202012    ,-121,-121,-127,-127,-,-,17,-,-,-126,-122,-48,-128,,一般,129,
2020/09/14,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-122,-115,-48,-128,,盤後,24,
2020/09/14,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-225,-223,-183,-213,,一般,72,
2020/09/14,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-220,-215,-183,-213,,盤後,11,
2020/09/14,TX,202009/202106    ,-325,-325,-325,-325,-,-,2,-,-,-323,-320,-291,-325,,一般,22,
2020/09/14,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-320,-314,-291,-324,,盤後,11,
2020/09/14,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-29,-26,-25,-33,,一般,8,
2020/09/14,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-30,-26,-25,-33,,盤後,9,
2020/09/14,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-255,-250,-,-,,一般,2,
2020/09/14,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-260,-253,-,-,,盤後,2,
2020/09/14,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-31,-26,-,-,,盤後,1,
2020/09/14,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-103,-99,-86,-111,,一般,9,
2020/09/14,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-104,-94,-73,-97,,盤後,1,
2020/09/15,TX,202009/202010    ,-67,-47,-70,-59,-,-,22839,-,-,-61,-59,-43,-72,,一般,8644,
2020/09/15,TX,202009/202010  ,-67,-67,-67,-67,-,-,1,-,-,-67,-66,-43,-72,,盤後,926,
2020/09/15,TX,202009/202011    ,-98,-98,-98,-98,-,-,1,-,-,-98,-88,-68,-98,,一般,112,
2020/09/15,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-97,-94,-68,-98,,盤後,30,
2020/09/15,TX,202009/202012    ,-118,-117,-118,-118,-,-,5,-,-,-127,-119,-48,-128,,一般,54,
2020/09/15,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-126,-122,-48,-128,,盤後,20,
2020/09/15,TX,202009/202103    ,-218,-216,-224,-224,-,-,11,-,-,-230,-220,-183,-224,,一般,9,
2020/09/15,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-224,-220,-183,-213,,盤後,3,
2020/09/15,TX,202009/202106    ,-323,-323,-323,-323,-,-,1,-,-,-330,-318,-291,-325,,一般,22,
2020/09/15,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-322,-318,-291,-325,,盤後,10,
2020/09/15,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-34,-31,-25,-33,,一般,119,
2020/09/15,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-31,-26,-25,-33,,盤後,5,
2020/09/15,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,5,
2020/09/15,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-268,-262,-,-,,一般,17,
2020/09/15,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-254,-248,-,-,,盤後,1,
2020/09/15,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-,-28,-,-,,一般,2,
2020/09/16,TX,202009/202010    ,-61,-59,-100,-69,-,-,2601,-,-,-,-,-43,-100,,一般,9696,
2020/09/16,TX,202009/202010  ,-58,-58,-66,-63,-,-,69,-,-,-62,-57,-43,-72,,盤後,2251,
2020/09/16,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-,-,-68,-98,,一般,17,
2020/09/16,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-110,-92,-68,-98,,盤後,36,
2020/09/16,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-180,-121,-48,-128,,盤後,21,
2020/09/16,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-,-,-291,-325,,一般,10,
2020/09/16,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-348,-326,-291,-325,,盤後,8,
2020/09/16,TX,202010/202011    ,-36,-36,-36,-36,-,-,1,-,-,-38,-36,-25,-36,,一般,286,
2020/09/16,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-37,-35,-25,-33,,盤後,226,
2020/09/16,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-76,-72,-,-,,一般,99,
2020/09/16,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-89,-63,-,-,,盤後,12,
2020/09/16,TX,202010/202103    ,-183,-183,-188,-188,-,-,17,-,-,-205,-185,-183,-188,,一般,34,
2020/09/16,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-199,-162,-,-,,盤後,1,
2020/09/16,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-309,-291,-,-,,一般,13,
2020/09/16,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-286,-275,-,-,,盤後,24,
2020/09/16,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-39,-36,-,-,,一般,28,
2020/09/16,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-39,-29,-,-,,盤後,29,
2020/09/16,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-275,-261,-,-,,一般,6,
2020/09/16,TX,202012/202103    ,-113,-113,-113,-113,-,-,1,-,-,-130,-114,-86,-113,,一般,8,
2020/09/16,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-108,-101,-86,-111,,盤後,1,
2020/09/16,TX,202012/202106    ,-,-,-,-,-,-,0,-,-,-232,-,-,-,,一般,1,
2020/09/16,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-118,-108,-73,-97,,一般,6,
2020/09/16,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-108,-98,-73,-97,,盤後,4,
2020/09/17,TX,202010/202011    ,-38,-36,-39,-37,-,-,47,-,-,-38,-37,-25,-39,,一般,850,
2020/09/17,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-38,-34,-25,-36,,盤後,320,
2020/09/17,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-77,-75,-,-,,一般,141,
2020/09/17,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-77,-72,-,-,,盤後,39,
2020/09/17,TX,202010/202103    ,-193,-193,-195,-195,-,-,36,-,-,-197,-195,-183,-195,,一般,44,
2020/09/17,TX,202010/202103  ,-,-,-,-,-,-,0,-,-,-193,-188,-183,-188,,盤後,9,
2020/09/17,TX,202010/202106    ,-301,-301,-301,-301,-,-,1,-,-,-307,-304,-301,-301,,一般,28,
2020/09/17,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-312,-303,-,-,,盤後,14,
2020/09/17,TX,202010/202109    ,-,-,-,-,-,-,0,-,-,-638,-621,-,-,,一般,2,
2020/09/17,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-39,-35,-,-,,一般,2,
2020/09/17,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-41,-36,-,-,,盤後,9,
2020/09/17,TX,202011/202106    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2020/09/17,TX,202011/202106  ,-,-,-,-,-,-,0,-,-,-277,-267,-,-,,盤後,9,
2020/09/17,TX,202011/202109    ,-,-,-,-,-,-,0,-,-,-600,-585,-,-,,一般,6,
2020/09/17,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-121,-113,-86,-113,,一般,2,
2020/09/17,TX,202012/202103  ,-,-,-,-,-,-,0,-,-,-119,-115,-86,-113,,盤後,2,
2020/09/17,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-120,-108,-73,-97,,一般,2,
2020/09/17,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-330,-320,-,-,,一般,21,
2020/09/18,TX,202010/202011    ,-39,-39,-42,-40,-,-,175,-,-,-41,-40,-25,-42,,一般,485,
2020/09/18,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-39,-36,-25,-39,,盤後,337,
2020/09/18,TX,202010/202012    ,-80,-80,-81,-81,-,-,21,-,-,-83,-81,-80,-81,,一般,91,
2020/09/18,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-79,-75,-,-,,盤後,37,
2020/09/18,TX,202010/202103    ,-202,-202,-205,-205,-,-,48,-,-,-209,-206,-183,-205,,一般,23,
