交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/02/05,TX,202103/202112    ,-735,-735,-735,-735,-,-,1,-,-,-797,-684,-735,-735,,一般,4,
2021/02/05,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-745,-734,-,-,,盤後,3,
2021/02/05,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-703,-685,-,-,,一般,6,
2021/02/17,TX,202102/202103    ,-74,-47,-101,-47,-,-,2779,-,-,-,-,-47,-107,,一般,14318,
2021/02/17,TX,202102/202103  ,-86,-68,-87,-72,-,-,18,-,-,-84,-68,-67,-107,,盤後,451,
2021/02/17,TX,202102/202104    ,-,-,-,-,-,-,0,-,-,-,-,-114,-154,,一般,119,
2021/02/17,TX,202102/202106    ,-,-,-,-,-,-,0,-,-,-,-,-228,-276,,一般,58,
2021/02/17,TX,202102/202109    ,-,-,-,-,-,-,0,-,-,-,-,-632,-699,,一般,6,
2021/02/17,TX,202102/202112    ,-,-,-,-,-,-,0,-,-,-,-,-758,-840,,一般,1,
2021/02/17,TX,202103/202104    ,-66,-66,-69,-67,-,-,113,-,-,-68,-66,-49,-69,,一般,660,
2021/02/17,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-65,-61,-49,-66,,盤後,32,
2021/02/17,TX,202103/202106    ,-186,-186,-186,-186,-,-,1,-,-,-189,-185,-73,-186,,一般,146,
2021/02/17,TX,202103/202106  ,-185,-185,-185,-185,-,-,5,-,-,-184,-170,-73,-185,,盤後,0,
2021/02/17,TX,202103/202109    ,-612,-612,-619,-619,-,-,5,-,-,-614,-609,-612,-619,,一般,47,
2021/02/17,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-604,-589,-,-,,盤後,2,
2021/02/17,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-803,-776,-735,-735,,一般,42,
2021/02/17,TX,202104/202106    ,-,-,-,-,-,-,0,-,-,-123,-111,-,-,,一般,6,
2021/02/17,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-734,-709,-,-,,一般,16,
2021/02/17,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-711,-685,-,-,,盤後,1,
2021/02/17,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-431,-420,-311,-426,,一般,7,
2021/02/17,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-198,-138,-125,-159,,一般,2,
2021/02/18,TX,202103/202104    ,-59,-58,-62,-61,-,-,323,-,-,-63,-61,-49,-69,,一般,1116,
2021/02/18,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-63,-59,-49,-69,,盤後,728,
2021/02/18,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-120,-118,-,-,,一般,38,
2021/02/18,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-181,-178,-73,-186,,一般,66,
2021/02/18,TX,202103/202106  ,-182,-181,-182,-181,-,-,2,-,-,-185,-178,-73,-186,,盤後,20,
2021/02/18,TX,202103/202109    ,-600,-597,-607,-602,-,-,5,-,-,-604,-600,-597,-619,,一般,21,
2021/02/18,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-608,-597,-612,-619,,盤後,6,
2021/02/18,TX,202103/202112    ,-771,-770,-771,-770,-,-,2,-,-,-770,-757,-735,-771,,一般,50,
2021/02/18,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-793,-769,-735,-735,,盤後,5,
2021/02/18,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-120,-90,-,-,,盤後,6,
2021/02/18,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-706,-692,-,-,,一般,20,
2021/02/18,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-731,-707,-,-,,盤後,1,
2021/02/18,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-429,-410,-311,-426,,一般,5,
2021/02/19,TX,202103/202104    ,-59,-59,-59,-59,-,-,2,-,-,-61,-59,-49,-69,,一般,840,
2021/02/19,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-63,-59,-49,-69,,盤後,348,
2021/02/19,TX,202103/202105    ,-117,-117,-117,-117,-,-,2,-,-,-120,-117,-117,-117,,一般,171,
2021/02/19,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-120,-117,-,-,,盤後,6,
2021/02/19,TX,202103/202106    ,-177,-177,-180,-180,-,-,3,-,-,-180,-178,-73,-186,,一般,94,
2021/02/19,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-180,-176,-73,-186,,盤後,13,
2021/02/19,TX,202103/202109    ,-600,-597,-602,-602,-,-,16,-,-,-605,-603,-597,-619,,一般,49,
2021/02/19,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-602,-596,-597,-619,,盤後,5,
2021/02/19,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-770,-759,-735,-771,,一般,46,
2021/02/19,TX,202103/202112  ,-766,-766,-766,-766,-,-,1,-,-,-769,-754,-735,-771,,盤後,4,
2021/02/19,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-710,-701,-,-,,一般,9,
2021/02/19,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-704,-691,-,-,,盤後,2,
2021/02/19,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-61,-48,-,-,,一般,4,
2021/02/19,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-60,-50,-,-,,盤後,2,
2021/02/19,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-193,-151,-125,-159,,一般,3,
2021/02/22,TX,202103/202104    ,-62,-62,-65,-65,-,-,303,-,-,-65,-63,-49,-69,,一般,1061,
2021/02/22,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-62,-59,-49,-69,,盤後,634,
2021/02/22,TX,202103/202105    ,-123,-123,-123,-123,-,-,15,-,-,-123,-120,-117,-123,,一般,135,
2021/02/22,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-121,-117,-117,-117,,盤後,58,
2021/02/22,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-186,-183,-73,-186,,一般,53,
2021/02/22,TX,202103/202106  ,-180,-180,-180,-180,-,-,3,-,-,-183,-179,-73,-186,,盤後,10,
2021/02/22,TX,202103/202109    ,-613,-610,-613,-610,-,-,6,-,-,-611,-609,-597,-619,,一般,33,
2021/02/22,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-606,-603,-597,-619,,盤後,13,
2021/02/22,TX,202103/202112    ,-777,-774,-777,-774,-,-,2,-,-,-772,-765,-735,-777,,一般,38,
2021/02/22,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-772,-765,-735,-771,,盤後,14,
2021/02/22,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-707,-701,-,-,,一般,11,
2021/02/22,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-711,-703,-,-,,盤後,7,
2021/02/22,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-65,-,-,-,,一般,2,
2021/02/22,TX,202105/202106  ,-,-,-,-,-,-,0,-,-,-62,-43,-,-,,盤後,3,
2021/02/22,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-194,-133,-125,-159,,一般,3,
2021/02/23,TX,202103/202104    ,-64,-63,-67,-67,-,-,573,-,-,-68,-66,-49,-69,,一般,767,
2021/02/23,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-64,-61,-49,-69,,盤後,491,
2021/02/23,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-129,-126,-117,-123,,一般,140,
2021/02/23,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-124,-120,-117,-123,,盤後,38,
2021/02/23,TX,202103/202106    ,-184,-184,-187,-187,-,-,11,-,-,-189,-186,-73,-187,,一般,90,
2021/02/23,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-185,-180,-73,-186,,盤後,21,
2021/02/23,TX,202103/202109    ,-609,-609,-618,-618,-,-,8,-,-,-620,-617,-597,-619,,一般,24,
2021/02/23,TX,202103/202109  ,-608,-608,-608,-608,-,-,1,-,-,-612,-608,-597,-619,,盤後,11,
2021/02/23,TX,202103/202112    ,-,-,-,-,-,-,0,-,-,-785,-778,-735,-777,,一般,12,
2021/02/23,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-770,-761,-735,-777,,盤後,6,
2021/02/23,TX,202104/202109    ,-,-,-,-,-,-,0,-,-,-,-99,-,-,,一般,2,
2021/02/23,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-720,-712,-,-,,一般,3,
2021/02/23,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-432,-411,-311,-426,,一般,4,
2021/02/23,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-429,-410,-311,-426,,盤後,2,
2021/02/24,TX,202103/202104    ,-68,-68,-74,-73,-,-,1432,-,-,-73,-71,-49,-74,,一般,1512,
2021/02/24,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-67,-63,-49,-69,,盤後,896,
2021/02/24,TX,202103/202105    ,-,-,-,-,-,-,0,-,-,-135,-131,-117,-123,,一般,103,
2021/02/24,TX,202103/202105  ,-,-,-,-,-,-,0,-,-,-128,-124,-117,-123,,盤後,37,
2021/02/24,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-197,-194,-73,-187,,一般,64,
2021/02/24,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-189,-184,-73,-187,,盤後,49,
2021/02/24,TX,202103/202109    ,-626,-623,-628,-623,-,-,14,-,-,-629,-624,-597,-628,,一般,41,
2021/02/24,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-618,-610,-597,-619,,盤後,7,
2021/02/24,TX,202103/202112    ,-780,-780,-788,-788,-,-,3,-,-,-802,-794,-735,-788,,一般,57,
2021/02/24,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-781,-770,-735,-777,,盤後,6,
2021/02/24,TX,202104/202106  ,-,-,-,-,-,-,0,-,-,-,-115,-,-,,盤後,1,
2021/02/24,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-729,-720,-,-,,一般,13,
2021/02/24,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-714,-706,-,-,,盤後,2,
2021/02/24,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-435,-415,-311,-426,,一般,2,
2021/02/24,TX,202109/202112  ,-,-,-,-,-,-,0,-,-,-,-154,-125,-159,,盤後,1,
2021/02/25,TX,202103/202104    ,-79,-79,-85,-84,-,-,1304,-,-,-84,-82,-49,-85,,一般,1252,
2021/02/25,TX,202103/202104  ,-72,-72,-76,-76,-,-,530,-,-,-79,-76,-49,-76,,盤後,554,
2021/02/25,TX,202103/202105    ,-154,-151,-154,-151,-,-,21,-,-,-156,-153,-117,-154,,一般,171,
2021/02/25,TX,202103/202105  ,-135,-135,-144,-144,-,-,25,-,-,-144,-140,-117,-144,,盤後,69,
2021/02/25,TX,202103/202106    ,-222,-214,-222,-214,-,-,2,-,-,-225,-220,-73,-222,,一般,61,
2021/02/25,TX,202103/202106  ,-198,-198,-207,-207,-,-,16,-,-,-208,-203,-73,-207,,盤後,30,
2021/02/25,TX,202103/202109    ,-656,-656,-660,-659,-,-,18,-,-,-797,-664,-597,-660,,一般,14,
2021/02/25,TX,202103/202109  ,-628,-628,-628,-628,-,-,2,-,-,-650,-636,-597,-628,,盤後,8,
2021/02/25,TX,202103/202112    ,-831,-831,-831,-831,-,-,1,-,-,-860,-845,-735,-831,,一般,7,
2021/02/25,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-850,-805,-735,-788,,盤後,7,
2021/02/25,TX,202104/202105    ,-73,-73,-73,-73,-,-,1,-,-,-74,-59,-73,-73,,一般,7,
2021/02/25,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-779,-757,-,-,,一般,2,
2021/02/25,TX,202104/202112  ,-,-,-,-,-,-,0,-,-,-766,-729,-,-,,盤後,1,
2021/02/25,TX,202105/202106    ,-,-,-,-,-,-,0,-,-,-,-64,-,-,,一般,23,
2021/02/25,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-445,-435,-311,-435,,一般,9,
2021/02/25,TX,202106/202109  ,-434,-434,-435,-435,-,-,2,-,-,-440,-430,-311,-435,,盤後,1,
2021/02/25,TX,202106/202112    ,-,-,-,-,-,-,0,-,-,-639,-430,-,-,,一般,2,
2021/02/26,TX,202103/202104    ,-77,-74,-77,-75,-,-,316,-,-,-75,-73,-49,-85,,一般,1543,
2021/02/26,TX,202103/202104  ,-,-,-,-,-,-,0,-,-,-78,-74,-49,-85,,盤後,544,
2021/02/26,TX,202103/202105    ,-142,-142,-143,-143,-,-,5,-,-,-145,-141,-117,-154,,一般,141,
2021/02/26,TX,202103/202105  ,-153,-153,-153,-153,-,-,5,-,-,-150,-145,-117,-154,,盤後,56,
2021/02/26,TX,202103/202106    ,-212,-211,-212,-211,-,-,9,-,-,-213,-209,-73,-222,,一般,94,
2021/02/26,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-219,-212,-73,-222,,盤後,25,
2021/02/26,TX,202103/202109    ,-646,-646,-646,-646,-,-,3,-,-,-652,-645,-597,-660,,一般,40,
2021/02/26,TX,202103/202109  ,-,-,-,-,-,-,0,-,-,-664,-654,-597,-660,,盤後,16,
2021/02/26,TX,202103/202112    ,-840,-840,-840,-840,-,-,1,-,-,-854,-842,-735,-840,,一般,60,
2021/02/26,TX,202103/202112  ,-,-,-,-,-,-,0,-,-,-855,-828,-735,-831,,盤後,2,
2021/02/26,TX,202104/202105    ,-,-,-,-,-,-,0,-,-,-70,-52,-73,-73,,一般,3,
2021/02/26,TX,202104/202112    ,-,-,-,-,-,-,0,-,-,-779,-765,-,-,,一般,15,
2021/02/26,TX,202106/202109    ,-,-,-,-,-,-,0,-,-,-440,-430,-311,-435,,一般,2,
2021/02/26,TX,202106/202109  ,-,-,-,-,-,-,0,-,-,-445,-435,-311,-435,,盤後,2,
2021/02/26,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-,-150,-125,-159,,一般,1,
