交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/12/22,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-597,-585,-,-,,一般,2,
2021/12/22,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-611,-577,-,-,,盤後,1,
2021/12/22,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-,-76,-73,-75,,一般,1,
2021/12/23,TX,202201/202202    ,-32,-32,-32,-32,-,-,10,-,-,-34,-31,-24,-33,,一般,206,
2021/12/23,TX,202201/202202  ,-32,-32,-33,-33,-,-,11,-,-,-36,-32,-24,-33,,盤後,209,
2021/12/23,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-93,-89,-73,-91,,一般,81,
2021/12/23,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-94,-90,-73,-91,,盤後,44,
2021/12/23,TX,202201/202206    ,-226,-224,-226,-224,-,-,4,-,-,-226,-222,-203,-226,,一般,19,
2021/12/23,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-320,-219,-203,-222,,盤後,4,
2021/12/23,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-638,-611,-623,-623,,一般,5,
2021/12/23,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-690,-616,-623,-623,,盤後,4,
2021/12/23,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-723,-693,-,-,,一般,5,
2021/12/23,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-61,0,-,-,,盤後,2,
2021/12/23,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-603,-585,-,-,,一般,7,
2021/12/23,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-615,-586,-,-,,盤後,1,
2021/12/23,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,3,
2021/12/23,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-420,-400,-367,-416,,一般,7,
2021/12/23,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-415,-391,-367,-416,,盤後,1,
2021/12/23,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-,-40,-73,-75,,一般,8,
2021/12/24,TX,202201/202202    ,-35,-35,-36,-36,-,-,28,-,-,-33,-30,-24,-36,,一般,216,
2021/12/24,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-38,-32,-24,-33,,盤後,96,
2021/12/24,TX,202201/202203    ,-91,-85,-91,-85,-,-,3,-,-,-85,-82,-73,-91,,一般,174,
2021/12/24,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-96,-81,-73,-91,,盤後,11,
2021/12/24,TX,202201/202206    ,-222,-222,-222,-222,-,-,1,-,-,-217,-212,-203,-226,,一般,14,
2021/12/24,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-228,-208,-203,-226,,盤後,5,
2021/12/24,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-629,-616,-623,-623,,一般,3,
2021/12/24,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-630,-615,-623,-623,,盤後,1,
2021/12/24,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-712,-700,-,-,,一般,2,
2021/12/24,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-715,-692,-,-,,盤後,1,
2021/12/24,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-63,0,-,-,,盤後,1,
2021/12/24,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-599,-586,-,-,,一般,1,
2021/12/24,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-599,-583,-,-,,盤後,1,
2021/12/24,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-420,-401,-367,-416,,一般,3,
2021/12/24,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-420,-403,-367,-416,,盤後,3,
2021/12/27,TX,202201/202202    ,-,-,-,-,-,-,0,-,-,-33,-31,-24,-36,,一般,266,
2021/12/27,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-32,-28,-24,-36,,盤後,76,
2021/12/27,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-83,-79,-73,-91,,一般,189,
2021/12/27,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-91,-75,-73,-91,,盤後,5,
2021/12/27,TX,202201/202206    ,-222,-222,-222,-222,-,-,1,-,-,-215,-210,-203,-226,,一般,32,
2021/12/27,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-643,-626,-623,-623,,一般,5,
2021/12/27,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-728,-706,-,-,,一般,1,
2021/12/27,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-599,-584,-,-,,盤後,1,
2021/12/27,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-692,-658,-,-,,一般,1,
2021/12/27,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-424,-403,-367,-416,,一般,4,
2021/12/27,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-90,-83,-73,-75,,一般,1,
2021/12/27,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-,-82,-73,-75,,盤後,1,
2021/12/28,TX,202201/202202    ,-34,-34,-34,-34,-,-,1,-,-,-34,-32,-24,-36,,一般,222,
2021/12/28,TX,202201/202202  ,-,-,-,-,-,-,0,-,-,-36,-32,-24,-36,,盤後,159,
2021/12/28,TX,202201/202203    ,-84,-84,-91,-91,-,-,36,-,-,-95,-89,-73,-91,,一般,98,
2021/12/28,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-94,-75,-73,-91,,盤後,10,
2021/12/28,TX,202201/202206    ,-216,-216,-216,-216,-,-,1,-,-,-223,-217,-203,-226,,一般,12,
2021/12/28,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-217,-209,-203,-226,,盤後,1,
2021/12/28,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-635,-621,-623,-623,,一般,3,
2021/12/28,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-636,-576,-623,-623,,盤後,2,
2021/12/28,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-736,-702,-,-,,一般,3,
2021/12/28,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-730,-701,-,-,,盤後,7,
2021/12/28,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-,-44,-,-,,一般,7,
2021/12/28,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-61,-45,-,-,,盤後,4,
2021/12/28,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-600,-590,-,-,,一般,1,
2021/12/28,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-609,-584,-,-,,盤後,4,
2021/12/28,TX,202202/202212    ,-,-,-,-,-,-,0,-,-,-700,-668,-,-,,一般,3,
2021/12/28,TX,202202/202212  ,-,-,-,-,-,-,0,-,-,-699,-650,-,-,,盤後,1,
2021/12/28,TX,202206/202209    ,-406,-406,-406,-406,-,-,2,-,-,-430,-406,-367,-416,,一般,0,
2021/12/28,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-,-83,-73,-83,,一般,1,
2021/12/28,TX,202209/202212  ,-83,-83,-83,-83,-,-,1,-,-,-,-83,-73,-83,,盤後,6,
2021/12/29,TX,202201/202202    ,-33,-31,-33,-31,-,-,2,-,-,-33,-31,-24,-36,,一般,218,
2021/12/29,TX,202201/202202  ,-31,-31,-31,-31,-,-,16,-,-,-34,-31,-24,-36,,盤後,210,
2021/12/29,TX,202201/202203    ,-,-,-,-,-,-,0,-,-,-91,-88,-73,-91,,一般,57,
2021/12/29,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-95,-75,-73,-91,,盤後,49,
2021/12/29,TX,202201/202206    ,-222,-222,-222,-222,-,-,1,-,-,-222,-219,-203,-226,,一般,7,
2021/12/29,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-232,-214,-203,-226,,盤後,5,
2021/12/29,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-724,-705,-,-,,一般,15,
2021/12/29,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-740,-713,-,-,,盤後,1,
2021/12/29,TX,202202/202203    ,-,-,-,-,-,-,0,-,-,-61,0,-,-,,一般,1,
2021/12/29,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-,-45,-,-,,盤後,3,
2021/12/29,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-609,-587,-,-,,盤後,1,
2021/12/29,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-430,-401,-367,-416,,一般,2,
2021/12/29,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-425,-406,-367,-416,,盤後,2,
2021/12/30,TX,202201/202202    ,-29,-29,-30,-29,-,-,9,-,-,-31,-29,-24,-36,,一般,363,
2021/12/30,TX,202201/202202  ,-33,-33,-33,-33,-,-,17,-,-,-32,-27,-24,-36,,盤後,114,
2021/12/30,TX,202201/202203    ,-87,-85,-87,-85,-,-,12,-,-,-89,-85,-73,-91,,一般,103,
2021/12/30,TX,202201/202203  ,-,-,-,-,-,-,0,-,-,-82,-50,-73,-91,,盤後,7,
2021/12/30,TX,202201/202206    ,-216,-207,-216,-210,-,-,20,-,-,-212,-211,-203,-226,,一般,21,
2021/12/30,TX,202201/202206  ,-,-,-,-,-,-,0,-,-,-216,-209,-203,-226,,盤後,6,
2021/12/30,TX,202201/202209    ,-,-,-,-,-,-,0,-,-,-615,-602,-623,-623,,一般,1,
2021/12/30,TX,202201/202209  ,-,-,-,-,-,-,0,-,-,-623,-603,-623,-623,,盤後,1,
2021/12/30,TX,202201/202212    ,-,-,-,-,-,-,0,-,-,-713,-683,-,-,,一般,1,
2021/12/30,TX,202201/202212  ,-,-,-,-,-,-,0,-,-,-716,-706,-,-,,盤後,4,
2021/12/30,TX,202202/202203  ,-,-,-,-,-,-,0,-,-,-54,-19,-,-,,盤後,4,
2021/12/30,TX,202202/202209    ,-,-,-,-,-,-,0,-,-,-584,-574,-,-,,一般,4,
2021/12/30,TX,202202/202209  ,-,-,-,-,-,-,0,-,-,-591,-576,-,-,,盤後,3,
2021/12/30,TX,202203/202206  ,-,-,-,-,-,-,0,-,-,-,25,-54,-153,,盤後,1,
2021/12/30,TX,202206/202209    ,-,-,-,-,-,-,0,-,-,-420,-396,-367,-416,,一般,7,
2021/12/30,TX,202206/202209  ,-,-,-,-,-,-,0,-,-,-430,-398,-367,-416,,盤後,5,
2021/12/30,TX,202209/202212    ,-91,-91,-91,-91,-,-,2,-,-,-99,-91,-73,-91,,一般,1,
