交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2022/08/26,TX,202209  ,15271,15318,15228,15241,71,0.47%,62646,15241,66811,15239,15241,18005,13651,,一般,,
2022/08/26,TX,202209  ,15243,15297,15188,15291,121,0.80%,48517,-,-,15290,15292,18005,13651,,盤後,,
2022/08/26,TX,202210  ,15260,15295,15211,15222,76,0.50%,337,15222,1634,15219,15222,15380,14400,,一般,,
2022/08/26,TX,202210  ,15190,15277,15172,15270,124,0.82%,326,-,-,15269,15275,15380,14400,,盤後,,
2022/08/26,TX,202211  ,15253,15270,15200,15209,64,0.42%,103,15209,141,15206,15210,15347,14970,,一般,,
2022/08/26,TX,202211  ,15210,15250,15160,15250,105,0.69%,52,-,-,15256,15261,15347,14970,,盤後,,
2022/08/26,TX,202212  ,15200,15228,15158,15158,65,0.43%,19,15158,1654,15161,15167,17888,13566,,一般,,
2022/08/26,TX,202212  ,15165,15208,15129,15208,115,0.76%,93,-,-,15210,15216,17888,13566,,盤後,,
2022/08/26,TX,202303  ,15146,15146,15098,15098,73,0.49%,9,15098,815,15092,15098,17000,13495,,一般,,
2022/08/26,TX,202303  ,15100,15138,15068,15138,113,0.75%,12,-,-,15144,15151,17000,13495,,盤後,,
2022/08/26,TX,202306  ,15050,15066,15037,15037,111,0.74%,21,15010,169,15007,15013,15417,13426,,一般,,
2022/08/26,TX,202306  ,15004,15050,14978,15050,124,0.83%,24,-,-,15055,15069,15417,13426,,盤後,,
2022/08/29,TX,202209  ,14832,14898,14762,14818,-423,-2.78%,103087,14820,66328,14818,14819,18005,13651,,一般,,
2022/08/29,TX,202209  ,15254,15295,14932,14932,-309,-2.03%,82933,-,-,14932,14934,18005,13651,,盤後,,
2022/08/29,TX,202210  ,14805,14882,14752,14804,-418,-2.75%,1151,14804,1934,14801,14804,15380,14400,,一般,,
2022/08/29,TX,202210  ,15229,15268,14922,14922,-300,-1.97%,752,-,-,14918,14923,15380,14400,,盤後,,
2022/08/29,TX,202211  ,14805,14861,14750,14797,-412,-2.71%,113,14797,179,14790,14795,15347,14750,,一般,,
2022/08/29,TX,202211  ,15220,15246,14965,14965,-244,-1.60%,58,-,-,14908,14913,15347,14965,,盤後,,
2022/08/29,TX,202212  ,14769,14821,14710,14761,-397,-2.62%,88,14751,1663,14750,14753,17888,13566,,一般,,
2022/08/29,TX,202212  ,15163,15220,14900,14900,-258,-1.70%,74,-,-,14861,14872,17888,13566,,盤後,,
2022/08/29,TX,202303  ,14700,14747,14649,14692,-406,-2.69%,27,14692,806,14689,14695,17000,13495,,一般,,
2022/08/29,TX,202303  ,15111,15142,14831,14831,-267,-1.77%,20,-,-,14801,14813,17000,13495,,盤後,,
2022/08/29,TX,202306  ,14603,14650,14566,14623,-387,-2.58%,26,14607,185,14603,14612,15417,13426,,一般,,
2022/08/29,TX,202306  ,15042,15042,14808,14808,-202,-1.35%,9,-,-,14716,14733,15417,13426,,盤後,,
2022/08/30,TX,202209  ,14850,14994,14837,14948,128,0.86%,86047,14949,68294,14948,14949,18005,13651,,一般,,
2022/08/30,TX,202209  ,14847,14894,14805,14860,40,0.27%,45501,-,-,14856,14860,18005,13651,,盤後,,
2022/08/30,TX,202210  ,14841,14973,14825,14933,129,0.87%,868,14933,2337,14930,14934,15380,14400,,一般,,
2022/08/30,TX,202210  ,14832,14875,14789,14842,38,0.26%,581,-,-,14837,14845,15380,14400,,盤後,,
2022/08/30,TX,202211  ,14830,14961,14818,14918,121,0.82%,69,14918,206,14919,14923,15347,14750,,一般,,
2022/08/30,TX,202211  ,14808,14861,14787,14833,36,0.24%,27,-,-,14829,14836,15347,14750,,盤後,,
2022/08/30,TX,202212  ,14791,14888,14774,14870,119,0.81%,81,14879,1677,14877,14882,17888,13566,,一般,,
2022/08/30,TX,202212  ,14774,14810,14739,14805,54,0.37%,47,-,-,14786,14794,17888,13566,,盤後,,
2022/08/30,TX,202303  ,14753,14854,14722,14810,118,0.80%,17,14819,806,14817,14822,17000,13495,,一般,,
2022/08/30,TX,202303  ,14700,14761,14700,14716,24,0.16%,10,-,-,14726,14735,17000,13495,,盤後,,
2022/08/30,TX,202306  ,14699,14734,14699,14734,127,0.87%,4,14734,188,14733,14741,15417,13426,,一般,,
2022/08/30,TX,202306  ,14656,14656,14656,14656,49,0.34%,1,-,-,14641,14655,15417,13426,,盤後,,
2022/08/31,TX,202209  ,14849,15099,14826,15039,90,0.60%,108620,15042,77860,15037,15040,18005,13651,,一般,,
2022/08/31,TX,202209  ,14960,15013,14721,14821,-128,-0.86%,88416,-,-,14818,14822,18005,13651,,盤後,,
2022/08/31,TX,202210  ,14833,15082,14815,15026,93,0.62%,1335,15027,2887,15023,15027,15380,14400,,一般,,
2022/08/31,TX,202210  ,14944,14998,14717,14809,-124,-0.83%,1196,-,-,14806,14813,15380,14400,,盤後,,
2022/08/31,TX,202211  ,14825,15065,14816,15017,99,0.66%,119,15017,300,15012,15018,15347,14711,,一般,,
2022/08/31,TX,202211  ,14974,14975,14711,14794,-124,-0.83%,98,-,-,14798,14808,15347,14711,,盤後,,
2022/08/31,TX,202212  ,14798,15029,14793,14979,100,0.67%,43,14979,1660,14972,14980,17888,13566,,一般,,
2022/08/31,TX,202212  ,14891,14940,14700,14700,-179,-1.20%,99,-,-,14761,14776,17888,13566,,盤後,,
2022/08/31,TX,202303  ,14738,14978,14738,14927,108,0.73%,16,14927,805,14915,14929,17000,13495,,一般,,
2022/08/31,TX,202303  ,14864,14881,14631,14671,-148,-1.00%,57,-,-,14711,14751,17000,13495,,盤後,,
2022/08/31,TX,202306  ,14688,14843,14688,14843,109,0.74%,5,14843,222,14830,14846,15417,13426,,一般,,
2022/08/31,TX,202306  ,14719,14719,14553,14590,-144,-0.98%,55,-,-,14621,14650,15417,13426,,盤後,,
2022/08/01,TX,202208/202209    ,-63,-60,-64,-60,-,-,20,-,-,-64,-61,-59,-77,,一般,516,
2022/08/01,TX,202208/202209  ,-71,-71,-71,-71,-,-,1,-,-,-71,-68,-59,-77,,盤後,257,
2022/08/01,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-97,-93,-110,-110,,一般,69,
2022/08/01,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-106,-102,-110,-110,,盤後,28,
2022/08/01,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-174,-170,-179,-185,,一般,24,
2022/08/01,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-181,-176,-179,-185,,盤後,5,
2022/08/01,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-249,-245,-179,-195,,一般,13,
2022/08/01,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-257,-253,-179,-195,,盤後,2,
2022/08/01,TX,202208/202306    ,-376,-376,-376,-376,-,-,1,-,-,-374,-370,-376,-387,,一般,5,
2022/08/01,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-385,-379,-379,-387,,盤後,1,
2022/08/01,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-34,-31,-,-,,一般,25,
2022/08/01,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-35,-30,-,-,,盤後,1,
2022/08/01,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-111,-102,-42,-103,,一般,10,
2022/08/02,TX,202208/202209    ,-54,-54,-54,-54,-,-,1,-,-,-54,-51,-54,-77,,一般,645,
2022/08/02,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-60,-56,-59,-77,,盤後,276,
2022/08/02,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-81,-77,-93,-110,,一般,40,
2022/08/02,TX,202208/202210  ,-93,-93,-93,-93,-,-,13,-,-,-91,-86,-93,-110,,盤後,35,
2022/08/02,TX,202208/202212    ,-153,-152,-153,-152,-,-,4,-,-,-158,-154,-152,-185,,一般,20,
2022/08/02,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-169,-163,-179,-185,,盤後,12,
2022/08/02,TX,202208/202303    ,-230,-229,-230,-229,-,-,3,-,-,-234,-231,-179,-230,,一般,7,
2022/08/02,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-246,-239,-179,-195,,盤後,2,
2022/08/02,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-363,-356,-376,-387,,一般,19,
2022/08/02,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-372,-361,-376,-387,,盤後,3,
2022/08/02,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-31,-25,-,-,,一般,11,
2022/08/02,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-33,-30,-,-,,盤後,12,
2022/08/02,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-110,-102,-42,-103,,盤後,2,
2022/08/02,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-311,-299,-,-,,一般,2,
2022/08/02,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-121,-,-,,盤後,1,
2022/08/03,TX,202208/202209    ,-55,-54,-55,-54,-,-,21,-,-,-57,-54,-50,-77,,一般,538,
2022/08/03,TX,202208/202209  ,-50,-50,-50,-50,-,-,1,-,-,-54,-51,-50,-77,,盤後,444,
2022/08/03,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-84,-80,-93,-110,,一般,27,
2022/08/03,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-86,-79,-93,-110,,盤後,40,
2022/08/03,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-159,-155,-152,-185,,一般,37,
2022/08/03,TX,202208/202212  ,-157,-157,-157,-157,-,-,2,-,-,-161,-155,-152,-185,,盤後,17,
2022/08/03,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-237,-233,-179,-230,,一般,3,
2022/08/03,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-237,-232,-179,-230,,盤後,5,
2022/08/03,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-362,-356,-376,-387,,一般,8,
2022/08/03,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-363,-355,-376,-387,,盤後,6,
2022/08/03,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-30,-24,-,-,,一般,1,
2022/08/04,TX,202208/202209    ,-,-,-,-,-,-,0,-,-,-55,-52,-50,-77,,一般,892,
2022/08/04,TX,202208/202209  ,-57,-53,-57,-53,-,-,3,-,-,-56,-53,-50,-77,,盤後,383,
2022/08/04,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-80,-77,-93,-110,,一般,56,
2022/08/04,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-85,-81,-93,-110,,盤後,24,
2022/08/04,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-156,-153,-152,-185,,一般,33,
2022/08/04,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-160,-155,-152,-185,,盤後,12,
2022/08/04,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-232,-229,-179,-230,,一般,20,
2022/08/04,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-238,-234,-179,-230,,盤後,7,
2022/08/04,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-356,-348,-363,-387,,一般,17,
2022/08/04,TX,202208/202306  ,-363,-363,-363,-363,-,-,1,-,-,-365,-358,-363,-387,,盤後,5,
2022/08/04,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-27,-22,-,-,,一般,15,
2022/08/04,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-306,-296,-,-,,一般,1,
2022/08/04,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-117,-,-,,一般,7,
2022/08/05,TX,202208/202209    ,-62,-59,-62,-59,-,-,58,-,-,-60,-57,-50,-77,,一般,1042,
2022/08/05,TX,202208/202209  ,-,-,-,-,-,-,0,-,-,-58,-55,-50,-77,,盤後,352,
2022/08/05,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-89,-85,-93,-110,,一般,66,
2022/08/05,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-83,-81,-93,-110,,盤後,16,
2022/08/05,TX,202208/202212    ,-161,-161,-169,-164,-,-,13,-,-,-163,-161,-152,-185,,一般,44,
2022/08/05,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-159,-154,-152,-185,,盤後,21,
2022/08/05,TX,202208/202303    ,-245,-245,-248,-248,-,-,2,-,-,-243,-242,-179,-248,,一般,31,
2022/08/05,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-234,-231,-179,-230,,盤後,8,
2022/08/05,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-364,-357,-363,-387,,一般,11,
2022/08/05,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-358,-353,-363,-387,,盤後,3,
2022/08/05,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-30,-27,-,-,,一般,24,
2022/08/05,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-27,-24,-,-,,盤後,1,
2022/08/05,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-106,-98,-42,-103,,一般,3,
2022/08/05,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-102,-97,-42,-103,,盤後,4,
2022/08/05,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-309,-294,-,-,,一般,2,
2022/08/05,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-116,-,-,,一般,2,
2022/08/08,TX,202208/202209    ,-54,-54,-54,-54,-,-,1,-,-,-54,-52,-50,-77,,一般,535,
2022/08/08,TX,202208/202209  ,-57,-57,-57,-57,-,-,1,-,-,-56,-53,-50,-77,,盤後,461,
2022/08/08,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-83,-79,-93,-110,,一般,32,
2022/08/08,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-84,-79,-93,-110,,盤後,23,
2022/08/08,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-157,-153,-152,-185,,一般,25,
2022/08/08,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-161,-156,-152,-185,,盤後,21,
2022/08/08,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-238,-234,-179,-248,,一般,6,
2022/08/08,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-240,-236,-179,-248,,盤後,7,
2022/08/08,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-356,-350,-363,-387,,一般,5,
2022/08/08,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-357,-349,-363,-387,,盤後,7,
2022/08/08,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-29,-25,-,-,,一般,5,
2022/08/08,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-29,-25,-,-,,盤後,5,
2022/08/08,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-101,-97,-42,-103,,一般,21,
2022/08/08,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-106,-97,-42,-103,,盤後,3,
2022/08/08,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-303,-292,-,-,,盤後,2,
2022/08/09,TX,202208/202209    ,-53,-53,-59,-59,-,-,46,-,-,-60,-58,-50,-77,,一般,946,
2022/08/09,TX,202208/202209  ,-51,-51,-51,-51,-,-,1,-,-,-53,-48,-50,-77,,盤後,537,
2022/08/09,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-87,-84,-93,-110,,一般,80,
2022/08/09,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-77,-72,-93,-110,,盤後,27,
2022/08/09,TX,202208/202212    ,-161,-161,-161,-161,-,-,2,-,-,-162,-158,-152,-185,,一般,38,
2022/08/09,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-154,-149,-152,-185,,盤後,17,
2022/08/09,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-244,-239,-179,-248,,一般,19,
2022/08/09,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-235,-230,-179,-248,,盤後,4,
2022/08/09,TX,202208/202306    ,-362,-362,-362,-362,-,-,1,-,-,-362,-355,-356,-387,,一般,12,
2022/08/09,TX,202208/202306  ,-356,-356,-356,-356,-,-,1,-,-,-355,-350,-356,-387,,盤後,10,
2022/08/09,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-29,-26,-,-,,一般,7,
2022/08/09,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-28,-24,-,-,,盤後,11,
2022/08/09,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-104,-97,-42,-103,,盤後,2,
2022/08/09,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-305,-296,-,-,,盤後,1,
2022/08/09,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-116,-,-,,一般,2,
2022/08/10,TX,202208/202209    ,-53,-53,-57,-57,-,-,31,-,-,-56,-54,-50,-77,,一般,980,
2022/08/10,TX,202208/202209  ,-60,-60,-60,-60,-,-,1,-,-,-54,-51,-50,-77,,盤後,465,
2022/08/10,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-84,-80,-93,-110,,一般,71,
2022/08/10,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-81,-76,-93,-110,,盤後,44,
2022/08/10,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-156,-154,-152,-185,,一般,20,
2022/08/10,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-155,-151,-152,-185,,盤後,19,
2022/08/10,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-240,-236,-179,-248,,一般,21,
2022/08/10,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-239,-234,-179,-248,,盤後,9,
2022/08/10,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-360,-354,-356,-387,,一般,7,
2022/08/10,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-358,-349,-356,-387,,盤後,20,
2022/08/10,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-27,-24,-,-,,一般,10,
2022/08/10,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-28,-25,-,-,,盤後,13,
2022/08/10,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-102,-97,-42,-103,,盤後,1,
2022/08/10,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-312,-298,-,-,,盤後,2,
2022/08/10,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-115,-,-,,盤後,1,
2022/08/11,TX,202208/202209    ,-65,-64,-69,-69,-,-,136,-,-,-69,-67,-50,-77,,一般,1873,
2022/08/11,TX,202208/202209  ,-56,-56,-63,-63,-,-,9,-,-,-64,-60,-50,-77,,盤後,835,
2022/08/11,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-97,-93,-93,-110,,一般,88,
2022/08/11,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-92,-87,-93,-110,,盤後,76,
2022/08/11,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-170,-168,-152,-185,,一般,47,
2022/08/11,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-170,-164,-152,-185,,盤後,26,
2022/08/11,TX,202208/202303    ,-250,-250,-250,-250,-,-,1,-,-,-253,-250,-179,-250,,一般,13,
2022/08/11,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-250,-244,-179,-248,,盤後,11,
2022/08/11,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-368,-363,-356,-387,,一般,16,
2022/08/11,TX,202208/202306  ,-363,-363,-363,-363,-,-,1,-,-,-366,-359,-356,-387,,盤後,3,
2022/08/11,TX,202209/202210    ,-25,-25,-25,-25,-,-,2,-,-,-29,-25,-25,-25,,一般,13,
2022/08/11,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-29,-26,-,-,,盤後,21,
2022/08/11,TX,202209/202306    ,-295,-295,-295,-295,-,-,2,-,-,-301,-288,-295,-295,,一般,2,
2022/08/11,TX,202210/202212    ,-,-,-,-,-,-,0,-,-,-,-74,-,-,,一般,2,
2022/08/11,TX,202210/202212  ,-,-,-,-,-,-,0,-,-,-,-76,-,-,,盤後,3,
2022/08/11,TX,202210/202303    ,-,-,-,-,-,-,0,-,-,-,25,-,-,,一般,1,
2022/08/11,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-112,-,-,,一般,4,
2022/08/12,TX,202208/202209    ,-66,-58,-66,-58,-,-,2514,-,-,-61,-58,-50,-77,,一般,1538,
2022/08/12,TX,202208/202209  ,-68,-68,-68,-68,-,-,5,-,-,-68,-65,-50,-77,,盤後,824,
2022/08/12,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-87,-84,-93,-110,,一般,71,
2022/08/12,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-97,-93,-93,-110,,盤後,39,
2022/08/12,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-162,-158,-152,-185,,一般,24,
2022/08/12,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-171,-166,-152,-185,,盤後,48,
2022/08/12,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-244,-240,-179,-250,,一般,9,
2022/08/12,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-256,-251,-179,-250,,盤後,9,
2022/08/12,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-356,-348,-356,-387,,一般,7,
2022/08/12,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-368,-362,-356,-387,,盤後,19,
2022/08/12,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-28,-25,-25,-25,,一般,6,
2022/08/12,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-29,-25,-25,-25,,盤後,11,
2022/08/12,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-297,-283,-295,-295,,一般,7,
2022/08/12,TX,202210/202303    ,-,-,-,-,-,-,0,-,-,-158,25,-,-,,一般,2,
2022/08/12,TX,202210/202303  ,-,-,-,-,-,-,0,-,-,-158,25,-,-,,盤後,3,
2022/08/12,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-85,50,-32,-68,,盤後,1,
2022/08/12,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-,-106,-,-,,一般,7,
2022/08/12,TX,202303/202306  ,-,-,-,-,-,-,0,-,-,-,-111,-,-,,盤後,4,
2022/08/15,TX,202208/202209    ,-58,-53,-63,-53,-,-,19482,-,-,-56,-53,-50,-77,,一般,5364,
2022/08/15,TX,202208/202209  ,-61,-61,-62,-62,-,-,6,-,-,-65,-61,-50,-77,,盤後,727,
2022/08/15,TX,202208/202210    ,-81,-81,-81,-81,-,-,3,-,-,-81,-78,-81,-110,,一般,88,
2022/08/15,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-89,-84,-93,-110,,盤後,29,
2022/08/15,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-157,-154,-152,-185,,一般,34,
2022/08/15,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-164,-158,-152,-185,,盤後,40,
2022/08/15,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-239,-236,-179,-250,,一般,11,
2022/08/15,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-246,-239,-179,-250,,盤後,9,
2022/08/15,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-362,-353,-356,-387,,一般,23,
2022/08/15,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-358,-351,-356,-387,,盤後,11,
2022/08/15,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-27,-24,-25,-25,,一般,39,
2022/08/15,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-28,-24,-25,-25,,盤後,17,
2022/08/15,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-315,-299,-295,-295,,一般,6,
2022/08/15,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-302,-289,-295,-295,,盤後,6,
2022/08/15,TX,202212/202303  ,-,-,-,-,-,-,0,-,-,-86,50,-32,-68,,盤後,2,
2022/08/16,TX,202208/202209    ,-52,-49,-60,-56,-,-,13208,-,-,-56,-54,-49,-77,,一般,6176,
2022/08/16,TX,202208/202209  ,-52,-52,-56,-56,-,-,30,-,-,-55,-52,-50,-77,,盤後,1009,
2022/08/16,TX,202208/202210    ,-83,-83,-83,-83,-,-,1,-,-,-82,-79,-81,-110,,一般,56,
2022/08/16,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-83,-79,-81,-110,,盤後,29,
2022/08/16,TX,202208/202212    ,-157,-156,-158,-158,-,-,22,-,-,-155,-152,-152,-185,,一般,74,
2022/08/16,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-156,-152,-152,-185,,盤後,31,
2022/08/16,TX,202208/202303    ,-240,-239,-240,-239,-,-,4,-,-,-237,-234,-179,-250,,一般,10,
2022/08/16,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-238,-234,-179,-250,,盤後,7,
2022/08/16,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-360,-355,-356,-387,,一般,14,
2022/08/16,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-357,-350,-356,-387,,盤後,2,
2022/08/16,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-27,-24,-25,-25,,一般,44,
2022/08/16,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-27,-24,-25,-25,,盤後,18,
2022/08/16,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-101,-96,-42,-103,,一般,5,
2022/08/16,TX,202209/202303    ,-,-,-,-,-,-,0,-,-,-,0,-88,-179,,一般,2,
2022/08/16,TX,202209/202306    ,-,-,-,-,-,-,0,-,-,-307,-297,-295,-295,,一般,1,
2022/08/16,TX,202209/202306  ,-,-,-,-,-,-,0,-,-,-306,-292,-295,-295,,盤後,1,
2022/08/16,TX,202210/202303    ,-,-,-,-,-,-,0,-,-,-,25,-,-,,一般,1,
2022/08/16,TX,202210/202303  ,-,-,-,-,-,-,0,-,-,-158,25,-,-,,盤後,7,
2022/08/16,TX,202303/202306    ,-,-,-,-,-,-,0,-,-,-123,75,-,-,,一般,2,
2022/08/17,TX,202208/202209    ,-58,-56,-81,-74,-,-,5340,-,-,-,-,-49,-81,,一般,8273,
2022/08/17,TX,202208/202209  ,-53,-53,-58,-57,-,-,201,-,-,-59,-56,-49,-77,,盤後,1721,
2022/08/17,TX,202208/202210    ,-,-,-,-,-,-,0,-,-,-,-,-81,-110,,一般,12,
2022/08/17,TX,202208/202210  ,-,-,-,-,-,-,0,-,-,-83,-78,-81,-110,,盤後,38,
2022/08/17,TX,202208/202212    ,-,-,-,-,-,-,0,-,-,-,-,-152,-185,,一般,20,
2022/08/17,TX,202208/202212  ,-,-,-,-,-,-,0,-,-,-156,-152,-152,-185,,盤後,26,
2022/08/17,TX,202208/202303    ,-,-,-,-,-,-,0,-,-,-,-,-179,-250,,一般,3,
2022/08/17,TX,202208/202303  ,-,-,-,-,-,-,0,-,-,-238,-234,-179,-250,,盤後,4,
2022/08/17,TX,202208/202306    ,-,-,-,-,-,-,0,-,-,-,-,-356,-387,,一般,4,
2022/08/17,TX,202208/202306  ,-,-,-,-,-,-,0,-,-,-359,-351,-356,-387,,盤後,2,
2022/08/17,TX,202209/202210    ,-,-,-,-,-,-,0,-,-,-28,-27,-25,-25,,一般,160,
2022/08/17,TX,202209/202210  ,-,-,-,-,-,-,0,-,-,-27,-23,-25,-25,,盤後,33,
2022/08/17,TX,202209/202212    ,-,-,-,-,-,-,0,-,-,-105,-101,-42,-103,,一般,117,
2022/08/17,TX,202209/202212  ,-,-,-,-,-,-,0,-,-,-101,-94,-42,-103,,盤後,11,
