交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/12/27,TX,202001  ,12007,12026,12000,12025,18,0.15%,11513,-,-,12025,12026,12118,11070,,盤後,,
2019/12/27,TX,202002  ,12022,12098,12022,12085,90,0.75%,1200,12085,1962,12083,12086,12103,11383,,一般,,
2019/12/27,TX,202002  ,11993,12013,11988,12010,15,0.13%,127,-,-,12012,12013,12103,11383,,盤後,,
2019/12/27,TX,202003  ,12014,12080,12014,12067,91,0.76%,153,12067,2326,12065,12069,12082,9756,,一般,,
2019/12/27,TX,202003  ,11980,11983,11977,11983,7,0.06%,8,-,-,11994,11998,12082,9756,,盤後,,
2019/12/27,TX,202006  ,11954,12026,11954,12014,85,0.71%,40,12014,776,12014,12016,12026,9919,,一般,,
2019/12/27,TX,202006  ,11930,11938,11930,11938,9,0.08%,2,-,-,11944,11946,12015,9919,,盤後,,
2019/12/27,TX,202009  ,11596,11656,11595,11645,87,0.75%,63,11645,558,11643,11647,11656,10270,,一般,,
2019/12/27,TX,202009  ,11568,11572,11555,11572,14,0.12%,14,-,-,11574,11579,11649,10270,,盤後,,
2019/12/27,TX,202012  ,11545,11605,11545,11595,86,0.75%,37,11595,127,11591,11596,11605,11462,,一般,,
2019/12/27,TX,202012  ,11520,11520,11501,11501,-8,-0.07%,16,-,-,11519,11529,11587,11462,,盤後,,
2019/12/30,TX,202001  ,12091,12125,12065,12069,-28,-0.23%,66062,12069,88167,12069,12070,12125,11070,,一般,,
2019/12/30,TX,202001  ,12103,12110,12068,12082,-15,-0.12%,18175,-,-,12082,12083,12118,11070,,盤後,,
2019/12/30,TX,202002  ,12074,12111,12056,12059,-26,-0.22%,1056,12058,2156,12057,12059,12111,11383,,一般,,
2019/12/30,TX,202002  ,12094,12096,12058,12070,-15,-0.12%,328,-,-,12068,12072,12103,11383,,盤後,,
2019/12/30,TX,202003  ,12058,12092,12038,12041,-26,-0.22%,120,12041,2363,12039,12042,12092,9756,,一般,,
2019/12/30,TX,202003  ,12075,12079,12039,12051,-16,-0.13%,30,-,-,12050,12054,12082,9756,,盤後,,
2019/12/30,TX,202006  ,12000,12036,11990,11990,-24,-0.20%,35,11990,780,11988,11993,12036,9919,,一般,,
2019/12/30,TX,202006  ,12021,12021,12000,12006,-8,-0.07%,3,-,-,11998,12003,12026,9919,,盤後,,
2019/12/30,TX,202009  ,11647,11660,11621,11622,-23,-0.20%,42,11622,572,11619,11624,11660,10270,,一般,,
2019/12/30,TX,202009  ,11653,11659,11628,11628,-17,-0.15%,16,-,-,11629,11633,11659,10270,,盤後,,
2019/12/30,TX,202012  ,11590,11611,11572,11572,-23,-0.20%,15,11572,136,11568,11574,11611,11462,,一般,,
2019/12/30,TX,202012  ,11605,11606,11578,11580,-15,-0.13%,4,-,-,11577,11583,11606,11462,,盤後,,
2019/12/31,TX,202001  ,12029,12049,11992,11995,-74,-0.61%,74341,11994,89098,11995,11996,12125,11070,,一般,,
2019/12/31,TX,202001  ,12066,12075,12020,12023,-46,-0.38%,23042,-,-,12022,12023,12125,11070,,盤後,,
2019/12/31,TX,202002  ,12017,12036,11982,11985,-73,-0.61%,898,11984,2385,11983,11986,12111,11383,,一般,,
2019/12/31,TX,202002  ,12052,12062,12010,12010,-48,-0.40%,289,-,-,12010,12013,12111,11383,,盤後,,
2019/12/31,TX,202003  ,12006,12017,11965,11966,-75,-0.62%,131,11966,2439,11966,11969,12092,9756,,一般,,
2019/12/31,TX,202003  ,12035,12044,11995,11995,-46,-0.38%,64,-,-,11992,11995,12092,9756,,盤後,,
2019/12/31,TX,202006  ,11947,11956,11918,11919,-71,-0.59%,44,11919,793,11916,11920,12036,9919,,一般,,
2019/12/31,TX,202006  ,11990,11990,11950,11958,-32,-0.27%,19,-,-,11941,11946,12036,9919,,盤後,,
2019/12/31,TX,202009  ,11580,11592,11548,11548,-74,-0.64%,41,11549,576,11548,11553,11660,10270,,一般,,
2019/12/31,TX,202009  ,11619,11627,11580,11580,-42,-0.36%,30,-,-,11575,11579,11660,10270,,盤後,,
2019/12/31,TX,202012  ,11529,11539,11500,11500,-72,-0.62%,13,11500,149,11498,11505,11611,11462,,一般,,
2019/12/31,TX,202012  ,11572,11572,11529,11529,-43,-0.37%,6,-,-,11522,11529,11611,11462,,盤後,,
2019/12/02,TX,201912/202001     ,-30,-27,-30,-30,-,-,20,-,-,-31,-29,-27,-40,,一般,820,
2019/12/02,TX,201912/202001     ,-29,-29,-29,-29,-,-,4,-,-,-29,-27,-28,-40,,盤後,290,
2019/12/02,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-47,-44,-46,-46,,一般,72,
2019/12/02,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-45,-43,-46,-46,,盤後,27,
2019/12/02,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-69,-67,-71,-85,,一般,45,
2019/12/02,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-69,-66,-71,-85,,盤後,41,
2019/12/02,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-137,-134,-143,-154,,一般,20,
2019/12/02,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-133,-143,-154,,盤後,14,
2019/12/02,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-499,-497,-492,-501,,一般,48,
2019/12/02,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-499,-496,-492,-501,,盤後,43,
2019/12/02,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-18,,一般,11,
2019/12/02,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-41,-,-41,-47,,一般,1,
2019/12/02,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-23,-21,-20,-22,,一般,1,
2019/12/02,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-24,-21,-20,-22,,盤後,1,
2019/12/03,TX,201912/202001     ,-30,-30,-30,-30,-,-,1,-,-,-31,-29,-27,-40,,一般,418,
2019/12/03,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-30,-27,-27,-40,,盤後,650,
2019/12/03,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-47,-45,-46,-46,,一般,75,
2019/12/03,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-46,-43,-46,-46,,盤後,56,
2019/12/03,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-69,-66,-71,-85,,一般,51,
2019/12/03,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-68,-66,-71,-85,,盤後,41,
2019/12/03,TX,201912/202006     ,-135,-135,-135,-135,-,-,1,-,-,-137,-134,-135,-154,,一般,12,
2019/12/03,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-137,-135,-143,-154,,盤後,14,
2019/12/03,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-497,-492,-501,,一般,49,
2019/12/03,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-499,-496,-492,-501,,盤後,90,
2019/12/03,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-15,-15,-18,,一般,9,
2019/12/03,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-18,,盤後,4,
2019/12/03,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-39,-,-41,-47,,盤後,3,
2019/12/03,TX,202002/202003     ,-21,-21,-21,-21,-,-,1,-,-,-23,-21,-20,-22,,一般,1,
2019/12/03,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-,-52,-52,,盤後,1,
2019/12/03,TX,202006/202009     ,-365,-365,-365,-365,-,-,1,-,-,-366,-360,-333,-380,,一般,1,
2019/12/04,TX,201912/202001     ,-30,-30,-30,-30,-,-,29,-,-,-31,-29,-27,-40,,一般,868,
2019/12/04,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-30,-27,-27,-40,,盤後,595,
2019/12/04,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-47,-45,-46,-46,,一般,83,
2019/12/04,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-46,-44,-46,-46,,盤後,97,
2019/12/04,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-69,-66,-71,-85,,一般,40,
2019/12/04,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-68,-66,-71,-85,,盤後,44,
2019/12/04,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-134,-135,-154,,一般,32,
2019/12/04,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-134,-135,-154,,盤後,24,
2019/12/04,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-497,-492,-501,,一般,70,
2019/12/04,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-499,-497,-492,-501,,盤後,119,
2019/12/04,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-18,,一般,9,
2019/12/04,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-18,-15,-15,-18,,盤後,16,
2019/12/04,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-39,-5,-41,-47,,一般,1,
2019/12/04,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-40,-35,-41,-47,,盤後,4,
2019/12/04,TX,202002/202003     ,-21,-21,-21,-21,-,-,3,-,-,-22,-20,-20,-22,,盤後,4,
2019/12/05,TX,201912/202001     ,-32,-30,-32,-30,-,-,67,-,-,-32,-29,-27,-40,,一般,965,
2019/12/05,TX,201912/202001     ,-29,-29,-29,-29,-,-,5,-,-,-32,-29,-27,-40,,盤後,603,
2019/12/05,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-48,-46,-46,-46,,一般,88,
2019/12/05,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-48,-46,-46,-46,,盤後,40,
2019/12/05,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-70,-67,-71,-85,,一般,99,
2019/12/05,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-69,-67,-71,-85,,盤後,36,
2019/12/05,TX,201912/202006     ,-138,-138,-138,-138,-,-,2,-,-,-139,-136,-135,-154,,一般,58,
2019/12/05,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-134,-135,-154,,盤後,18,
2019/12/05,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-502,-500,-492,-501,,一般,40,
2019/12/05,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-501,-498,-492,-501,,盤後,73,
2019/12/05,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-18,-15,-15,-18,,一般,1,
2019/12/05,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-18,-15,-15,-18,,盤後,2,
2019/12/05,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-23,-20,-20,-22,,一般,2,
2019/12/06,TX,201912/202001     ,-30,-30,-30,-30,-,-,100,-,-,-28,-26,-27,-40,,一般,983,
2019/12/06,TX,201912/202001     ,-32,-32,-32,-32,-,-,1,-,-,-32,-29,-27,-40,,盤後,368,
2019/12/06,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-46,-44,-46,-46,,一般,58,
2019/12/06,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-49,-46,-46,-46,,盤後,29,
2019/12/06,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-68,-65,-71,-85,,一般,35,
2019/12/06,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-70,-67,-71,-85,,盤後,10,
2019/12/06,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-133,-135,-154,,一般,29,
2019/12/06,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-138,-136,-135,-154,,盤後,29,
2019/12/06,TX,201912/202009     ,-498,-498,-498,-498,-,-,4,-,-,-501,-498,-492,-501,,一般,68,
2019/12/06,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-502,-500,-492,-501,,盤後,81,
2019/12/06,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-19,-15,-15,-18,,一般,1,
2019/12/06,TX,202002/202006     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2019/12/06,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-68,-60,-52,-52,,一般,5,
2019/12/06,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-368,-360,-333,-380,,一般,2,
2019/12/09,TX,201912/202001     ,-27,-27,-28,-27,-,-,871,-,-,-27,-26,-27,-40,,一般,908,
2019/12/09,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-30,-27,-27,-40,,盤後,492,
2019/12/09,TX,201912/202002     ,-42,-42,-42,-42,-,-,55,-,-,-42,-40,-42,-46,,一般,91,
2019/12/09,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-47,-45,-46,-46,,盤後,51,
2019/12/09,TX,201912/202003     ,-66,-63,-66,-63,-,-,125,-,-,-63,-62,-63,-85,,一般,74,
2019/12/09,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-68,-66,-71,-85,,盤後,28,
2019/12/09,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-132,-130,-135,-154,,一般,25,
2019/12/09,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-136,-134,-135,-154,,盤後,16,
2019/12/09,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-497,-492,-501,,一般,61,
2019/12/09,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-502,-499,-492,-501,,盤後,59,
2019/12/09,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-16,-13,-15,-18,,一般,7,
2019/12/09,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-19,-,-15,-18,,盤後,1,
2019/12/09,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-40,-25,-41,-47,,盤後,2,
2019/12/09,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-22,-19,-20,-22,,一般,1,
2019/12/09,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-22,-19,-20,-22,,盤後,2,
2019/12/09,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-70,-60,-52,-52,,一般,2,
2019/12/09,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-369,-364,-333,-380,,一般,1,
2019/12/10,TX,201912/202001     ,-25,-25,-26,-25,-,-,331,-,-,-26,-25,-25,-40,,一般,1016,
2019/12/10,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-26,-24,-27,-40,,盤後,333,
2019/12/10,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-39,-37,-42,-46,,一般,32,
2019/12/10,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-41,-40,-42,-46,,盤後,22,
2019/12/10,TX,201912/202003     ,-60,-60,-60,-60,-,-,33,-,-,-61,-59,-60,-85,,一般,64,
2019/12/10,TX,201912/202003     ,-63,-63,-63,-63,-,-,4,-,-,-62,-60,-63,-85,,盤後,9,
2019/12/10,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-127,-125,-135,-154,,一般,19,
2019/12/10,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-130,-127,-135,-154,,盤後,6,
2019/12/10,TX,201912/202009     ,-492,-492,-492,-492,-,-,1,-,-,-495,-491,-492,-501,,一般,48,
2019/12/10,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-500,-497,-492,-501,,盤後,29,
2019/12/10,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-13,-15,-18,,一般,5,
2019/12/10,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-22,-19,-20,-22,,一般,2,
2019/12/10,TX,202003/202009     ,-,-,-,-,-,-,0,-,-,-438,-,-,-,,一般,1,
2019/12/10,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-370,-366,-333,-380,,一般,1,
2019/12/10,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-370,-340,-333,-380,,盤後,1,
2019/12/11,TX,201912/202001     ,-24,-24,-27,-27,-,-,783,-,-,-28,-26,-24,-40,,一般,1639,
2019/12/11,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-26,-23,-25,-40,,盤後,825,
2019/12/11,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-42,-40,-36,-46,,一般,93,
2019/12/11,TX,201912/202002     ,-36,-36,-36,-36,-,-,1,-,-,-39,-36,-36,-46,,盤後,70,
2019/12/11,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-63,-61,-60,-85,,一般,63,
2019/12/11,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-60,-58,-60,-85,,盤後,28,
2019/12/11,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-127,-124,-135,-154,,一般,31,
2019/12/11,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-124,-121,-135,-154,,盤後,15,
2019/12/11,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-493,-490,-488,-501,,一般,122,
2019/12/11,TX,201912/202009     ,-488,-488,-488,-488,-,-,2,-,-,-490,-486,-488,-501,,盤後,36,
2019/12/11,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-13,-15,-18,,一般,12,
2019/12/11,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-12,-15,-18,,盤後,12,
2019/12/11,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-468,-459,-,-,,一般,1,
2019/12/11,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-469,-,-,-,,盤後,1,
2019/12/11,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-23,-20,-20,-22,,盤後,2,
2019/12/12,TX,201912/202001     ,-25,-22,-28,-22,-,-,3169,-,-,-24,-22,-22,-40,,一般,2894,
2019/12/12,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-28,-24,-24,-40,,盤後,781,
2019/12/12,TX,201912/202002     ,-39,-39,-41,-41,-,-,2,-,-,-38,-36,-36,-46,,一般,140,
2019/12/12,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-42,-39,-36,-46,,盤後,76,
2019/12/12,TX,201912/202003     ,-60,-59,-60,-59,-,-,13,-,-,-59,-56,-59,-85,,一般,137,
2019/12/12,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-63,-59,-60,-85,,盤後,52,
2019/12/12,TX,201912/202006     ,-123,-117,-123,-117,-,-,20,-,-,-120,-116,-117,-154,,一般,85,
2019/12/12,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-127,-123,-135,-154,,盤後,55,
2019/12/12,TX,201912/202009     ,-486,-486,-486,-486,-,-,1,-,-,-486,-482,-486,-501,,一般,142,
2019/12/12,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-492,-488,-488,-501,,盤後,146,
2019/12/12,TX,202001/202002     ,-14,-14,-14,-14,-,-,2,-,-,-16,-14,-14,-18,,一般,49,
2019/12/12,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-16,-13,-15,-18,,盤後,12,
2019/12/12,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-464,-460,-,-,,一般,18,
2019/12/12,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-465,-458,-,-,,盤後,8,
2019/12/12,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-23,-19,-20,-22,,盤後,2,
2019/12/12,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-,-58,-52,-52,,一般,1,
2019/12/12,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-371,-364,-333,-380,,一般,8,
2019/12/13,TX,201912/202001     ,-22,-19,-24,-19,-,-,6979,-,-,-22,-19,-19,-40,,一般,4742,
2019/12/13,TX,201912/202001     ,-23,-22,-23,-23,-,-,249,-,-,-24,-21,-22,-40,,盤後,1388,
2019/12/13,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-36,-34,-36,-46,,一般,144,
2019/12/13,TX,201912/202002     ,-37,-37,-37,-37,-,-,1,-,-,-38,-35,-36,-46,,盤後,98,
2019/12/13,TX,201912/202003     ,-56,-55,-56,-55,-,-,39,-,-,-56,-54,-55,-85,,一般,161,
2019/12/13,TX,201912/202003     ,-58,-58,-58,-58,-,-,21,-,-,-59,-56,-58,-85,,盤後,93,
2019/12/13,TX,201912/202006     ,-117,-116,-118,-118,-,-,46,-,-,-116,-114,-116,-154,,一般,50,
2019/12/13,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-119,-113,-117,-154,,盤後,58,
2019/12/13,TX,201912/202009     ,-478,-478,-478,-478,-,-,1,-,-,-481,-476,-478,-501,,一般,83,
2019/12/13,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-486,-479,-486,-501,,盤後,78,
2019/12/13,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-13,-14,-18,,一般,47,
2019/12/13,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-16,-13,-14,-18,,盤後,11,
2019/12/13,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-36,-,-41,-47,,盤後,1,
2019/12/13,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-459,-455,-,-,,一般,16,
2019/12/13,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-462,-455,-,-,,盤後,11,
2019/12/13,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-21,-18,-20,-22,,一般,2,
2019/12/13,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-22,-19,-20,-22,,盤後,1,
2019/12/13,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-61,-56,-52,-52,,一般,3,
2019/12/13,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-62,-57,-52,-52,,盤後,3,
2019/12/16,TX,201912/202001     ,-18,-12,-20,-13,-,-,14423,-,-,-15,-12,-12,-40,,一般,5828,
2019/12/16,TX,201912/202001     ,-,-,-,-,-,-,0,-,-,-21,-18,-19,-40,,盤後,1312,
2019/12/16,TX,201912/202002     ,-28,-28,-28,-28,-,-,1,-,-,-30,-27,-28,-46,,一般,76,
2019/12/16,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-35,-32,-36,-46,,盤後,94,
2019/12/16,TX,201912/202003     ,-52,-50,-52,-50,-,-,10,-,-,-50,-47,-50,-85,,一般,81,
2019/12/16,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-54,-51,-55,-85,,盤後,65,
2019/12/16,TX,201912/202006     ,-107,-107,-107,-107,-,-,3,-,-,-108,-104,-107,-154,,一般,77,
2019/12/16,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-114,-109,-116,-154,,盤後,19,
2019/12/16,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-476,-471,-474,-501,,一般,43,
2019/12/16,TX,201912/202009     ,-474,-474,-474,-474,-,-,2,-,-,-477,-473,-474,-501,,盤後,52,
2019/12/16,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-13,-14,-18,,一般,68,
2019/12/16,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-15,-13,-14,-18,,盤後,43,
2019/12/16,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-462,-457,-,-,,一般,13,
2019/12/16,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-459,-453,-,-,,盤後,21,
2019/12/16,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-21,-17,-20,-22,,一般,20,
2019/12/16,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-20,-17,-20,-22,,盤後,12,
2019/12/16,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-61,-56,-52,-52,,一般,15,
2019/12/16,TX,202006/202009     ,-,-,-,-,-,-,0,-,-,-,-,-333,-380,,盤後,4,
2019/12/17,TX,201912/202001     ,-13,-6,-16,-7,-,-,16907,-,-,-10,-8,-6,-40,,一般,10113,
2019/12/17,TX,201912/202001     ,-14,-13,-15,-13,-,-,127,-,-,-14,-12,-12,-40,,盤後,734,
2019/12/17,TX,201912/202002     ,-30,-30,-30,-30,-,-,7,-,-,-26,-24,-28,-46,,一般,211,
2019/12/17,TX,201912/202002     ,-,-,-,-,-,-,0,-,-,-30,-27,-28,-46,,盤後,29,
2019/12/17,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-49,-45,-50,-85,,一般,140,
2019/12/17,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-50,-47,-50,-85,,盤後,25,
2019/12/17,TX,201912/202006     ,-106,-106,-106,-106,-,-,2,-,-,-108,-104,-106,-154,,一般,70,
2019/12/17,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-108,-105,-107,-154,,盤後,4,
2019/12/17,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-481,-476,-474,-501,,一般,72,
2019/12/17,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-477,-472,-474,-501,,盤後,15,
2019/12/17,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-18,-14,-14,-18,,一般,126,
2019/12/17,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-16,-13,-14,-18,,盤後,32,
2019/12/17,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-40,-11,-41,-47,,一般,14,
2019/12/17,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-471,-465,-,-,,一般,20,
2019/12/17,TX,202001/202009     ,-,-,-,-,-,-,0,-,-,-463,-458,-,-,,盤後,5,
2019/12/17,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-22,-19,-20,-22,,一般,10,
2019/12/17,TX,202002/202003     ,-,-,-,-,-,-,0,-,-,-21,-18,-20,-22,,盤後,3,
2019/12/17,TX,202002/202009     ,-,-,-,-,-,-,0,-,-,-,-144,-,-,,一般,4,
2019/12/17,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-61,-58,-52,-52,,一般,22,
2019/12/17,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-60,-56,-52,-52,,盤後,1,
2019/12/18,TX,201912/202001     ,-11,-9,-37,-30,-,-,6636,-,-,-,-,-6,-40,,一般,7140,
2019/12/18,TX,201912/202001     ,-8,-7,-10,-8,-,-,115,-,-,-11,-7,-6,-40,,盤後,1140,
2019/12/18,TX,201912/202002     ,-32,-32,-32,-32,-,-,1,-,-,-,-,-26,-46,,一般,25,
2019/12/18,TX,201912/202002     ,-26,-26,-26,-26,-,-,1,-,-,-27,-23,-26,-46,,盤後,46,
2019/12/18,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-,-50,-85,,一般,20,
2019/12/18,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-48,-42,-50,-85,,盤後,29,
2019/12/18,TX,201912/202006     ,-110,-110,-110,-110,-,-,2,-,-,-,-,-106,-154,,一般,17,
2019/12/18,TX,201912/202006     ,-,-,-,-,-,-,0,-,-,-105,-98,-106,-154,,盤後,44,
2019/12/18,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-,-,-474,-501,,一般,16,
2019/12/18,TX,201912/202009     ,-,-,-,-,-,-,0,-,-,-479,-472,-474,-501,,盤後,10,
2019/12/18,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-15,-14,-18,,一般,183,
2019/12/18,TX,202001/202002     ,-,-,-,-,-,-,0,-,-,-17,-15,-14,-18,,盤後,78,
2019/12/18,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-38,-36,-41,-47,,一般,31,
2019/12/18,TX,202001/202003     ,-,-,-,-,-,-,0,-,-,-39,-,-41,-47,,盤後,2,
2019/12/18,TX,202001/202006     ,-,-,-,-,-,-,0,-,-,-96,-93,-,-,,一般,26,
