交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2021/04/26,TX,202105/202112    ,-722,-722,-726,-726,-,-,5,-,-,-727,-723,-711,-726,,一般,67,
2021/04/26,TX,202105/202112  ,-713,-711,-713,-711,-,-,15,-,-,-718,-709,-711,-722,,盤後,12,
2021/04/26,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-887,-879,-819,-877,,一般,50,
2021/04/26,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-878,-868,-819,-877,,盤後,27,
2021/04/26,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-832,-824,-,-,,一般,12,
2021/04/26,TX,202106/202203  ,-,-,-,-,-,-,0,-,-,-823,-816,-,-,,盤後,1,
2021/04/26,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-180,-175,-125,-202,,一般,1,
2021/04/26,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-165,-155,-146,-166,,一般,17,
2021/04/26,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-169,-156,-146,-166,,盤後,1,
2021/04/27,TX,202105/202106    ,-57,-57,-57,-57,-,-,188,-,-,-59,-57,-44,-60,,一般,814,
2021/04/27,TX,202105/202106  ,-56,-56,-56,-56,-,-,3,-,-,-57,-53,-44,-60,,盤後,413,
2021/04/27,TX,202105/202107    ,-284,-284,-289,-288,-,-,25,-,-,-292,-288,-250,-289,,一般,71,
2021/04/27,TX,202105/202107  ,-,-,-,-,-,-,0,-,-,-283,-279,-250,-278,,盤後,59,
2021/04/27,TX,202105/202109    ,-549,-549,-559,-553,-,-,136,-,-,-555,-552,-532,-559,,一般,91,
2021/04/27,TX,202105/202109  ,-547,-547,-548,-548,-,-,6,-,-,-549,-544,-532,-548,,盤後,16,
2021/04/27,TX,202105/202112    ,-731,-729,-741,-732,-,-,112,-,-,-733,-729,-711,-741,,一般,37,
2021/04/27,TX,202105/202112  ,-728,-728,-728,-728,-,-,2,-,-,-731,-725,-711,-728,,盤後,10,
2021/04/27,TX,202105/202203    ,-,-,-,-,-,-,0,-,-,-898,-888,-819,-877,,一般,8,
2021/04/27,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-890,-880,-819,-877,,盤後,5,
2021/04/27,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-839,-830,-,-,,一般,2,
2021/04/27,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-182,-176,-125,-202,,一般,11,
2021/04/27,TX,202112/202203    ,-161,-161,-161,-161,-,-,1,-,-,-165,-154,-146,-166,,一般,8,
2021/04/28,TX,202105/202106    ,-54,-54,-54,-54,-,-,29,-,-,-55,-53,-44,-60,,一般,604,
2021/04/28,TX,202105/202106  ,-57,-57,-57,-57,-,-,3,-,-,-59,-56,-44,-60,,盤後,243,
2021/04/28,TX,202105/202107    ,-288,-288,-288,-288,-,-,4,-,-,-286,-285,-250,-289,,一般,46,
2021/04/28,TX,202105/202107  ,-,-,-,-,-,-,0,-,-,-292,-288,-250,-289,,盤後,30,
2021/04/28,TX,202105/202109    ,-549,-549,-549,-549,-,-,13,-,-,-548,-545,-532,-559,,一般,51,
2021/04/28,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-554,-549,-532,-559,,盤後,10,
2021/04/28,TX,202105/202112    ,-,-,-,-,-,-,0,-,-,-727,-724,-711,-741,,一般,21,
2021/04/28,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-734,-728,-711,-741,,盤後,2,
2021/04/28,TX,202105/202203    ,-887,-887,-887,-887,-,-,1,-,-,-892,-883,-819,-887,,一般,4,
2021/04/28,TX,202105/202203  ,-,-,-,-,-,-,0,-,-,-899,-890,-819,-877,,盤後,2,
2021/04/28,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-838,-831,-,-,,一般,3,
2021/04/28,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-166,-160,-146,-166,,一般,2,
2021/04/29,TX,202105/202106    ,-56,-55,-56,-55,-,-,204,-,-,-55,-53,-44,-60,,一般,1121,
2021/04/29,TX,202105/202106  ,-55,-55,-55,-55,-,-,1,-,-,-56,-53,-44,-60,,盤後,332,
2021/04/29,TX,202105/202107    ,-292,-291,-293,-291,-,-,8,-,-,-293,-290,-250,-293,,一般,127,
2021/04/29,TX,202105/202107  ,-282,-282,-282,-282,-,-,1,-,-,-289,-282,-250,-289,,盤後,9,
2021/04/29,TX,202105/202109    ,-549,-549,-549,-549,-,-,14,-,-,-549,-545,-532,-559,,一般,83,
2021/04/29,TX,202105/202109  ,-,-,-,-,-,-,0,-,-,-550,-543,-532,-559,,盤後,18,
2021/04/29,TX,202105/202112    ,-730,-730,-730,-730,-,-,2,-,-,-731,-726,-711,-741,,一般,47,
2021/04/29,TX,202105/202112  ,-,-,-,-,-,-,0,-,-,-732,-724,-711,-741,,盤後,15,
2021/04/29,TX,202105/202203    ,-883,-883,-883,-883,-,-,2,-,-,-886,-878,-819,-887,,一般,17,
2021/04/29,TX,202105/202203  ,-883,-882,-883,-882,-,-,2,-,-,-894,-872,-819,-887,,盤後,4,
2021/04/29,TX,202106/202203    ,-,-,-,-,-,-,0,-,-,-832,-826,-,-,,一般,4,
2021/04/29,TX,202106/202203  ,-,-,-,-,-,-,0,-,-,-838,-822,-,-,,盤後,1,
2021/04/29,TX,202109/202112    ,-,-,-,-,-,-,0,-,-,-181,-172,-125,-202,,一般,6,
2021/04/29,TX,202112/202203    ,-,-,-,-,-,-,0,-,-,-169,-153,-146,-166,,一般,3,
2021/04/29,TX,202112/202203  ,-,-,-,-,-,-,0,-,-,-168,-155,-146,-166,,盤後,3,
