交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2024/01/17,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-46,-35,-10,-63,,盤後,4,
2024/01/17,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-288,-,-283,-285,,一般,1,
2024/01/17,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-316,-298,-283,-285,,盤後,2,
2024/01/17,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-310,-286,-255,-256,,盤後,2,
2024/01/17,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-4,6,7,7,,一般,4,
2024/01/17,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-,5,7,7,,盤後,2,
2024/01/18,TX,202402/202403    ,-6,-5,-10,-6,-,-,12,-,-,-9,-7,3,-24,,一般,476,
2024/01/18,TX,202402/202403    ,-2,-2,-6,-6,-,-,59,-,-,-8,-5,3,-24,,盤後,452,
2024/01/18,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-13,-11,-,-,,一般,41,
2024/01/18,TX,202402/202406    ,-28,-28,-28,-28,-,-,2,-,-,-30,-27,-28,-28,,一般,29,
2024/01/18,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-31,-24,-,-,,盤後,36,
2024/01/18,TX,202402/202409    ,-281,-281,-281,-281,-,-,1,-,-,-290,-280,-281,-290,,一般,2,
2024/01/18,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-290,-250,-290,-290,,盤後,5,
2024/01/18,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-290,-270,-,-,,一般,1,
2024/01/18,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-5,0,-,-,,一般,4,
2024/01/18,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,25,-10,-63,,一般,2,
2024/01/18,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-50,-17,-10,-63,,盤後,1,
2024/01/18,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-286,-256,-283,-285,,盤後,2,
2024/01/18,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-282,-255,-255,-256,,一般,1,
2024/01/18,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-17,-,-,,一般,1,
2024/01/18,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-256,-246,-196,-337,,一般,4,
2024/01/18,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-259,-239,-196,-337,,盤後,9,
2024/01/18,TX,202406/202412    ,-,-,-,-,-,-,0,-,-,-256,-239,-,-,,一般,2,
2024/01/18,TX,202406/202412    ,-,-,-,-,-,-,0,-,-,-,-235,-,-,,盤後,1,
2024/01/18,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-4,3,7,7,,盤後,5,
2024/01/19,TX,202402/202403    ,-19,-16,-19,-16,-,-,17,-,-,-21,-17,3,-24,,一般,1106,
2024/01/19,TX,202402/202403    ,-8,-8,-14,-14,-,-,4,-,-,-18,-15,3,-24,,盤後,943,
2024/01/19,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-30,-23,-13,-19,,一般,76,
2024/01/19,TX,202402/202404    ,-13,-13,-19,-19,-,-,3,-,-,-23,-18,-13,-19,,盤後,77,
2024/01/19,TX,202402/202406    ,-52,-52,-52,-52,-,-,1,-,-,-56,-51,-28,-52,,一般,83,
2024/01/19,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-44,-38,-28,-28,,盤後,62,
2024/01/19,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-333,-314,-281,-290,,一般,19,
2024/01/19,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-304,-288,-281,-290,,盤後,25,
2024/01/19,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-332,-312,-,-,,一般,6,
2024/01/19,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-303,-290,-,-,,盤後,9,
2024/01/19,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-10,25,-,-,,一般,11,
2024/01/19,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-7,25,-,-,,盤後,5,
2024/01/19,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,25,-10,-63,,一般,1,
2024/01/19,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-311,-296,-283,-285,,一般,4,
2024/01/19,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-294,-274,-283,-285,,盤後,4,
2024/01/19,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-310,-296,-255,-256,,一般,4,
2024/01/19,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-290,-276,-255,-256,,盤後,1,
2024/01/19,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-17,-,-,,盤後,4,
2024/01/19,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-276,-262,-196,-337,,一般,1,
2024/01/19,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-320,-241,-196,-337,,盤後,1,
2024/01/19,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-4,3,7,7,,一般,5,
2024/01/19,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-2,3,7,7,,盤後,3,
2024/01/22,TX,202402/202403    ,-22,-17,-22,-19,-,-,3,-,-,-20,-17,3,-24,,一般,660,
2024/01/22,TX,202402/202403    ,-17,-15,-17,-15,-,-,4,-,-,-21,-18,3,-24,,盤後,758,
2024/01/22,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-28,-24,-13,-19,,一般,46,
2024/01/22,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-28,-23,-13,-19,,盤後,52,
2024/01/22,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-59,-56,-28,-52,,一般,24,
2024/01/22,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-56,-52,-28,-52,,盤後,45,
2024/01/22,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-332,-325,-281,-290,,一般,12,
2024/01/22,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-328,-312,-281,-290,,盤後,13,
2024/01/22,TX,202402/202412    ,-334,-334,-334,-334,-,-,4,-,-,-332,-326,-334,-334,,一般,17,
2024/01/22,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-327,-313,-,-,,盤後,4,
2024/01/22,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-11,25,-,-,,一般,9,
2024/01/22,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-10,25,-,-,,盤後,1,
2024/01/22,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-312,-298,-283,-285,,盤後,12,
2024/01/22,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-320,-306,-255,-256,,一般,3,
2024/01/22,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-314,-300,-255,-256,,盤後,2,
2024/01/22,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-265,-200,-196,-337,,一般,1,
2024/01/22,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-5,1,7,-4,,一般,4,
2024/01/22,TX,202409/202412    ,-4,-4,-4,-4,-,-,1,-,-,-3,3,7,-4,,盤後,8,
2024/01/23,TX,202402/202403    ,-19,-19,-19,-19,-,-,16,-,-,-22,-20,3,-24,,一般,594,
2024/01/23,TX,202402/202403    ,-17,-17,-18,-18,-,-,3,-,-,-20,-17,3,-24,,盤後,356,
2024/01/23,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-35,-30,-13,-19,,一般,45,
2024/01/23,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-27,-23,-13,-19,,盤後,25,
2024/01/23,TX,202402/202406    ,-66,-66,-66,-66,-,-,1,-,-,-66,-64,-28,-66,,一般,26,
2024/01/23,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-61,-56,-28,-52,,盤後,20,
2024/01/23,TX,202402/202409    ,-342,-342,-357,-351,-,-,8,-,-,-356,-349,-281,-357,,一般,20,
2024/01/23,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-339,-328,-281,-290,,盤後,21,
2024/01/23,TX,202402/202412    ,-350,-350,-350,-350,-,-,2,-,-,-363,-349,-334,-350,,一般,7,
2024/01/23,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-338,-328,-334,-334,,盤後,8,
2024/01/23,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-13,25,-,-,,一般,2,
2024/01/23,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-335,-327,-283,-285,,一般,1,
2024/01/23,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-320,-311,-283,-285,,盤後,2,
2024/01/23,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-322,-311,-255,-256,,盤後,1,
2024/01/23,TX,202406/202409    ,-271,-271,-271,-271,-,-,1,-,-,-318,-275,-196,-337,,一般,3,
2024/01/23,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-9,-1,7,-4,,一般,6,
2024/01/23,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-3,2,7,-4,,盤後,8,
2024/01/24,TX,202402/202403    ,-20,-20,-21,-21,-,-,3,-,-,-23,-20,3,-24,,一般,529,
2024/01/24,TX,202402/202403    ,-20,-20,-22,-22,-,-,6,-,-,-23,-20,3,-24,,盤後,513,
2024/01/24,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-40,-36,-13,-19,,一般,31,
2024/01/24,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-40,-33,-13,-19,,盤後,63,
2024/01/24,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-83,-79,-28,-66,,一般,65,
2024/01/24,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-71,-65,-28,-66,,盤後,15,
2024/01/24,TX,202402/202409    ,-369,-369,-370,-370,-,-,2,-,-,-376,-361,-281,-370,,一般,5,
2024/01/24,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-366,-355,-281,-357,,盤後,9,
2024/01/24,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-387,-374,-334,-350,,一般,5,
2024/01/24,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-377,-356,-334,-350,,盤後,3,
2024/01/24,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-18,25,-,-,,一般,3,
2024/01/24,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-17,24,-,-,,盤後,10,
2024/01/24,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-346,-334,-283,-285,,盤後,1,
2024/01/24,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-366,-355,-255,-256,,一般,1,
2024/01/24,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-33,-,-,,一般,1,
2024/01/24,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-31,-,-,,盤後,2,
2024/01/24,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-319,-283,-196,-337,,一般,3,
2024/01/24,TX,202409/202412    ,-9,-9,-9,-9,-,-,1,-,-,-12,-5,7,-9,,一般,0,
2024/01/24,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-7,0,7,-4,,盤後,2,
2024/01/25,TX,202402/202403    ,-20,-20,-21,-21,-,-,7,-,-,-24,-21,3,-24,,一般,451,
2024/01/25,TX,202402/202403    ,-21,-21,-21,-21,-,-,6,-,-,-26,-22,3,-24,,盤後,729,
2024/01/25,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-46,-42,-13,-19,,一般,34,
2024/01/25,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-72,-46,-13,-19,,盤後,75,
2024/01/25,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-99,-94,-28,-88,,一般,19,
2024/01/25,TX,202402/202406    ,-88,-88,-88,-88,-,-,1,-,-,-122,-102,-28,-88,,盤後,63,
2024/01/25,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-398,-386,-281,-370,,一般,5,
2024/01/25,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-417,-384,-281,-370,,盤後,14,
2024/01/25,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-426,-396,-334,-350,,一般,2,
2024/01/25,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-440,-394,-334,-350,,盤後,2,
2024/01/25,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-22,-19,-,-,,一般,9,
2024/01/25,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-60,-17,-,-,,盤後,12,
2024/01/25,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-85,10,-10,-80,,一般,8,
2024/01/25,TX,202403/202406    ,-80,-80,-80,-80,-,-,1,-,-,-,25,-10,-80,,盤後,10,
2024/01/25,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-375,-356,-283,-285,,一般,1,
2024/01/25,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-383,-365,-283,-285,,盤後,5,
2024/01/25,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-394,-380,-255,-256,,一般,3,
2024/01/25,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-,-33,-,-,,盤後,2,
2024/01/25,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-310,-286,-196,-337,,一般,1,
2024/01/25,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-20,-10,7,-9,,盤後,3,
2024/01/26,TX,202402/202403    ,-19,-19,-19,-19,-,-,5,-,-,-22,-19,3,-24,,一般,308,
2024/01/26,TX,202402/202403    ,-24,-22,-24,-22,-,-,7,-,-,-23,-20,3,-24,,盤後,495,
2024/01/26,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-40,-37,-13,-46,,一般,29,
2024/01/26,TX,202402/202404    ,-46,-35,-46,-35,-,-,40,-,-,-40,-36,-13,-46,,盤後,67,
2024/01/26,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-95,-91,-28,-95,,一般,31,
2024/01/26,TX,202402/202406    ,-95,-95,-95,-95,-,-,1,-,-,-94,-88,-28,-95,,盤後,17,
2024/01/26,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-387,-377,-281,-370,,一般,9,
2024/01/26,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-397,-378,-281,-370,,盤後,8,
2024/01/26,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-421,-397,-334,-350,,一般,2,
2024/01/26,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-22,-14,-,-,,盤後,27,
2024/01/26,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-376,-359,-283,-285,,盤後,4,
2024/01/26,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-57,50,-,-,,一般,2,
2024/01/26,TX,202409/202412    ,-12,-12,-12,-12,-,-,1,-,-,-27,-15,7,-12,,盤後,1,
2024/01/29,TX,202402/202403    ,-22,-22,-25,-23,-,-,23,-,-,-25,-22,3,-25,,一般,697,
2024/01/29,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-23,-20,3,-24,,盤後,332,
2024/01/29,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-48,-43,-13,-46,,一般,32,
2024/01/29,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-43,-39,-13,-46,,盤後,39,
2024/01/29,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-110,-105,-28,-95,,一般,26,
2024/01/29,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-98,-93,-28,-95,,盤後,18,
2024/01/29,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-408,-398,-281,-370,,一般,19,
2024/01/29,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-391,-386,-281,-370,,盤後,9,
2024/01/29,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-436,-419,-334,-350,,一般,5,
2024/01/29,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-425,-409,-334,-350,,盤後,2,
2024/01/29,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-22,10,-,-,,一般,17,
2024/01/29,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-20,-13,-,-,,盤後,3,
2024/01/29,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,25,-10,-80,,一般,1,
2024/01/29,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-383,-371,-283,-285,,一般,1,
2024/01/29,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-410,-396,-255,-256,,一般,2,
2024/01/29,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-402,-389,-255,-256,,盤後,2,
2024/01/29,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-31,-16,7,-12,,一般,2,
2024/01/29,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-34,-20,7,-12,,盤後,1,
2024/01/30,TX,202402/202403    ,-19,-19,-23,-23,-,-,81,-,-,-24,-21,3,-25,,一般,462,
2024/01/30,TX,202402/202403    ,-,-,-,-,-,-,0,-,-,-22,-19,3,-25,,盤後,481,
2024/01/30,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-42,-38,-13,-46,,一般,21,
2024/01/30,TX,202402/202404    ,-40,-40,-40,-40,-,-,1,-,-,-41,-37,-13,-46,,盤後,14,
2024/01/30,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-101,-97,-28,-100,,一般,19,
2024/01/30,TX,202402/202406    ,-100,-100,-100,-100,-,-,1,-,-,-100,-94,-28,-100,,盤後,14,
2024/01/30,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-406,-392,-281,-370,,一般,19,
2024/01/30,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-402,-385,-281,-370,,盤後,19,
2024/01/30,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-432,-408,-334,-350,,盤後,6,
2024/01/30,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-382,-369,-283,-285,,一般,4,
2024/01/30,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-378,-366,-283,-285,,盤後,2,
2024/01/30,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-403,-386,-255,-256,,一般,1,
2024/01/30,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-406,-390,-255,-256,,盤後,2,
2024/01/30,TX,202406/202412    ,-,-,-,-,-,-,0,-,-,-350,75,-,-,,一般,1,
2024/01/30,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-28,-16,7,-12,,一般,1,
2024/01/30,TX,202409/202412    ,-,-,-,-,-,-,0,-,-,-30,-17,7,-12,,盤後,1,
2024/01/31,TX,202402/202403    ,-18,-16,-18,-16,-,-,6,-,-,-18,-16,3,-25,,一般,765,
2024/01/31,TX,202402/202403    ,-19,-19,-19,-19,-,-,1,-,-,-22,-19,3,-25,,盤後,439,
2024/01/31,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-34,-31,-13,-46,,一般,142,
2024/01/31,TX,202402/202404    ,-,-,-,-,-,-,0,-,-,-39,-35,-13,-46,,盤後,40,
2024/01/31,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-94,-91,-28,-100,,一般,44,
2024/01/31,TX,202402/202406    ,-,-,-,-,-,-,0,-,-,-98,-94,-28,-100,,盤後,23,
2024/01/31,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-389,-381,-281,-370,,一般,12,
2024/01/31,TX,202402/202409    ,-,-,-,-,-,-,0,-,-,-401,-389,-281,-370,,盤後,5,
2024/01/31,TX,202402/202412    ,-411,-407,-411,-407,-,-,23,-,-,-411,-402,-334,-411,,一般,9,
2024/01/31,TX,202402/202412    ,-,-,-,-,-,-,0,-,-,-419,-401,-334,-350,,盤後,2,
2024/01/31,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-22,-12,-,-,,一般,4,
2024/01/31,TX,202403/202404    ,-,-,-,-,-,-,0,-,-,-20,-14,-,-,,盤後,1,
2024/01/31,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-379,-369,-283,-285,,盤後,1,
2024/01/31,TX,202403/202412    ,-,-,-,-,-,-,0,-,-,-396,-384,-255,-256,,一般,1,
2024/01/31,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-61,50,-,-,,一般,1,
2024/01/31,TX,202404/202406    ,-,-,-,-,-,-,0,-,-,-62,50,-,-,,盤後,1,
2024/01/31,TX,202406/202412    ,-,-,-,-,-,-,0,-,-,-350,75,-,-,,一般,1,
