交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/06/03,TX,201906/201907     ,-228,-228,-229,-228,-,-,50,-,-,-229,-227,-199,-229,,一般,761,
2019/06/03,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-226,-224,-199,-226,,盤後,515,
2019/06/03,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-366,-361,-318,-358,,一般,47,
2019/06/03,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-360,-356,-318,-358,,盤後,44,
2019/06/03,TX,201906/201909     ,-397,-397,-398,-397,-,-,48,-,-,-399,-398,-356,-420,,一般,100,
2019/06/03,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-395,-393,-356,-420,,盤後,21,
2019/06/03,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-440,-436,-411,-432,,一般,60,
2019/06/03,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-434,-431,-411,-432,,盤後,13,
2019/06/03,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-486,-481,-430,-476,,一般,34,
2019/06/03,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-476,-472,-430,-476,,盤後,12,
2019/06/03,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-171,-33,-,-,,一般,30,
2019/06/03,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-258,-250,-,-,,一般,3,
2019/06/03,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-30,-,-,,一般,4,
2019/06/04,TX,201906/201907     ,-227,-225,-227,-225,-,-,378,-,-,-225,-224,-199,-229,,一般,761,
2019/06/04,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-228,-225,-199,-229,,盤後,444,
2019/06/04,TX,201906/201908     ,-359,-359,-359,-359,-,-,3,-,-,-360,-357,-318,-359,,一般,49,
2019/06/04,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-362,-359,-318,-358,,盤後,27,
2019/06/04,TX,201906/201909     ,-395,-395,-395,-395,-,-,1,-,-,-397,-395,-356,-420,,一般,27,
2019/06/04,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-399,-396,-356,-420,,盤後,49,
2019/06/04,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-436,-434,-411,-432,,一般,46,
2019/06/04,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-438,-435,-411,-432,,盤後,7,
2019/06/04,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-479,-475,-430,-476,,一般,30,
2019/06/04,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-484,-482,-430,-476,,盤後,3,
2019/06/04,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-172,-33,-,-,,一般,9,
2019/06/04,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-171,-,-,-,,盤後,26,
2019/06/04,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-255,-250,-,-,,一般,3,
2019/06/05,TX,201906/201907     ,-224,-222,-224,-222,-,-,110,-,-,-222,-220,-199,-229,,一般,971,
2019/06/05,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-226,-224,-199,-229,,盤後,291,
2019/06/05,TX,201906/201908     ,-357,-356,-357,-356,-,-,7,-,-,-357,-355,-318,-359,,一般,64,
2019/06/05,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-361,-356,-318,-359,,盤後,50,
2019/06/05,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-394,-390,-356,-420,,一般,31,
2019/06/05,TX,201906/201909     ,-397,-397,-397,-397,-,-,1,-,-,-398,-396,-356,-420,,盤後,36,
2019/06/05,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-432,-429,-411,-432,,一般,36,
2019/06/05,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-437,-435,-411,-432,,盤後,6,
2019/06/05,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-474,-471,-430,-476,,一般,28,
2019/06/05,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-479,-477,-430,-476,,盤後,4,
2019/06/05,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-252,-247,-,-,,一般,2,
2019/06/06,TX,201906/201907     ,-221,-221,-223,-223,-,-,192,-,-,-224,-223,-199,-229,,一般,1489,
2019/06/06,TX,201906/201907     ,-220,-220,-220,-220,-,-,1,-,-,-221,-218,-199,-229,,盤後,313,
2019/06/06,TX,201906/201908     ,-355,-355,-356,-355,-,-,11,-,-,-361,-357,-318,-359,,一般,159,
2019/06/06,TX,201906/201908     ,-355,-355,-355,-355,-,-,2,-,-,-356,-354,-318,-359,,盤後,26,
2019/06/06,TX,201906/201909     ,-390,-390,-390,-390,-,-,1,-,-,-397,-395,-356,-420,,一般,251,
2019/06/06,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-392,-385,-356,-420,,盤後,17,
2019/06/06,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-434,-429,-411,-432,,一般,39,
2019/06/06,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-429,-423,-411,-432,,盤後,22,
2019/06/06,TX,201906/202003     ,-467,-467,-467,-467,-,-,2,-,-,-474,-470,-430,-476,,一般,31,
2019/06/06,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-472,-467,-430,-476,,盤後,8,
2019/06/06,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-44,-35,-37,-56,,一般,1,
2019/06/10,TX,201906/201907     ,-223,-223,-225,-224,-,-,11,-,-,-225,-223,-199,-229,,一般,1716,
2019/06/10,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-225,-222,-199,-229,,盤後,368,
2019/06/10,TX,201906/201908     ,-358,-358,-358,-358,-,-,7,-,-,-364,-360,-318,-359,,一般,119,
2019/06/10,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-360,-356,-318,-359,,盤後,37,
2019/06/10,TX,201906/201909     ,-397,-397,-397,-397,-,-,8,-,-,-397,-396,-356,-420,,一般,209,
2019/06/10,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-397,-394,-356,-420,,盤後,39,
2019/06/10,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-437,-434,-411,-432,,一般,89,
2019/06/10,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-433,-430,-411,-432,,盤後,13,
2019/06/10,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-483,-480,-430,-476,,一般,90,
2019/06/10,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-475,-471,-430,-476,,盤後,3,
2019/06/10,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-259,-,-,-,,一般,1,
2019/06/11,TX,201906/201907     ,-225,-224,-225,-225,-,-,379,-,-,-225,-224,-199,-229,,一般,1338,
2019/06/11,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-225,-223,-199,-229,,盤後,334,
2019/06/11,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-363,-361,-318,-359,,一般,59,
2019/06/11,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-364,-361,-318,-359,,盤後,66,
2019/06/11,TX,201906/201909     ,-398,-396,-398,-396,-,-,72,-,-,-398,-396,-356,-420,,一般,189,
2019/06/11,TX,201906/201909     ,-396,-394,-396,-394,-,-,99,-,-,-398,-394,-356,-420,,盤後,53,
2019/06/11,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-438,-435,-411,-432,,一般,27,
2019/06/11,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-437,-434,-411,-432,,盤後,11,
2019/06/11,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-485,-482,-430,-476,,一般,44,
2019/06/11,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-484,-481,-430,-476,,盤後,14,
2019/06/11,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-173,-,-,-,,一般,1,
2019/06/11,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-41,-35,-37,-56,,一般,6,
2019/06/11,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-48,-,-,-,,盤後,2,
2019/06/12,TX,201906/201907     ,-225,-223,-225,-225,-,-,9,-,-,-226,-224,-199,-229,,一般,756,
2019/06/12,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-226,-223,-199,-229,,盤後,345,
2019/06/12,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-364,-361,-318,-359,,一般,83,
2019/06/12,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-363,-360,-318,-359,,盤後,27,
2019/06/12,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-398,-396,-356,-420,,一般,38,
2019/06/12,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-398,-396,-356,-420,,盤後,26,
2019/06/12,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-438,-435,-411,-432,,一般,53,
2019/06/12,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-437,-434,-411,-432,,盤後,16,
2019/06/12,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-486,-483,-430,-476,,一般,6,
2019/06/12,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-486,-483,-430,-476,,盤後,5,
2019/06/12,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,盤後,1,
2019/06/13,TX,201906/201907     ,-223,-216,-223,-216,-,-,2416,-,-,-218,-216,-199,-229,,一般,1513,
2019/06/13,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-225,-222,-199,-229,,盤後,366,
2019/06/13,TX,201906/201908     ,-358,-356,-359,-356,-,-,124,-,-,-357,-356,-318,-359,,一般,153,
2019/06/13,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-363,-360,-318,-359,,盤後,59,
2019/06/13,TX,201906/201909     ,-395,-395,-395,-395,-,-,2,-,-,-392,-389,-356,-420,,一般,120,
2019/06/13,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-398,-396,-356,-420,,盤後,25,
2019/06/13,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-430,-427,-411,-432,,一般,48,
2019/06/13,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-438,-435,-411,-432,,盤後,1,
2019/06/13,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-478,-472,-430,-476,,一般,38,
2019/06/13,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-486,-482,-430,-476,,盤後,3,
2019/06/13,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-140,-120,-,-,,一般,4,
2019/06/13,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-174,-114,-,-,,一般,5,
2019/06/14,TX,201906/201907     ,-216,-211,-217,-213,-,-,7036,-,-,-214,-213,-199,-229,,一般,1279,
2019/06/14,TX,201906/201907     ,-,-,-,-,-,-,0,-,-,-218,-216,-199,-229,,盤後,344,
2019/06/14,TX,201906/201908     ,-355,-353,-355,-353,-,-,97,-,-,-356,-354,-318,-359,,一般,118,
2019/06/14,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-357,-354,-318,-359,,盤後,70,
2019/06/14,TX,201906/201909     ,-387,-386,-389,-388,-,-,38,-,-,-388,-387,-356,-420,,一般,94,
2019/06/14,TX,201906/201909     ,-391,-391,-391,-391,-,-,1,-,-,-392,-390,-356,-420,,盤後,4,
2019/06/14,TX,201906/201912     ,-426,-426,-426,-426,-,-,1,-,-,-429,-426,-411,-432,,一般,28,
2019/06/14,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-431,-427,-411,-432,,盤後,4,
2019/06/14,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-474,-470,-430,-476,,一般,14,
2019/06/14,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-475,-470,-430,-476,,盤後,8,
2019/06/14,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-143,-60,-,-,,一般,31,
2019/06/14,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-175,-33,-,-,,一般,46,
2019/06/14,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-174,-,-,-,,盤後,1,
2019/06/17,TX,201906/201907     ,-207,-204,-223,-215,-,-,12692,-,-,-217,-215,-199,-229,,一般,5889,
2019/06/17,TX,201906/201907     ,-208,-208,-208,-208,-,-,1,-,-,-209,-207,-199,-229,,盤後,611,
2019/06/17,TX,201906/201908     ,-353,-351,-358,-358,-,-,134,-,-,-360,-356,-318,-359,,一般,201,
2019/06/17,TX,201906/201908     ,-354,-354,-354,-354,-,-,1,-,-,-355,-353,-318,-359,,盤後,77,
2019/06/17,TX,201906/201909     ,-383,-383,-391,-388,-,-,123,-,-,-390,-386,-356,-420,,一般,197,
2019/06/17,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-384,-382,-356,-420,,盤後,63,
2019/06/17,TX,201906/201912     ,-425,-425,-436,-436,-,-,8,-,-,-435,-433,-411,-436,,一般,28,
2019/06/17,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-427,-421,-411,-432,,盤後,7,
2019/06/17,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-484,-480,-430,-476,,一般,32,
2019/06/17,TX,201906/202003     ,-470,-470,-470,-470,-,-,1,-,-,-471,-466,-430,-476,,盤後,0,
2019/06/17,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-143,-60,-,-,,一般,2,
2019/06/17,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-147,-,-,-,,盤後,7,
2019/06/17,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-172,-33,-,-,,一般,74,
2019/06/17,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-176,-,-,-,,盤後,18,
2019/06/17,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-48,-39,-37,-56,,一般,5,
2019/06/18,TX,201906/201907     ,-213,-213,-228,-214,-,-,18843,-,-,-217,-215,-199,-229,,一般,6171,
2019/06/18,TX,201906/201907     ,-214,-214,-214,-214,-,-,1,-,-,-215,-213,-199,-229,,盤後,621,
2019/06/18,TX,201906/201908     ,-364,-364,-364,-364,-,-,1,-,-,-358,-355,-318,-364,,一般,91,
2019/06/18,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-358,-355,-318,-359,,盤後,28,
2019/06/18,TX,201906/201909     ,-385,-385,-391,-386,-,-,86,-,-,-386,-384,-356,-420,,一般,58,
2019/06/18,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-388,-385,-356,-420,,盤後,22,
2019/06/18,TX,201906/201912     ,-436,-432,-439,-432,-,-,15,-,-,-433,-430,-411,-439,,一般,35,
2019/06/18,TX,201906/201912     ,-432,-432,-432,-432,-,-,1,-,-,-433,-431,-411,-436,,盤後,2,
2019/06/18,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-483,-478,-430,-476,,一般,45,
2019/06/18,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-481,-478,-430,-476,,盤後,4,
2019/06/18,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-142,-140,-,-,,一般,33,
2019/06/18,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-143,-,-,-,,盤後,1,
2019/06/18,TX,201907/201909     ,-170,-170,-170,-170,-,-,1,-,-,-172,-,-170,-170,,一般,13,
2019/06/18,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-172,-113,-,-,,盤後,18,
2019/06/18,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-267,-260,-,-,,一般,6,
2019/06/18,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-49,-42,-37,-56,,一般,2,
2019/06/19,TX,201906/201907     ,-221,-207,-234,-208,-,-,4259,-,-,-,-,-199,-234,,一般,9598,
2019/06/19,TX,201906/201907     ,-215,-215,-220,-216,-,-,30,-,-,-220,-216,-199,-229,,盤後,2031,
2019/06/19,TX,201906/201908     ,-355,-355,-355,-355,-,-,2,-,-,-,-,-318,-364,,一般,108,
2019/06/19,TX,201906/201908     ,-,-,-,-,-,-,0,-,-,-363,-359,-318,-364,,盤後,60,
2019/06/19,TX,201906/201909     ,-388,-388,-388,-388,-,-,1,-,-,-,-,-356,-420,,一般,40,
2019/06/19,TX,201906/201909     ,-393,-392,-393,-392,-,-,20,-,-,-397,-392,-356,-420,,盤後,52,
2019/06/19,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-,-,-411,-439,,一般,42,
2019/06/19,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-441,-436,-411,-439,,盤後,27,
2019/06/19,TX,201906/202003     ,-,-,-,-,-,-,0,-,-,-,-,-430,-488,,一般,17,
2019/06/19,TX,201906/202003     ,-486,-486,-488,-488,-,-,3,-,-,-492,-486,-430,-488,,盤後,15,
2019/06/19,TX,201907/201908     ,-140,-138,-141,-138,-,-,16,-,-,-139,-137,-138,-141,,一般,335,
2019/06/19,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-144,-138,-,-,,盤後,43,
2019/06/19,TX,201907/201909     ,-174,-172,-174,-172,-,-,26,-,-,-172,-170,-170,-174,,一般,176,
2019/06/19,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-176,-165,-170,-170,,盤後,32,
2019/06/19,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-221,-218,-,-,,一般,70,
2019/06/19,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-,-212,-,-,,盤後,1,
2019/06/19,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-275,-271,-,-,,一般,63,
2019/06/19,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-274,-268,-,-,,盤後,6,
2019/06/19,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,6,
2019/06/19,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-70,-40,-37,-56,,一般,8,
2019/06/19,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-48,-38,-37,-56,,盤後,5,
2019/06/19,TX,201909/202003     ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,3,
2019/06/19,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-,-30,-,-,,一般,4,
2019/06/19,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-52,-,-,-,,盤後,1,
2019/06/20,TX,201907/201908     ,-134,-131,-134,-133,-,-,289,-,-,-134,-132,-131,-141,,一般,443,
2019/06/20,TX,201907/201908     ,-136,-136,-136,-136,-,-,7,-,-,-137,-134,-136,-141,,盤後,274,
2019/06/20,TX,201907/201909     ,-168,-163,-168,-164,-,-,71,-,-,-165,-163,-163,-174,,一般,107,
2019/06/20,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-170,-163,-170,-174,,盤後,64,
2019/06/20,TX,201907/201912     ,-213,-213,-213,-213,-,-,2,-,-,-211,-208,-213,-213,,一般,33,
2019/06/20,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-218,-214,-,-,,盤後,21,
2019/06/20,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-263,-261,-,-,,一般,42,
2019/06/20,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-271,-268,-,-,,盤後,21,
2019/06/20,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-304,-298,-,-,,一般,15,
2019/06/20,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-33,-9,-,-,,一般,8,
2019/06/20,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-34,-,-,-,,盤後,1,
2019/06/20,TX,201908/202006     ,-,-,-,-,-,-,0,-,-,-176,-165,-,-,,一般,2,
2019/06/20,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-,-42,-37,-56,,盤後,2,
2019/06/20,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-53,-30,-,-,,一般,1,
2019/06/20,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-66,-36,-,-,,一般,16,
2019/06/21,TX,201907/201908     ,-129,-129,-130,-130,-,-,99,-,-,-130,-129,-129,-141,,一般,734,
2019/06/21,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-133,-130,-131,-141,,盤後,517,
2019/06/21,TX,201907/201909     ,-159,-159,-159,-159,-,-,16,-,-,-159,-158,-159,-174,,一般,142,
2019/06/21,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-165,-161,-163,-174,,盤後,137,
2019/06/21,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-205,-202,-213,-213,,一般,48,
2019/06/21,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-210,-207,-213,-213,,盤後,14,
2019/06/21,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-260,-255,-,-,,一般,41,
2019/06/21,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-265,-261,-,-,,盤後,24,
2019/06/21,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-298,-292,-,-,,一般,17,
2019/06/21,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-306,-296,-,-,,盤後,7,
2019/06/21,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-,-9,-,-,,一般,4,
2019/06/21,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-34,-,-,-,,盤後,9,
2019/06/21,TX,201908/202006     ,-,-,-,-,-,-,0,-,-,-168,-162,-,-,,一般,5,
2019/06/21,TX,201908/202006     ,-,-,-,-,-,-,0,-,-,-174,-167,-,-,,盤後,3,
2019/06/21,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-66,-31,-,-,,一般,5,
2019/06/21,TX,201912/202003     ,-,-,-,-,-,-,0,-,-,-54,-42,-,-,,盤後,3,
2019/06/21,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-44,-38,-,-,,一般,2,
2019/06/21,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-45,-37,-,-,,盤後,5,
2019/06/24,TX,201907/201908     ,-128,-128,-129,-129,-,-,31,-,-,-130,-128,-128,-141,,一般,458,
2019/06/24,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-131,-128,-129,-141,,盤後,176,
2019/06/24,TX,201907/201909     ,-161,-159,-161,-159,-,-,112,-,-,-159,-157,-159,-174,,一般,151,
2019/06/24,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-162,-161,-159,-174,,盤後,127,
2019/06/24,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-203,-201,-213,-213,,一般,65,
2019/06/24,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-205,-202,-213,-213,,盤後,4,
2019/06/24,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-257,-253,-,-,,一般,63,
2019/06/24,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-260,-255,-,-,,盤後,4,
2019/06/24,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-296,-291,-,-,,一般,15,
2019/06/24,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-298,-294,-,-,,盤後,3,
2019/06/24,TX,201908/202006     ,-,-,-,-,-,-,0,-,-,-168,-163,-,-,,一般,1,
2019/06/24,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-60,-42,-37,-56,,一般,6,
2019/06/24,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-44,-38,-,-,,一般,10,
2019/06/24,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-45,-39,-,-,,盤後,2,
2019/06/25,TX,201907/201908     ,-126,-125,-126,-125,-,-,23,-,-,-126,-124,-125,-141,,一般,556,
2019/06/25,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-129,-126,-128,-141,,盤後,205,
2019/06/25,TX,201907/201909     ,-153,-153,-153,-153,-,-,3,-,-,-155,-153,-153,-174,,一般,171,
2019/06/25,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-158,-155,-159,-174,,盤後,49,
2019/06/25,TX,201907/201912     ,-197,-197,-197,-197,-,-,5,-,-,-200,-197,-197,-213,,一般,67,
2019/06/25,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-203,-200,-213,-213,,盤後,4,
2019/06/25,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-253,-249,-,-,,一般,48,
2019/06/25,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-256,-253,-,-,,盤後,2,
2019/06/25,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-290,-287,-,-,,一般,17,
2019/06/25,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-294,-290,-,-,,盤後,2,
2019/06/25,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-44,-27,-,-,,盤後,1,
2019/06/25,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-48,-41,-37,-56,,一般,2,
2019/06/25,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-44,-38,-,-,,一般,4,
2019/06/26,TX,201907/201908     ,-127,-127,-128,-128,-,-,848,-,-,-129,-127,-125,-141,,一般,403,
2019/06/26,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-127,-124,-125,-141,,盤後,317,
2019/06/26,TX,201907/201909     ,-155,-155,-155,-155,-,-,1,-,-,-154,-153,-153,-174,,一般,87,
2019/06/26,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-156,-153,-153,-174,,盤後,56,
2019/06/26,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-200,-199,-197,-213,,一般,28,
2019/06/26,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-201,-197,-197,-213,,盤後,23,
2019/06/26,TX,201907/202003     ,-252,-252,-252,-252,-,-,1,-,-,-253,-249,-252,-252,,一般,14,
2019/06/26,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-252,-249,-,-,,盤後,19,
2019/06/26,TX,201907/202006     ,-291,-291,-292,-292,-,-,2,-,-,-292,-288,-291,-292,,一般,19,
2019/06/26,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-292,-288,-,-,,盤後,11,
2019/06/26,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-40,-23,-,-,,一般,1,
2019/06/26,TX,201908/201909     ,-,-,-,-,-,-,0,-,-,-43,-25,-,-,,盤後,1,
2019/06/26,TX,201908/202006     ,-,-,-,-,-,-,0,-,-,-166,-161,-,-,,盤後,1,
2019/06/26,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-44,-38,-,-,,一般,2,
2019/06/26,TX,202003/202006     ,-,-,-,-,-,-,0,-,-,-45,-38,-,-,,盤後,6,
2019/06/27,TX,201907/201908     ,-129,-128,-131,-130,-,-,47,-,-,-131,-129,-125,-141,,一般,807,
2019/06/27,TX,201907/201908     ,-,-,-,-,-,-,0,-,-,-129,-127,-125,-141,,盤後,368,
2019/06/27,TX,201907/201909     ,-156,-155,-156,-155,-,-,17,-,-,-156,-155,-153,-174,,一般,202,
2019/06/27,TX,201907/201909     ,-,-,-,-,-,-,0,-,-,-157,-154,-153,-174,,盤後,86,
2019/06/27,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-202,-199,-197,-213,,一般,60,
2019/06/27,TX,201907/201912     ,-,-,-,-,-,-,0,-,-,-201,-199,-197,-213,,盤後,8,
2019/06/27,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-256,-253,-252,-252,,一般,32,
2019/06/27,TX,201907/202003     ,-,-,-,-,-,-,0,-,-,-254,-251,-252,-252,,盤後,5,
2019/06/27,TX,201907/202006     ,-289,-289,-289,-289,-,-,2,-,-,-296,-292,-289,-292,,一般,33,
2019/06/27,TX,201907/202006     ,-,-,-,-,-,-,0,-,-,-294,-289,-291,-292,,盤後,5,
