交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2020/08/21,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-82,-80,-78,-83,,一般,73,
2020/08/21,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-82,-79,-78,-83,,盤後,21,
2020/08/21,TX,202009/202012    ,-,-,-,-,-,-,0,-,-,-111,-110,-48,-128,,一般,60,
2020/08/21,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-112,-109,-48,-128,,盤後,22,
2020/08/21,TX,202009/202103    ,-213,-213,-213,-213,-,-,2,-,-,-213,-211,-205,-213,,一般,23,
2020/08/21,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-215,-211,-205,-206,,盤後,17,
2020/08/21,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-312,-308,-306,-312,,一般,28,
2020/08/21,TX,202009/202106  ,-308,-306,-309,-306,-,-,6,-,-,-312,-306,-306,-312,,盤後,15,
2020/08/21,TX,202010/202011    ,-30,-30,-33,-33,-,-,7,-,-,-33,-29,-30,-33,,一般,16,
2020/08/21,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-32,-30,-31,-32,,盤後,2,
2020/08/21,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-,-257,-,-,,盤後,1,
2020/08/21,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-113,-101,-86,-111,,一般,2,
2020/08/21,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-100,-85,-73,-97,,盤後,2,
2020/08/24,TX,202009/202010    ,-,-,-,-,-,-,0,-,-,-50,-49,-43,-60,,一般,555,
2020/08/24,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-51,-48,-43,-60,,盤後,362,
2020/08/24,TX,202009/202011    ,-78,-78,-78,-78,-,-,2,-,-,-79,-77,-78,-83,,一般,55,
2020/08/24,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-81,-78,-78,-83,,盤後,35,
2020/08/24,TX,202009/202012    ,-108,-107,-108,-107,-,-,47,-,-,-107,-106,-48,-128,,一般,44,
2020/08/24,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-111,-108,-48,-128,,盤後,14,
2020/08/24,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-211,-208,-205,-213,,一般,16,
2020/08/24,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-213,-210,-205,-213,,盤後,5,
2020/08/24,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-310,-307,-306,-312,,一般,13,
2020/08/24,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-311,-306,-306,-312,,盤後,8,
2020/08/24,TX,202010/202011    ,-33,-33,-33,-33,-,-,3,-,-,-30,-28,-30,-33,,一般,2,
2020/08/24,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-104,-70,-86,-111,,一般,6,
2020/08/25,TX,202009/202010    ,-50,-50,-50,-50,-,-,2,-,-,-50,-49,-43,-60,,一般,575,
2020/08/25,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-50,-48,-43,-60,,盤後,367,
2020/08/25,TX,202009/202011    ,-77,-77,-77,-77,-,-,3,-,-,-78,-76,-77,-83,,一般,65,
2020/08/25,TX,202009/202011  ,-79,-79,-79,-79,-,-,20,-,-,-79,-77,-78,-83,,盤後,23,
2020/08/25,TX,202009/202012    ,-106,-106,-106,-106,-,-,79,-,-,-107,-105,-48,-128,,一般,94,
2020/08/25,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-107,-105,-48,-128,,盤後,12,
2020/08/25,TX,202009/202103    ,-207,-207,-207,-207,-,-,2,-,-,-208,-206,-205,-213,,一般,29,
2020/08/25,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-209,-206,-205,-213,,盤後,4,
2020/08/25,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-307,-304,-306,-312,,一般,16,
2020/08/25,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-309,-304,-306,-312,,盤後,11,
2020/08/25,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-30,-27,-30,-33,,一般,7,
2020/08/25,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-30,-27,-30,-33,,盤後,1,
2020/08/25,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-258,-253,-,-,,一般,1,
2020/08/25,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-30,-27,-,-,,一般,2,
2020/08/26,TX,202009/202010    ,-,-,-,-,-,-,0,-,-,-50,-48,-43,-60,,一般,406,
2020/08/26,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-50,-48,-43,-60,,盤後,163,
2020/08/26,TX,202009/202011    ,-77,-77,-77,-77,-,-,3,-,-,-78,-76,-77,-83,,一般,50,
2020/08/26,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-79,-76,-77,-83,,盤後,18,
2020/08/26,TX,202009/202012    ,-107,-106,-107,-106,-,-,194,-,-,-107,-105,-48,-128,,一般,33,
2020/08/26,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-107,-104,-48,-128,,盤後,14,
2020/08/26,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-209,-205,-205,-213,,一般,11,
2020/08/26,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-207,-205,-205,-213,,盤後,1,
2020/08/26,TX,202009/202106    ,-305,-305,-305,-305,-,-,2,-,-,-306,-303,-305,-312,,一般,20,
2020/08/26,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-308,-303,-306,-312,,盤後,14,
2020/08/26,TX,202010/202011  ,-,-,-,-,-,-,0,-,-,-30,-27,-30,-33,,盤後,2,
2020/08/26,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-258,-253,-,-,,盤後,1,
2020/08/26,TX,202011/202012  ,-,-,-,-,-,-,0,-,-,-30,-27,-,-,,盤後,2,
2020/08/27,TX,202009/202010    ,-,-,-,-,-,-,0,-,-,-49,-47,-43,-60,,一般,707,
2020/08/27,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-50,-48,-43,-60,,盤後,435,
2020/08/27,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-77,-75,-77,-83,,一般,72,
2020/08/27,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-79,-75,-77,-83,,盤後,33,
2020/08/27,TX,202009/202012    ,-107,-105,-107,-105,-,-,504,-,-,-106,-105,-48,-128,,一般,58,
2020/08/27,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-107,-105,-48,-128,,盤後,17,
2020/08/27,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-206,-204,-205,-213,,一般,38,
2020/08/27,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-208,-205,-205,-213,,盤後,14,
2020/08/27,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-305,-301,-305,-312,,一般,27,
2020/08/27,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-310,-304,-305,-312,,盤後,52,
2020/08/27,TX,202010/202012  ,-,-,-,-,-,-,0,-,-,-59,-54,-,-,,盤後,5,
2020/08/27,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-257,-253,-,-,,一般,1,
2020/08/28,TX,202009/202010    ,-46,-43,-46,-43,-,-,56,-,-,-45,-43,-43,-60,,一般,904,
2020/08/28,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-47,-43,-43,-60,,盤後,519,
2020/08/28,TX,202009/202011    ,-73,-68,-73,-68,-,-,2,-,-,-69,-67,-68,-83,,一般,88,
2020/08/28,TX,202009/202011  ,-75,-74,-75,-74,-,-,3,-,-,-74,-70,-74,-83,,盤後,16,
2020/08/28,TX,202009/202012    ,-98,-95,-98,-95,-,-,133,-,-,-96,-94,-48,-128,,一般,89,
2020/08/28,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-105,-98,-48,-128,,盤後,18,
2020/08/28,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-193,-188,-205,-213,,一般,24,
2020/08/28,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-204,-193,-205,-213,,盤後,8,
2020/08/28,TX,202009/202106    ,-293,-291,-293,-291,-,-,2,-,-,-293,-286,-291,-312,,一般,18,
2020/08/28,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-303,-296,-305,-312,,盤後,15,
2020/08/28,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-27,-22,-30,-33,,一般,5,
2020/08/28,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-56,-50,-,-,,一般,10,
2020/08/28,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-248,-241,-,-,,一般,2,
2020/08/28,TX,202103/202106    ,-,-,-,-,-,-,0,-,-,-100,-31,-73,-97,,一般,1,
2020/08/28,TX,202103/202106  ,-,-,-,-,-,-,0,-,-,-,-96,-73,-97,,盤後,1,
2020/08/31,TX,202009/202010    ,-47,-46,-47,-46,-,-,22,-,-,-45,-43,-43,-60,,一般,872,
2020/08/31,TX,202009/202010  ,-,-,-,-,-,-,0,-,-,-46,-43,-43,-60,,盤後,253,
2020/08/31,TX,202009/202011    ,-,-,-,-,-,-,0,-,-,-67,-63,-68,-83,,一般,75,
2020/08/31,TX,202009/202011  ,-,-,-,-,-,-,0,-,-,-70,-67,-68,-83,,盤後,26,
2020/08/31,TX,202009/202012    ,-95,-94,-96,-94,-,-,429,-,-,-94,-91,-48,-128,,一般,92,
2020/08/31,TX,202009/202012  ,-,-,-,-,-,-,0,-,-,-98,-94,-48,-128,,盤後,11,
2020/08/31,TX,202009/202103    ,-,-,-,-,-,-,0,-,-,-189,-182,-205,-213,,一般,14,
2020/08/31,TX,202009/202103  ,-,-,-,-,-,-,0,-,-,-198,-191,-205,-213,,盤後,3,
2020/08/31,TX,202009/202106    ,-,-,-,-,-,-,0,-,-,-282,-275,-291,-312,,一般,40,
2020/08/31,TX,202009/202106  ,-,-,-,-,-,-,0,-,-,-295,-288,-291,-312,,盤後,9,
2020/08/31,TX,202010/202011    ,-,-,-,-,-,-,0,-,-,-30,-22,-30,-33,,一般,15,
2020/08/31,TX,202010/202012    ,-,-,-,-,-,-,0,-,-,-53,-47,-,-,,一般,10,
2020/08/31,TX,202010/202106    ,-,-,-,-,-,-,0,-,-,-239,-231,-,-,,一般,6,
2020/08/31,TX,202010/202106  ,-,-,-,-,-,-,0,-,-,-249,-243,-,-,,盤後,2,
2020/08/31,TX,202011/202012    ,-,-,-,-,-,-,0,-,-,-28,-20,-,-,,一般,19,
2020/08/31,TX,202012/202103    ,-,-,-,-,-,-,0,-,-,-140,-70,-86,-111,,一般,3,
