交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2023/11/28,TX,202401  ,17220,17401,17200,17360,185,1.08%,973,17360,2168,17361,17366,17427,16001,,一般,,
2023/11/28,TX,202401  ,17188,17246,17171,17225,50,0.29%,304,-,-,17222,17227,17427,16001,,盤後,,
2023/11/28,TX,202402  ,17232,17400,17206,17361,180,1.05%,149,17361,162,17363,17371,17424,17148,,一般,,
2023/11/28,TX,202402  ,17190,17247,17190,17240,59,0.34%,154,-,-,17224,17231,17424,17148,,盤後,,
2023/11/28,TX,202403  ,17236,17399,17205,17355,175,1.02%,113,17367,501,17364,17371,17423,14451,,一般,,
2023/11/28,TX,202403  ,17189,17245,17173,17245,65,0.38%,72,-,-,17224,17230,17423,14451,,盤後,,
2023/11/28,TX,202406  ,17230,17370,17230,17370,203,1.18%,8,17353,278,17349,17357,17402,16016,,一般,,
2023/11/28,TX,202406  ,17177,17185,17172,17172,5,0.03%,12,-,-,17211,17218,17402,16016,,盤後,,
2023/11/28,TX,202409  ,17138,17172,17132,17133,163,0.96%,11,17154,348,17150,17158,17215,15810,,一般,,
2023/11/28,TX,202409  ,16997,16997,16997,16997,27,0.16%,1,-,-,17012,17019,17215,15810,,盤後,,
2023/11/29,TX,202312  ,17339,17450,17314,17334,-26,-0.15%,79086,17339,87554,17337,17340,17450,13257,,一般,,
2023/11/29,TX,202312  ,17384,17387,17322,17360,0,0.00%,34606,-,-,17360,17364,17425,13257,,盤後,,
2023/11/29,TX,202401  ,17336,17450,17320,17338,-22,-0.13%,979,17341,2429,17338,17343,17450,16001,,一般,,
2023/11/29,TX,202401  ,17382,17382,17328,17365,5,0.03%,284,-,-,17363,17368,17427,16001,,盤後,,
2023/11/29,TX,202402  ,17352,17450,17326,17326,-35,-0.20%,81,17343,172,17340,17346,17450,17148,,一般,,
2023/11/29,TX,202402  ,17348,17370,17335,17364,3,0.02%,33,-,-,17365,17373,17424,17148,,盤後,,
2023/11/29,TX,202403  ,17363,17444,17330,17330,-37,-0.21%,133,17343,566,17340,17346,17444,14451,,一般,,
2023/11/29,TX,202403  ,17355,17379,17333,17351,-16,-0.09%,39,-,-,17366,17372,17423,14451,,盤後,,
2023/11/29,TX,202406  ,17426,17426,17310,17310,-43,-0.25%,4,17331,277,17328,17334,17426,16016,,一般,,
2023/11/29,TX,202406  ,17353,17355,17353,17355,2,0.01%,2,-,-,17353,17362,17402,16016,,盤後,,
2023/11/29,TX,202409  ,17185,17211,17130,17130,-24,-0.14%,15,17130,352,17131,17137,17215,15810,,一般,,
2023/11/29,TX,202409  ,17136,17174,17136,17159,5,0.03%,11,-,-,17156,17164,17215,15810,,盤後,,
2023/11/30,TX,202312  ,17400,17416,17291,17393,54,0.31%,82954,17393,87528,17392,17394,17450,13257,,一般,,
2023/11/30,TX,202312  ,17350,17445,17330,17378,39,0.22%,41954,-,-,17375,17379,17450,13257,,盤後,,
2023/11/30,TX,202401  ,17391,17414,17296,17395,54,0.31%,704,17395,2637,17392,17395,17450,16001,,一般,,
2023/11/30,TX,202401  ,17358,17443,17333,17373,32,0.18%,450,-,-,17374,17381,17450,16001,,盤後,,
2023/11/30,TX,202402  ,17420,17420,17300,17403,60,0.35%,79,17403,173,17392,17398,17450,17148,,一般,,
2023/11/30,TX,202402  ,17365,17439,17365,17393,50,0.29%,36,-,-,17376,17384,17450,17148,,盤後,,
2023/11/30,TX,202403  ,17406,17412,17296,17405,62,0.36%,52,17395,588,17392,17398,17446,14451,,一般,,
2023/11/30,TX,202403  ,17347,17446,17336,17408,65,0.37%,17,-,-,17376,17384,17446,14451,,盤後,,
2023/11/30,TX,202406  ,17366,17384,17300,17384,53,0.31%,9,17384,276,17376,17383,17426,16016,,一般,,
2023/11/30,TX,202406  ,17325,17388,17325,17388,57,0.33%,5,-,-,17361,17371,17426,16016,,盤後,,
2023/11/30,TX,202409  ,17199,17200,17100,17174,44,0.26%,36,17175,337,17173,17182,17233,15810,,一般,,
2023/11/30,TX,202409  ,17180,17233,17168,17187,57,0.33%,48,-,-,17161,17171,17233,15810,,盤後,,
2023/11/01,TX,202311/202312    ,-,-,-,-,-,-,0,-,-,4,7,14,-16,,一般,433,
2023/11/01,TX,202311/202312    ,6,6,5,5,-,-,14,-,-,5,7,14,-16,,盤後,447,
2023/11/01,TX,202311/202401    ,19,19,19,19,-,-,1,-,-,18,21,23,8,,一般,56,
2023/11/01,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,15,19,23,8,,盤後,41,
2023/11/01,TX,202311/202403    ,21,21,21,21,-,-,3,-,-,18,21,28,14,,一般,25,
2023/11/01,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,19,24,28,14,,盤後,13,
2023/11/01,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,13,20,24,19,,一般,23,
2023/11/01,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,13,21,24,19,,盤後,23,
2023/11/01,TX,202311/202409    ,-177,-175,-178,-177,-,-,5,-,-,-176,-171,-175,-322,,一般,13,
2023/11/01,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-172,-166,-182,-322,,盤後,7,
2023/11/01,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,10,24,-,-,,盤後,3,
2023/11/01,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,10,50,13,-61,,一般,1,
2023/11/01,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-184,-171,-280,-308,,一般,1,
2023/11/01,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-1,6,-,-,,一般,3,
2023/11/01,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-7,4,-32,-63,,盤後,1,
2023/11/01,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-260,-183,-265,-337,,盤後,1,
2023/11/02,TX,202311/202312    ,0,1,-1,0,-,-,32,-,-,-1,2,14,-16,,一般,1271,
2023/11/02,TX,202311/202312    ,-,-,-,-,-,-,0,-,-,3,6,14,-16,,盤後,656,
2023/11/02,TX,202311/202401    ,10,10,10,10,-,-,5,-,-,9,13,23,8,,一般,87,
2023/11/02,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,13,18,23,8,,盤後,60,
2023/11/02,TX,202311/202403    ,16,16,14,16,-,-,30,-,-,17,19,28,14,,一般,93,
2023/11/02,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,17,22,28,14,,盤後,19,
2023/11/02,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,6,14,24,19,,一般,8,
2023/11/02,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,13,20,24,19,,盤後,8,
2023/11/02,TX,202311/202409    ,-183,-183,-189,-187,-,-,18,-,-,-185,-179,-175,-322,,一般,46,
2023/11/02,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-180,-174,-175,-322,,盤後,8,
2023/11/02,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-188,-179,-280,-308,,一般,2,
2023/11/02,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,1,7,-,-,,一般,16,
2023/11/02,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-10,7,-32,-63,,一般,1,
2023/11/02,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-220,-186,-265,-337,,一般,1,
2023/11/03,TX,202311/202312    ,1,1,0,0,-,-,2,-,-,-3,-1,14,-16,,一般,1019,
2023/11/03,TX,202311/202312    ,2,2,1,1,-,-,2,-,-,0,3,14,-16,,盤後,737,
2023/11/03,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,6,9,23,8,,一般,122,
2023/11/03,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,8,12,23,8,,盤後,78,
2023/11/03,TX,202311/202403    ,17,17,17,17,-,-,9,-,-,15,18,28,14,,一般,51,
2023/11/03,TX,202311/202403    ,17,17,17,17,-,-,1,-,-,17,20,28,14,,盤後,45,
2023/11/03,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,6,9,24,19,,一般,8,
2023/11/03,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,8,15,24,19,,盤後,2,
2023/11/03,TX,202311/202409    ,-184,-184,-188,-188,-,-,4,-,-,-188,-184,-175,-322,,一般,25,
2023/11/03,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-185,-180,-175,-322,,盤後,40,
2023/11/03,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-9,29,-,-,,一般,2,
2023/11/03,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,6,15,-,-,,盤後,6,
2023/11/03,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,50,13,-61,,盤後,1,
2023/11/03,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-186,-180,-280,-308,,盤後,2,
2023/11/03,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,10,-,-,,一般,8,
2023/11/03,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,0,10,-,-,,盤後,24,
2023/11/03,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-9,100,-32,-63,,一般,5,
2023/11/03,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-8,100,-32,-63,,盤後,3,
2023/11/03,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-220,-193,-265,-337,,一般,2,
2023/11/06,TX,202311/202312    ,-6,-6,-11,-6,-,-,349,-,-,-7,-6,14,-16,,一般,1245,
2023/11/06,TX,202311/202312    ,-1,-1,-11,-11,-,-,158,-,-,-14,-10,14,-16,,盤後,971,
2023/11/06,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-4,1,23,8,,一般,83,
2023/11/06,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-6,4,23,8,,盤後,43,
2023/11/06,TX,202311/202403    ,3,3,-1,3,-,-,11,-,-,3,7,28,-1,,一般,81,
2023/11/06,TX,202311/202403    ,16,16,9,9,-,-,73,-,-,10,12,28,9,,盤後,88,
2023/11/06,TX,202311/202406    ,-13,-13,-13,-13,-,-,1,-,-,-9,-3,24,-13,,一般,21,
2023/11/06,TX,202311/202406    ,8,8,-5,-4,-,-,4,-,-,-12,0,24,-5,,盤後,11,
2023/11/06,TX,202311/202409    ,-215,-205,-215,-205,-,-,2,-,-,-208,-202,-175,-322,,一般,37,
2023/11/06,TX,202311/202409    ,-197,-197,-197,-197,-,-,1,-,-,-221,-199,-175,-322,,盤後,19,
2023/11/06,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,1,13,-,-,,一般,8,
2023/11/06,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,3,16,-,-,,盤後,10,
2023/11/06,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,50,13,-61,,一般,2,
2023/11/06,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,15,50,13,-61,,盤後,4,
2023/11/06,TX,202312/202409    ,-190,-190,-190,-190,-,-,1,-,-,-210,-193,-190,-308,,一般,0,
2023/11/06,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-211,-186,-280,-308,,盤後,2,
2023/11/06,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,7,-,-,,一般,7,
2023/11/06,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,15,-,-,,盤後,13,
2023/11/06,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-13,100,-10,-63,,一般,4,
2023/11/06,TX,202403/202406    ,-10,-10,-10,-10,-,-,3,-,-,-17,100,-10,-63,,盤後,17,
2023/11/07,TX,202311/202312    ,-4,-3,-5,-5,-,-,390,-,-,-8,-6,14,-16,,一般,873,
2023/11/07,TX,202311/202312    ,-5,-5,-5,-5,-,-,4,-,-,-5,-2,14,-16,,盤後,478,
2023/11/07,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-3,2,23,8,,一般,49,
2023/11/07,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,4,8,23,8,,盤後,44,
2023/11/07,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,6,9,28,-1,,一般,26,
2023/11/07,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,11,15,28,-1,,盤後,30,
2023/11/07,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-8,-1,24,-13,,一般,9,
2023/11/07,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-2,5,24,-13,,盤後,13,
2023/11/07,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-210,-200,-175,-322,,一般,25,
2023/11/07,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-203,-195,-175,-322,,盤後,2,
2023/11/07,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,7,24,-,-,,盤後,1,
2023/11/07,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-208,-194,-190,-308,,一般,1,
2023/11/07,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,9,-,-,,一般,3,
2023/11/07,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,8,-,-,,盤後,6,
2023/11/07,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-13,75,-10,-63,,一般,1,
2023/11/07,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-15,75,-10,-63,,盤後,2,
2023/11/07,TX,202406/202409    ,-196,-196,-196,-196,-,-,1,-,-,-210,-196,-196,-337,,一般,0,
2023/11/08,TX,202311/202312    ,-5,-1,-5,-3,-,-,226,-,-,-5,-3,14,-16,,一般,1562,
2023/11/08,TX,202311/202312    ,-7,-7,-9,-9,-,-,10,-,-,-10,-6,14,-16,,盤後,810,
2023/11/08,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-3,0,23,8,,一般,36,
2023/11/08,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-10,-3,23,8,,盤後,68,
2023/11/08,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-5,1,28,-1,,一般,31,
2023/11/08,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-11,-1,28,-1,,盤後,67,
2023/11/08,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-20,-14,24,-13,,一般,11,
2023/11/08,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-19,-12,24,-13,,盤後,18,
2023/11/08,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-216,-210,-175,-322,,一般,15,
2023/11/08,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-217,-208,-175,-322,,盤後,22,
2023/11/08,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-1,20,-,-,,盤後,5,
2023/11/08,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,8,13,-61,,盤後,3,
2023/11/08,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,5,-,-,,盤後,4,
2023/11/08,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-19,-5,-10,-63,,盤後,1,
2023/11/08,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-260,-195,-196,-337,,一般,2,
2023/11/08,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-260,-196,-196,-337,,盤後,4,
2023/11/09,TX,202311/202312    ,-3,-2,-5,-5,-,-,100,-,-,-5,-3,14,-16,,一般,1324,
2023/11/09,TX,202311/202312    ,-2,0,-6,0,-,-,15,-,-,-3,0,14,-16,,盤後,694,
2023/11/09,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-8,-4,23,8,,一般,43,
2023/11/09,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-1,4,23,8,,盤後,34,
2023/11/09,TX,202311/202403    ,-1,-1,-1,-1,-,-,13,-,-,-1,1,28,-1,,一般,41,
2023/11/09,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-4,1,28,-1,,盤後,23,
2023/11/09,TX,202311/202406    ,-15,-15,-15,-15,-,-,2,-,-,-15,-14,24,-15,,一般,8,
2023/11/09,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-18,-13,24,-13,,盤後,9,
2023/11/09,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-214,-210,-175,-322,,一般,10,
2023/11/09,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-211,-206,-175,-322,,盤後,5,
2023/11/09,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-4,20,-,-,,一般,1,
2023/11/09,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-1,20,-,-,,盤後,1,
2023/11/09,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,0,-,13,-61,,一般,1,
2023/11/09,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-,25,13,-61,,盤後,3,
2023/11/09,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,2,-,-,,盤後,1,
2023/11/09,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-280,-186,-196,-337,,盤後,1,
2023/11/10,TX,202311/202312    ,0,15,0,10,-,-,5588,-,-,8,10,15,-16,,一般,2971,
2023/11/10,TX,202311/202312    ,-3,-2,-9,-2,-,-,25,-,-,-4,-1,14,-16,,盤後,1317,
2023/11/10,TX,202311/202401    ,7,15,7,15,-,-,4,-,-,4,9,23,7,,一般,55,
2023/11/10,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-8,-1,23,8,,盤後,74,
2023/11/10,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,2,8,28,-1,,一般,20,
2023/11/10,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-7,1,28,-1,,盤後,23,
2023/11/10,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-7,2,24,-15,,一般,6,
2023/11/10,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-23,-13,24,-15,,盤後,5,
2023/11/10,TX,202311/202409    ,-165,-165,-165,-165,-,-,1,-,-,-207,-195,-165,-322,,一般,16,
2023/11/10,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-220,-210,-175,-322,,盤後,11,
2023/11/10,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-4,9,-5,-5,,一般,12,
2023/11/10,TX,202312/202401    ,-5,-5,-5,-5,-,-,2,-,-,-6,20,-5,-5,,盤後,13,
2023/11/10,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-30,25,13,-61,,一般,1,
2023/11/10,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-5,25,13,-61,,盤後,1,
2023/11/10,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-3,6,-,-,,一般,1,
2023/11/10,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-17,-4,-10,-63,,一般,1,
2023/11/10,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-,-191,-196,-337,,盤後,1,
2023/11/13,TX,202311/202312    ,4,19,-5,8,-,-,17623,-,-,9,11,19,-16,,一般,6648,
2023/11/13,TX,202311/202312    ,6,6,-2,-2,-,-,104,-,-,-1,0,15,-16,,盤後,2368,
2023/11/13,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,7,13,23,7,,一般,77,
2023/11/13,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-11,-3,23,7,,盤後,102,
2023/11/13,TX,202311/202403    ,12,12,12,12,-,-,8,-,-,12,13,28,-1,,一般,63,
2023/11/13,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-16,-5,28,-1,,盤後,64,
2023/11/13,TX,202311/202406    ,-1,-1,-1,-1,-,-,2,-,-,-5,1,24,-15,,一般,7,
2023/11/13,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-30,-18,24,-15,,盤後,24,
2023/11/13,TX,202311/202409    ,-199,-199,-199,-199,-,-,1,-,-,-200,-192,-165,-322,,一般,9,
2023/11/13,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-222,-208,-165,-322,,盤後,35,
2023/11/13,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,0,4,3,-5,,一般,45,
2023/11/13,TX,202312/202401    ,3,3,3,3,-,-,1,-,-,-8,-1,3,-5,,盤後,47,
2023/11/13,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-18,50,-,-,,一般,6,
2023/11/13,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-225,-204,-190,-308,,盤後,1,
2023/11/13,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-7,7,-,-,,一般,2,
2023/11/13,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-9,7,-,-,,盤後,6,
2023/11/13,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-9,-10,-63,,一般,2,
2023/11/14,TX,202311/202312    ,9,21,6,21,-,-,14487,-,-,18,21,21,-16,,一般,8378,
2023/11/14,TX,202311/202312    ,9,9,5,5,-,-,70,-,-,8,11,19,-16,,盤後,1526,
2023/11/14,TX,202311/202401    ,19,19,19,19,-,-,1,-,-,15,20,23,6,,一般,70,
2023/11/14,TX,202311/202401    ,8,8,6,6,-,-,3,-,-,5,10,23,6,,盤後,68,
2023/11/14,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,13,19,28,-1,,一般,36,
2023/11/14,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-1,8,28,-1,,盤後,48,
2023/11/14,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-1,8,24,-15,,一般,9,
2023/11/14,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-14,-7,24,-15,,盤後,5,
2023/11/14,TX,202311/202409    ,-195,-195,-195,-195,-,-,1,-,-,-198,-189,-165,-322,,一般,6,
2023/11/14,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-205,-194,-165,-322,,盤後,3,
2023/11/14,TX,202312/202401    ,0,0,0,0,-,-,3,-,-,-2,2,3,-5,,一般,76,
2023/11/14,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-4,1,3,-5,,盤後,32,
2023/11/14,TX,202312/202406    ,-19,-19,-19,-19,-,-,1,-,-,-19,50,-19,-19,,一般,3,
2023/11/14,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-50,25,-,-,,盤後,2,
2023/11/14,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-219,-209,-190,-308,,一般,2,
2023/11/14,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-213,-180,-190,-308,,盤後,1,
2023/11/14,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-5,4,-,-,,一般,7,
2023/11/14,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-4,2,-,-,,盤後,1,
2023/11/14,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-,-11,-10,-63,,一般,2,
2023/11/14,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-,-193,-196,-337,,一般,1,
2023/11/14,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-,-195,-196,-337,,盤後,1,
2023/11/15,TX,202311/202312    ,21,42,12,25,-,-,2725,-,-,-,-,42,-16,,一般,9972,
2023/11/15,TX,202311/202312    ,20,26,15,23,-,-,337,-,-,24,26,26,-16,,盤後,4333,
2023/11/15,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,-,-,23,6,,一般,23,
2023/11/15,TX,202311/202401    ,-,-,-,-,-,-,0,-,-,16,22,23,6,,盤後,73,
2023/11/15,TX,202311/202403    ,-,-,-,-,-,-,0,-,-,-,-,28,-1,,一般,15,
2023/11/15,TX,202311/202403    ,20,20,10,10,-,-,3,-,-,7,20,28,-1,,盤後,47,
2023/11/15,TX,202311/202406    ,-,-,-,-,-,-,0,-,-,-9,0,24,-15,,盤後,8,
2023/11/15,TX,202311/202409    ,-177,-177,-177,-177,-,-,1,-,-,-,-,-165,-322,,一般,4,
2023/11/15,TX,202311/202409    ,-,-,-,-,-,-,0,-,-,-202,-191,-165,-322,,盤後,13,
2023/11/15,TX,202312/202401    ,1,3,1,3,-,-,31,-,-,1,4,3,-5,,一般,197,
2023/11/15,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,-5,-2,3,-5,,盤後,148,
2023/11/15,TX,202312/202403    ,1,1,1,1,-,-,1,-,-,-3,4,13,-61,,一般,17,
2023/11/15,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,-30,30,13,-61,,盤後,3,
2023/11/15,TX,202312/202406    ,-7,-7,-7,-7,-,-,3,-,-,-11,-5,-7,-19,,一般,7,
2023/11/15,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-50,50,-19,-19,,盤後,1,
2023/11/15,TX,202312/202409    ,-205,-205,-205,-205,-,-,1,-,-,-208,-198,-190,-308,,一般,9,
2023/11/15,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-223,-212,-190,-308,,盤後,7,
2023/11/15,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-3,50,-,-,,一般,12,
2023/11/15,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-,2,-,-,,盤後,11,
2023/11/15,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-24,-4,-10,-63,,一般,3,
2023/11/15,TX,202403/202409    ,-,-,-,-,-,-,0,-,-,-,75,-,-,,一般,2,
2023/11/15,TX,202406/202409    ,-,-,-,-,-,-,0,-,-,-,-190,-196,-337,,盤後,1,
2023/11/16,TX,202312/202401    ,8,10,8,8,-,-,6,-,-,6,8,10,-5,,一般,625,
2023/11/16,TX,202312/202401    ,3,5,0,5,-,-,140,-,-,5,8,5,-5,,盤後,501,
2023/11/16,TX,202312/202402    ,6,8,6,8,-,-,4,-,-,5,9,8,6,,一般,19,
2023/11/16,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,7,9,13,-61,,一般,23,
2023/11/16,TX,202312/202403    ,-2,-1,-2,-1,-,-,3,-,-,4,9,13,-61,,盤後,62,
2023/11/16,TX,202312/202406    ,0,0,-1,-1,-,-,3,-,-,-1,1,0,-19,,一般,1,
2023/11/16,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,-7,1,-7,-19,,盤後,21,
2023/11/16,TX,202312/202409    ,-188,-187,-188,-187,-,-,2,-,-,-199,-193,-187,-308,,一般,23,
2023/11/16,TX,202312/202409    ,-,-,-,-,-,-,0,-,-,-205,-195,-190,-308,,盤後,25,
2023/11/16,TX,202401/202403    ,-,-,-,-,-,-,0,-,-,-2,3,-,-,,盤後,5,
2023/11/16,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-206,-195,-,-,,一般,2,
2023/11/16,TX,202401/202409    ,-,-,-,-,-,-,0,-,-,-214,-182,-,-,,盤後,5,
2023/11/16,TX,202403/202406    ,-,-,-,-,-,-,0,-,-,-17,-3,-10,-63,,盤後,1,
2023/11/17,TX,202312/202401    ,-,-,-,-,-,-,0,-,-,4,6,10,-5,,一般,505,
2023/11/17,TX,202312/202401    ,5,5,5,5,-,-,1,-,-,7,10,10,-5,,盤後,419,
2023/11/17,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,2,6,8,6,,一般,40,
2023/11/17,TX,202312/202402    ,-,-,-,-,-,-,0,-,-,8,12,8,6,,盤後,14,
2023/11/17,TX,202312/202403    ,3,3,2,2,-,-,3,-,-,2,6,13,-61,,一般,40,
2023/11/17,TX,202312/202403    ,-,-,-,-,-,-,0,-,-,7,12,13,-61,,盤後,21,
2023/11/17,TX,202312/202406    ,-6,-6,-10,-10,-,-,6,-,-,-9,-6,0,-19,,一般,7,
2023/11/17,TX,202312/202406    ,-,-,-,-,-,-,0,-,-,0,7,0,-19,,盤後,5,
2023/11/17,TX,202312/202409    ,-193,-193,-193,-193,-,-,1,-,-,-201,-195,-187,-308,,一般,46,
2023/11/17,TX,202312/202409    ,-192,-192,-192,-192,-,-,1,-,-,-190,-185,-187,-308,,盤後,10,
