交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2018/10/26,TX,201909  ,9060,9090,8881,8950,-60,-0.67%,59,8950,590,8945,8953,10521,8881,,一般,,
2018/10/26,TX,201909  ,9026,9160,9020,9160,150,1.66%,27,-,-,9095,9100,10521,8950,,盤後,,
2018/10/29,TX,201811  ,9527,9539,9428,9473,49,0.52%,162497,9472,85965,9472,9473,11087,9339,,一般,,
2018/10/29,TX,201811  ,9453,9509,9348,9433,9,0.10%,111846,-,-,9430,9432,11087,9339,,盤後,,
2018/10/29,TX,201812  ,9518,9525,9416,9460,51,0.54%,1854,9460,4847,9458,9461,11065,9329,,一般,,
2018/10/29,TX,201812  ,9426,9491,9338,9415,6,0.06%,1071,-,-,9416,9420,11065,9329,,盤後,,
2018/10/29,TX,201901  ,9508,9508,9414,9452,46,0.49%,85,9452,980,9445,9448,9946,9325,,一般,,
2018/10/29,TX,201901  ,9386,9470,9331,9420,14,0.15%,61,-,-,9403,9408,9946,9325,,盤後,,
2018/10/29,TX,201903  ,9463,9480,9375,9414,37,0.39%,116,9414,3296,9414,9418,11002,9294,,一般,,
2018/10/29,TX,201903  ,9328,9450,9298,9394,17,0.18%,89,-,-,9372,9378,11002,9294,,盤後,,
2018/10/29,TX,201906  ,9404,9432,9332,9372,40,0.43%,148,9370,1470,9370,9373,10950,9248,,一般,,
2018/10/29,TX,201906  ,9343,9400,9274,9352,20,0.21%,44,-,-,9326,9331,10950,9248,,盤後,,
2018/10/29,TX,201909  ,9024,9067,8960,9002,52,0.58%,66,9002,630,9000,9003,10521,8881,,一般,,
2018/10/29,TX,201909  ,8963,9030,8900,8930,-20,-0.22%,36,-,-,8957,8967,10521,8881,,盤後,,
2018/10/30,TX,201811  ,9465,9564,9463,9524,52,0.55%,169621,9523,87712,9522,9524,11087,9326,,一般,,
2018/10/30,TX,201811  ,9461,9575,9326,9410,-62,-0.65%,70168,-,-,9404,9410,11087,9326,,盤後,,
2018/10/30,TX,201812  ,9440,9549,9440,9512,52,0.55%,1614,9511,4699,9510,9512,11065,9318,,一般,,
2018/10/30,TX,201812  ,9462,9560,9318,9393,-67,-0.71%,592,-,-,9390,9398,11065,9318,,盤後,,
2018/10/30,TX,201901  ,9462,9535,9451,9497,45,0.48%,171,9497,1049,9496,9500,9946,9325,,一般,,
2018/10/30,TX,201901  ,9440,9543,9352,9372,-80,-0.85%,134,-,-,9377,9385,9946,9325,,盤後,,
2018/10/30,TX,201903  ,9400,9500,9400,9467,53,0.56%,142,9467,3362,9464,9468,11002,9290,,一般,,
2018/10/30,TX,201903  ,9409,9515,9290,9375,-39,-0.41%,89,-,-,9346,9355,11002,9290,,盤後,,
2018/10/30,TX,201906  ,9353,9451,9353,9422,52,0.55%,64,9422,1494,9417,9420,10950,9231,,一般,,
2018/10/30,TX,201906  ,9420,9450,9231,9330,-40,-0.43%,36,-,-,9301,9310,10950,9231,,盤後,,
2018/10/30,TX,201909  ,9017,9088,9016,9052,50,0.56%,36,9052,651,9051,9054,10521,8881,,一般,,
2018/10/30,TX,201909  ,9083,9100,8900,8924,-78,-0.87%,41,-,-,8930,8938,10521,8881,,盤後,,
2018/10/31,TX,201811  ,9595,9748,9590,9724,201,2.11%,166496,9725,87995,9725,9726,11087,9326,,一般,,
2018/10/31,TX,201811  ,9510,9624,9483,9624,101,1.06%,70137,-,-,9623,9624,11087,9326,,盤後,,
2018/10/31,TX,201812  ,9587,9734,9577,9714,203,2.13%,2193,9712,4817,9711,9714,11065,9318,,一般,,
2018/10/31,TX,201812  ,9501,9610,9471,9610,99,1.04%,438,-,-,9609,9612,11065,9318,,盤後,,
2018/10/31,TX,201901  ,9579,9720,9570,9697,200,2.11%,242,9697,949,9697,9701,9946,9325,,一般,,
2018/10/31,TX,201901  ,9496,9599,9460,9599,102,1.07%,140,-,-,9597,9600,9946,9325,,盤後,,
2018/10/31,TX,201903  ,9546,9689,9535,9665,198,2.09%,231,9665,3083,9666,9669,11002,9290,,一般,,
2018/10/31,TX,201903  ,9442,9562,9436,9562,95,1.00%,21,-,-,9566,9568,11002,9290,,盤後,,
2018/10/31,TX,201906  ,9496,9635,9496,9630,208,2.21%,141,9630,1501,9617,9621,10950,9231,,一般,,
2018/10/31,TX,201906  ,9421,9521,9402,9521,99,1.05%,12,-,-,9520,9522,10950,9231,,盤後,,
2018/10/31,TX,201909  ,9152,9260,9149,9248,196,2.17%,40,9248,652,9250,9255,10521,8881,,一般,,
2018/10/31,TX,201909  ,9025,9100,9020,9100,48,0.53%,13,-,-,9150,9154,10521,8881,,盤後,,
2018/10/01,TX,201810/201811     ,-13,-12,-13,-12,-,-,16,-,-,-14,-12,-8,-13,,一般,1261,
2018/10/01,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-13,-10,-8,-13,,盤後,335,
2018/10/01,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-28,-26,-17,-18,,一般,303,
2018/10/01,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-26,-23,-17,-18,,盤後,147,
2018/10/01,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-75,-73,-61,-72,,一般,111,
2018/10/01,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-72,-69,-61,-72,,盤後,35,
2018/10/01,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-121,-120,-96,-117,,一般,79,
2018/10/01,TX,201810/201906     ,-115,-115,-115,-115,-,-,1,-,-,-116,-114,-96,-117,,盤後,13,
2018/10/01,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-520,-516,-506,-508,,一般,42,
2018/10/01,TX,201810/201909     ,-508,-508,-508,-508,-,-,1,-,-,-512,-508,-506,-508,,盤後,7,
2018/10/01,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-15,-12,-,-,,一般,35,
2018/10/01,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-15,-12,-,-,,盤後,7,
2018/10/01,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-49,-42,-40,-59,,一般,1,
2018/10/01,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-47,-40,-40,-59,,盤後,2,
2018/10/01,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-402,-396,-396,-405,,一般,6,
2018/10/02,TX,201810/201811     ,-11,-10,-11,-10,-,-,508,-,-,-11,-10,-8,-13,,一般,2350,
2018/10/02,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-14,-12,-8,-13,,盤後,313,
2018/10/02,TX,201810/201812     ,-26,-23,-26,-23,-,-,7,-,-,-24,-23,-17,-26,,一般,690,
2018/10/02,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-28,-26,-17,-18,,盤後,58,
2018/10/02,TX,201810/201903     ,-73,-71,-73,-71,-,-,13,-,-,-68,-65,-61,-73,,一般,156,
2018/10/02,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-76,-73,-61,-72,,盤後,7,
2018/10/02,TX,201810/201906     ,-119,-118,-119,-118,-,-,8,-,-,-112,-110,-96,-119,,一般,108,
2018/10/02,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-122,-119,-96,-117,,盤後,4,
2018/10/02,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-505,-501,-506,-515,,一般,35,
2018/10/02,TX,201810/201909     ,-515,-515,-515,-515,-,-,1,-,-,-518,-513,-506,-515,,盤後,17,
2018/10/02,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,一般,46,
2018/10/02,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-15,-12,-,-,,盤後,6,
2018/10/02,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-48,-44,-40,-59,,一般,2,
2018/10/02,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-46,-42,-40,-52,,一般,4,
2018/10/02,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-396,-392,-396,-405,,一般,23,
2018/10/03,TX,201810/201811     ,-11,-11,-11,-11,-,-,1,-,-,-11,-10,-8,-13,,一般,1586,
2018/10/03,TX,201810/201811     ,-8,-8,-10,-10,-,-,2,-,-,-11,-9,-8,-13,,盤後,639,
2018/10/03,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-24,-22,-17,-26,,一般,283,
2018/10/03,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-24,-22,-17,-26,,盤後,168,
2018/10/03,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-69,-66,-61,-73,,一般,141,
2018/10/03,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-69,-66,-61,-73,,盤後,52,
2018/10/03,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-113,-110,-96,-119,,一般,52,
2018/10/03,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-112,-110,-96,-119,,盤後,16,
2018/10/03,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-504,-500,-506,-515,,一般,14,
2018/10/03,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-504,-500,-506,-515,,盤後,15,
2018/10/03,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,一般,9,
2018/10/03,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,盤後,20,
2018/10/03,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-46,-42,-40,-52,,一般,8,
2018/10/03,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-396,-391,-396,-405,,一般,27,
2018/10/04,TX,201810/201811     ,-6,-6,-7,-6,-,-,133,-,-,-8,-6,-6,-13,,一般,3432,
2018/10/04,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-11,-9,-8,-13,,盤後,460,
2018/10/04,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-16,-13,-17,-26,,一般,599,
2018/10/04,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-24,-22,-17,-26,,盤後,79,
2018/10/04,TX,201810/201903     ,-61,-56,-61,-56,-,-,21,-,-,-57,-55,-56,-73,,一般,323,
2018/10/04,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-70,-66,-61,-73,,盤後,35,
2018/10/04,TX,201810/201906     ,-102,-99,-102,-99,-,-,3,-,-,-101,-98,-96,-119,,一般,127,
2018/10/04,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-113,-109,-96,-119,,盤後,21,
2018/10/04,TX,201810/201909     ,-495,-490,-495,-490,-,-,10,-,-,-497,-491,-490,-515,,一般,56,
2018/10/04,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-504,-500,-506,-515,,盤後,5,
2018/10/04,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-13,-6,-,-,,一般,119,
2018/10/04,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-15,-12,-,-,,盤後,6,
2018/10/04,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-510,-460,-,-,,一般,6,
2018/10/04,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-47,-31,-40,-59,,一般,4,
2018/10/04,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-44,-41,-40,-52,,一般,23,
2018/10/04,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-396,-384,-396,-405,,一般,5,
2018/10/05,TX,201810/201811     ,-9,-5,-9,-5,-,-,199,-,-,-6,-4,-5,-13,,一般,4214,
2018/10/05,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-7,-4,-6,-13,,盤後,1242,
2018/10/05,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-12,-9,-17,-26,,一般,831,
2018/10/05,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-16,-12,-17,-26,,盤後,478,
2018/10/05,TX,201810/201903     ,-60,-60,-60,-60,-,-,1,-,-,-52,-49,-56,-73,,一般,513,
2018/10/05,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-55,-52,-56,-73,,盤後,62,
2018/10/05,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-92,-89,-96,-119,,一般,229,
2018/10/05,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-98,-93,-96,-119,,盤後,80,
2018/10/05,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-491,-486,-490,-515,,一般,86,
2018/10/05,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-492,-488,-490,-515,,盤後,40,
2018/10/05,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-8,-4,-,-,,一般,204,
2018/10/05,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-9,-6,-,-,,盤後,35,
2018/10/05,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-41,-38,-40,-59,,一般,10,
2018/10/05,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-43,-36,-40,-52,,一般,7,
2018/10/05,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-37,-40,-52,,盤後,9,
2018/10/05,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-400,-381,-396,-405,,盤後,3,
2018/10/08,TX,201810/201811     ,-3,-3,-3,-3,-,-,25,-,-,-6,-4,-3,-13,,一般,2182,
2018/10/08,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-5,-3,-5,-13,,盤後,1254,
2018/10/08,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-12,-9,-17,-26,,一般,317,
2018/10/08,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-11,-7,-17,-26,,盤後,232,
2018/10/08,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-49,-46,-56,-73,,一般,171,
2018/10/08,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-50,-46,-56,-73,,盤後,129,
2018/10/08,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-90,-87,-96,-119,,一般,110,
2018/10/08,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-93,-88,-96,-119,,盤後,64,
2018/10/08,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-491,-486,-490,-515,,一般,60,
2018/10/08,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-492,-485,-490,-515,,盤後,44,
2018/10/08,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-7,-5,-,-,,一般,74,
2018/10/08,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-7,-5,-,-,,盤後,46,
2018/10/08,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-39,-36,-40,-59,,一般,20,
2018/10/08,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-45,-36,-40,-59,,盤後,7,
2018/10/08,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-41,-36,-40,-52,,一般,45,
2018/10/08,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-35,-40,-52,,盤後,13,
2018/10/09,TX,201810/201811     ,-4,-2,-5,-4,-,-,111,-,-,-3,-2,-2,-13,,一般,2391,
2018/10/09,TX,201810/201811     ,-,-,-,-,-,-,0,-,-,-4,-1,-3,-13,,盤後,1093,
2018/10/09,TX,201810/201812     ,-9,-8,-9,-8,-,-,3,-,-,-11,-8,-8,-26,,一般,246,
2018/10/09,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-11,-8,-17,-26,,盤後,148,
2018/10/09,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-48,-45,-56,-73,,一般,87,
2018/10/09,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-50,-46,-56,-73,,盤後,88,
2018/10/09,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-89,-86,-96,-119,,一般,80,
2018/10/09,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-91,-87,-96,-119,,盤後,22,
2018/10/09,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-488,-483,-490,-515,,一般,38,
2018/10/09,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-491,-484,-490,-515,,盤後,43,
2018/10/09,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-7,-5,-,-,,一般,50,
2018/10/09,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-7,-4,-,-,,盤後,17,
2018/10/09,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-39,-36,-40,-59,,一般,4,
2018/10/09,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-40,-35,-40,-59,,盤後,9,
2018/10/09,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-42,-36,-40,-52,,一般,17,
2018/10/11,TX,201810/201811     ,-8,-7,-14,-14,-,-,835,-,-,-16,-14,-2,-14,,一般,12380,
2018/10/11,TX,201810/201811     ,-4,-4,-4,-4,-,-,15,-,-,-4,-2,-2,-13,,盤後,986,
2018/10/11,TX,201810/201812     ,-22,-22,-25,-25,-,-,4,-,-,-26,-25,-8,-26,,一般,1142,
2018/10/11,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-10,-7,-8,-26,,盤後,123,
2018/10/11,TX,201810/201903     ,-61,-61,-63,-63,-,-,4,-,-,-70,-66,-56,-73,,一般,408,
2018/10/11,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-49,-45,-56,-73,,盤後,85,
2018/10/11,TX,201810/201906     ,-88,-88,-120,-120,-,-,2,-,-,-114,-108,-88,-120,,一般,398,
2018/10/11,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-89,-86,-96,-119,,盤後,11,
2018/10/11,TX,201810/201909     ,-481,-481,-481,-481,-,-,1,-,-,-497,-491,-481,-515,,一般,278,
2018/10/11,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-487,-483,-490,-515,,盤後,28,
2018/10/11,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,736,
2018/10/11,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-7,-5,-,-,,盤後,23,
2018/10/11,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-98,-88,-,-,,一般,14,
2018/10/11,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-484,-475,-,-,,一般,23,
2018/10/11,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-484,-479,-,-,,盤後,4,
2018/10/11,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-44,-43,-40,-59,,一般,174,
2018/10/11,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-41,-36,-40,-59,,盤後,1,
2018/10/11,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-42,-40,-52,,一般,84,
2018/10/11,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-42,-34,-40,-52,,盤後,3,
2018/10/11,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-450,-420,-,-,,一般,9,
2018/10/11,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-399,-364,-396,-405,,一般,1,
2018/10/12,TX,201810/201811     ,-17,-15,-30,-22,-,-,4510,-,-,-23,-20,-2,-30,,一般,10744,
2018/10/12,TX,201810/201811     ,-14,-14,-17,-17,-,-,22,-,-,-22,-18,-2,-17,,盤後,3721,
2018/10/12,TX,201810/201812     ,-30,-29,-42,-35,-,-,22,-,-,-39,-35,-8,-42,,一般,274,
2018/10/12,TX,201810/201812     ,-26,-25,-26,-25,-,-,33,-,-,-33,-30,-8,-26,,盤後,217,
2018/10/12,TX,201810/201903     ,-75,-74,-88,-86,-,-,12,-,-,-90,-84,-56,-88,,一般,165,
2018/10/12,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-80,-73,-56,-73,,盤後,76,
2018/10/12,TX,201810/201906     ,-127,-127,-131,-131,-,-,3,-,-,-135,-130,-88,-131,,一般,143,
2018/10/12,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-121,-116,-88,-120,,盤後,72,
2018/10/12,TX,201810/201909     ,-515,-515,-515,-515,-,-,1,-,-,-519,-511,-481,-515,,一般,62,
2018/10/12,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-516,-500,-481,-515,,盤後,45,
2018/10/12,TX,201811/201812     ,-14,-14,-14,-14,-,-,1,-,-,-16,-14,-14,-14,,一般,474,
2018/10/12,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,盤後,37,
2018/10/12,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-,-47,-,-,,一般,6,
2018/10/12,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-114,-101,-,-,,一般,14,
2018/10/12,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-104,-96,-,-,,盤後,2,
2018/10/12,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-497,-489,-,-,,一般,13,
2018/10/12,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-497,-487,-,-,,盤後,10,
2018/10/12,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-50,-47,-40,-59,,一般,69,
2018/10/12,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-47,-42,-40,-59,,盤後,12,
2018/10/12,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-48,-45,-40,-52,,一般,67,
2018/10/12,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-41,-40,-52,,盤後,32,
2018/10/12,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-401,-381,-396,-405,,一般,6,
2018/10/12,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-403,-390,-396,-405,,盤後,3,
2018/10/15,TX,201810/201811     ,-15,-14,-22,-17,-,-,12932,-,-,-18,-17,-2,-30,,一般,10535,
2018/10/15,TX,201810/201811     ,-18,-18,-18,-18,-,-,24,-,-,-16,-13,-2,-30,,盤後,2615,
2018/10/15,TX,201810/201812     ,-24,-23,-36,-30,-,-,22,-,-,-31,-27,-8,-42,,一般,195,
2018/10/15,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-32,-23,-8,-42,,盤後,105,
2018/10/15,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-73,-70,-56,-88,,一般,86,
2018/10/15,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-80,-69,-56,-88,,盤後,52,
2018/10/15,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-115,-111,-88,-131,,一般,63,
2018/10/15,TX,201810/201906     ,-124,-124,-124,-124,-,-,1,-,-,-127,-121,-88,-131,,盤後,40,
2018/10/15,TX,201810/201909     ,-495,-489,-495,-490,-,-,15,-,-,-495,-490,-481,-515,,一般,42,
2018/10/15,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-512,-501,-481,-515,,盤後,14,
2018/10/15,TX,201811/201812     ,-14,-14,-14,-14,-,-,6,-,-,-13,-11,-13,-14,,一般,226,
2018/10/15,TX,201811/201812     ,-13,-13,-13,-13,-,-,21,-,-,-15,-11,-13,-14,,盤後,119,
2018/10/15,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-,-43,-,-,,一般,6,
2018/10/15,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-114,-108,-,-,,盤後,2,
2018/10/15,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-478,-472,-,-,,一般,14,
2018/10/15,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-497,-485,-,-,,盤後,4,
2018/10/15,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-44,-41,-40,-59,,一般,35,
2018/10/15,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-52,-46,-40,-59,,盤後,5,
2018/10/15,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-41,-40,-52,,一般,21,
2018/10/15,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-51,-45,-40,-52,,盤後,14,
2018/10/15,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-430,-180,-,-,,一般,1,
2018/10/15,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-389,-375,-396,-405,,一般,7,
2018/10/15,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-440,-381,-396,-405,,盤後,2,
2018/10/16,TX,201810/201811     ,-15,-11,-42,-42,-,-,22122,-,-,-41,-39,-2,-42,,一般,19430,
2018/10/16,TX,201810/201811     ,-16,-16,-16,-16,-,-,13,-,-,-20,-15,-2,-30,,盤後,2518,
2018/10/16,TX,201810/201812     ,-28,-27,-41,-41,-,-,4,-,-,-55,-50,-8,-42,,一般,261,
2018/10/16,TX,201810/201812     ,-28,-28,-28,-28,-,-,1,-,-,-31,-27,-8,-42,,盤後,100,
2018/10/16,TX,201810/201903     ,-72,-72,-72,-72,-,-,6,-,-,-106,-99,-56,-88,,一般,47,
2018/10/16,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-77,-72,-56,-88,,盤後,28,
2018/10/16,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-170,-142,-88,-131,,一般,56,
2018/10/16,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-121,-115,-88,-131,,盤後,25,
2018/10/16,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-519,-513,-481,-515,,一般,26,
2018/10/16,TX,201810/201909     ,-,-,-,-,-,-,0,-,-,-496,-489,-481,-515,,盤後,17,
2018/10/16,TX,201811/201812     ,-13,-13,-13,-13,-,-,85,-,-,-15,-13,-13,-14,,一般,499,
2018/10/16,TX,201811/201812     ,-,-,-,-,-,-,0,-,-,-13,-10,-13,-14,,盤後,30,
2018/10/16,TX,201811/201903     ,-,-,-,-,-,-,0,-,-,-63,-60,-,-,,一般,25,
2018/10/16,TX,201811/201906     ,-,-,-,-,-,-,0,-,-,-110,-93,-,-,,一般,1,
2018/10/16,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-476,-467,-,-,,一般,21,
2018/10/16,TX,201811/201909     ,-,-,-,-,-,-,0,-,-,-479,-467,-,-,,盤後,7,
2018/10/16,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-48,-45,-40,-59,,一般,51,
2018/10/16,TX,201812/201903     ,-,-,-,-,-,-,0,-,-,-46,-41,-40,-59,,盤後,5,
2018/10/16,TX,201812/201909     ,-,-,-,-,-,-,0,-,-,-500,-460,-,-,,一般,7,
2018/10/16,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-49,-45,-40,-52,,一般,38,
2018/10/16,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-46,-39,-40,-52,,盤後,1,
2018/10/16,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-438,-410,-,-,,一般,6,
2018/10/16,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-389,-370,-396,-405,,一般,4,
2018/10/17,TX,201810/201811     ,-52,-32,-57,-55,-,-,2569,-,-,-,-,-2,-57,,一般,11541,
2018/10/17,TX,201810/201811     ,-39,-38,-44,-44,-,-,16,-,-,-46,-43,-2,-44,,盤後,2411,
2018/10/17,TX,201810/201812     ,-59,-59,-59,-59,-,-,2,-,-,-,-,-8,-59,,一般,104,
2018/10/17,TX,201810/201812     ,-,-,-,-,-,-,0,-,-,-70,-56,-8,-42,,盤後,63,
2018/10/17,TX,201810/201903     ,-,-,-,-,-,-,0,-,-,-,-,-56,-103,,一般,16,
2018/10/17,TX,201810/201903     ,-103,-103,-103,-103,-,-,1,-,-,-121,-106,-56,-103,,盤後,8,
2018/10/17,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-,-,-88,-131,,一般,9,
2018/10/17,TX,201810/201906     ,-,-,-,-,-,-,0,-,-,-172,-156,-88,-131,,盤後,4,
2018/10/17,TX,201810/201909     ,-521,-521,-521,-521,-,-,1,-,-,-,-,-481,-521,,一般,7,
