交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2025/06/27,TX,202508  ,21944,22005,21834,21996,54,0.25%,537,-,-,21986,21996,22088,20375,,盤後,,
2025/06/27,TX,202509  ,21919,21919,21705,21800,-42,-0.19%,22,21834,1560,21831,21837,23902,16850,,一般,,
2025/06/27,TX,202509  ,21842,21877,21762,21877,35,0.16%,20,-,-,21882,21892,23902,16850,,盤後,,
2025/06/27,TX,202512  ,21770,21770,21639,21700,-21,-0.10%,49,21700,518,21704,21713,24048,16873,,一般,,
2025/06/27,TX,202512  ,21706,21706,21695,21695,-26,-0.12%,4,-,-,21751,21767,24048,16873,,盤後,,
2025/06/27,TX,202603  ,21680,21680,21528,21591,-32,-0.15%,9,21607,195,21602,21612,22263,17068,,一般,,
2025/06/27,TX,202603  ,21565,21599,21509,21552,-71,-0.33%,4,-,-,21652,21669,22263,17068,,盤後,,
2025/06/27,TX,202606  ,21439,21439,21439,21439,-77,-0.36%,2,21493,12,21474,21513,21640,20819,,一般,,
2025/06/27,TX,202606  ,21516,21516,21505,21506,-10,-0.05%,5,-,-,21531,21576,21640,20819,,盤後,,
2025/06/30,TX,202507  ,22239,22254,22083,22145,23,0.10%,50980,22144,105186,22143,22145,22263,18558,,一般,,
2025/06/30,TX,202507  ,22086,22218,22036,22132,10,0.05%,42296,-,-,22132,22139,22263,18558,,盤後,,
2025/06/30,TX,202508  ,22050,22066,21904,21967,19,0.09%,1009,21967,4088,21965,21968,22088,20375,,一般,,
2025/06/30,TX,202508  ,21910,22029,21858,21950,2,0.01%,358,-,-,21944,21957,22088,20375,,盤後,,
2025/06/30,TX,202509  ,21941,21941,21800,21837,3,0.01%,28,21849,1563,21847,21851,23902,16850,,一般,,
2025/06/30,TX,202509  ,21810,21836,21809,21826,-8,-0.04%,7,-,-,21833,21849,23902,16850,,盤後,,
2025/06/30,TX,202512  ,21805,21809,21740,21748,48,0.22%,5,21717,518,21714,21720,24048,16873,,一般,,
2025/06/30,TX,202512  ,21643,21778,21641,21778,78,0.36%,12,-,-,21703,21720,24048,16873,,盤後,,
2025/06/30,TX,202603  ,21709,21709,21607,21648,41,0.19%,7,21614,202,21611,21618,22263,17068,,一般,,
2025/06/30,TX,202603  ,21553,21676,21541,21666,59,0.27%,9,-,-,21601,21620,22263,17068,,盤後,,
2025/06/30,TX,202606  ,-,-,-,-,-,-,0,21501,12,21483,21519,21640,20819,,一般,,
2025/06/30,TX,202606  ,-,-,-,-,-,-,0,-,-,21477,21525,21640,20819,,盤後,,
2025/06/02,TX,202506/202507    ,-304,-295,-304,-297,-,-,68,-,-,-300,-298,-264,-315,,一般,436,
2025/06/02,TX,202506/202507    ,-304,-303,-305,-305,-,-,9,-,-,-305,-301,-264,-315,,盤後,403,
2025/06/02,TX,202506/202508    ,-479,-476,-480,-476,-,-,133,-,-,-479,-476,-403,-490,,一般,4,
2025/06/02,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-481,-475,-403,-490,,盤後,11,
2025/06/02,TX,202506/202509    ,-542,-542,-544,-544,-,-,40,-,-,-543,-539,-179,-560,,一般,47,
2025/06/02,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-546,-537,-179,-560,,盤後,44,
2025/06/02,TX,202506/202512    ,-645,-645,-647,-647,-,-,6,-,-,-645,-640,-304,-662,,一般,7,
2025/06/02,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-648,-641,-304,-662,,盤後,18,
2025/06/02,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-723,-715,-292,-726,,一般,1,
2025/06/02,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-726,-713,-292,-726,,盤後,2,
2025/06/03,TX,202506/202507    ,-302,-295,-302,-299,-,-,51,-,-,-298,-296,-264,-315,,一般,359,
2025/06/03,TX,202506/202507    ,-304,-304,-304,-304,-,-,1,-,-,-306,-302,-264,-315,,盤後,233,
2025/06/03,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-474,-471,-403,-490,,一般,12,
2025/06/03,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-487,-482,-403,-490,,盤後,16,
2025/06/03,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-544,-540,-179,-560,,一般,31,
2025/06/03,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-547,-543,-179,-560,,盤後,23,
2025/06/03,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-645,-641,-304,-662,,一般,6,
2025/06/03,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-649,-645,-304,-662,,盤後,8,
2025/06/03,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-720,-711,-292,-726,,一般,3,
2025/06/04,TX,202506/202507    ,-300,-280,-300,-292,-,-,225,-,-,-291,-289,-264,-315,,一般,479,
2025/06/04,TX,202506/202507    ,-,-,-,-,-,-,0,-,-,-299,-296,-264,-315,,盤後,272,
2025/06/04,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-470,-464,-403,-490,,一般,18,
2025/06/04,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-479,-474,-403,-490,,盤後,33,
2025/06/04,TX,202506/202509    ,-539,-532,-539,-532,-,-,3,-,-,-533,-529,-179,-560,,一般,11,
2025/06/04,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-543,-539,-179,-560,,盤後,41,
2025/06/04,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-630,-625,-304,-662,,一般,7,
2025/06/04,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-646,-641,-304,-662,,盤後,11,
2025/06/04,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-699,-690,-292,-726,,一般,3,
2025/06/04,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-187,-,-129,-139,,一般,2,
2025/06/05,TX,202506/202507    ,-286,-285,-300,-297,-,-,290,-,-,-299,-296,-264,-315,,一般,365,
2025/06/05,TX,202506/202507    ,-291,-291,-291,-291,-,-,9,-,-,-290,-286,-264,-315,,盤後,291,
2025/06/05,TX,202506/202508    ,-460,-460,-460,-460,-,-,1,-,-,-465,-462,-403,-490,,一般,3,
2025/06/05,TX,202506/202508    ,-461,-455,-461,-455,-,-,6,-,-,-463,-457,-403,-490,,盤後,12,
2025/06/05,TX,202506/202509    ,-526,-525,-526,-525,-,-,4,-,-,-525,-524,-179,-560,,一般,11,
2025/06/05,TX,202506/202509    ,-532,-516,-532,-516,-,-,6,-,-,-522,-516,-179,-560,,盤後,14,
2025/06/05,TX,202506/202512    ,-622,-622,-623,-623,-,-,4,-,-,-625,-623,-304,-662,,一般,4,
2025/06/05,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-616,-608,-304,-662,,盤後,11,
2025/06/05,TX,202506/202603    ,-685,-684,-685,-684,-,-,3,-,-,-684,-674,-292,-726,,盤後,5,
2025/06/05,TX,202507/202508    ,-175,-175,-175,-175,-,-,3,-,-,-175,-,-129,-175,,盤後,0,
2025/06/06,TX,202506/202507    ,-293,-291,-296,-292,-,-,170,-,-,-294,-292,-264,-315,,一般,186,
2025/06/06,TX,202506/202507    ,-295,-295,-297,-297,-,-,6,-,-,-298,-291,-264,-315,,盤後,368,
2025/06/06,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-461,-457,-403,-490,,一般,7,
2025/06/06,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-462,-455,-403,-490,,盤後,11,
2025/06/06,TX,202506/202509    ,-522,-522,-523,-523,-,-,4,-,-,-524,-521,-179,-560,,一般,3,
2025/06/06,TX,202506/202509    ,-525,-525,-525,-525,-,-,1,-,-,-524,-518,-179,-560,,盤後,15,
2025/06/06,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-620,-614,-304,-662,,一般,5,
2025/06/06,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-624,-617,-304,-662,,盤後,6,
2025/06/06,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-685,-678,-292,-726,,一般,1,
2025/06/06,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-689,-680,-292,-726,,盤後,2,
2025/06/09,TX,202506/202507    ,-294,-282,-294,-286,-,-,459,-,-,-288,-286,-264,-315,,一般,389,
2025/06/09,TX,202506/202507    ,-292,-289,-292,-289,-,-,41,-,-,-291,-288,-264,-315,,盤後,193,
2025/06/09,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-450,-446,-403,-490,,一般,12,
2025/06/09,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-459,-452,-403,-490,,盤後,5,
2025/06/09,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-513,-512,-179,-560,,一般,3,
2025/06/09,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-523,-517,-179,-560,,盤後,7,
2025/06/09,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-610,-604,-304,-662,,一般,2,
2025/06/09,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-619,-613,-304,-662,,盤後,11,
2025/06/09,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-678,-667,-292,-726,,一般,2,
2025/06/09,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-684,-678,-292,-726,,盤後,6,
2025/06/10,TX,202506/202507    ,-288,-288,-299,-291,-,-,572,-,-,-292,-289,-264,-315,,一般,859,
2025/06/10,TX,202506/202507    ,-288,-288,-288,-288,-,-,21,-,-,-290,-287,-264,-315,,盤後,395,
2025/06/10,TX,202506/202508    ,-451,-451,-451,-451,-,-,1,-,-,-454,-450,-403,-490,,一般,8,
2025/06/10,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-448,-443,-403,-490,,盤後,19,
2025/06/10,TX,202506/202509    ,-519,-519,-529,-528,-,-,38,-,-,-529,-528,-179,-560,,一般,11,
2025/06/10,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-516,-511,-179,-560,,盤後,17,
2025/06/10,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-616,-612,-304,-662,,一般,7,
2025/06/10,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-609,-603,-304,-662,,盤後,8,
2025/06/10,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-682,-677,-292,-726,,一般,1,
2025/06/10,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-,-,-,-,,一般,1,
2025/06/11,TX,202506/202507    ,-287,-272,-288,-277,-,-,1147,-,-,-277,-276,-264,-315,,一般,736,
2025/06/11,TX,202506/202507    ,-289,-285,-289,-285,-,-,94,-,-,-290,-287,-264,-315,,盤後,322,
2025/06/11,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-443,-439,-403,-490,,一般,24,
2025/06/11,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-451,-446,-403,-490,,盤後,7,
2025/06/11,TX,202506/202509    ,-527,-524,-530,-524,-,-,26,-,-,-527,-524,-179,-560,,一般,9,
2025/06/11,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-528,-523,-179,-560,,盤後,2,
2025/06/11,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-617,-612,-304,-662,,盤後,1,
2025/06/11,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-687,-680,-292,-726,,一般,6,
2025/06/11,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-691,-684,-292,-726,,盤後,26,
2025/06/12,TX,202506/202507    ,-267,-266,-300,-299,-,-,1957,-,-,-300,-297,-264,-315,,一般,1297,
2025/06/12,TX,202506/202507    ,-274,-272,-275,-272,-,-,10,-,-,-268,-265,-264,-315,,盤後,562,
2025/06/12,TX,202506/202508    ,-444,-444,-448,-448,-,-,6,-,-,-452,-444,-403,-490,,一般,15,
2025/06/12,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-435,-423,-403,-490,,盤後,7,
2025/06/12,TX,202506/202509    ,-527,-527,-530,-530,-,-,10,-,-,-539,-527,-179,-560,,一般,10,
2025/06/12,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-524,-521,-179,-560,,盤後,10,
2025/06/12,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-631,-612,-304,-662,,一般,6,
2025/06/12,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-607,-600,-304,-662,,盤後,5,
2025/06/12,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-705,-680,-292,-726,,一般,4,
2025/06/12,TX,202506/202603    ,-,-,-,-,-,-,0,-,-,-682,-675,-292,-726,,盤後,6,
2025/06/12,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-77,-45,56,-19,,盤後,2,
2025/06/13,TX,202506/202507    ,-307,-306,-332,-326,-,-,7924,-,-,-326,-322,-264,-332,,一般,4306,
2025/06/13,TX,202506/202507    ,-298,-298,-325,-318,-,-,548,-,-,-319,-313,-264,-325,,盤後,835,
2025/06/13,TX,202506/202508    ,-470,-470,-487,-486,-,-,43,-,-,-489,-484,-403,-490,,一般,29,
2025/06/13,TX,202506/202508    ,-488,-488,-489,-489,-,-,2,-,-,-486,-467,-403,-490,,盤後,12,
2025/06/13,TX,202506/202509    ,-560,-556,-580,-572,-,-,29,-,-,-580,-572,-179,-580,,一般,23,
2025/06/13,TX,202506/202509    ,-537,-537,-545,-545,-,-,6,-,-,-570,-546,-179,-560,,盤後,9,
2025/06/13,TX,202506/202512    ,-653,-653,-660,-660,-,-,3,-,-,-665,-659,-304,-662,,一般,1,
2025/06/13,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-668,-639,-304,-662,,盤後,2,
2025/06/13,TX,202506/202603    ,-740,-740,-745,-745,-,-,12,-,-,-770,-745,-292,-745,,一般,3,
2025/06/13,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-87,-45,56,-19,,一般,2,
2025/06/16,TX,202506/202507    ,-342,-306,-351,-344,-,-,38330,-,-,-348,-341,-264,-351,,一般,7022,
2025/06/16,TX,202506/202507    ,-322,-322,-343,-340,-,-,96,-,-,-345,-340,-264,-343,,盤後,678,
2025/06/16,TX,202506/202508    ,-501,-484,-501,-499,-,-,21,-,-,-514,-501,-403,-515,,一般,34,
2025/06/16,TX,202506/202508    ,-515,-515,-515,-515,-,-,1,-,-,-515,-502,-403,-515,,盤後,113,
2025/06/16,TX,202506/202509    ,-574,-574,-574,-574,-,-,2,-,-,-616,-576,-179,-580,,一般,2,
2025/06/16,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-620,-574,-179,-580,,盤後,9,
2025/06/16,TX,202506/202512    ,-674,-674,-674,-674,-,-,1,-,-,-725,-677,-304,-674,,一般,1,
2025/06/16,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-725,-673,-304,-662,,盤後,2,
2025/06/16,TX,202507/202508    ,-164,-164,-164,-164,-,-,2,-,-,-188,-163,-129,-175,,一般,29,
2025/06/16,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-,-166,-129,-175,,盤後,76,
2025/06/16,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-284,-246,-125,-217,,一般,1,
2025/06/16,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-,-243,-125,-217,,盤後,2,
2025/06/16,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,-83,-91,-95,,一般,1,
2025/06/16,TX,202508/202509    ,-95,-91,-95,-91,-,-,4,-,-,-,-,-91,-95,,盤後,1,
2025/06/16,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-,-94,106,-67,,盤後,1,
2025/06/17,TX,202506/202507    ,-350,-332,-413,-378,-,-,27402,-,-,-378,-373,-264,-413,,一般,11931,
2025/06/17,TX,202506/202507    ,-347,-339,-351,-340,-,-,197,-,-,-340,-335,-264,-351,,盤後,1025,
2025/06/17,TX,202506/202508    ,-533,-533,-537,-537,-,-,2,-,-,-602,-538,-403,-537,,一般,10,
2025/06/17,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-533,-510,-403,-515,,盤後,3,
2025/06/17,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-648,-582,-179,-580,,盤後,3,
2025/06/17,TX,202506/202512    ,-,-,-,-,-,-,0,-,-,-755,-684,-304,-674,,盤後,1,
2025/06/17,TX,202507/202508    ,-175,-175,-176,-176,-,-,2,-,-,-178,-172,-129,-176,,一般,35,
2025/06/17,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-192,-168,-129,-175,,盤後,9,
2025/06/17,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-292,-264,-125,-217,,一般,4,
2025/06/17,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-310,-249,-125,-217,,盤後,4,
2025/06/17,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,-71,-91,-95,,盤後,2,
2025/06/17,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-,-94,106,-67,,盤後,1,
2025/06/18,TX,202506/202507    ,-388,-369,-435,-407,-,-,3502,-,-,-408,-397,-264,-435,,一般,5433,
2025/06/18,TX,202506/202507    ,-382,-363,-389,-382,-,-,169,-,-,-389,-380,-264,-413,,盤後,883,
2025/06/18,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-,-,-403,-537,,一般,6,
2025/06/18,TX,202506/202508    ,-,-,-,-,-,-,0,-,-,-585,-535,-403,-537,,盤後,5,
2025/06/18,TX,202506/202509    ,-,-,-,-,-,-,0,-,-,-,-586,-179,-580,,一般,11,
2025/06/18,TX,202507/202508    ,-179,-178,-179,-178,-,-,2,-,-,-180,-175,-129,-179,,一般,139,
2025/06/18,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-175,-170,-129,-176,,盤後,23,
2025/06/18,TX,202507/202509    ,-284,-284,-284,-284,-,-,2,-,-,-287,-283,-125,-284,,一般,18,
2025/06/18,TX,202507/202509    ,-280,-268,-280,-268,-,-,2,-,-,-283,-264,-125,-280,,盤後,10,
2025/06/18,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-406,-398,-,-,,一般,4,
2025/06/18,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-,-363,-,-,,盤後,4,
2025/06/18,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-494,-481,-,-,,一般,1,
2025/06/18,TX,202508/202509    ,-90,-90,-90,-90,-,-,1,-,-,-,-63,-90,-95,,盤後,1,
2025/06/18,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-343,-,-,-,,一般,1,
2025/06/18,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-357,-264,-,-,,盤後,1,
2025/06/19,TX,202507/202508    ,-164,-154,-164,-154,-,-,45,-,-,-158,-154,-129,-179,,一般,240,
2025/06/19,TX,202507/202508    ,-175,-175,-178,-178,-,-,9,-,-,-178,-173,-129,-179,,盤後,198,
2025/06/19,TX,202507/202509    ,-264,-261,-264,-261,-,-,3,-,-,-261,-258,-125,-284,,一般,28,
2025/06/19,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-281,-275,-125,-284,,盤後,47,
2025/06/19,TX,202507/202512    ,-379,-375,-379,-375,-,-,8,-,-,-377,-371,-375,-379,,一般,24,
2025/06/19,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-398,-390,-,-,,盤後,10,
2025/06/19,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-461,-452,-,-,,一般,6,
2025/06/19,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-488,-470,-,-,,盤後,11,
2025/06/19,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-606,-571,-,-,,一般,5,
2025/06/19,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-103,-,-90,-95,,一般,1,
2025/06/19,TX,202508/202603    ,-,-,-,-,-,-,0,-,-,-312,-,-,-,,盤後,1,
2025/06/19,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-450,-,-,-,,一般,1,
2025/06/20,TX,202507/202508    ,-152,-138,-153,-140,-,-,21,-,-,-141,-138,-129,-179,,一般,542,
2025/06/20,TX,202507/202508    ,-148,-148,-148,-148,-,-,2,-,-,-154,-150,-129,-179,,盤後,176,
2025/06/20,TX,202507/202509    ,-248,-248,-248,-248,-,-,1,-,-,-251,-247,-125,-284,,一般,49,
2025/06/20,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-255,-250,-125,-284,,盤後,28,
2025/06/20,TX,202507/202512    ,-363,-363,-366,-366,-,-,4,-,-,-359,-356,-360,-379,,一般,7,
2025/06/20,TX,202507/202512    ,-363,-360,-363,-360,-,-,6,-,-,-363,-357,-360,-379,,盤後,13,
2025/06/20,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-589,-521,-,-,,一般,4,
2025/06/20,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-112,-,-90,-95,,一般,1,
2025/06/20,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-105,0,-90,-95,,盤後,3,
2025/06/23,TX,202507/202508    ,-126,-126,-138,-138,-,-,77,-,-,-140,-137,-126,-179,,一般,489,
2025/06/23,TX,202507/202508    ,-138,-138,-138,-138,-,-,2,-,-,-133,-128,-129,-179,,盤後,492,
2025/06/23,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-243,-235,-125,-284,,一般,30,
2025/06/23,TX,202507/202509    ,-240,-240,-240,-240,-,-,1,-,-,-237,-229,-125,-284,,盤後,36,
2025/06/23,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-345,-322,-352,-379,,一般,16,
2025/06/23,TX,202507/202512    ,-355,-352,-355,-352,-,-,8,-,-,-348,-335,-352,-379,,盤後,8,
2025/06/23,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-429,-407,-,-,,一般,2,
2025/06/23,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-436,-418,-,-,,盤後,5,
2025/06/23,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-571,-490,-,-,,一般,2,
2025/06/23,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-581,-510,-,-,,盤後,2,
2025/06/23,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-114,-,-90,-95,,盤後,7,
2025/06/23,TX,202509/202512    ,-,-,-,-,-,-,0,-,-,-,-86,106,-67,,一般,1,
2025/06/24,TX,202507/202508    ,-141,-141,-149,-149,-,-,30,-,-,-150,-147,-126,-179,,一般,442,
2025/06/24,TX,202507/202508    ,-141,-140,-141,-140,-,-,7,-,-,-143,-139,-126,-179,,盤後,290,
2025/06/24,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-251,-248,-125,-284,,一般,27,
2025/06/24,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-245,-241,-125,-284,,盤後,18,
2025/06/24,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-360,-353,-352,-379,,一般,21,
2025/06/24,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-341,-333,-352,-379,,盤後,4,
2025/06/24,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-441,-436,-,-,,一般,12,
2025/06/24,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-424,-416,-,-,,盤後,2,
2025/06/24,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-581,-535,-,-,,一般,2,
2025/06/24,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-89,-55,56,-19,,一般,1,
2025/06/25,TX,202507/202508    ,-145,-145,-157,-157,-,-,286,-,-,-157,-155,-126,-179,,一般,300,
2025/06/25,TX,202507/202508    ,-,-,-,-,-,-,0,-,-,-147,-143,-126,-179,,盤後,208,
2025/06/25,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-260,-256,-125,-284,,一般,14,
2025/06/25,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-252,-247,-125,-284,,盤後,13,
2025/06/25,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-376,-370,-352,-379,,一般,7,
2025/06/25,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-365,-357,-352,-379,,盤後,25,
2025/06/25,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-464,-457,-,-,,一般,5,
2025/06/25,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-445,-437,-,-,,盤後,7,
2025/06/25,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-579,-533,-,-,,盤後,4,
2025/06/25,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,0,-90,-95,,盤後,1,
2025/06/26,TX,202507/202508    ,-155,-154,-174,-170,-,-,606,-,-,-170,-169,-126,-179,,一般,626,
2025/06/26,TX,202507/202508    ,-157,-157,-159,-159,-,-,6,-,-,-159,-155,-126,-179,,盤後,118,
2025/06/26,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-272,-268,-125,-284,,一般,15,
2025/06/26,TX,202507/202509    ,-,-,-,-,-,-,0,-,-,-265,-260,-125,-284,,盤後,13,
2025/06/26,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-396,-390,-352,-379,,一般,5,
2025/06/26,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-379,-372,-352,-379,,盤後,1,
2025/06/26,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-495,-487,-,-,,一般,3,
2025/06/26,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-596,-565,-,-,,一般,1,
2025/06/26,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-424,-400,-,-,,一般,1,
2025/06/26,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-200,-,-,-,,一般,1,
2025/06/27,TX,202507/202508    ,-181,-176,-181,-179,-,-,634,-,-,-180,-178,-126,-181,,一般,605,
2025/06/27,TX,202507/202508    ,-172,-172,-180,-175,-,-,26,-,-,-180,-176,-126,-180,,盤後,289,
2025/06/27,TX,202507/202509    ,-285,-285,-287,-287,-,-,9,-,-,-288,-284,-125,-287,,一般,11,
2025/06/27,TX,202507/202509    ,-277,-277,-280,-280,-,-,4,-,-,-284,-280,-125,-284,,盤後,14,
2025/06/27,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-415,-408,-352,-379,,一般,36,
2025/06/27,TX,202507/202512    ,-,-,-,-,-,-,0,-,-,-415,-405,-352,-379,,盤後,4,
2025/06/27,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-517,-509,-,-,,一般,6,
2025/06/27,TX,202507/202603    ,-,-,-,-,-,-,0,-,-,-514,-503,-,-,,盤後,4,
2025/06/27,TX,202507/202606    ,-,-,-,-,-,-,0,-,-,-645,-608,-600,-605,,一般,2,
2025/06/27,TX,202507/202606    ,-600,-600,-605,-605,-,-,2,-,-,-635,-596,-600,-605,,盤後,1,
2025/06/27,TX,202508/202509    ,-,-,-,-,-,-,0,-,-,-,-104,-90,-95,,一般,1,
2025/06/27,TX,202508/202606    ,-,-,-,-,-,-,0,-,-,-465,-420,-,-,,盤後,1,
2025/06/27,TX,202512/202603    ,-,-,-,-,-,-,0,-,-,-102,-70,56,-19,,一般,4,
2025/06/27,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-201,-,-,-,,一般,2,
2025/06/27,TX,202512/202606    ,-,-,-,-,-,-,0,-,-,-200,-,-,-,,盤後,1,
2025/06/30,TX,202507/202508    ,-186,-177,-186,-178,-,-,359,-,-,-178,-177,-126,-186,,一般,520,
2025/06/30,TX,202507/202508    ,-181,-178,-182,-182,-,-,4,-,-,-188,-182,-126,-182,,盤後,209,
2025/06/30,TX,202507/202509    ,-296,-296,-301,-298,-,-,13,-,-,-296,-294,-125,-301,,一般,14,
