交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2026/01/27,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-,-,-350,-350,,一般,10,
2026/01/27,TX,202603/202609    ,-,-,-,-,-,-,0,-,-,-33,-,-350,-350,,盤後,11,
2026/01/27,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,-,87,-,-,,一般,3,
2026/01/27,TX,202604/202606    ,-,-,-,-,-,-,0,-,-,-,89,-,-,,盤後,1,
2026/01/27,TX,202606/202609    ,-,-,-,-,-,-,0,-,-,-230,-160,-196,-252,,盤後,2,
2026/01/27,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,141,172,-,-,,盤後,1,
2026/01/28,TX,202602/202603    ,29,34,29,34,-,-,24,-,-,25,30,73,7,,一般,565,
2026/01/28,TX,202602/202603    ,29,31,29,31,-,-,2,-,-,28,32,73,7,,盤後,271,
2026/01/28,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,100,104,147,75,,一般,16,
2026/01/28,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,100,108,147,75,,盤後,2,
2026/01/28,TX,202602/202606    ,194,194,175,175,-,-,33,-,-,169,175,240,175,,一般,36,
2026/01/28,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,191,197,240,185,,盤後,12,
2026/01/28,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,10,21,19,19,,一般,4,
2026/01/28,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,23,38,19,19,,盤後,1,
2026/01/28,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,141,169,1,1,,一般,1,
2026/01/28,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,160,189,1,1,,盤後,9,
2026/01/29,TX,202602/202603    ,45,45,42,42,-,-,81,-,-,40,44,73,7,,一般,851,
2026/01/29,TX,202602/202603    ,34,34,27,27,-,-,2,-,-,33,38,73,7,,盤後,1033,
2026/01/29,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,122,128,147,75,,一般,81,
2026/01/29,TX,202602/202604    ,100,100,100,100,-,-,2,-,-,109,132,147,75,,盤後,88,
2026/01/29,TX,202602/202606    ,183,183,182,182,-,-,2,-,-,199,204,240,174,,一般,25,
2026/01/29,TX,202602/202606    ,174,178,174,178,-,-,3,-,-,184,189,240,174,,盤後,23,
2026/01/29,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,50,61,19,19,,一般,4,
2026/01/29,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,29,42,19,19,,盤後,13,
2026/01/29,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,193,218,1,1,,一般,3,
2026/01/29,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,165,184,1,1,,盤後,25,
2026/01/29,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,66,-,-,-,,盤後,1,
2026/01/29,TX,202603/202606    ,-,-,-,-,-,-,0,-,-,-,-,-13,-117,,盤後,1,
2026/01/29,TX,202609/202612    ,-,-,-,-,-,-,0,-,-,135,-,-,-,,盤後,1,
2026/01/30,TX,202602/202603    ,46,53,46,50,-,-,93,-,-,49,52,73,7,,一般,1002,
2026/01/30,TX,202602/202603    ,49,49,49,49,-,-,1,-,-,44,49,73,7,,盤後,1009,
2026/01/30,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,147,151,147,75,,一般,39,
2026/01/30,TX,202602/202604    ,-,-,-,-,-,-,0,-,-,134,151,147,75,,盤後,53,
2026/01/30,TX,202602/202606    ,221,234,221,232,-,-,25,-,-,231,237,240,174,,一般,26,
2026/01/30,TX,202602/202606    ,-,-,-,-,-,-,0,-,-,189,224,240,174,,盤後,90,
2026/01/30,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,68,80,19,19,,一般,6,
2026/01/30,TX,202602/202609    ,-,-,-,-,-,-,0,-,-,30,60,19,19,,盤後,60,
2026/01/30,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,217,234,1,1,,一般,5,
2026/01/30,TX,202602/202612    ,-,-,-,-,-,-,0,-,-,195,233,1,1,,盤後,10,
2026/01/30,TX,202603/202604    ,-,-,-,-,-,-,0,-,-,-,101,-,-,,一般,10,
