交易日期,契約,到期月份(週別),開盤價,最高價,最低價,收盤價,漲跌價,漲跌%,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段,價差對單式委託成交量
2019/02/18,TX,201902/201912     ,-,-,-,-,-,-,0,-,-,-506,-503,-507,-512,,盤後,10,
2019/02/18,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,40,
2019/02/18,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-12,-9,-,-,,盤後,5,
2019/02/18,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-,-38,-40,-52,,盤後,1,
2019/02/19,TX,201902/201903     ,-4,6,-4,4,-,-,17364,-,-,2,3,6,-17,,一般,7834,
2019/02/19,TX,201902/201903     ,-5,-5,-5,-5,-,-,1,-,-,-5,-3,-3,-17,,盤後,404,
2019/02/19,TX,201902/201904     ,-,-,-,-,-,-,0,-,-,-12,-9,-15,-23,,一般,77,
2019/02/19,TX,201902/201904     ,-,-,-,-,-,-,0,-,-,-17,-14,-15,-23,,盤後,15,
2019/02/19,TX,201902/201906     ,-41,-38,-41,-40,-,-,16,-,-,-40,-38,-38,-66,,一般,71,
2019/02/19,TX,201902/201906     ,-,-,-,-,-,-,0,-,-,-44,-42,-45,-66,,盤後,19,
2019/02/19,TX,201902/201909     ,-460,-460,-460,-460,-,-,1,-,-,-461,-457,-460,-470,,一般,55,
2019/02/19,TX,201902/201909     ,-461,-461,-461,-461,-,-,1,-,-,-462,-461,-461,-470,,盤後,1,
2019/02/19,TX,201902/201912     ,-504,-504,-505,-505,-,-,11,-,-,-506,-502,-504,-512,,一般,28,
2019/02/19,TX,201902/201912     ,-,-,-,-,-,-,0,-,-,-506,-504,-506,-512,,盤後,6,
2019/02/19,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,85,
2019/02/19,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,盤後,8,
2019/02/19,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-49,-38,-40,-52,,一般,1,
2019/02/19,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-463,-458,-,-,,一般,8,
2019/02/19,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-508,-486,-500,-500,,一般,4,
2019/02/19,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-35,-27,-28,-29,,一般,3,
2019/02/19,TX,201906/201909     ,-420,-419,-420,-419,-,-,9,-,-,-420,-418,-368,-420,,一般,3,
2019/02/19,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-64,-44,-43,-43,,一般,12,
2019/02/20,TX,201902/201903     ,0,5,-15,-13,-,-,5282,-,-,-,-,6,-17,,一般,11448,
2019/02/20,TX,201902/201903     ,1,2,-5,-2,-,-,51,-,-,-4,3,6,-17,,盤後,1715,
2019/02/20,TX,201902/201904     ,-12,-12,-12,-12,-,-,10,-,-,-,-,-12,-23,,一般,157,
2019/02/20,TX,201902/201904     ,-,-,-,-,-,-,0,-,-,-19,-11,-15,-23,,盤後,67,
2019/02/20,TX,201902/201906     ,-,-,-,-,-,-,0,-,-,-,-,-38,-66,,一般,102,
2019/02/20,TX,201902/201906     ,-,-,-,-,-,-,0,-,-,-46,-42,-38,-66,,盤後,59,
2019/02/20,TX,201902/201909     ,-,-,-,-,-,-,0,-,-,-,-,-460,-470,,一般,29,
2019/02/20,TX,201902/201909     ,-,-,-,-,-,-,0,-,-,-467,-461,-460,-470,,盤後,9,
2019/02/20,TX,201902/201912     ,-,-,-,-,-,-,0,-,-,-,-,-504,-512,,一般,36,
2019/02/20,TX,201902/201912     ,-,-,-,-,-,-,0,-,-,-513,-508,-504,-512,,盤後,9,
2019/02/20,TX,201903/201904     ,-16,-14,-16,-14,-,-,7,-,-,-15,-13,-14,-16,,一般,487,
2019/02/20,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,盤後,130,
2019/02/20,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-46,-41,-40,-52,,一般,11,
2019/02/20,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-,-38,-40,-52,,盤後,3,
2019/02/20,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-472,-468,-,-,,一般,15,
2019/02/20,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-466,-457,-,-,,盤後,1,
2019/02/20,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-527,-519,-500,-500,,一般,45,
2019/02/20,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-511,-504,-500,-500,,盤後,2,
2019/02/20,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-32,-25,-28,-29,,一般,14,
2019/02/20,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-,-26,-28,-29,,盤後,5,
2019/02/20,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-427,-401,-368,-420,,一般,13,
2019/02/20,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-,-419,-,-,,一般,2,
2019/02/20,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-57,-52,-43,-43,,一般,5,
2019/02/20,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-,-45,-43,-43,,盤後,2,
2019/02/21,TX,201903/201904     ,-14,-13,-14,-13,-,-,5,-,-,-14,-12,-13,-16,,一般,545,
2019/02/21,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-15,-13,-14,-16,,盤後,223,
2019/02/21,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-28,-26,-,-,,一般,59,
2019/02/21,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-43,-40,-40,-52,,一般,82,
2019/02/21,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-48,-43,-40,-52,,盤後,40,
2019/02/21,TX,201903/201909     ,-471,-471,-471,-471,-,-,1,-,-,-469,-466,-471,-472,,一般,68,
2019/02/21,TX,201903/201909     ,-472,-472,-472,-472,-,-,1,-,-,-472,-468,-472,-472,,盤後,22,
2019/02/21,TX,201903/201912     ,-520,-520,-520,-520,-,-,4,-,-,-524,-520,-500,-520,,一般,59,
2019/02/21,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-525,-522,-500,-500,,盤後,16,
2019/02/21,TX,201906/201909     ,-,-,-,-,-,-,0,-,-,-432,-406,-368,-420,,一般,4,
2019/02/21,TX,201906/201912     ,-,-,-,-,-,-,0,-,-,-520,-440,-,-,,一般,2,
2019/02/21,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-56,-52,-43,-43,,一般,4,
2019/02/22,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-11,-13,-16,,一般,269,
2019/02/22,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-14,-11,-13,-16,,盤後,183,
2019/02/22,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-28,-25,-,-,,一般,48,
2019/02/22,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-27,-24,-,-,,盤後,48,
2019/02/22,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-44,-41,-40,-52,,一般,59,
2019/02/22,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-49,-44,-40,-52,,盤後,192,
2019/02/22,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-469,-466,-471,-472,,一般,40,
2019/02/22,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-470,-466,-471,-472,,盤後,15,
2019/02/22,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-524,-520,-500,-520,,一般,24,
2019/02/22,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-524,-520,-500,-520,,盤後,17,
2019/02/22,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-14,-10,-,-,,一般,8,
2019/02/22,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-37,-,-28,-29,,盤後,3,
2019/02/22,TX,201905/201906     ,-,-,-,-,-,-,0,-,-,-24,-,-,-,,盤後,3,
2019/02/22,TX,201909/201912     ,-56,-56,-56,-56,-,-,3,-,-,-56,-53,-43,-56,,一般,2,
2019/02/25,TX,201903/201904     ,-14,-12,-14,-12,-,-,4,-,-,-13,-11,-12,-16,,一般,458,
2019/02/25,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-14,-11,-13,-16,,盤後,233,
2019/02/25,TX,201903/201905     ,-28,-28,-28,-28,-,-,6,-,-,-26,-23,-28,-28,,一般,39,
2019/02/25,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-28,-25,-,-,,盤後,19,
2019/02/25,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-41,-39,-40,-52,,一般,114,
2019/02/25,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-45,-41,-40,-52,,盤後,84,
2019/02/25,TX,201903/201909     ,-466,-466,-466,-466,-,-,1,-,-,-468,-465,-466,-472,,一般,33,
2019/02/25,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-470,-468,-471,-472,,盤後,12,
2019/02/25,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-522,-518,-500,-520,,一般,66,
2019/02/25,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-524,-522,-500,-520,,盤後,10,
2019/02/25,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-14,-12,-,-,,一般,4,
2019/02/25,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-14,-12,-,-,,盤後,7,
2019/02/25,TX,201909/201912     ,-,-,-,-,-,-,0,-,-,-55,-48,-43,-56,,一般,10,
2019/02/26,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-10,-12,-16,,一般,541,
2019/02/26,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-13,-11,-12,-16,,盤後,281,
2019/02/26,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-25,-22,-28,-28,,一般,60,
2019/02/26,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-26,-23,-28,-28,,盤後,34,
2019/02/26,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-39,-36,-40,-52,,一般,50,
2019/02/26,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-42,-39,-40,-52,,盤後,120,
2019/02/26,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-466,-463,-466,-472,,一般,21,
2019/02/26,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-468,-465,-466,-472,,盤後,14,
2019/02/26,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-515,-512,-500,-520,,一般,63,
2019/02/26,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-520,-517,-500,-520,,盤後,5,
2019/02/26,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,一般,5,
2019/02/26,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-14,-11,-,-,,盤後,2,
2019/02/27,TX,201903/201904     ,-11,-10,-11,-11,-,-,4,-,-,-11,-10,-10,-16,,一般,627,
2019/02/27,TX,201903/201904     ,-,-,-,-,-,-,0,-,-,-12,-10,-12,-16,,盤後,387,
2019/02/27,TX,201903/201905     ,-21,-21,-21,-21,-,-,33,-,-,-23,-21,-21,-28,,一般,69,
2019/02/27,TX,201903/201905     ,-,-,-,-,-,-,0,-,-,-24,-22,-28,-28,,盤後,16,
2019/02/27,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-36,-34,-40,-52,,一般,48,
2019/02/27,TX,201903/201906     ,-,-,-,-,-,-,0,-,-,-38,-36,-40,-52,,盤後,16,
2019/02/27,TX,201903/201909     ,-462,-462,-462,-462,-,-,2,-,-,-463,-460,-462,-472,,一般,25,
2019/02/27,TX,201903/201909     ,-,-,-,-,-,-,0,-,-,-465,-463,-466,-472,,盤後,5,
2019/02/27,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-513,-511,-500,-520,,一般,20,
2019/02/27,TX,201903/201912     ,-,-,-,-,-,-,0,-,-,-515,-512,-500,-520,,盤後,6,
2019/02/27,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-12,-10,-,-,,一般,1,
2019/02/27,TX,201904/201905     ,-,-,-,-,-,-,0,-,-,-13,-10,-,-,,盤後,1,
2019/02/27,TX,201904/201906     ,-,-,-,-,-,-,0,-,-,-37,-14,-28,-29,,一般,2,
